"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00024024","1953","44.05099","-101.60138","672.7","PHILIP AIRPORT, SD US","","","    422.0","","     422.0","0","        97","0","        42","0","         4","0","       63","","        13","0","        13","0","       174","0","        31","0","       158","0","        41","0","        50"," ","","","        39"," ","  -28.9","0,0115, ","   305"," ,0,0305, ","    94"," ,0,0301, ","  56.1"," ,0,0801, ","   39.4","0,0826, ","-1.1","0,0921","-2.2","0,1004","-5.6","0,1026","-6.7","0,1104","-13.3","0,1121","-4.4","0,0513","-4.4","0,0513","-4.4","0,0513","-6.7","0,0413","-10.0","0,0325","    4041.7","7","    4041.7","0","    526.6"," ,0","      820"," ,0","      9.00","0","     16.63","0","      1.36","0","","","","","","","",""
"USW00024024","1954","44.05099","-101.60138","672.7","PHILIP AIRPORT, SD US","","","    491.4","","     491.4","0","        80","0","        35","0","         2","0","       45","","         5","0","        23","0","       177","0","        33","0","       159","0","        52","0","        38"," ","","","        45"," ","  -30.0","0,0120, ","   127"," ,0,0316,+","    86"," ,0,1130, ","  32.5"," ,0,1025, ","   42.8","0,0712, ","-3.3","0,0921","-3.3","0,0921","-7.2","0,1026","-7.2","0,1026","-10.6","0,1101","-5.0","0,0508","-5.0","0,0508","-5.0","0,0508","-7.8","0,0503","-10.0","0,0403","    3733.7","7","    3733.7","0","    327.9"," ,0","      419"," ,0","      9.19","0","     17.34","0","      1.04","0","","","","","","","",""
"USW00024024","1955","44.05099","-101.60138","672.7","PHILIP AIRPORT, SD US","","","    582.0","","     582.0","0","        79","0","        29","0","         4","0","       84","","        12","0","        34","0","       179","0","        71","0","       165","0","        66","0","        30"," ","","","        36"," ","  -26.7","0,1208,+","   203"," ,0,1222,+","   127"," ,0,1203, ","  33.8"," ,0,0526, ","   41.7","0,0801, ","0.0","0,0911","-3.3","0,1014","-5.0","0,1024","-8.3","0,1030","-12.8","0,1102","0.0","0,0429","-6.1","0,0407","-6.1","0,0407","-8.3","0,0328","-14.4","0,0327","    3843.5","5","    3843.5","0","    353.3"," ,0","      670"," ,0","      7.93","0","     16.02","0","     -0.15","0","","","","","","","",""
"USW00024024","1956","44.05099","-101.60138","672.7","PHILIP AIRPORT, SD US","","","    481.8","","     481.8","0","        89","0","        29","0","         1","0","       74","","        13","0","        27","0","       188","0","        53","0","       156","0","        51","0","        41"," ","","","        45"," ","  -29.4","0,0201, ","   178"," ,0,0314,+","   152"," ,0,1102, ","  25.4"," ,0,0528, ","   40.0","0,0628, ","-1.1","0,0906","-2.8","0,1015","-4.4","0,1031","-9.4","0,1107","-9.4","0,1107","-0.6","0,0506","-5.0","0,0429","-5.0","0,0429","-8.3","0,0418","-9.4","0,0417","    4518.9","9","    4518.9","0","    316.5"," ,0","      986"," ,0","      8.38","0","     16.36","0","      0.40","0","","","","","","","",""
"USW00024024","1957","44.05099","-101.60138","672.7","PHILIP AIRPORT, SD US","","","    387.3","","     387.3","0","       103","0","        47","0","         3","0","       51","","         9","0","        30","0","       171","0","        46","0","       127","0","        39","0","        50"," ","","","        47"," ","  -32.8","0,0125, ","   559"," ,0,0405, ","   381"," ,0,0403, ","  35.6"," ,0,0610, ","   41.7","0,0717, ","-0.6","0,1016","-3.9","0,1017","-5.0","0,1024","-8.3","0,1025","-8.9","0,1026","0.0","0,0505","-5.6","0,0417","-5.6","0,0417","-8.3","0,0413","-13.9","0,0412","    4260.0","0","    4260.0","0","    521.2"," ,0","      891"," ,0","      7.64","0","     15.03","0","      0.26","0","","","","","","","",""
"USW00024024","1958","44.05099","-101.60138","672.7","PHILIP AIRPORT, SD US","","","    368.0","","     368.0","0","        79","0","        32","0","         2","0","       41","","         6","0","        23","0","       180","0","        48","0","       158","0","        49","0","        47"," ","","","        39"," ","  -29.4","0,1214, ","   127"," ,0,1213,+","   102"," ,0,1211, ","  32.3"," ,0,0612, ","   41.7","0,0809, ","-0.6","0,0925","-6.1","0,1001","-6.1","0,1001","-6.7","0,1024","-10.6","0,1026","-1.1","0,0506","-6.7","0,0429","-6.7","0,0429","-6.7","0,0429","-10.6","0,0320","    3964.3","3","    3964.3","0","    295.0"," ,0","      361"," ,0","      8.17","0","     16.40","0","     -0.06","0","","","","","","","",""
"USW00024024","1959","44.05099","-101.60138","672.7","PHILIP AIRPORT, SD US","","","    574.1","","     574.1","0","        70","0","        27","0","         3","0","       42","","         8","0","        30","0","       186","0","        48","0","       133","0","        66","0","        25"," ","","","        31"," ","  -31.7","0,1114, ","   203"," ,0,0420, ","   203"," ,0,0419, ","  29.0"," ,0,0916, ","   42.8","0,0818,+","-2.2","0,0910","-2.2","0,0910","-6.1","0,1008","-6.7","0,1026","-8.9","0,1027","-3.3","0,0515","-3.3","0,0515","-7.8","0,0421","-7.8","0,0421","-11.1","0,0412","    4155.7","7","    4155.7","0","    337.9"," ,0","      638"," ,0","      7.91","0","     15.89","0","     -0.06","0","","","","","","","",""
"USW00024024","1960","44.05099","-101.60138","672.7","PHILIP AIRPORT, SD US","","","    480.0","","     480.0","0","        74","0","        29","0","         3","0","       75","","        19","0","        34","0","       183","0","        71","0","       167","0","        53","0","        42"," ","","","        27"," ","  -33.3","0,0304, ","   178"," ,0,0315, ","    76"," ,0,0203,+","  52.1"," ,0,0619, ","   42.8","0,0721, ","-0.6","0,0929","-4.4","0,0930","-4.4","0,0930","-9.4","0,1018","-9.4","0,1018","-1.1","0,0511","-2.2","0,0506","-7.2","0,0409","-7.2","0,0409","-8.9","0,0324","    4437.2","2","    4437.2","0","    353.4"," ,0","      697"," ,0","      7.91","0","     15.92","0","     -0.09","0","","","","","","","",""
"USW00024024","1961","44.05099","-101.60138","672.7","PHILIP AIRPORT, SD US","","","    525.3","","     525.3","0","        76","0","        27","0","         4","0","       34","","        11","0","        22","0","       191","0","        34","0","       133","0","        56","0","        36"," ","","","        31"," ","  -28.3","0,1213, ","    76"," ,0,1220,+","    94"," ,0,0312, ","  54.6"," ,0,0727, ","   40.6","0,0717, ","-0.6","0,0914","-3.3","0,1019","-9.4","0,1102","-9.4","0,1102","-9.4","0,1102","0.0","0,0509","-7.2","0,0428","-7.2","0,0428","-7.2","0,0428","-11.7","0,0417","    3907.4","4","    3907.4","0","    376.8"," ,0","      457"," ,0","      8.60","0","     16.54","0","      0.66","0","","","","","","","",""
"USW00024024","1962","44.05099","-101.60138","672.7","PHILIP AIRPORT, SD US","","","    341.1","","     341.1","0","        86","0","        33","0","         4","0","       54","","        12","0","        35","0","       168","0","        56","0","       155","0","        32","0","        57"," ","","","        41"," ","  -32.2","0,0120,+","   279"," ,0,0314,+","   102"," ,0,0217, ","  46.2"," ,0,0617, ","   41.7","0,0827, ","-1.1","0,0910","-3.3","0,1023","-7.2","0,1024","-7.2","0,1024","-10.0","0,1025","-1.7","0,0501","-2.2","0,0417","-5.6","0,0415","-8.3","0,0402","-11.1","0,0318","    4361.5","5","    4361.5","0","    415.3"," ,0","      653"," ,0","      8.22","0","     15.88","0","      0.57","0","","","","","","","",""
"USW00024024","1963","44.05099","-101.60138","672.7","PHILIP AIRPORT, SD US","","","","","","","","","","","","","","","","","","","","","","","","","","","        18"," ","","","         5"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3717.6","6","    3717.6","0","","","","","","","","","","","","","","","","","",""
"USW00024024","1964","44.05099","-101.60138","672.7","PHILIP AIRPORT, SD US","","","    492.0","","     492.0","0","        43","0","        24","0","         3","0","       14","","        10","0","        26","0","       184","0","        43","0","       153","0","        50","0","","","","","","","  -31.1","0,0112, ","    51"," ,0,1130,+","    51"," ,0,1224, ","  37.1"," ,0,0803, ","   43.3","0,0722, ","0.0","0,0912","-2.2","0,0927","-5.0","0,1009","-6.7","0,1023","-12.2","0,1116","-1.7","0,0430","-10.6","0,0408","-10.6","0,0408","-10.6","0,0408","-10.6","0,0408","","","","","    304.6"," ,0","      376"," ,0","      8.38","0","     16.77","0","     -0.01","0","","","","","","","",""
"USW00024024","1965","44.05099","-101.60138","672.7","PHILIP AIRPORT, SD US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4429.1","1","    4429.1","0","","","","","","","","","","","","","","","","","",""
"USW00024024","1966","44.05099","-101.60138","672.7","PHILIP AIRPORT, SD US","","","    512.3","","     512.3","0","        66","0","        35","0","         2","0","","","        15","0","        33","0","       181","0","        61","0","       145","0","        59","0","","","","","","","  -36.1","0,0121, ","","","   127"," ,0,0418, ","  34.8"," ,0,0913, ","   42.8","0,0710, ","-1.1","0,1001","-2.8","0,1014","-5.6","0,1015","-11.7","0,1101","-11.7","0,1101","-1.1","0,0513","-2.8","0,0509","-6.1","0,0430","-7.2","0,0421","-12.8","0,0420","","","","","    317.6"," ,0","      941"," ,0","      7.61","0","     15.64","0","     -0.41","0","","","","","","","",""
"USW00024024","1967","44.05099","-101.60138","672.7","PHILIP AIRPORT, SD US","","","    368.9","","     368.9","0","        58","0","        30","0","         3","0","","","","","        24","0","       181","0","        52","0","       139","0","        46","0","","","","","","","  -33.9","0,1231, ","","","","","  79.5"," ,0,0615, ","   41.1","0,0824,+","-4.4","0,0927","-4.4","0,0927","-4.4","0,0927","-7.2","0,1025","-10.0","0,1104","-1.1","0,0514","-3.9","0,0505","-4.4","0,0503","-6.7","0,0422","-10.6","0,0317","    4057.8","8","    4057.8","0","    387.4"," ,0","","","      8.03","0","     15.71","0","      0.34","0","","","","","","","",""
"USW00024024","1968","44.05099","-101.60138","672.7","PHILIP AIRPORT, SD US","","","    329.6","","     329.6","0","        58","0","        31","0","         3","0","       47","","         9","0","        25","0","       181","0","        50","0","       138","0","        32","0","","","","","","","  -33.3","0,0103, ","   127"," ,0,0403, ","   135"," ,0,0403, ","  42.9"," ,0,0607, ","   41.1","0,0720, ","0.0","0,1002","-2.8","0,1003","-5.0","0,1010","-7.8","0,1109","-8.9","0,1110","0.0","0,0521","-2.2","0,0520","-4.4","0,0424","-13.3","0,0405","-13.3","0,0405","    4113.1","1","    4113.1","0","    361.2"," ,0","      462"," ,0","      7.83","0","     15.59","0","      0.06","0","","","","","","","",""
"USW00024024","1969","44.05099","-101.60138","672.7","PHILIP AIRPORT, SD US","","","    491.3","","     491.3","0","        66","0","        30","0","         4","0","       80","","        15","0","        29","0","       176","0","        68","0","       154","0","        48","0","","","","","","","  -30.0","0,0124, ","   178"," ,0,0222,+","    76"," ,0,0220,+","  65.8"," ,0,0710, ","   41.1","0,0816, ","-2.8","0,1008","-2.8","0,1008","-6.7","0,1014","-6.7","0,1014","-10.0","0,1027","-1.1","0,0517","-3.3","0,0405","-9.4","0,0330","-9.4","0,0330","-9.4","0,0330","    4407.8","8","    4407.8","0","    412.7"," ,0","      503"," ,0","      8.00","0","     15.33","0","      0.67","0","","","","","","","",""
"USW00024024","1970","44.05099","-101.60138","672.7","PHILIP AIRPORT, SD US","","","    561.7","","     561.7","0","        60","0","        31","0","         0","0","","","        15","0","        33","0","       191","0","        56","0","       148","0","        68","0","","","","","","","  -32.8","0,0119,+","","","   203"," ,0,0412, ","  23.6"," ,0,0806, ","   45.0","0,0826, ","0.0","0,0926","-4.4","0,1009","-4.4","0,1009","-7.2","0,1015","-10.0","0,1121","0.0","0,0501","-3.9","0,0417","-4.4","0,0404","-15.0","0,0401","-15.0","0,0401","    4160.9","9","    4160.9","0","    305.0"," ,0","      979"," ,0","      7.83","0","     15.37","0","      0.29","0","","","","","","","",""
"USW00024024","1971","44.05099","-101.60138","672.7","PHILIP AIRPORT, SD US","","","    457.5","","     457.5","0","        66","0","        37","0","         3","0","      104","","        14","0","        32","0","       174","0","        60","0","       139","0","        51","0","","","","","","","  -27.8","0,0115, ","   203"," ,0,0222,+","   178"," ,0,0218, ","  55.4"," ,0,0523, ","   41.1","0,0822, ","-1.1","0,0916","-2.8","0,1009","-6.7","0,1028","-6.7","0,1028","-9.4","0,1030","-0.6","0,0520","-3.3","0,0413","-4.4","0,0409","-7.2","0,0405","-10.6","0,0322","    4359.0","0","    4359.0","0","    446.6"," ,0","      904"," ,0","      7.67","0","     15.00","0","      0.34","0","","","","","","","",""
"USW00024024","1974","44.05099","-101.60138","672.7","PHILIP AIRPORT, SD US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        22"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024024","1975","44.05099","-101.60138","672.7","PHILIP AIRPORT, SD US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        22"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024024","1976","44.05099","-101.60138","672.7","PHILIP AIRPORT, SD US","","","    549.5","","     549.5","0","        53","0","        21","0","         3","0","       57","","         6","0","        25","0","       173","0","        40","0","       150","0","        63","0","","","","","         7"," ","  -33.3","0,0104, ","   127"," ,0,0305,+","    69"," ,0,0229,+","  60.7"," ,0,0702, ","   41.1","0,0817, ","-2.2","0,0927","-2.2","0,0927","-5.6","0,0928","-9.4","0,1016","-9.4","0,1016","0.0","0,0517","-3.3","0,0507","-5.6","0,0506","-6.7","0,0503","-9.4","0,0331","","","","","    300.4"," ,0","      422"," ,0","      9.00","0","     16.91","0","      1.09","0","","","","","","","",""
"USW00024024","1977","44.05099","-101.60138","672.7","PHILIP AIRPORT, SD US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        14"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    3979.1","1","    3979.1","0","","","","","","","","","","","","","","","","","",""
"USW00024024","1978","44.05099","-101.60138","672.7","PHILIP AIRPORT, SD US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        23"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024024","1979","44.05099","-101.60138","672.7","PHILIP AIRPORT, SD US","","","    361.7","","     361.7","0","        70","0","        27","0","         5","0","       75","","        11","0","        44","0","       171","0","        61","0","       141","0","        41","0","","","","","        29"," ","  -31.1","0,0216, ","   152"," ,0,0218,+","   102"," ,0,0411,+","  39.4"," ,0,0807, ","   42.8","0,0613, ","-1.1","0,1004","-2.2","0,1017","-5.6","0,1023","-9.4","0,1103","-9.4","0,1103","0.0","0,0523","-3.3","0,0511","-6.1","0,0430","-8.9","0,0406","-8.9","0,0406","","","","","    415.8"," ,0","      596"," ,0","      6.99","0","     14.46","0","     -0.47","0","","","","","","","",""
"USW00024024","1980","44.05099","-101.60138","672.7","PHILIP AIRPORT, SD US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024024","1981","44.05099","-101.60138","672.7","PHILIP AIRPORT, SD US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USW00024024","1983","44.05099","-101.60138","672.7","PHILIP AIRPORT, SD US","","","","","","","        61","0","        30","0","         2","0","       44","","        13","0","        17","0","       172","0","        46","0","       129","0","        61","0","","","","","","","  -32.8","0,1221, ","   305"," ,0,1229,+","   127"," ,0,1204,+","  66.0"," ,0,0501, ","   42.8","0,0719, ","-0.6","0,0920","-3.9","0,0922","-6.7","0,1013","-6.7","0,1013","-14.4","0,1123","-0.6","0,0520","-3.3","0,0514","-5.6","0,0417","-8.9","0,0415","-8.9","0,0415","","","","","    377.3"," ,0","      692"," ,0","      8.34","0","     15.46","0","      1.22","0","","","","","","","",""
"USW00024024","1987","44.05099","-101.60138","672.7","PHILIP AIRPORT, SD US","","","    477.9","","     477.9","0","        48","0","        38","0","         2","0","       47","","        14","0","         6","0","       165","0","        24","0","       152","0","        41","0","","","","","","","  -22.2","0,0116, ","   660"," ,0,0301,+","   328"," ,0,0228, ","  31.8"," ,0,0321, ","   41.1","0,0717, ","0.0","0,0922","-3.3","0,1002","-5.6","0,1010","-6.7","0,1020","-10.6","0,1021","-2.2","0,0422","-2.2","0,0422","-5.0","0,0403","-13.3","0,0330","-13.3","0,0330","    3531.7","7","    3531.7","0","    343.5"," ,0","     1267"," ,0","     10.17","0","     18.03","0","      2.32","0","","","","","","","",""
"USW00024024","1988","44.05099","-101.60138","672.7","PHILIP AIRPORT, SD US","","","","","","","        51","0","        31","0","         3","0","","","","","","","","","","","","","","","","","","","","","","","","","",""," 101.6"," ,0,0630, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    442.3"," ,0","","","","","","","","","","","","","","","",""
"USW00024024","1989","44.05099","-101.60138","672.7","PHILIP AIRPORT, SD US","","","    564.4","","     564.4","0","        78","0","        43","0","         2","0","       74","","        19","0","        32","0","       163","0","        49","0","       151","0","        57","0","","","","","","","  -34.4","0,1222, ","   229"," ,0,0306,+","   127"," ,0,0303, ","  52.8"," ,0,0921, ","   42.8","0,0709, ","-1.1","0,0911","-6.7","0,1017","-6.7","0,1017","-6.7","0,1017","-8.9","0,1019","-4.4","0,0506","-4.4","0,0506","-4.4","0,0506","-9.4","0,0410","-9.4","0,0410","","","","","    444.9"," ,0","      821"," ,0","      8.68","0","     16.47","0","      0.90","0","","","","","","","",""
"USW00024024","1990","44.05099","-101.60138","672.7","PHILIP AIRPORT, SD US","","","","","","","        68","0","        30","0","         2","0","       27","","         6","0","","","","","","","","","","","","","","","","","","","   127"," ,0,0215, ","   102"," ,0,0215, ","  28.4"," ,0,0721, ","","","","","","","","","","","","","","","","","","","","","","","    3558.3","3","    3558.3","0","    331.6"," ,0","      369"," ,0","","","","","","","","","","","","","",""
