"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA004022840","1953","50.8333","-106.7333","647.0","GILROY CDA EPF, SK CA","        77","C","        46","C","         2","C","        18","C","   127"," ,C,0313, ","  66.5"," ,C,0603, ","    487.3"," ,C","     1167"," ,C"
"CA004022840","1954","50.8333","-106.7333","647.0","GILROY CDA EPF, SK CA","        80","C","        51","C","         3","C","        15","C","   127"," ,C,0122, ","  39.1"," ,C,0820, ","    466.6"," ,C","      865"," ,C"
"CA004022840","1955","50.8333","-106.7333","647.0","GILROY CDA EPF, SK CA","        88","C","        60","C","         3","C","        27","C","   102"," ,C,1219,+","  45.7"," ,C,0707, ","    501.8"," ,C","     1489"," ,C"
"CA004022840","1956","50.8333","-106.7333","647.0","GILROY CDA EPF, SK CA","        74","C","        60","C","         2","C","        32","C","   178"," ,C,1027, ","  35.6"," ,C,0622, ","    416.3"," ,C","     1636"," ,C"
"CA004022840","1957","50.8333","-106.7333","647.0","GILROY CDA EPF, SK CA","        64","C","        44","C","         0","C","        19","C","   203"," ,C,1222, ","  21.8"," ,C,0721, ","    323.2"," ,C","     1091"," ,C"
"CA004022840","1958","50.8333","-106.7333","647.0","GILROY CDA EPF, SK CA","        63","C","        40","C","         1","C","        19","C","   127"," ,C,1227,+","  31.5"," ,C,0714, ","    293.4"," ,C","     1206"," ,C"
"CA004022840","1959","50.8333","-106.7333","647.0","GILROY CDA EPF, SK CA","        64","C","        47","C","         3","C","        19","C","   114"," ,C,0423, ","  88.9"," ,C,0627, ","    435.8"," ,C","     1004"," ,C"
"CA004022840","1960","50.8333","-106.7333","647.0","GILROY CDA EPF, SK CA","        57","C","        37","C","         1","C","        17","C","   102"," ,C,0112, ","  38.6"," ,C,0621, ","    280.0"," ,C","      926"," ,C"
"CA004022840","1962","50.8333","-106.7333","647.0","GILROY CDA EPF, SK CA","        59","C","        42","C","         0","C","        12","C","    64"," ,C,0203, ","  21.3"," ,C,0618, ","    345.3"," ,C","      644"," ,C"
"CA004022840","1964","50.8333","-106.7333","647.0","GILROY CDA EPF, SK CA","        45","C","        42","C","         2","C","        19","C","    76"," ,C,1222,+","  39.6"," ,C,0627, ","    365.3"," ,C","      836"," ,C"
"CA004022840","1965","50.8333","-106.7333","647.0","GILROY CDA EPF, SK CA","        60","C","        53","C","         0","C","        31","C","   127"," ,C,0227,+","  20.1"," ,C,0506, ","    367.7"," ,C","     1518"," ,C"
"CA004022840","1966","50.8333","-106.7333","647.0","GILROY CDA EPF, SK CA","        49","C","        46","C","         2","C","        25","C","   203"," ,C,1116, ","  34.5"," ,C,0625, ","    401.4"," ,C","     1472"," ,C"
