"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002203095","1999","69.6333","-135.45","17.0","PELLY ISLAND, NT CA","      0.0","","       0.0","C","","","","","","","       172","C","       266","C","       231","C","         2","C","         0","C","  -38.2","C,1215, ","","","   22.4","C,0811, ","-0.2","C,0908","-2.9","C,0928","-4.8","C,1001","-7.7","C,1013","-12.7","C,1014","-1.9","C,0622","-3.4","C,0608","-5.5","C,0527","-8.8","C,0522","-13.5","C,0521","","","","","","","    -10.50","C","     -7.57","C","    -13.43","C","","","",""
"CA002203095","2000","69.6333","-135.45","17.0","PELLY ISLAND, NT CA","      0.0","","       0.0","C","","","","","","","       162","C","       289","C","       244","C","         6","C","         0","C","  -37.3","C,0228, ","","","   25.7","C,0620, ","-0.5","C,0812","-4.0","C,0917","-4.5","C,0923","-8.3","C,1010","-11.0","C,1011","-1.7","C,0714","-2.2","C,0711","-8.0","C,0604","-8.0","C,0604","-12.2","C,0530","   10488.5","5","   10488.5","C","","","    -11.06","C","     -7.66","C","    -14.46","C","","","",""
"CA002203095","2001","69.6333","-135.45","17.0","PELLY ISLAND, NT CA","      3.0","","       3.0","C","","","","","","","       149","C","       282","C","       241","C","         5","C","         0","C","  -39.3","C,0225, ","","","   26.9","C,0720, ","0.0","C,0817","-2.6","C,0928","-5.0","C,1001","-7.0","C,1007","-9.1","C,1019","-1.4","C,0731","-3.3","C,0623","-4.9","C,0622","-9.4","C,0529","-9.4","C,0529","   10444.5","5","   10444.5","C","","","     -9.42","C","     -6.28","C","    -12.57","C","","","",""
"CA002203095","2002","69.6333","-135.45","17.0","PELLY ISLAND, NT CA","      0.9","","       0.9","C","","","","","","","       140","C","       284","C","       222","C","         3","C","         0","C","  -37.4","C,0208, ","","","   28.5","C,0720, ","0.0","C,0806","-3.0","C,0822","-5.3","C,1002","-6.8","C,1010","-10.0","C,1013","0.0","C,0731","-2.6","C,0622","-6.1","C,0529","-8.8","C,0528","-10.9","C,0527","   10069.4","4","   10069.4","C","","","     -8.77","C","     -5.62","C","    -11.92","C","","","",""
"CA002203095","2003","69.6333","-135.45","17.0","PELLY ISLAND, NT CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    9911.9","9","    9911.9","C","","","","","","","","","","","",""
"CA002203095","2009","69.6333","-135.45","17.0","PELLY ISLAND, NT CA","      0.0","","       0.0","C","","","","","","","       149","C","       271","C","       211","C","         1","C","         0","C","  -37.7","C,0313, ","","","   22.2","C,0729, ","-1.3","C,0831","-4.0","C,0928","-4.4","C,0929","-9.9","C,1020","-9.9","C,1020","-0.5","C,0717","-2.3","C,0621","-4.6","C,0530","-12.6","C,0517","-12.6","C,0517","","","","","","","     -9.83","C","     -7.01","C","    -12.65","C","","","",""
"CA002203095","2010","69.6333","-135.45","17.0","PELLY ISLAND, NT CA","      0.5","","       0.5","C","","","","","","","       121","C","       245","C","       207","C","         2","C","         0","C","  -38.2","C,0112, ","","","   23.5","C,0728, ","-0.5","C,0916","-2.8","C,0927","-4.9","C,0928","-9.3","C,1014","-9.3","C,1014","-1.1","C,0624","-2.4","C,0605","-7.3","C,0525","-7.3","C,0525","-9.3","C,0514","    9199.0","0","    9199.0","C","","","     -8.13","C","     -5.50","C","    -10.77","C","","","",""
"CA002203095","2017","69.6333","-135.45","17.0","PELLY ISLAND, NT CA","      0.0","","       0.0","C","         0","C","         0","C","         0","C","       121","C","       249","C","       202","C","         2","C","         0","C","  -37.5","C,0118, ","     0"," ,C,1231,+","   22.9","C,0731, ","-0.1","C,0909","-3.6","C,0930","-5.3","C,1013","-7.2","C,1017","-9.8","C,1021","-0.4","C,0615","-3.5","C,0614","-4.4","C,0603","-10.6","C,0510","-10.6","C,0510","","","","","      0.0"," ,C","     -7.59","C","     -4.46","C","    -10.72","C","        31","C","      93.0","C"
"CA002203095","2018","69.6333","-135.45","17.0","PELLY ISLAND, NT CA","      0.0","","       0.0","C","","","","","","","       129","C","       286","C","       239","C","         2","C","         0","C","  -37.6","C,1225, ","","","   22.3","C,0730, ","0.0","C,0829","-2.9","C,0911","-5.2","C,0918","-6.7","C,1008","-10.6","C,1018","-1.2","C,0630","-3.2","C,0609","-6.4","C,0530","-6.8","C,0529","-10.7","C,0519","    8839.5","5","    8839.5","C","","","     -8.87","C","     -5.84","C","    -11.90","C","","","",""
"CA002203095","2020","69.6333","-135.45","17.0","PELLY ISLAND, NT CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    9259.1","1","    9259.1"," ","","","","","","","","","","","",""
