"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA003014760","1931","51.7167","-110.8","732.0","NACO, AB CA","     99.8","","      99.8","C","        43","C","        22","C","         0","C","         5","C","        37","C","       217","C","        58","C","       109","C","        12","C","  -30.0","C,1118, ","    51"," ,C,1116,+","  12.2"," ,C,0630, ","   37.2","C,0721, ","-1.7","C,0913","-6.7","C,0914","-6.7","C,0914","-6.7","C,0914","-10.0","C,1007","0.0","C,0524","-5.6","C,0522","-5.6","C,0522","-8.9","C,0427","-8.9","C,0427","    4972.1","1","    4972.1","C","    134.4"," ,C","      308"," ,C","      4.42","C","     12.25","C","     -3.42","C"
"CA003014760","1932","51.7167","-110.8","732.0","NACO, AB CA","     63.0","","      63.0","C","        53","C","        29","C","         2","C","         4","C","        75","C","       208","C","       117","C","        98","C","         8","C","  -41.1","C,0131, ","   152"," ,C,1027, ","  27.2"," ,C,0617, ","   36.1","C,0809, ","-1.7","C,0916","-2.2","C,0918","-4.4","C,1007","-12.8","C,1008","-12.8","C,1008","0.0","C,0516","-3.3","C,0511","-5.6","C,0419","-12.8","C,0330","-12.8","C,0330","    5916.7","7","    5916.7","C","    306.7"," ,C","      523"," ,C","      1.64","C","      8.41","C","     -5.13","C"
"CA003014760","1933","51.7167","-110.8","732.0","NACO, AB CA","    110.8","","     110.8","C","","","","","","","","","        72","C","       216","C","       104","C","       103","C","        20","C","  -36.1","C,0208, ","","","","","   38.9","C,0727, ","-1.1","C,0903","-2.2","C,0908","-5.6","C,0925","-7.8","C,0927","-16.1","C,1019","-1.1","C,0605","-2.8","C,0520","-5.6","C,0429","-7.2","C,0420","-9.4","C,0413","    5997.0","0","    5997.0","C","","","","","      1.74","C","      8.62","C","     -5.14","C"
"CA003014760","1934","51.7167","-110.8","732.0","NACO, AB CA","     70.8","","      70.8","C","        52","C","        32","C","         0","C","        11","C","        40","C","       206","C","        92","C","       103","C","        10","C","  -38.9","C,1225, ","   102"," ,C,1119, ","  16.0"," ,C,0605, ","   36.1","C,0803, ","-3.9","C,0824","-3.9","C,0824","-8.3","C,0920","-8.3","C,0920","-9.4","C,0923","-1.1","C,0614","-2.8","C,0603","-8.9","C,0416","-8.9","C,0416","-8.9","C,0416","    5575.5","5","    5575.5","C","    202.5"," ,C","      592"," ,C","      3.45","C","     10.18","C","     -3.28","C"
"CA003014760","1935","51.7167","-110.8","732.0","NACO, AB CA","     59.8","","      59.8","C","        60","C","        43","C","         2","C","        19","C","        85","C","       222","C","       131","C","        95","C","         9","C","  -42.8","C,0119, ","    76"," ,C,1028, ","  35.3"," ,C,0706, ","   36.7","C,0715, ","-2.8","C,0816","-2.8","C,0816","-11.7","C,1009","-11.7","C,1009","-11.7","C,1009","0.0","C,0527","-2.8","C,0513","-5.6","C,0503","-7.2","C,0415","-17.8","C,0414","    6495.7","7","    6495.7","C","    304.6"," ,C","      898"," ,C","      0.42","C","      7.23","C","     -6.41","C"
"CA003014760","1937","51.7167","-110.8","732.0","NACO, AB CA","     92.4","","      92.4","C","        61","C","        35","C","         1","C","        15","C","        72","C","       201","C","       117","C","       107","C","        16","C","  -40.6","C,0208, ","    76"," ,C,0422,+","  27.4"," ,C,1003, ","   38.9","C,0629, ","-1.1","C,0906","-2.8","C,0915","-4.4","C,0928","-6.7","C,1029","-8.9","C,1112","-1.1","C,0608","-2.2","C,0606","-5.6","C,0424","-6.7","C,0423","-11.1","C,0331","    6094.5","5","    6094.5","C","    285.9"," ,C","      757"," ,C","      1.46","C","      8.72","C","     -5.80","C"
"CA003014760","1938","51.7167","-110.8","732.0","NACO, AB CA","     39.5","","      39.5","C","        66","C","        54","C","         2","C","        22","C","        52","C","       204","C","        98","C","       109","C","         4","C","  -43.3","C,1228, ","   127"," ,C,0212, ","  28.2"," ,C,0908, ","   34.4","C,0721, ","0.0","C,0923","-3.3","C,1007","-4.4","C,1014","-6.7","C,1017","-13.9","C,1105","-1.1","C,0607","-3.3","C,0509","-4.4","C,0423","-8.3","C,0407","-9.4","C,0402","    6008.2","2","    6008.2","C","    433.3"," ,C","     1092"," ,C","      2.79","C","      9.63","C","     -4.05","C"
"CA003014760","1939","51.7167","-110.8","732.0","NACO, AB CA","     64.0","","      64.0","C","        70","C","        56","C","         1","C","        22","C","        55","C","       221","C","        88","C","        91","C","        11","C","  -43.3","C,0209, ","   102"," ,C,0313,+","  35.6"," ,C,0520, ","   38.9","C,0728, ","0.0","C,0821","-6.1","C,0919","-6.1","C,0919","-7.2","C,0924","-11.1","C,1007","-0.6","C,0603","-3.9","C,0512","-5.6","C,0510","-7.8","C,0420","-10.0","C,0416","    5727.3","3","    5727.3","C","    359.7"," ,C","     1066"," ,C","      2.82","C","     10.27","C","     -4.63","C"
"CA003014760","1940","51.7167","-110.8","732.0","NACO, AB CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5749.9","9","    5749.9","C","","","","","","","","","",""
"CA003014760","1941","51.7167","-110.8","732.0","NACO, AB CA","     93.9","","      93.9","C","        56","C","        40","C","         2","C","        15","C","        56","C","       218","C","        97","C","        96","C","        11","C","  -36.7","C,0117, ","   178"," ,C,0302, ","  42.7"," ,C,0802, ","   40.6","C,0717, ","-1.7","C,0908","-2.2","C,0916","-4.4","C,0924","-6.7","C,0925","-8.9","C,1028","-0.6","C,0520","-2.2","C,0515","-5.0","C,0426","-7.8","C,0425","-11.1","C,0403","","","","","    343.5"," ,C","     1021"," ,C","      2.66","C","     10.00","C","     -4.68","C"
