"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDMV","WDMV_ATTRIBUTES"
"USC00374266","1944","41.4903","-71.543","35.7","KINGSTON, RI US","    297.4","","     297.4","0","","","","","","","","","","","         3","0","       152","0","        21","0","       130","0","         9","0","        16"," ","         3"," ","  -22.2","0,1220,+","","","","","","","   35.0","0,0805, ","-1.1","0,0925","-2.8","0,1004","-5.6","0,1031","-6.7","0,1113","-11.1","0,1203","-3.3","0,0519","-3.3","0,0519","-5.0","0,0405","-6.7","0,0320","-11.1","0,0319","    3655.0","0","    3655.0","0","","","","","      9.11","0","     15.00","0","      3.23","0","",""
"USC00374266","1945","41.4903","-71.543","35.7","KINGSTON, RI US","    241.1","","     241.1","0","","","","","","","","","","","        13","0","       140","0","        35","0","       123","0","         2","0","        16"," ","         7"," ","  -24.4","0,1223, ","","","","","","","   34.4","0,0630, ","-1.1","0,1001","-5.6","0,1004","-5.6","0,1004","-7.8","0,1124","-9.4","0,1127","-1.1","0,0601","-2.8","0,0424","-4.4","0,0407","-6.7","0,0312","-10.6","0,0221","    3568.8","8","    3568.8","0","","","","","      8.95","0","     14.68","0","      3.22","0","",""
"USC00374266","1946","41.4903","-71.543","35.7","KINGSTON, RI US","    149.6","","     149.6","0","","","","","","","","","","","         1","0","       138","0","        18","0","       118","0","         0","0","         8"," ","         5"," ","  -17.8","0,0120, ","","","","","","","   31.7","0,0707, ","-1.1","0,1003","-2.8","0,1022","-5.0","0,1106","-7.8","0,1124","-11.1","0,1202","0.0","0,0530","-2.2","0,0429","-4.4","0,0419","-7.8","0,0312","-15.6","0,0226","    3643.0","0","    3643.0","0","","","","","      9.25","0","     15.24","0","      3.27","0","",""
"USC00374266","1947","41.4903","-71.543","35.7","KINGSTON, RI US","    278.5","","     278.5","0","","","","","","","","","","","         0","0","       160","0","        17","0","       126","0","         1","0","        11"," ","         8"," ","  -17.2","0,0107, ","","","","","","","   33.9","0,0815, ","0.0","0,0923","-2.2","0,0929","-5.0","0,1025","-6.7","0,1122","-9.4","0,1212","-2.8","0,0516","-2.8","0,0516","-6.7","0,0404","-6.7","0,0404","-9.4","0,0319","    3476.7","7","    3476.7","0","","","","","      9.05","0","     14.75","0","      3.34","0","",""
"USC00374266","1948","41.4903","-71.543","35.7","KINGSTON, RI US","    223.8","","     223.8","0","","","","","","","","","","","         9","0","       142","0","        34","0","       113","0","         4","0","         2"," ","         9"," ","  -24.4","0,1227, ","","","","","","","   36.7","0,0828,+","-1.1","0,0917","-4.4","0,1016","-4.4","0,1016","-7.2","0,1211","-10.0","0,1219","-1.7","0,0504","-2.8","0,0502","-4.4","0,0411","-10.0","0,0314","-10.0","0,0314","    3770.9","9","    3770.9","0","","","","","      8.83","0","     14.55","0","      3.11","0","",""
"USC00374266","1949","41.4903","-71.543","35.7","KINGSTON, RI US","    344.5","","     344.5","0","       104","0","        70","0","         7","0","       18","","        13","0","         2","0","       126","0","        14","0","       125","0","        14","0","         3"," ","         7"," ","  -20.0","0,0320, ","   229"," ,0,0301, ","   127"," ,0,0318,+","  42.9"," ,0,0901, ","   37.2","0,0810,+","0.0","0,1003","-3.9","0,1028","-5.0","0,1118","-7.2","0,1122","-11.7","0,1123","-3.3","0,0429","-3.3","0,0429","-13.3","0,0321","-13.3","0,0321","-13.3","0,0321","    3136.3","3","    3136.3","0","    896.3"," ,0","      869"," ,0","     10.48","0","     16.20","0","      4.76","0","",""
"USC00374266","1950","41.4903","-71.543","35.7","KINGSTON, RI US","    180.1","","     180.1","0","       105","0","        76","0","         7","0","       12","","         8","0","         5","0","       136","0","        19","0","       110","0","         0","0","         2"," ","         3"," ","  -25.0","0,1227, ","   178"," ,0,0214, ","   152"," ,0,0214, ","  57.9"," ,0,1121, ","   31.1","0,0731, ","-2.2","0,0924","-2.2","0,0924","-7.2","0,1027","-7.2","0,1027","-13.3","0,1220","-1.1","0,0427","-2.2","0,0425","-6.1","0,0410","-6.7","0,0401","-12.2","0,0311","    3439.7","7","    3439.7","0","    899.5"," ,0","      498"," ,0","      9.16","0","     14.64","0","      3.69","0","",""
"USC00374266","1951","41.4903","-71.543","35.7","KINGSTON, RI US","    232.0","","     232.0","0","       107","0","        66","0","        12","0","        8","","         6","0","         1","0","       125","0","        16","0","       123","0","         0","0","","","         2"," ","  -18.3","0,1217, ","   102"," ,0,1215, ","   102"," ,0,1215,+","  55.4"," ,0,1103, ","   30.6","0,0727, ","-2.8","0,0930","-2.8","0,0930","-4.4","0,1104","-7.2","0,1119","-9.4","0,1121","-1.1","0,0514","-2.8","0,0505","-8.9","0,0327","-8.9","0,0327","-8.9","0,0327","    3251.2","2","    3251.2","0","   1063.4"," ,0","      398"," ,0","     10.00","0","     15.60","0","      4.41","0","",""
"USC00374266","1952","41.4903","-71.543","35.7","KINGSTON, RI US","    318.8","","     318.8","0","       112","0","        73","0","         9","0","","","","","         2","0","       142","0","        10","0","       124","0","        11","0","","","         8"," ","  -18.3","0,0131, ","","","",""," 103.1"," ,0,0806, ","   35.0","0,0626, ","-0.6","0,1009","-2.8","0,1020","-5.0","0,1021","-6.7","0,1026","-10.0","0,1109","-0.6","0,0505","-4.4","0,0412","-4.4","0,0412","-6.7","0,0303","-8.9","0,0302","    3291.1","1","    3291.1","0","   1073.2"," ,0","","","      9.97","0","     15.59","0","      4.35","0","",""
"USC00374266","1953","41.4903","-71.543","35.7","KINGSTON, RI US","    255.6","","     255.6","0","","","","","","","","","","","         0","0","       119","0","         7","0","       127","0","         7","0","         1"," ","         4"," ","  -15.0","0,0102, ","","","","","","","   35.0","0,0902, ","-1.7","0,0924","-2.8","0,1009","-5.6","0,1014","-9.4","0,1217","-9.4","0,1217","-1.1","0,0430","-3.9","0,0322","-5.6","0,0312","-12.8","0,0311","-12.8","0,0311","    3266.1","1","    3266.1","0","   1552.2"," ,0","","","     10.45","0","     16.15","0","      4.75","0","",""
"USC00374266","1954","41.4903","-71.543","35.7","KINGSTON, RI US","    166.6","","     166.6","0","       121","0","        79","0","        13","0","","","","","         3","0","       126","0","        15","0","       129","0","         1","0","         2"," ","         2"," ","  -27.8","0,0118, ","","","",""," 140.2"," ,0,0911, ","   32.2","0,0714, ","-5.0","0,1008","-5.0","0,1008","-5.0","0,1008","-9.4","0,1204","-9.4","0,1204","-1.7","0,0413","-4.4","0,0410","-4.4","0,0410","-7.8","0,0405","-12.8","0,0404","    3218.3","3","    3218.3","0","   1366.1"," ,0","","","      9.77","0","     15.61","0","      3.93","0","",""
"USC00374266","1955","41.4903","-71.543","35.7","KINGSTON, RI US","    329.2","","     329.2","0","       124","0","        75","0","        12","0","","","         8","0","         5","0","       129","0","        25","0","       130","0","        11","0","","","         1"," ","  -19.4","0,1221,+","","","    76"," ,0,1119, "," 135.6"," ,0,0812, ","   34.4","0,0705, ","-0.6","0,1022","-5.0","0,1023","-5.0","0,1023","-6.7","0,1121","-9.4","0,1127","-0.6","0,0417","-6.7","0,0409","-6.7","0,0409","-6.7","0,0409","-10.0","0,0308","    3226.1","1","    3226.1","0","   1280.6"," ,0","      368"," ,0","      9.71","0","     15.34","0","      4.08","0","",""
"USC00374266","1956","41.4903","-71.543","35.7","KINGSTON, RI US","    216.6","","     216.6","0","       135","0","        88","0","         9","0","","","","","         0","0","       147","0","        12","0","       105","0","         3","0","         3"," ","        10"," ","  -16.1","0,0102, ","","","","","  66.0"," ,0,1007, ","   33.9","0,0613, ","-0.6","0,0919","-4.4","0,1011","-4.4","0,1011","-11.7","0,1111","-11.7","0,1111","-0.6","0,0525","-3.9","0,0509","-5.6","0,0413","-8.9","0,0329","-8.9","0,0329","    3655.4","4","    3655.4","0","   1159.8"," ,0","","","      9.28","0","     14.87","0","      3.68","0","",""
"USC00374266","1957","41.4903","-71.543","35.7","KINGSTON, RI US","    243.6","","     243.6","0","       101","0","        63","0","         7","0","","","","","         7","0","       137","0","        13","0","       140","0","         5","0","         2"," ","         3"," ","  -27.2","0,0118, ","","","","","  35.8"," ,0,0815, ","   35.0","0,0722, ","-3.3","0,0927","-3.3","0,0927","-5.0","0,1111","-8.3","0,1112","-11.7","0,1127","-0.6","0,0506","-5.6","0,0416","-5.6","0,0416","-6.7","0,0401","-9.4","0,0306","    3333.2","2","    3333.2","0","    863.9"," ,0","","","      9.98","0","     16.11","0","      3.85","0","",""
"USC00374266","1958","41.4903","-71.543","35.7","KINGSTON, RI US","    208.3","","     208.3","0","       129","0","        86","0","        17","0","       44","","         8","0","         7","0","       131","0","        32","0","       116","0","         0","0","","","         1"," ","  -22.2","0,1211, ","   279"," ,0,0219,+","   267"," ,0,0216, ","  79.0"," ,0,0825, ","   31.7","0,0702, ","0.0","0,1006","-2.2","0,1007","-4.4","0,1108","-7.2","0,1123","-8.9","0,1201","0.0","0,0503","-3.3","0,0414","-7.8","0,0330","-7.8","0,0330","-8.9","0,0223","    3397.7","7","    3397.7","0","   1419.8"," ,0","      885"," ,0","      8.88","0","     14.16","0","      3.59","0","",""
"USC00374266","1959","41.4903","-71.543","35.7","KINGSTON, RI US","    371.2","","     371.2","0","       127","0","        77","0","        15","0","       22","","         8","0","         1","0","       128","0","        18","0","       132","0","         3","0","         1"," ","","","  -17.8","0,0202, ","   102"," ,0,1222,+","   127"," ,0,0312, ","  50.5"," ,0,0711, ","   32.8","0,0610,+","-0.6","0,0918","-2.8","0,1016","-4.4","0,1019","-7.2","0,1111","-10.0","0,1221","-0.6","0,0517","-2.8","0,0424","-4.4","0,0414","-8.9","0,0329","-8.9","0,0329","    3461.9","9","    3461.9","0","   1130.3"," ,0","      567"," ,0","     10.15","0","     15.95","0","      4.34","0","",""
"USC00374266","1960","41.4903","-71.543","35.7","KINGSTON, RI US","    180.6","","     180.6","0","       111","0","        72","0","        12","0","       53","","        10","0","         2","0","       146","0","        19","0","       129","0","         0","0","         1"," ","","","  -20.6","0,0114, ","   483"," ,0,0304, ","   358"," ,0,0304, "," 103.6"," ,0,0920, ","   31.7","0,0803, ","-1.1","0,0917","-2.2","0,1013","-4.4","0,1021","-10.0","0,1108","-10.0","0,1108","-1.7","0,0503","-2.8","0,0420","-5.0","0,0411","-13.9","0,0326","-13.9","0,0326","    3319.1","1","    3319.1","0","   1178.4"," ,0","     1198"," ,0","      9.16","0","     15.16","0","      3.15","0","",""
"USC00374266","1961","41.4903","-71.543","35.7","KINGSTON, RI US","    307.6","","     307.6","0","       114","0","        72","0","        15","0","","","        11","0","        16","0","       138","0","        27","0","       140","0","         1","0","","","","","  -25.6","0,0122, ","","","   411"," ,0,0204, "," 164.6"," ,0,0921, ","   32.2","0,0613, ","-5.0","0,1016","-5.0","0,1016","-5.0","0,1016","-6.7","0,1111","-14.4","0,1216","-1.7","0,0531","-2.2","0,0506","-8.3","0,0322","-8.3","0,0322","-11.1","0,0318","    3632.7","7","    3632.7","0","   1350.2"," ,0","     1283"," ,0","      9.66","0","     15.24","0","      4.08","0","",""
"USC00374266","1962","41.4903","-71.543","35.7","KINGSTON, RI US","    146.0","","     146.0","0","       116","0","        75","0","        21","0","       43","","        10","0","         5","0","       148","0","        33","0","       127","0","         0","0","","","","","  -22.2","0,1231, ","   533"," ,0,0216,+","   373"," ,0,0215, ","  99.8"," ,0,0107, ","   31.1","0,0601, ","-1.1","0,0921","-5.6","0,1025","-5.6","0,1025","-6.7","0,1107","-10.6","0,1212","-1.7","0,0513","-3.9","0,0421","-5.0","0,0418","-7.8","0,0404","-10.6","0,0309","    3383.2","2","    3383.2","0","   1259.9"," ,0","      965"," ,0","      8.62","0","     14.40","0","      2.85","0","",""
"USC00374266","1963","41.4903","-71.543","35.7","KINGSTON, RI US","    220.9","","     220.9","0","       111","0","        70","0","        13","0","       37","","        12","0","         6","0","       144","0","        31","0","       134","0","         9","0","","","","","  -26.7","0,1231, ","   330"," ,0,1221,+","   188"," ,0,1219, ","  64.8"," ,0,0730, ","   34.4","0,0701, ","-2.2","0,0925","-2.2","0,0925","-7.2","0,1126","-7.2","0,1126","-9.4","0,1202","0.0","0,0513","-2.2","0,0429","-5.0","0,0414","-6.7","0,0324","-10.6","0,0301","    3648.6","6","    3648.6","0","   1068.0"," ,0","      962"," ,0","      9.15","0","     15.13","0","      3.16","0","",""
"USC00374266","1964","41.4903","-71.543","35.7","KINGSTON, RI US","    196.8","","     196.8","0","       111","0","        69","0","         8","0","       39","","         9","0","         3","0","       136","0","        20","0","       127","0","         5","0","","","","","  -18.9","0,0101, ","   305"," ,0,0229, ","   170"," ,0,0219, ","  87.9"," ,0,0415, ","   35.0","0,0701, ","-6.1","0,1012","-6.1","0,1012","-6.1","0,1012","-6.7","0,1101","-11.7","0,1123","-3.3","0,0504","-3.3","0,0504","-6.7","0,0406","-6.7","0,0406","-9.4","0,0402","    3534.5","5","    3534.5","0","   1033.8"," ,0","      896"," ,0","      9.26","0","     15.19","0","      3.34","0","",""
"USC00374266","1965","41.4903","-71.543","35.7","KINGSTON, RI US","    237.1","","     237.1","0","        99","0","        62","0","         7","0","       39","","        14","0","         9","0","       151","0","        24","0","       126","0","         1","0","","","","","  -26.1","0,0205,+","   483"," ,0,0124, ","   180"," ,0,0123, ","  52.6"," ,0,0718, ","   32.2","0,0526, ","0.0","0,0928","-2.2","0,1005","-6.1","0,1006","-6.7","0,1103","-9.4","0,1130","-1.1","0,0430","-2.8","0,0421","-6.1","0,0404","-6.7","0,0331","-8.9","0,0322","    3651.6","6","    3651.6","0","    779.6"," ,0","     1183"," ,0","      8.87","0","     14.90","0","      2.84","0","",""
"USC00374266","1966","41.4903","-71.543","35.7","KINGSTON, RI US","    244.5","","     244.5","0","       120","0","        76","0","         9","0","       35","","        10","0","         4","0","       131","0","        15","0","       114","0","         2","0","","","","","  -21.1","0,0209, ","   229"," ,0,0131, ","   188"," ,0,0225, ","  58.2"," ,0,0520, ","   35.0","0,0703, ","0.0","0,0919","-2.2","0,1007","-5.0","0,1027","-8.9","0,1031","-8.9","0,1031","0.0","0,0519","-2.2","0,0410","-4.4","0,0329","-7.8","0,0328","-15.6","0,0221","    3443.1","1","    3443.1","0","    979.6"," ,0","      910"," ,0","      9.54","0","     15.21","0","      3.88","0","",""
"USC00374266","1967","41.4903","-71.543","35.7","KINGSTON, RI US","    216.9","","     216.9","0","       133","0","        87","0","        14","0","       31","","        17","0","         4","0","       154","0","        13","0","       120","0","         2","0","","","","","  -27.8","0,0213, ","   356"," ,0,0323, ","   203"," ,0,0322, ","  66.3"," ,0,0307, ","   32.8","0,0616, ","-0.6","0,0926","-3.3","0,1023","-6.1","0,1106","-8.3","0,1109","-11.1","0,1117","-0.6","0,0517","-2.2","0,0507","-4.4","0,0426","-7.2","0,0414","-16.7","0,0320","    3594.0","0","    3594.0","0","   1285.8"," ,0","     1536"," ,0","      8.98","0","     14.69","0","      3.26","0","",""
"USC00374266","1969","41.4903","-71.543","35.7","KINGSTON, RI US","    257.8","","     257.8","0","       124","0","        78","0","        18","0","       46","","        11","0","         1","0","       148","0","        23","0","       129","0","         3","0","","","","","  -17.8","0,1225, ","   406"," ,0,0303,+","   218"," ,0,0225, ","  59.2"," ,0,1103, ","   32.2","0,0826,+","0.0","0,0922","-2.8","0,1023","-9.4","0,1024","-9.4","0,1024","-9.4","0,1024","-1.1","0,0515","-2.2","0,0507","-5.6","0,0426","-10.0","0,0401","-10.0","0,0401","    3550.8","8","    3550.8","0","   1288.5"," ,0","     1156"," ,0","      9.05","0","     14.64","0","      3.45","0","",""
"USC00374266","1970","41.4903","-71.543","35.7","KINGSTON, RI US","    261.8","","     261.8","0","       125","0","        74","0","        15","0","       50","","        14","0","         3","0","       144","0","        33","0","       134","0","         0","0","","","","","  -21.1","0,0123, ","   356"," ,0,0331, ","   150"," ,0,0331, ","  77.5"," ,0,0402, ","   31.7","0,0923, ","0.0","0,1005","-3.3","0,1018","-5.6","0,1020","-9.4","0,1125","-9.4","0,1125","0.0","0,0530","-2.2","0,0414","-5.0","0,0408","-7.8","0,0406","-9.4","0,0401","    3632.5","5","    3632.5","0","   1331.2"," ,0","     1058"," ,0","      9.35","0","     14.81","0","      3.88","0","",""
"USC00374266","1971","41.4903","-71.543","35.7","KINGSTON, RI US","    281.8","","     281.8","0","       115","0","        75","0","        14","0","       18","","         6","0","         8","0","       145","0","        18","0","       132","0","         0","0","","","","","  -21.1","0,0118, ","   178"," ,0,0102, ","    97"," ,0,0101, ","  62.5"," ,0,1010, ","   31.7","0,0809,+","-0.6","0,0925","-3.3","0,1105","-4.4","0,1108","-7.2","0,1109","-9.4","0,1202","-0.6","0,0503","-2.8","0,0428","-4.4","0,0416","-8.3","0,0326","-11.1","0,0217","    3560.0","0","    3560.0","0","   1143.6"," ,0","      397"," ,0","      9.56","0","     15.26","0","      3.87","0","",""
"USC00374266","1972","41.4903","-71.543","35.7","KINGSTON, RI US","    213.8","","     213.8","0","       148","0","       103","0","        20","0","       21","","        10","0","         3","0","       150","0","        19","0","       129","0","         0","0","","","","","  -18.3","0,0223,+","   102"," ,0,0224,+","   102"," ,0,0224, "," 116.3"," ,0,0619, ","   31.7","0,0712, ","-0.6","0,1002","-2.8","0,1011","-7.2","0,1116","-7.2","0,1116","-9.4","0,1123","-1.1","0,0527","-2.8","0,0427","-4.4","0,0409","-6.7","0,0320","-10.0","0,0311","    3399.5","5","    3399.5","0","   1739.5"," ,0","      622"," ,0","      9.15","0","     14.70","0","      3.61","0","",""
"USC00374266","1973","41.4903","-71.543","35.7","KINGSTON, RI US","    361.4","","     361.4","0","       122","0","        75","0","        18","0","        7","","         4","0","         0","0","       114","0","        18","0","       133","0","        10","0","","","","","  -17.2","0,0218, ","    51"," ,0,0218,+","    46"," ,0,0408, ","  93.0"," ,0,0815, ","   34.4","0,0830, ","0.0","0,1009","-2.8","0,1018","-5.6","0,1108","-9.4","0,1111","-9.4","0,1111","0.0","0,0508","-2.8","0,0415","-4.4","0,0413","-6.7","0,0301","-10.6","0,0228","    3241.1","1","    3241.1","0","   1427.1"," ,0","      170"," ,0","     10.73","0","     16.52","0","      4.94","0","",""
"USC00374266","1974","41.4903","-71.543","35.7","KINGSTON, RI US","    245.7","","     245.7","0","       123","0","        76","0","        13","0","       32","","         9","0","         3","0","       139","0","        15","0","       121","0","         4","0","","","","","  -22.2","0,0114, ","   330"," ,0,0110, ","   165"," ,0,0104, ","  46.0"," ,0,0317, ","   32.8","0,0710,+","0.0","0,1001","-6.7","0,1019","-6.7","0,1019","-6.7","0,1019","-9.4","0,1123","0.0","0,0509","-2.2","0,0427","-10.0","0,0329","-10.0","0,0329","-10.0","0,0329","    3222.7","7","    3222.7","0","   1068.3"," ,0","      912"," ,0","      9.84","0","     15.82","0","      3.85","0","",""
"USC00374266","1975","41.4903","-71.543","35.7","KINGSTON, RI US","    298.1","","     298.1","0","       123","0","        91","0","        16","0","       26","","         7","0","         1","0","       129","0","        16","0","       137","0","         4","0","","","","","  -21.1","0,1225, ","   305"," ,0,0212, ","   191"," ,0,0205, ","  82.3"," ,0,1113, ","   37.8","0,0802, ","-0.6","0,0915","-5.6","0,1101","-5.6","0,1101","-11.1","0,1205","-11.1","0,1205","-2.2","0,0430","-2.2","0,0430","-5.0","0,0422","-6.7","0,0410","-8.9","0,0327","    3314.8","8","    3314.8","0","   1457.7"," ,0","      796"," ,0","     10.29","0","     15.95","0","      4.64","0","",""
"USC00374266","1976","41.4903","-71.543","35.7","KINGSTON, RI US","    255.4","","     255.4","0","       119","0","        71","0","        10","0","       17","","         6","0","         3","0","       155","0","        25","0","       129","0","         1","0","","","","","  -21.7","0,0207, ","   330"," ,0,0124,+","   302"," ,0,0122, ","  86.4"," ,0,0808, ","   32.2","0,0822, ","0.0","0,0925","-2.8","0,1011","-5.0","0,1019","-6.7","0,1028","-8.9","0,1122","-1.7","0,0509","-2.8","0,0413","-6.1","0,0412","-8.9","0,0323","-8.9","0,0323","    3168.2","2","    3168.2","0","   1069.9"," ,0","      929"," ,0","      9.36","0","     15.49","0","      3.24","0","",""
"USC00374266","1977","41.4903","-71.543","35.7","KINGSTON, RI US","    301.1","","     301.1","0","       126","0","        81","0","        17","0","","","        11","0","         5","0","       129","0","        29","0","       136","0","         7","0","","","","","  -25.0","0,0118, ","","","   165"," ,0,0205, ","  66.0"," ,0,0610, ","   33.9","0,0719, ","-5.0","0,1024","-5.0","0,1024","-5.0","0,1024","-8.9","0,1208","-8.9","0,1208","0.0","0,0504","-2.2","0,0416","-4.4","0,0410","-9.4","0,0320","-9.4","0,0320","    3686.4","4","    3686.4","0","   1405.3"," ,0","      779"," ,0","      9.71","0","     15.71","0","      3.70","0","",""
"USC00374266","1978","41.4903","-71.543","35.7","KINGSTON, RI US","    239.5","","     239.5","0","       101","0","        67","0","        19","0","       61","","        12","0","         8","0","       162","0","        36","0","       126","0","         2","0","","","","","  -22.8","0,0209, ","   635"," ,0,0208, ","   541"," ,0,0207, ","  85.6"," ,0,0515, ","   33.3","0,0723, ","-1.1","0,0927","-3.3","0,1009","-5.6","0,1016","-7.8","0,1018","-11.7","0,1211","-1.1","0,0504","-2.2","0,0424","-5.0","0,0403","-15.6","0,0318","-15.6","0,0318","    3683.1","1","    3683.1","0","   1315.1"," ,0","     1645"," ,0","      8.63","0","     14.84","0","      2.42","0","",""
"USC00374266","1979","41.4903","-71.543","35.7","KINGSTON, RI US","    305.5","","     305.5","0","       129","0","        84","0","        19","0","       19","","         4","0","         8","0","       114","0","        28","0","       139","0","         3","0","","","","","  -25.6","0,0212, ","   102"," ,0,0214,+","   104"," ,0,0208, ","  94.0"," ,0,0804, ","   32.8","0,0713, ","-1.1","0,0920","-2.2","0,1026","-4.4","0,1027","-6.7","0,1201","-8.9","0,1215","-2.2","0,0422","-2.2","0,0422","-4.4","0,0328","-8.9","0,0318","-8.9","0,0318","    3400.7","7","    3400.7","0","   1575.1"," ,0","      360"," ,0","     10.25","0","     15.78","0","      4.71","0","",""
"USC00374266","1980","41.4903","-71.543","35.7","KINGSTON, RI US","    332.4","","     332.4","0","       101","0","        60","0","        12","0","        7","","         4","0","         3","0","       146","0","        25","0","       139","0","         8","0","","","","","  -22.2","0,1226, ","    25"," ,0,0321,+","    71"," ,0,0216, ","  95.0"," ,0,0322, ","   35.0","0,0721, ","-1.1","0,0928","-3.9","0,1010","-4.4","0,1023","-8.3","0,1103","-10.0","0,1117","0.0","0,0422","-3.3","0,0418","-7.2","0,0316","-7.2","0,0316","-11.1","0,0313","    3264.4","4","    3264.4","0","    971.2"," ,0","      301"," ,0","      9.60","0","     15.68","0","      3.53","0","",""
"USC00374266","1981","41.4903","-71.543","35.7","KINGSTON, RI US","    260.0","","     260.0","0","       118","0","        74","0","        11","0","       42","","         8","0","        11","0","       143","0","        24","0","       129","0","         5","0","","","","","  -26.1","0,0105, ","   406"," ,0,1206, ","   419"," ,0,1206, ","  56.1"," ,0,1202, ","   33.9","0,0709, ","-1.7","0,1011","-2.8","0,1012","-4.4","0,1014","-6.7","0,1113","-10.0","0,1201","-1.1","0,0519","-4.4","0,0422","-4.4","0,0422","-7.8","0,0324","-8.9","0,0320","    3481.5","5","    3481.5","0","   1028.8"," ,0","      880"," ,0","      9.58","0","     15.55","0","      3.62","0","",""
"USC00374266","1982","41.4903","-71.543","35.7","KINGSTON, RI US","    216.6","","     216.6","0","       119","0","        74","0","        12","0","","","         9","0","         9","0","       137","0","        24","0","       132","0","         3","0","","","","","  -24.4","0,0118, ","","","   140"," ,0,0114, "," 125.7"," ,0,0605, ","   34.4","0,0719, ","-2.2","0,1011","-2.2","0,1011","-4.4","0,1023","-7.2","0,1111","-8.9","0,1128","-2.2","0,0430","-2.2","0,0430","-5.0","0,0423","-6.7","0,0408","-8.9","0,0329","    3534.7","7","    3534.7","0","   1326.3"," ,0","      784"," ,0","      9.72","0","     15.71","0","      3.74","0","",""
"USC00374266","1983","41.4903","-71.543","35.7","KINGSTON, RI US","    365.9","","     365.9","0","       118","0","        90","0","        23","0","       26","","         5","0","         2","0","       120","0","        16","0","       125","0","        14","0","","","","","  -19.4","0,0119, ","   406"," ,0,0213,+","   356"," ,0,0212, "," 112.5"," ,0,1125, ","   33.9","0,0820,+","-1.1","0,1016","-2.8","0,1021","-4.4","0,1022","-8.3","0,1209","-12.2","0,1220","-1.7","0,0518","-2.2","0,0423","-5.0","0,0402","-7.2","0,0306","-11.7","0,0215","    3134.9","9","    3134.9","0","   1769.2"," ,0","      737"," ,0","     10.35","0","     16.20","0","      4.51","0","",""
"USC00374266","1984","41.4903","-71.543","35.7","KINGSTON, RI US","    319.9","","     319.9","0","       117","0","        87","0","        18","0","       25","","         8","0","         4","0","       125","0","        18","0","       130","0","         4","0","","","","","  -29.4","0,0122, ","   152"," ,0,0122,+","   107"," ,0,0111, "," 107.7"," ,0,0531, ","   33.9","0,0608, ","-2.8","0,1006","-2.8","0,1006","-5.0","0,1007","-7.8","0,1120","-10.6","0,1208","0.0","0,0518","-3.3","0,0410","-4.4","0,0401","-8.3","0,0313","-12.2","0,0312","    3366.2","2","    3366.2","0","   1380.6"," ,0","      557"," ,0","     10.37","0","     16.19","0","      4.55","0","",""
"USC00374266","1985","41.4903","-71.543","35.7","KINGSTON, RI US","    226.6","","     226.6","0","       116","0","        76","0","        11","0","       39","","         6","0","         2","0","       135","0","        25","0","       146","0","         2","0","","","","","  -18.3","0,0204, ","   203"," ,0,0208,+","   178"," ,0,0206, "," 106.7"," ,0,0830, ","   32.8","0,0815, ","0.0","0,1007","-3.3","0,1021","-4.4","0,1030","-9.4","0,1204","-9.4","0,1204","-0.6","0,0530","-2.2","0,0509","-4.4","0,0412","-10.0","0,0322","-10.0","0,0322","    3179.2","2","    3179.2","0","   1254.6"," ,0","      453"," ,0","      9.77","0","     15.90","0","      3.65","0","",""
"USC00374266","1986","41.4903","-71.543","35.7","KINGSTON, RI US","    209.5","","     209.5","0","       133","0","        83","0","        13","0","","","","","         1","0","       146","0","        12","0","       130","0","         2","0","","","","","  -18.3","0,0115, ","","","",""," 108.7"," ,0,1203, ","   33.9","0,0707, ","-3.9","0,1007","-3.9","0,1007","-4.4","0,1019","-10.0","0,1114","-10.0","0,1114","-0.6","0,0603","-3.3","0,0504","-4.4","0,0420","-7.8","0,0325","-8.9","0,0323","    3308.1","1","    3308.1","0","   1356.2"," ,0","","","      9.63","0","     15.66","0","      3.59","0","",""
