"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US10jeff002","2006","40.082","-97.3306","451.1","FAIRBURY 8.7 WSW, NE US","        85","N","        47","N","         4","N","        0","","         0","N","     0"," ,N,1231,+","     0"," ,N,1231,+","  55.1"," ,N,0721, ","    663.2"," ,N","        0"," ,N"
"US10jeff002","2007","40.082","-97.3306","451.1","FAIRBURY 8.7 WSW, NE US","        92","N","        55","N","        12","N","","","         0","N","","","     0","T,N,0821, ","  76.2"," ,N,0515, ","   1006.0"," ,N","        0","T,N"
"US10jeff002","2008","40.082","-97.3306","451.1","FAIRBURY 8.7 WSW, NE US","        97","N","        61","N","        14","N","","","         1","N","","","    76"," ,N,1217, "," 140.2"," ,N,0718, ","   1027.4"," ,N","       76"," ,N"
"US10jeff002","2009","40.082","-97.3306","451.1","FAIRBURY 8.7 WSW, NE US","       107","N","        60","N","         4","N","","","         0","N","","","     0"," ,N,1231,+","  39.4"," ,N,0501, ","    703.2"," ,N","        0"," ,N"
"US10jeff002","2010","40.082","-97.3306","451.1","FAIRBURY 8.7 WSW, NE US","       100","N","        46","N","         9","N","","","         0","N","","","     0"," ,N,1231,+","  66.0"," ,N,0620, ","    820.6"," ,N","        0"," ,N"
"US10jeff002","2011","40.082","-97.3306","451.1","FAIRBURY 8.7 WSW, NE US","       101","N","        52","N","        11","N","","","         0","N","","","     0","T,N,1013, ","  63.0"," ,N,0725, ","    806.8"," ,N","        0","T,N"
"US10jeff002","2012","40.082","-97.3306","451.1","FAIRBURY 8.7 WSW, NE US","        63","N","        36","N","         6","N","","","         0","N","","","     0"," ,N,1231,+","  61.0"," ,N,0615, ","    552.4"," ,N","        0"," ,N"
"US10jeff002","2013","40.082","-97.3306","451.1","FAIRBURY 8.7 WSW, NE US","        88","N","        54","N","        11","N","","","         0","N","","","     0"," ,N,1231,+","  69.1"," ,N,0528, ","    913.6"," ,N","        0"," ,N"
"US10jeff002","2014","40.082","-97.3306","451.1","FAIRBURY 8.7 WSW, NE US","        83","N","        44","N","         7","N","","","         0","N","","","     0"," ,N,1231,+","  55.9"," ,N,0607, ","    630.1"," ,N","        0"," ,N"
"US10jeff002","2015","40.082","-97.3306","451.1","FAIRBURY 8.7 WSW, NE US","       100","N","        51","N","        11","N","","","         0","N","","","    11"," ,N,1127, ","  57.4"," ,N,0605, ","    820.4"," ,N","       11"," ,N"
"US10jeff002","2018","40.082","-97.3306","451.1","FAIRBURY 8.7 WSW, NE US","       104","N","        55","N","         8","N","","","","","","","",""," 216.9"," ,N,0620, ","   1040.7"," ,N","",""
"US10jeff002","2019","40.082","-97.3306","451.1","FAIRBURY 8.7 WSW, NE US","       104","N","        66","N","        11","N","","","","","","","","","  81.8"," ,N,0922, ","   1008.5"," ,N","",""
"US10jeff002","2020","40.082","-97.3306","451.1","FAIRBURY 8.7 WSW, NE US","        83","N","        49","N","         7","N","","","","","","","","","  56.9"," ,N,0721, ","    673.1"," ,N","",""
"US10jeff002","2021","40.082","-97.3306","451.1","FAIRBURY 8.7 WSW, NE US","        80","N","        39","N","         6","N","","","","","","","","","  52.8"," ,N,0829, ","    596.2"," ,N","",""
"US10jeff002","2022","40.082","-97.3306","451.1","FAIRBURY 8.7 WSW, NE US","        73","N","        44","N","         6","N","","","","","","","","","  67.8"," ,N,0707, ","    615.1"," ,N","",""
"US10jeff002","2023","40.082","-97.3306","451.1","FAIRBURY 8.7 WSW, NE US","        77","N","        46","N","         5","N","","","","","","","","","  91.4"," ,N,0826, ","    578.3"," ,N","",""
"US10jeff002","2024","40.082","-97.3306","451.1","FAIRBURY 8.7 WSW, NE US","        81","N","        48","N","         5","N","","","","","","","","","  39.1"," ,N,1119, ","    651.9"," ,N","",""
