"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA006164433","1975","44.3333","-78.7333","262.0","LINDSAY FROST, ON CA","    188.0","","     188.0","C","       131","C","        70","C","         2","C","        19","C","        19","C","       161","C","        88","C","       110","C","         3","C","  -27.8","C,0120, ","   203"," ,C,0403, ","  43.4"," ,C,0720, ","   33.9","C,0801, ","-0.6","C,0910","-2.8","C,1027","-6.1","C,1028","-9.4","C,1031","-9.4","C,1031","-0.6","C,0428","-2.2","C,0423","-6.1","C,0422","-6.7","C,0414","-8.9","C,0409","","","","","    776.3"," ,C","     1635"," ,C","      6.46","C","     11.63","C","      1.29","C"
"CA006164433","1976","44.3333","-78.7333","262.0","LINDSAY FROST, ON CA","    127.0","","     127.0","C","       118","C","        95","C","         5","C","        33","C","        37","C","       175","C","        90","C","       100","C","         1","C","  -35.0","C,0123, ","   178"," ,C,0114, ","  37.1"," ,C,0720, ","   32.2","C,0610, ","0.0","C,1010","-2.8","C,1011","-4.4","C,1018","-7.2","C,1027","-9.4","C,1109","0.0","C,0508","-2.2","C,0414","-6.1","C,0412","-8.3","C,0411","-15.0","C,0322","    4542.8","8","    4542.8","C","    912.5"," ,C","     1982"," ,C","      5.12","C","     10.23","C","      0.01","C"
"CA006164433","1977","44.3333","-78.7333","262.0","LINDSAY FROST, ON CA","    176.7","","     176.7","C","       162","C","        90","C","         2","C","        22","C","        32","C","       157","C","        88","C","       107","C","         2","C","  -35.0","C,0118, ","   250"," ,C,1205, ","  47.0"," ,C,0816, ","   34.5","C,0720,+","-1.0","C,1013","-4.5","C,1014","-4.5","C,1014","-8.0","C,1114","-10.5","C,1126","0.0","C,0509","-3.9","C,0429","-5.6","C,0410","-10.0","C,0409","-10.0","C,0409","    4913.2","2","    4913.2","C","    897.9"," ,C","     1690"," ,C","      6.17","C","     11.42","C","      0.91","C"
"CA006164433","1978","44.3333","-78.7333","262.0","LINDSAY FROST, ON CA","    172.4","","     172.4","C","       126","C","        68","C","         3","C","        13","C","        33","C","       181","C","        96","C","        96","C","         1","C","  -32.0","C,0204, ","   170"," ,C,1224, ","  33.0"," ,C,0930, ","   33.5","C,0720, ","-1.5","C,0926","-5.0","C,1009","-5.0","C,1009","-7.0","C,1113","-9.5","C,1121","-2.5","C,0604","-2.5","C,0604","-6.0","C,0423","-7.5","C,0402","-10.0","C,0330","    4972.4","4","    4972.4","C","    790.2"," ,C","     1257"," ,C","      4.97","C","     10.32","C","     -0.38","C"
"CA006164433","1979","44.3333","-78.7333","262.0","LINDSAY FROST, ON CA","    164.4","","     164.4","C","       145","C","        89","C","         1","C","        18","C","        20","C","       156","C","        64","C","       103","C","         0","C","  -35.0","C,0218, ","   200"," ,C,0124, ","  40.0"," ,C,0124, ","   31.0","C,0731,+","-2.0","C,0920","-2.5","C,1010","-6.0","C,1109","-10.0","C,1116","-10.0","C,1116","0.0","C,0517","-4.0","C,0411","-7.5","C,0409","-7.5","C,0409","-9.0","C,0408","    4738.6","6","    4738.6","C","    818.0"," ,C","     1431"," ,C","      6.08","C","     11.02","C","      1.15","C"
"CA006164433","1980","44.3333","-78.7333","262.0","LINDSAY FROST, ON CA","    171.8","","     171.8","C","       158","C","        91","C","         6","C","        18","C","        28","C","       172","C","        86","C","       103","C","         0","C","  -34.0","C,1225, ","   160"," ,C,0112, ","  92.4"," ,C,0720, ","   32.0","C,0523, ","-1.5","C,0927","-4.5","C,1010","-4.5","C,1010","-8.5","C,1116","-10.0","C,1117","-0.5","C,0427","-3.0","C,0419","-7.0","C,0417","-7.0","C,0417","-17.5","C,0316","    4584.5","5","    4584.5","C","    980.8"," ,C","     1446"," ,C","      5.44","C","     10.41","C","      0.46","C"
"CA006164433","1981","44.3333","-78.7333","262.0","LINDSAY FROST, ON CA","    145.5","","     145.5","C","       144","C","        76","C","         4","C","        14","C","        25","C","       163","C","        75","C","        89","C","         0","C","  -35.0","C,0104, ","   130"," ,C,1022, ","  38.6"," ,C,0615, ","   31.0","C,0708,+","-1.5","C,0930","-3.5","C,1013","-4.5","C,1107","-8.5","C,1110","-9.0","C,1112","-3.0","C,0518","-3.0","C,0518","-6.5","C,0421","-10.0","C,0321","-10.0","C,0321","    4620.0","0","    4620.0","C","    820.3"," ,C","     1015"," ,C","      6.32","C","     11.05","C","      1.59","C"
"CA006164433","1982","44.3333","-78.7333","262.0","LINDSAY FROST, ON CA","    101.6","","     101.6","C","       141","C","        86","C","         6","C","        15","C","        33","C","       162","C","        77","C","        90","C","         0","C","  -34.5","C,0110, ","   260"," ,C,0325, ","  57.8"," ,C,0718, ","   31.5","C,0718, ","-2.0","C,1017","-2.5","C,1022","-6.0","C,1110","-7.0","C,1116","-14.5","C,1127","0.0","C,0430","-4.0","C,0422","-8.5","C,0409","-8.5","C,0409","-9.0","C,0408","    4732.6","6","    4732.6","C","    993.9"," ,C","     1272"," ,C","      6.11","C","     11.40","C","      0.82","C"
"CA006164433","1983","44.3333","-78.7333","262.0","LINDSAY FROST, ON CA","    255.7","","     255.7","C","       140","C","        81","C","         2","C","        17","C","        21","C","       165","C","        58","C","       100","C","         1","C","  -26.0","C,1225, ","   160"," ,C,1228, ","  25.8"," ,C,0731, ","   32.5","C,0623, ","-2.5","C,1010","-2.5","C,1010","-7.0","C,1030","-7.0","C,1030","-15.0","C,1113","0.0","C,0528","-4.5","C,0419","-4.5","C,0419","-10.0","C,0330","-10.0","C,0330","    4134.7","7","    4134.7","C","    797.6"," ,C","     1470"," ,C","      6.76","C","     11.80","C","      1.72","C"
"CA006164433","1984","44.3333","-78.7333","262.0","LINDSAY FROST, ON CA","","","","","       162","C","        83","C","         4","C","        24","C","        26","C","       156","C","","","","","","","  -35.0","C,0121,+","   170"," ,C,0228, ","  69.0"," ,C,0720, ","","","-1.0","C,0928","-4.0","C,1006","-6.0","C,1103","-10.0","C,1119","-10.0","C,1119","-3.5","C,0503","-3.5","C,0503","-5.0","C,0410","-8.0","C,0327","-15.5","C,0317","","","","","    897.5"," ,C","     1533"," ,C","","","","","      1.33","C"
