"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00407728","1949","36.05","-83.86667","313.9","RITTA, TN US","       122","0","        87","0","        15","0","        0","","         1","0","     0","T,0,1122,+","    51"," ,0,0131, ","  63.0"," ,0,0718, ","   1287.7"," ,0","       51"," ,0"
"USC00407728","1950","36.05","-83.86667","313.9","RITTA, TN US","       143","0","        95","0","        16","0","        3","","         1","0","   127"," ,0,1125, ","   127"," ,0,1125, ","  48.3"," ,0,0131, ","   1397.9"," ,0","      127"," ,0"
"USC00407728","1951","36.05","-83.86667","313.9","RITTA, TN US","       125","0","        92","0","        15","0","","","","","","","","","  73.9"," ,0,0201, ","   1497.0"," ,0","",""
"USC00407728","1952","36.05","-83.86667","313.9","RITTA, TN US","       107","0","        76","0","        10","0","","","","","","","","","  83.8"," ,0,0915, ","   1095.8"," ,0","",""
"USC00407728","1954","36.05","-83.86667","313.9","RITTA, TN US","       102","0","        74","0","        16","0","","","","","","","","","  73.7"," ,0,0116, ","   1278.0"," ,0","",""
"USC00407728","1955","36.05","-83.86667","313.9","RITTA, TN US","       114","0","        81","0","         9","0","","","","","","","","","  48.3"," ,0,0223, ","   1146.6"," ,0","",""
"USC00407728","1956","36.05","-83.86667","313.9","RITTA, TN US","       128","0","        95","0","        15","0","","","","","","","","","  71.4"," ,0,0416, ","   1409.8"," ,0","",""
"USC00407728","1957","36.05","-83.86667","313.9","RITTA, TN US","       129","0","        97","0","        19","0","","","","","","","","","  84.6"," ,0,1118, ","   1562.1"," ,0","",""
"USC00407728","1958","36.05","-83.86667","313.9","RITTA, TN US","       117","0","        88","0","         6","0","","","","","","","","","  47.5"," ,0,0921, ","    972.8"," ,0","",""
"USC00407728","1959","36.05","-83.86667","313.9","RITTA, TN US","       132","0","        90","0","        11","0","","","","","","","","","  61.7"," ,0,1128, ","   1281.5"," ,0","",""
"USC00407728","1960","36.05","-83.86667","313.9","RITTA, TN US","       111","0","        80","0","        10","0","","","","","","","","","  76.2"," ,0,0711, ","   1223.2"," ,0","",""
"USC00407728","1961","36.05","-83.86667","313.9","RITTA, TN US","       134","0","        99","0","        12","0","","","","","","","","","  56.4"," ,0,0308, ","   1347.1"," ,0","",""
