"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA008202700","1951","44.0833","-65.7667","76.0","KEMPTVILLE, NS CA","        92","C","        87","C","        15","C","        13","C","   178"," ,C,1226, ","  49.5"," ,C,1124, ","   1332.5"," ,C","      965"," ,C"
"CA008202700","1952","44.0833","-65.7667","76.0","KEMPTVILLE, NS CA","       100","C","        85","C","        13","C","        16","C","   305"," ,C,0228, "," 110.7"," ,C,0818, ","   1296.0"," ,C","     1802"," ,C"
"CA008202700","1953","44.0833","-65.7667","76.0","KEMPTVILLE, NS CA","       107","C","       100","C","        22","C","        13","C","   127"," ,C,0307, ","  60.5"," ,C,0907, ","   1713.9"," ,C","      786"," ,C"
"CA008202700","1954","44.0833","-65.7667","76.0","KEMPTVILLE, NS CA","       110","C","       104","C","        19","C","        13","C","   305"," ,C,0315, ","  59.7"," ,C,1017, ","   1655.9"," ,C","     1017"," ,C"
"CA008202700","1956","44.0833","-65.7667","76.0","KEMPTVILLE, NS CA","       113","C","       106","C","        17","C","        26","C","   406"," ,C,0228, ","  64.0"," ,C,0105, ","   1469.5"," ,C","     2132"," ,C"
"CA008202700","1957","44.0833","-65.7667","76.0","KEMPTVILLE, NS CA","       107","C","        96","C","         9","C","        27","C","   152"," ,C,0126,+","  58.9"," ,C,0710, ","   1186.9"," ,C","     1962"," ,C"
"CA008202700","1958","44.0833","-65.7667","76.0","KEMPTVILLE, NS CA","       134","C","       112","C","        16","C","        19","C","   178"," ,C,0202, ","  54.4"," ,C,0825, ","   1574.6"," ,C","     1795"," ,C"
"CA008202700","1959","44.0833","-65.7667","76.0","KEMPTVILLE, NS CA","       137","C","       112","C","        15","C","        22","C","   152"," ,C,0215, ","  85.1"," ,C,1001, ","   1681.3"," ,C","     1358"," ,C"
"CA008202700","1960","44.0833","-65.7667","76.0","KEMPTVILLE, NS CA","       125","C","        93","C","        14","C","        24","C","   406"," ,C,0203, ","  43.7"," ,C,0525, ","   1262.2"," ,C","     2545"," ,C"
"CA008202700","1961","44.0833","-65.7667","76.0","KEMPTVILLE, NS CA","","","","","","","        20","C","   152"," ,C,0104, ","","","","","     1367"," ,C"
"CA008202700","1964","44.0833","-65.7667","76.0","KEMPTVILLE, NS CA","","","","","","","        31","C","   330"," ,C,0203, ","","","   1525.9"," ,C","     2693"," ,C"
"CA008202700","1965","44.0833","-65.7667","76.0","KEMPTVILLE, NS CA","       114","C","        85","C","         4","C","        29","C","   152"," ,C,0206,+","  65.8"," ,C,1002, ","    966.2"," ,C","     2175"," ,C"
"CA008202700","1966","44.0833","-65.7667","76.0","KEMPTVILLE, NS CA","       114","C","        88","C","         8","C","        23","C","   229"," ,C,0128, ","  44.2"," ,C,0905,+","   1132.3"," ,C","     1792"," ,C"
"CA008202700","1967","44.0833","-65.7667","76.0","KEMPTVILLE, NS CA","       150","C","       114","C","        18","C","        30","C","   229"," ,C,0203, ","  90.9"," ,C,1204, ","   1735.9"," ,C","     2847"," ,C"
"CA008202700","1968","44.0833","-65.7667","76.0","KEMPTVILLE, NS CA","       130","C","       104","C","        14","C","        33","C","   229"," ,C,0107, ","  62.7"," ,C,1129, ","   1338.9"," ,C","     2182"," ,C"
"CA008202700","1969","44.0833","-65.7667","76.0","KEMPTVILLE, NS CA","       127","C","       103","C","        14","C","        27","C","   152"," ,C,1215,+","  49.5"," ,C,1223, ","   1415.8"," ,C","     1773"," ,C"
"CA008202700","1970","44.0833","-65.7667","76.0","KEMPTVILLE, NS CA","","","","","","","        43","C","   203"," ,C,1224, ","","","   1458.8"," ,C","     3061"," ,C"
"CA008202700","1971","44.0833","-65.7667","76.0","KEMPTVILLE, NS CA","       118","C","        98","C","        12","C","        46","C","   152"," ,C,1231,+","  61.5"," ,C,0913, ","   1429.0"," ,C","     3160"," ,C"
"CA008202700","1972","44.0833","-65.7667","76.0","KEMPTVILLE, NS CA","       138","C","       116","C","        19","C","        35","C","   178"," ,C,1205, ","  68.6"," ,C,0516, ","   1612.8"," ,C","     2414"," ,C"
"CA008202700","1973","44.0833","-65.7667","76.0","KEMPTVILLE, NS CA","","","","","","","        15","C","   127"," ,C,0223,+","","","   1747.1"," ,C","      954"," ,C"
"CA008202700","1977","44.0833","-65.7667","76.0","KEMPTVILLE, NS CA","       148","C","       114","C","        23","C","        36","C","   356"," ,C,0116, ","  73.9"," ,C,0725, ","   1775.1"," ,C","     2910"," ,C"
