"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00094705","1959","44.20503","-72.56545","336.7","MONTPELIER EDWARD F. KNAPP STATE AIRPORT, VT US","","","    253.1","","     253.1","0","       162","0","        83","0","         5","0","      123","","        35","0","        36","0","       174","0","        82","0","       116","0","         4","0","","","","","","","  -30.0","0,0202, ","   762"," ,0,0226,+","   229"," ,0,0312, ","  46.5"," ,0,1128, ","   33.3","0,0730, ","-1.7","0,0919","-2.2","0,1014","-6.1","0,1021","-9.4","0,1022","-9.4","0,1022","-1.7","0,0518","-2.2","0,0423","-6.1","0,0414","-8.3","0,0413","-17.2","0,0329","    4990.9","9","    4990.9","0","    885.3"," ,0","     2220"," ,0","      6.01","0","     11.54","0","      0.48","0","","","","","","","",""
"USW00094705","1960","44.20503","-72.56545","336.7","MONTPELIER EDWARD F. KNAPP STATE AIRPORT, VT US","","","     90.9","","      90.9","0","       141","0","        66","0","         5","0","      121","","        28","0","        21","0","       168","0","        87","0","        97","0","         1","0","","","","","","","  -28.3","0,1228, ","   559"," ,0,0306,+","   254"," ,0,1221, ","  95.3"," ,0,0912, ","   32.8","0,0908, ","0.0","0,0917","-2.8","0,1002","-5.6","0,1022","-8.3","0,1108","-9.4","0,1202","0.0","0,0503","-4.4","0,0420","-4.4","0,0420","-7.2","0,0411","-24.4","0,0326","    4519.1","1","    4519.1","0","    823.2"," ,0","     1608"," ,0","      5.81","0","     11.24","0","      0.39","0","","","","","","","",""
"USW00094705","1961","44.20503","-72.56545","336.7","MONTPELIER EDWARD F. KNAPP STATE AIRPORT, VT US","","","    177.1","","     177.1","0","       123","0","        70","0","         4","0","      126","","","","        31","0","       181","0","        78","0","       111","0","         0","0","","","","","","","  -28.9","0,0122, ","   457"," ,0,0101, ","","","  57.2"," ,0,0702, ","   30.6","0,0901,+","-1.1","0,1004","-4.4","0,1023","-4.4","0,1023","-7.2","0,1119","-8.9","0,1120","-3.3","0,0531","-3.3","0,0531","-5.0","0,0420","-6.7","0,0331","-12.2","0,0322","    4879.0","0","    4879.0","0","    760.9"," ,0","","","      5.94","0","     11.20","0","      0.68","0","","","","","","","",""
"USW00094705","1962","44.20503","-72.56545","336.7","MONTPELIER EDWARD F. KNAPP STATE AIRPORT, VT US","","","     75.6","","      75.6","0","       135","0","        73","0","         5","0","      116","","","","        41","0","       183","0","        73","0","       103","0","         2","0","        94"," ","","","         7"," ","  -33.3","0,0202, ","   711"," ,0,0225, ","","","  52.3"," ,0,0731, ","   32.2","0,0519,+","-1.1","0,0921","-2.2","0,1014","-4.4","0,1015","-10.0","0,1107","-10.0","0,1107","-2.8","0,0512","-2.8","0,0512","-4.4","0,0424","-10.0","0,0404","-10.0","0,0404","    4579.0","0","    4579.0","0","    864.7"," ,0","","","      4.80","0","     10.64","0","     -1.04","0","","","","","","","",""
"USW00094705","1963","44.20503","-72.56545","336.7","MONTPELIER EDWARD F. KNAPP STATE AIRPORT, VT US","","","     93.7","","      93.7","0","       131","0","        71","0","         1","0","      124","","        30","0","        40","0","       183","0","        93","0","       106","0","         1","0","       176"," ","","","        19"," ","  -30.0","0,0227, ","  1016"," ,0,0315,+","   254"," ,0,0127, ","  32.5"," ,0,0730, ","   32.2","0,0729, ","0.0","0,0913","-2.2","0,0914","-6.7","0,0924","-6.7","0,0924","-8.9","0,1130","-1.7","0,0525","-3.3","0,0513","-7.2","0,0409","-7.2","0,0409","-9.4","0,0405","    5142.7","7","    5142.7","0","    626.0"," ,0","     2489"," ,0","      4.60","0","     10.64","0","     -1.43","0","","","","","","","",""
"USW00094705","1964","44.20503","-72.56545","336.7","MONTPELIER EDWARD F. KNAPP STATE AIRPORT, VT US","","","    105.7","","     105.7","0","       135","0","        71","0","         5","0","      110","","        24","0","        26","0","       188","0","        72","0","        98","0","         1","0","       170"," ","","","        25"," ","  -26.7","0,0210, ","   457"," ,0,0117,+","   254"," ,0,0310, ","  49.3"," ,0,0823, ","   32.8","0,0728, ","-0.6","0,0913","-3.9","0,0916","-6.7","0,1006","-6.7","0,1006","-9.4","0,1008","-1.1","0,0606","-3.3","0,0521","-4.4","0,0412","-12.2","0,0406","-12.2","0,0406","    4856.7","7","    4856.7","0","    812.2"," ,0","     1847"," ,0","      5.29","0","     11.44","0","     -0.86","0","","","","","","","",""
"USW00094705","1965","44.20503","-72.56545","336.7","MONTPELIER EDWARD F. KNAPP STATE AIRPORT, VT US","","","    104.9","","     104.9","0","       139","0","        70","0","         5","0","      118","","","","        28","0","       197","0","        87","0","       101","0","         1","0","       173"," ","        57"," ","        25"," ","  -31.7","0,0115, ","   330"," ,0,0121, ","","","  36.1"," ,0,0826, ","   32.8","0,0815, ","-0.6","0,0831","-3.3","0,0927","-5.6","0,0928","-9.4","0,1102","-9.4","0,1102","-1.1","0,0603","-2.2","0,0524","-8.3","0,0425","-8.3","0,0425","-9.4","0,0402","    5074.6","6","    5074.6","0","    685.7"," ,0","","","      4.63","0","     10.54","0","     -1.28","0","","","","","","","",""
"USW00094705","1966","44.20503","-72.56545","336.7","MONTPELIER EDWARD F. KNAPP STATE AIRPORT, VT US","","","     81.9","","      81.9","0","       129","0","        70","0","         7","0","       93","","        25","0","        28","0","       186","0","        72","0","        93","0","         1","0","       179"," ","        58"," ","        23"," ","  -28.9","0,0220, ","   635"," ,0,0227, ","   432"," ,0,0225, ","  42.4"," ,0,0811, ","   32.8","0,0703, ","-2.2","0,0921","-2.2","0,0921","-5.0","0,1013","-6.7","0,1026","-8.9","0,1031","0.0","0,0601","-2.8","0,0514","-4.4","0,0510","-6.7","0,0503","-12.8","0,0329","    5047.3","3","    5047.3","0","    784.3"," ,0","     2082"," ,0","      4.96","0","     11.04","0","     -1.13","0","","","","","","","",""
"USW00094705","1967","44.20503","-72.56545","336.7","MONTPELIER EDWARD F. KNAPP STATE AIRPORT, VT US","","","     91.3","","      91.3","0","       145","0","        71","0","         3","0","      128","","        31","0","        35","0","       190","0","        88","0","       107","0","         0","0","       188"," ","        69"," ","        20"," ","  -33.9","0,0213, ","   660"," ,0,0309,+","   279"," ,0,1229, ","  43.7"," ,0,0525, ","   29.4","0,0605,+","-1.1","0,0911","-3.9","0,1007","-5.0","0,1030","-7.8","0,1108","-10.0","0,1109","0.0","0,0601","-3.3","0,0514","-5.0","0,0507","-10.0","0,0413","-10.0","0,0413","    5038.2","2","    5038.2","0","    775.0"," ,0","     2392"," ,0","      4.62","0","     10.52","0","     -1.28","0","","","","","","","",""
"USW00094705","1968","44.20503","-72.56545","336.7","MONTPELIER EDWARD F. KNAPP STATE AIRPORT, VT US","","","     81.6","","      81.6","0","       145","0","        78","0","         4","0","      139","","        34","0","        51","0","       169","0","        90","0","       103","0","         0","0","       196"," ","        82"," ","        28"," ","  -31.7","0,0112,+","   864"," ,0,1230,+","   157"," ,0,0313, ","  40.9"," ,0,0424, ","   31.7","0,0718,+","-2.2","0,1006","-2.2","0,1006","-5.6","0,1105","-6.7","0,1117","-8.9","0,1126","-2.2","0,0527","-2.2","0,0527","-4.4","0,0508","-7.2","0,0407","-8.9","0,0325","    5007.9","9","    5007.9","0","    815.0"," ,0","     2285"," ,0","      4.71","0","     10.55","0","     -1.13","0","","","","","","","",""
"USW00094705","1969","44.20503","-72.56545","336.7","MONTPELIER EDWARD F. KNAPP STATE AIRPORT, VT US","","","    158.4","","     158.4","0","       152","0","        86","0","         6","0","      149","","        40","0","        24","0","       171","0","        87","0","        97","0","         2","0","       182"," ","        84"," ","        22"," ","  -28.9","0,1225, ","  1270"," ,0,0217,+","   457"," ,0,1226, ","  42.4"," ,0,1105, ","   33.3","0,0716, ","0.0","0,0919","-3.3","0,1016","-5.6","0,1023","-7.8","0,1024","-10.6","0,1121","-2.8","0,0527","-2.8","0,0527","-5.0","0,0421","-7.2","0,0409","-10.6","0,0403","    4938.8","8","    4938.8","0","    996.8"," ,0","     3818"," ,0","      5.44","0","     10.71","0","      0.17","0","","","","","","","",""
"USW00094705","1970","44.20503","-72.56545","336.7","MONTPELIER EDWARD F. KNAPP STATE AIRPORT, VT US","","","    136.7","","     136.7","0","       146","0","        68","0","         5","0","      133","","        36","0","        44","0","       173","0","        93","0","       107","0","         0","0","       175"," ","        56"," ","        21"," ","  -29.4","0,1222,+","  1092"," ,0,1225, ","   267"," ,0,1224, ","  42.7"," ,0,0402, ","   31.1","0,0730,+","-0.6","0,1005","-4.4","0,1018","-4.4","0,1018","-7.2","0,1020","-10.6","0,1124","0.0","0,0529","-4.4","0,0420","-4.4","0,0420","-12.8","0,0406","-12.8","0,0406","    4966.4","4","    4966.4","0","    692.4"," ,0","     2567"," ,0","      4.90","0","     10.30","0","     -0.49","0","","","","","","","",""
"USW00094705","1971","44.20503","-72.56545","336.7","MONTPELIER EDWARD F. KNAPP STATE AIRPORT, VT US","","","    146.1","","     146.1","0","       135","0","        66","0","         6","0","      156","","        41","0","        32","0","       168","0","       102","0","       103","0","         1","0","       162"," ","        51"," ","        14"," ","  -31.1","0,0120, ","  1778"," ,0,0309,+","   508"," ,0,1125, ","  70.9"," ,0,0828, ","   32.2","0,0709, ","-1.1","0,1013","-2.8","0,1105","-8.9","0,1108","-8.9","0,1108","-8.9","0,1108","-1.1","0,0524","-2.8","0,0428","-8.3","0,0417","-8.3","0,0417","-10.6","0,0406","    5221.4","4","    5221.4","0","    856.9"," ,0","     3670"," ,0","      4.79","0","     10.05","0","     -0.47","0","","","","","","","",""
"USW00094705","1972","44.20503","-72.56545","336.7","MONTPELIER EDWARD F. KNAPP STATE AIRPORT, VT US","","","     96.9","","      96.9","0","       149","0","        93","0","         4","0","      155","","        47","0","        31","0","       180","0","        87","0","        89","0","         0","0","       173"," ","        52"," ","        15"," ","  -27.2","0,0101, ","   584"," ,0,0227, ","   254"," ,0,0219, ","  57.9"," ,0,1007, ","   31.1","0,0715,+","-0.6","0,0928","-3.3","0,1010","-5.0","0,1011","-7.2","0,1019","-10.0","0,1020","-1.7","0,0506","-3.9","0,0427","-5.0","0,0426","-9.4","0,0408","-9.4","0,0408","    4703.0","0","    4703.0","0","    894.9"," ,0","     3105"," ,0","      4.61","0","      9.42","0","     -0.20","0","","","","","","","",""
"USW00094705","1973","44.20503","-72.56545","336.7","MONTPELIER EDWARD F. KNAPP STATE AIRPORT, VT US","","","","","","","       131","0","        83","0","         8","0","      100","","        21","0","","","","","","","","","","","       169"," ","        56"," ","        29"," ","","","   305"," ,0,0108,+","   203"," ,0,0404, ","  84.6"," ,0,0630, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1051.1"," ,0","     1511"," ,0","","","","","","","","","","","","","",""
"USW00094705","1974","44.20503","-72.56545","336.7","MONTPELIER EDWARD F. KNAPP STATE AIRPORT, VT US","","","    170.0","","     170.0","0","       132","0","        84","0","         6","0","      115","","        30","0","        17","0","       159","0","        69","0","       112","0","         3","0","       176"," ","        56"," ","        23"," ","  -30.0","0,0118, ","   457"," ,0,0323,+","   305"," ,0,0409, ","  45.5"," ,0,0222, ","   32.2","0,0709,+","-1.1","0,0924","-2.2","0,1011","-4.4","0,1027","-6.7","0,1028","-10.6","0,1122","-0.6","0,0505","-3.9","0,0420","-6.1","0,0410","-20.6","0,0329","-20.6","0,0329","","","","","    894.8"," ,0","     2512"," ,0","      6.80","0","     11.75","0","      1.85","0","","","","","","","",""
"USW00094705","1975","44.20503","-72.56545","336.7","MONTPELIER EDWARD F. KNAPP STATE AIRPORT, VT US","","","    277.6","","     277.6","0","       146","0","        83","0","         7","0","      125","","        35","0","        19","0","       147","0","        76","0","       107","0","         5","0","       156"," ","        50"," ","        21"," ","  -25.6","0,1220,+","   610"," ,0,0406,+","   406"," ,0,0403, ","  48.0"," ,0,0926, ","   36.1","0,0802, ","-2.8","0,1031","-2.8","0,1031","-4.4","0,1125","-6.7","0,1202","-13.3","0,1204","0.0","0,0430","-4.4","0,0415","-4.4","0,0415","-7.8","0,0412","-8.9","0,0331","    4286.5","5","    4286.5","0","   1005.2"," ,0","     3035"," ,0","      7.42","0","     12.01","0","      2.82","0","","","","","","","",""
"USW00094705","1976","44.20503","-72.56545","336.7","MONTPELIER EDWARD F. KNAPP STATE AIRPORT, VT US","","","    153.0","","     153.0","0","       156","0","        83","0","         8","0","      134","","        43","0","        28","0","       162","0","        82","0","        98","0","         3","0","       181"," ","        70"," ","        22"," ","  -28.3","0,0119, ","   660"," ,0,0202, ","   254"," ,0,0316, ","  53.3"," ,0,0810, ","   33.9","0,0608, ","0.0","0,0925","-2.2","0,1011","-5.0","0,1027","-8.3","0,1109","-11.1","0,1112","0.0","0,0501","-8.3","0,0412","-8.3","0,0412","-8.3","0,0412","-15.6","0,0323","    4345.9","9","    4345.9","0","   1113.7"," ,0","     3364"," ,0","      5.61","0","     10.66","0","      0.55","0","","","","","","","",""
"USW00094705","1977","44.20503","-72.56545","336.7","MONTPELIER EDWARD F. KNAPP STATE AIRPORT, VT US","","","    169.0","","     169.0","0","       161","0","        75","0","         9","0","      124","","        36","0","        17","0","       149","0","        79","0","        99","0","         4","0","       169"," ","        43"," ","        16"," ","  -28.9","0,0118, ","   533"," ,0,0211,+","   229"," ,0,0107, ","  42.9"," ,0,1017, ","   36.1","0,0720, ","-2.2","0,1007","-2.2","0,1007","-5.0","0,1024","-7.2","0,1115","-10.0","0,1127","-0.6","0,0508","-5.0","0,0411","-5.0","0,0411","-10.6","0,0409","-10.6","0,0409","    4721.6","6","    4721.6","0","    937.9"," ,0","     2847"," ,0","      6.60","0","     11.52","0","      1.68","0","","","","","","","",""
"USW00094705","1978","44.20503","-72.56545","336.7","MONTPELIER EDWARD F. KNAPP STATE AIRPORT, VT US","","","    198.5","","     198.5","0","       134","0","        84","0","         4","0","      139","","        36","0","        25","0","       173","0","        85","0","        98","0","         0","0","       152"," ","        46"," ","        20"," ","  -29.4","0,0205, ","   838"," ,0,1226, ","   432"," ,0,1225, ","  58.4"," ,0,0109, ","   31.7","0,0721,+","-1.7","0,0926","-3.9","0,1016","-6.7","0,1017","-6.7","0,1017","-8.9","0,1120","-1.7","0,0504","-3.9","0,0430","-5.6","0,0410","-9.4","0,0403","-9.4","0,0403","    4796.8","8","    4796.8","0","    933.2"," ,0","     3579"," ,0","      5.62","0","     10.88","0","      0.35","0","","","","","","","",""
"USW00094705","1979","44.20503","-72.56545","336.7","MONTPELIER EDWARD F. KNAPP STATE AIRPORT, VT US","","","","","","","       131","0","        79","0","         6","0","      104","","        27","0","","","","","","","","","","","       224"," ","        61"," ","        20"," ","","","   660"," ,0,0101, ","   216"," ,0,0108, ","  45.2"," ,0,0121, ","","","","","","","","","","","","","","","","","","","","","","","    4697.2","2","    4697.2","0","    914.0"," ,0","     2092"," ,0","","","","","","","","","","","","","",""
"USW00094705","1980","44.20503","-72.56545","336.7","MONTPELIER EDWARD F. KNAPP STATE AIRPORT, VT US","","","    117.3","","     117.3","0","       115","0","        72","0","         2","0","       85","","        19","0","        29","0","       166","0","        87","0","        97","0","         0","0","       186"," ","        57"," ","        21"," ","  -32.8","0,1226, ","   305"," ,0,1220,+","   279"," ,0,1118, ","  29.7"," ,0,0410, ","   30.0","0,0625, ","0.0","0,0928","-3.3","0,0929","-4.4","0,1024","-8.3","0,1103","-11.1","0,1117","-2.2","0,0422","-2.2","0,0422","-4.4","0,0320","-7.8","0,0317","-12.2","0,0316","","","","","    668.4"," ,0","     1554"," ,0","      5.40","0","     10.68","0","      0.13","0","","","","","","","",""
"USW00094705","1981","44.20503","-72.56545","336.7","MONTPELIER EDWARD F. KNAPP STATE AIRPORT, VT US","","","     85.5","","      85.5","0","       131","0","        82","0","         7","0","       97","","        29","0","        25","0","       169","0","        81","0","        92","0","         1","0","       221"," ","        58"," ","        25"," ","  -36.7","0,0104, ","   813"," ,0,1231,+","   305"," ,0,0225, ","  99.1"," ,0,0512, ","   32.2","0,0708, ","-1.1","0,1001","-2.2","0,1010","-6.7","0,1011","-6.7","0,1011","-9.4","0,1112","-0.6","0,0519","-2.8","0,0508","-4.4","0,0423","-6.7","0,0422","-11.1","0,0323","    4820.7","7","    4820.7","0","    980.3"," ,0","     2161"," ,0","      5.70","0","     10.64","0","      0.76","0","","","","","","","",""
"USW00094705","1982","44.20503","-72.56545","336.7","MONTPELIER EDWARD F. KNAPP STATE AIRPORT, VT US","","","    162.7","","     162.7","0","       108","0","        71","0","         5","0","      119","","        26","0","        33","0","       151","0","        77","0","       111","0","         4","0","       194"," ","        45"," ","        13"," ","  -27.8","0,0127, ","   787"," ,0,0203,+","   203"," ,0,0307, ","  61.7"," ,0,0629, ","   34.4","0,0718, ","0.0","0,1010","-3.3","0,1011","-7.2","0,1025","-7.2","0,1025","-15.6","0,1127","-1.7","0,0423","-2.2","0,0411","-10.0","0,0408","-10.0","0,0408","-10.0","0,0408","    4798.5","5","    4798.5","0","    725.0"," ,0","     1462"," ,0","      6.45","0","     12.03","0","      0.87","0","","","","","","","",""
