"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00350574","1910","44.233333","-119.116667","1524.0","BEAR VALLEY, OR US","        51","6","        50","6","         1","6","","","","","  27.9"," ,6,0318, ","    386.2"," ,6","",""
"USC00350574","1914","44.233333","-119.116667","1524.0","BEAR VALLEY, OR US","        76","6","        51","6","         0","6","","","","","  15.7"," ,6,0625, ","    321.1"," ,6","",""
"USC00350574","1915","44.233333","-119.116667","1524.0","BEAR VALLEY, OR US","        82","6","        63","6","         1","6","","","","","  33.8"," ,6,0708, ","    489.1"," ,6","",""
"USC00350574","1917","44.233333","-119.116667","1524.0","BEAR VALLEY, OR US","        57","6","        44","6","         1","6","","","","","  25.4"," ,6,0121, ","    323.5"," ,6","",""
"USC00350574","1920","44.233333","-119.116667","1524.0","BEAR VALLEY, OR US","        77","6","        53","6","         2","6","","","","","  44.5"," ,6,0702, ","    491.5"," ,6","",""
"USC00350574","1923","44.233333","-119.116667","1524.0","BEAR VALLEY, OR US","","","","","","","        22","6","   152"," ,6,0312, ","","","","","     1271"," ,6"
"USC00350574","1924","44.233333","-119.116667","1524.0","BEAR VALLEY, OR US","        65","6","        46","6","         0","6","","","","","  18.8"," ,6,1109, ","    325.3"," ,6","",""
"USC00350574","1925","44.233333","-119.116667","1524.0","BEAR VALLEY, OR US","        84","6","        70","6","         0","6","","","","","  15.7"," ,6,0419, ","    433.7"," ,6","",""
"USC00350574","1926","44.233333","-119.116667","1524.0","BEAR VALLEY, OR US","        85","6","        54","6","         0","6","","","","","  20.8"," ,6,0830, ","    382.0"," ,6","",""
"USC00350574","1927","44.233333","-119.116667","1524.0","BEAR VALLEY, OR US","        95","6","        70","6","         2","6","        38","6","   203"," ,6,1213, ","  43.9"," ,6,0608, ","    445.6"," ,6","     2677"," ,6"
"USC00350574","1928","44.233333","-119.116667","1524.0","BEAR VALLEY, OR US","        61","6","        44","6","         0","6","","","","","  12.7"," ,6,0128, ","    249.1"," ,6","",""
"USC00350574","1929","44.233333","-119.116667","1524.0","BEAR VALLEY, OR US","        69","6","        46","6","         1","6","","","","","  30.5"," ,6,1218, ","    310.4"," ,6","",""
