"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008401400","1964","50.2333","-57.5833","19.0","DANIELS HARBOUR, NL CA","      0.0","","       0.0","C","       157","C","       109","C","         6","C","      132","","        47","C","        20","C","       189","C","        96","C","         6","C","         0","C","  -25.6","C,0315, ","   910"," ,C,0227, ","   450"," ,C,0209, ","  45.0"," ,C,0209, ","   22.8","C,0730, ","-0.6","C,1007","-2.8","C,1014","-7.2","C,1113","-7.2","C,1113","-10.0","C,1205","0.0","C,0521","-5.6","C,0509","-5.6","C,0509","-10.0","C,0421","-10.0","C,0421","    5646.0","0","    5646.0","C","   1045.9"," ,C","     4381"," ,C","      2.64","C","      6.05","C","     -0.78","C","","","",""
"CA008401400","1965","50.2333","-57.5833","19.0","DANIELS HARBOUR, NL CA","      0.0","","       0.0","C","       184","C","       112","C","         9","C","      152","","        60","C","        12","C","       200","C","        96","C","         9","C","         0","C","  -25.0","C,0215, ","  1040"," ,C,1231, ","   323"," ,C,1219, ","  67.6"," ,C,0820, ","   23.9","C,0624, ","0.0","C,0929","-3.9","C,1023","-5.6","C,1029","-7.8","C,1030","-12.2","C,1209","-0.6","C,0525","-6.1","C,0501","-6.1","C,0501","-12.2","C,0425","-12.2","C,0425","    5605.2","2","    5605.2","C","   1243.7"," ,C","     6061"," ,C","      2.91","C","      6.22","C","     -0.40","C","","","",""
"CA008401400","1966","50.2333","-57.5833","19.0","DANIELS HARBOUR, NL CA","      7.8","","       7.8","C","       198","C","       104","C","         4","C","      123","","        39","C","         9","C","       178","C","        76","C","        12","C","         0","C","  -26.1","C,0222, ","  1170"," ,C,0107,+","   198"," ,C,0218, ","  41.1"," ,C,0812, ","   28.3","C,0711, ","0.0","C,0930","-2.2","C,1028","-5.6","C,1107","-7.2","C,1108","-10.0","C,1117","-0.6","C,0525","-3.3","C,0508","-5.6","C,0429","-6.7","C,0413","-8.9","C,0319","    5413.7","7","    5413.7","C","    933.9"," ,C","     3132"," ,C","      4.15","C","      7.54","C","      0.76","C","","","",""
"CA008401400","1967","50.2333","-57.5833","19.0","DANIELS HARBOUR, NL CA","     14.0","","      14.0","C","       214","C","       121","C","         9","C","      155","","        64","C","        17","C","       177","C","        97","C","        16","C","         0","C","  -30.6","C,0311, ","  1520"," ,C,0318, ","   345"," ,C,0318, ","  42.9"," ,C,0819, ","   23.9","C,0809, ","-2.2","C,1009","-2.2","C,1009","-5.0","C,1117","-7.8","C,1130","-10.0","C,1201","-0.6","C,0602","-2.2","C,0508","-7.2","C,0427","-7.2","C,0427","-10.0","C,0426","    5575.1","1","    5575.1","C","   1273.7"," ,C","     5582"," ,C","      3.36","C","      6.92","C","     -0.20","C","","","",""
"CA008401400","1968","50.2333","-57.5833","19.0","DANIELS HARBOUR, NL CA","      0.5","","       0.5","C","       211","C","       123","C","         4","C","      142","","        55","C","         6","C","       190","C","        82","C","         9","C","         0","C","  -19.4","C,0221, ","   710"," ,C,0222, ","   432"," ,C,0219, ","  47.2"," ,C,1126, ","   23.3","C,1004, ","-0.6","C,1017","-3.9","C,1108","-5.0","C,1118","-6.7","C,1119","-11.1","C,1129","-1.1","C,0610","-2.8","C,0526","-6.1","C,0423","-6.7","C,0406","-9.4","C,0404","    5196.3","3","    5196.3","C","   1200.5"," ,C","     5253"," ,C","      3.29","C","      6.85","C","     -0.26","C","","","",""
"CA008401400","1969","50.2333","-57.5833","19.0","DANIELS HARBOUR, NL CA","      2.0","","       2.0","C","       209","C","       103","C","         2","C","      113","","        32","C","         1","C","       179","C","        56","C","         5","C","         0","C","  -18.3","C,0319, ","   510"," ,C,0124,+","   246"," ,C,0306, ","  28.2"," ,C,0811, ","   23.9","C,0819,+","0.0","C,0908","-3.9","C,1021","-4.4","C,1027","-6.7","C,1030","-10.0","C,1226","-1.1","C,0524","-2.2","C,0522","-4.4","C,0421","-11.1","C,0416","-11.1","C,0416","    5194.8","8","    5194.8","C","    957.6"," ,C","     2860"," ,C","      4.44","C","      7.92","C","      0.96","C","","","",""
"CA008401400","1970","50.2333","-57.5833","19.0","DANIELS HARBOUR, NL CA","      8.2","","       8.2","C","       226","C","       118","C","         6","C","      145","","        61","C","         6","C","       185","C","        91","C","        16","C","         0","C","  -21.1","C,1223, ","   480"," ,C,1226,+","   208"," ,C,0420, ","  32.8"," ,C,0705,+","   23.3","C,0817, ","-1.1","C,0921","-2.2","C,1027","-4.4","C,1130","-7.2","C,1206","-8.9","C,1208","-1.1","C,0605","-2.2","C,0505","-4.4","C,0423","-12.2","C,0407","-12.2","C,0407","    5233.2","2","    5233.2","C","   1102.1"," ,C","     4419"," ,C","      3.67","C","      7.05","C","      0.30","C","","","",""
"CA008401400","1971","50.2333","-57.5833","19.0","DANIELS HARBOUR, NL CA","      7.5","","       7.5","C","       238","C","       124","C","         7","C","      151","","        66","C","        13","C","       174","C","        94","C","        12","C","         0","C","  -25.0","C,0113, ","  1420"," ,C,0323,+","   533"," ,C,0319, ","  76.5"," ,C,0319, ","   26.1","C,0915, ","-0.6","C,1001","-2.8","C,1018","-5.0","C,1114","-6.7","C,1125","-8.9","C,1202","0.0","C,0629","-2.2","C,0508","-4.4","C,0402","-11.1","C,0328","-11.1","C,0328","    5242.6","6","    5242.6","C","   1271.7"," ,C","     5615"," ,C","      3.65","C","      7.00","C","      0.31","C","","","",""
"CA008401400","1972","50.2333","-57.5833","19.0","DANIELS HARBOUR, NL CA","      0.8","","       0.8","C","       221","C","       119","C","         7","C","      165","","        67","C","        44","C","       217","C","       108","C","         8","C","         0","C","  -27.8","C,0225, ","  1300"," ,C,0212,+","   351"," ,C,0207, ","  37.8"," ,C,0711, ","   23.3","C,0716, ","-1.1","C,0928","-2.2","C,1025","-5.6","C,1103","-8.3","C,1122","-11.1","C,1123","-3.3","C,0526","-3.3","C,0526","-5.0","C,0524","-8.3","C,0502","-10.6","C,0419","    6047.1","1","    6047.1","C","   1243.6"," ,C","     5379"," ,C","      1.00","C","      5.09","C","     -3.09","C","","","",""
"CA008401400","1973","50.2333","-57.5833","19.0","DANIELS HARBOUR, NL CA","      7.0","","       7.0","C","       209","C","       114","C","         5","C","      125","","        36","C","        31","C","       187","C","        86","C","         6","C","         0","C","  -28.3","C,0302, ","  1090"," ,C,0223, ","   445"," ,C,0218, ","  78.7"," ,C,0802, ","   27.8","C,0706, ","-0.6","C,1004","-2.2","C,1005","-7.8","C,1112","-7.8","C,1112","-11.7","C,1113","0.0","C,0617","-2.2","C,0526","-8.9","C,0423","-8.9","C,0423","-8.9","C,0423","    6085.9","9","    6085.9","C","   1145.9"," ,C","     3921"," ,C","      2.89","C","      6.84","C","     -1.06","C","","","",""
"CA008401400","1974","50.2333","-57.5833","19.0","DANIELS HARBOUR, NL CA","      0.3","","       0.3","C","       225","C","       124","C","         6","C","      160","","        70","C","        29","C","       224","C","       107","C","         2","C","         0","C","  -25.6","C,0310,+","  1220"," ,C,0316, ","   302"," ,C,0312, ","  61.2"," ,C,0719, ","   21.7","C,0813, ","-0.6","C,0924","-2.8","C,1010","-4.4","C,1110","-6.7","C,1123","-12.2","C,1206","-0.6","C,0610","-2.8","C,0608","-4.4","C,0601","-7.8","C,0421","-12.2","C,0420","    5945.3","3","    5945.3","C","   1150.9"," ,C","     5050"," ,C","      1.35","C","      5.03","C","     -2.33","C","","","",""
"CA008401400","1975","50.2333","-57.5833","19.0","DANIELS HARBOUR, NL CA","      8.2","","       8.2","C","       204","C","        99","C","         4","C","      159","","        57","C","        29","C","       196","C","        98","C","        12","C","         0","C","  -25.6","C,0204,+","   760"," ,C,0220, ","   411"," ,C,1125, ","  41.7"," ,C,0819, ","   27.2","C,0913, ","-1.1","C,0930","-2.8","C,1011","-4.4","C,1105","-6.7","C,1106","-9.4","C,1126","-1.7","C,0609","-3.9","C,0527","-4.4","C,0501","-8.9","C,0423","-8.9","C,0423","    5891.0","0","    5891.0","C","    976.9"," ,C","     4270"," ,C","      2.55","C","      6.34","C","     -1.23","C","","","",""
"CA008401400","1976","50.2333","-57.5833","19.0","DANIELS HARBOUR, NL CA","      6.5","","       6.5","C","       227","C","       117","C","         5","C","      163","","        69","C","        21","C","       187","C","        99","C","        14","C","         0","C","  -24.4","C,0218, ","  1070"," ,C,1221,+","   310"," ,C,1213, ","  52.1"," ,C,1101, ","   25.6","C,0830, ","-0.6","C,1018","-2.8","C,1021","-4.4","C,1113","-7.2","C,1201","-10.0","C,1203","-2.8","C,0526","-2.8","C,0526","-6.1","C,0423","-9.4","C,0422","-9.4","C,0422","    5632.1","1","    5632.1","C","   1177.9"," ,C","     5831"," ,C","      2.67","C","      6.37","C","     -1.04","C","","","",""
"CA008401400","1977","50.2333","-57.5833","19.0","DANIELS HARBOUR, NL CA","      1.2","","       1.2","C","       195","C","       111","C","         6","C","      136","","        50","C","         8","C","       165","C","        92","C","        10","C","         0","C","  -22.7","C,0213, ","  1020"," ,C,0107,+","   303"," ,C,0120, ","  44.0"," ,C,1226, ","   24.5","C,0630, ","-1.1","C,1014","-4.3","C,1123","-5.6","C,1124","-7.4","C,1130","-10.6","C,1201","-0.4","C,0512","-2.6","C,0501","-4.5","C,0424","-8.1","C,0413","-11.2","C,0323","    5478.8","8","    5478.8","C","   1143.7"," ,C","     3492"," ,C","      3.47","C","      6.69","C","      0.26","C","","","",""
"CA008401400","1978","50.2333","-57.5833","19.0","DANIELS HARBOUR, NL CA","      1.5","","       1.5","C","       207","C","       123","C","         8","C","      156","","        67","C","        10","C","       198","C","       110","C","         5","C","         0","C","  -22.5","C,0311, ","   730"," ,C,0325,+","   350"," ,C,0305, ","  37.2"," ,C,0718, ","   25.6","C,0716, ","-3.2","C,1004","-3.2","C,1004","-5.3","C,1101","-8.1","C,1119","-9.4","C,1120","-1.6","C,0602","-4.9","C,0506","-4.9","C,0506","-9.8","C,0417","-9.8","C,0417","    5510.1","1","    5510.1","C","   1231.4"," ,C","     5626"," ,C","      2.59","C","      5.96","C","     -0.79","C","","","",""
"CA008401400","1979","50.2333","-57.5833","19.0","DANIELS HARBOUR, NL CA","      1.0","","       1.0","C","       186","C","       118","C","         9","C","       87","","        39","C","        18","C","       156","C","        67","C","        10","C","         0","C","  -26.0","C,0218, ","   610"," ,C,0218, ","   234"," ,C,1209, ","  57.4"," ,C,1104, ","   22.9","C,0612, ","-0.3","C,1004","-3.0","C,1013","-6.2","C,1113","-6.7","C,1202","-12.8","C,1209","-6.7","C,0426","-6.7","C,0426","-6.7","C,0426","-6.7","C,0426","-13.4","C,0314","    5353.2","2","    5353.2","C","   1390.9"," ,C","     3140"," ,C","      4.09","C","      7.57","C","      0.60","C","","","",""
"CA008401400","1980","50.2333","-57.5833","19.0","DANIELS HARBOUR, NL CA","      3.0","","       3.0","C","       222","C","       126","C","         8","C","      129","","        58","C","        10","C","       165","C","        81","C","         2","C","         0","C","  -21.2","C,0221, ","   860"," ,C,0310,+","   466"," ,C,0125, ","  57.4"," ,C,1013, ","   25.1","C,0730, ","-1.4","C,1026","-3.4","C,1103","-4.5","C,1123","-6.7","C,1128","-12.5","C,1211","-0.1","C,0525","-3.7","C,0502","-8.8","C,0407","-8.8","C,0407","-12.7","C,0318","    5491.8","8","    5491.8","C","   1336.5"," ,C","     5193"," ,C","      2.96","C","      6.31","C","     -0.38","C","","","",""
"CA008401400","1981","50.2333","-57.5833","19.0","DANIELS HARBOUR, NL CA","      0.0","","       0.0","C","       209","C","       107","C","         4","C","       82","","        44","C","         1","C","       167","C","        64","C","         7","C","         0","C","  -18.1","C,0215, ","   630"," ,C,0201, ","   174"," ,C,1130, ","  56.8"," ,C,0817, ","   23.1","C,0817, ","-1.6","C,1012","-2.2","C,1026","-4.5","C,1112","-15.1","C,1223","-15.1","C,1223","0.0","C,0519","-2.2","C,0419","-7.8","C,0417","-7.8","C,0417","-12.6","C,0416","    5201.6","6","    5201.6","C","   1181.8"," ,C","     3220"," ,C","      4.73","C","      7.89","C","      1.58","C","","","",""
"CA008401400","1982","50.2333","-57.5833","19.0","DANIELS HARBOUR, NL CA","      0.8","","       0.8","C","       209","C","       140","C","         5","C","      148","","        63","C","        29","C","       185","C","       102","C","         2","C","         0","C","  -24.7","C,0218, ","  1060"," ,C,0318, ","   366"," ,C,0110, ","  88.2"," ,C,1105, ","   22.5","C,0713, ","-0.4","C,1002","-2.9","C,1011","-6.0","C,1029","-7.8","C,1030","-11.3","C,1127","-1.0","C,0522","-6.0","C,0425","-6.0","C,0425","-7.5","C,0414","-14.8","C,0404","    5616.3","3","    5616.3","C","   1391.0"," ,C","     5657"," ,C","      2.15","C","      5.78","C","     -1.49","C","","","",""
"CA008401400","1983","50.2333","-57.5833","19.0","DANIELS HARBOUR, NL CA","      8.7","","       8.7","C","       208","C","       127","C","         5","C","      105","","        46","C","        10","C","       159","C","        80","C","        15","C","         0","C","  -20.9","C,0104, ","   530"," ,C,0202,+","   295"," ,C,0326, ","  48.4"," ,C,1014, ","   25.3","C,0715, ","0.0","C,1020","-2.3","C,1025","-6.0","C,1104","-11.4","C,1204","-11.4","C,1204","0.0","C,0531","-2.4","C,0525","-5.8","C,0415","-10.5","C,0414","-10.5","C,0414","    5315.7","7","    5315.7","C","   1273.3"," ,C","     3831"," ,C","      4.19","C","      7.66","C","      0.72","C","","","",""
"CA008401400","1984","50.2333","-57.5833","19.0","DANIELS HARBOUR, NL CA","      7.5","","       7.5","C","       209","C","       122","C","         7","C","      131","","        56","C","        17","C","       182","C","        89","C","        11","C","         0","C","  -23.0","C,0314, ","   660"," ,C,0315,+","   292"," ,C,0310, ","  88.2"," ,C,0601, ","   25.7","C,0807, ","-0.2","C,1010","-5.4","C,1026","-5.4","C,1026","-7.2","C,1119","-9.0","C,1120","0.0","C,0518","-2.2","C,0426","-6.7","C,0423","-6.7","C,0423","-14.2","C,0405","    5531.3","3","    5531.3","C","   1355.1"," ,C","     4485"," ,C","      3.02","C","      6.52","C","     -0.48","C","","","",""
"CA008401400","1985","50.2333","-57.5833","19.0","DANIELS HARBOUR, NL CA","      1.9","","       1.9","C","       189","C","        80","C","         4","C","      155","","        51","C","        17","C","       207","C","       126","C","         6","C","         0","C","  -24.9","C,0306, ","  1120"," ,C,0209,+","   324"," ,C,0106, ","  34.4"," ,C,0607, ","   25.8","C,0711, ","-0.5","C,1010","-5.1","C,1011","-5.1","C,1011","-7.0","C,1204","-11.0","C,1206","-3.0","C,0517","-3.0","C,0517","-4.5","C,0505","-7.5","C,0419","-12.6","C,0414","    5771.0","0","    5771.0","C","    809.4"," ,C","     3841"," ,C","      2.19","C","      5.18","C","     -0.80","C","","","",""
"CA008401400","1986","50.2333","-57.5833","19.0","DANIELS HARBOUR, NL CA","      0.0","","       0.0","C","       180","C","        89","C","         1","C","      135","","        37","C","        14","C","       190","C","       107","C","         4","C","         0","C","  -28.0","C,0310, ","   890"," ,C,0301, ","   274"," ,C,0131, ","  29.0"," ,C,0120, ","   23.5","C,0720, ","-0.3","C,0926","-5.7","C,1026","-5.7","C,1026","-10.3","C,1114","-10.3","C,1114","-1.9","C,0512","-2.7","C,0510","-4.8","C,0418","-10.5","C,0408","-10.5","C,0408","    5684.0","0","    5684.0","C","    754.4"," ,C","     3336"," ,C","      2.13","C","      5.56","C","     -1.30","C","","","",""
"CA008401400","1987","50.2333","-57.5833","19.0","DANIELS HARBOUR, NL CA","      0.5","","       0.5","C","       146","C","        83","C","         5","C","      122","","        29","C","        15","C","       159","C","        98","C","         4","C","         0","C","  -24.0","C,0310, ","  1660"," ,C,0313,+","   262"," ,C,0124, ","  42.0"," ,C,0902, ","   23.0","C,0708, ","-0.8","C,1101","-4.0","C,1105","-6.3","C,1111","-8.5","C,1112","-10.0","C,1219","-1.3","C,0519","-2.4","C,0501","-4.5","C,0427","-7.2","C,0315","-12.6","C,0314","    5727.5","5","    5727.5","C","    847.3"," ,C","     2279"," ,C","      3.40","C","      6.52","C","      0.28","C","","","",""
"CA008401400","1989","50.2333","-57.5833","19.0","DANIELS HARBOUR, NL CA","      8.3","","       8.3","C","       201","C","       116","C","         6","C","      146","","        46","C","        39","C","       178","C","       107","C","        10","C","         0","C","  -25.0","C,0217,+","   700"," ,C,0214,+","   284"," ,C,1208, ","  38.8"," ,C,0805, ","   26.0","C,0924, ","-0.8","C,1018","-6.0","C,1028","-6.0","C,1028","-8.0","C,1029","-9.4","C,1124","0.0","C,0520","-3.2","C,0516","-5.0","C,0426","-9.5","C,0403","-9.5","C,0403","","","","","   1153.1"," ,C","     4057"," ,C","      2.57","C","      6.35","C","     -1.21","C","","","",""
"CA008401400","1990","50.2333","-57.5833","19.0","DANIELS HARBOUR, NL CA","      5.7","","       5.7","C","       195","C","       127","C","         9","C","      141","","        51","C","        40","C","       189","C","        97","C","        11","C","         0","C","  -34.5","C,0202, ","   750"," ,C,0302,+","   248"," ,C,1101, ","  55.2"," ,C,0619, ","   25.0","C,0808, ","0.0","C,0930","-3.3","C,1023","-4.4","C,1104","-8.1","C,1106","-10.2","C,1204","-0.5","C,0601","-3.8","C,0526","-5.5","C,0428","-9.0","C,0411","-9.0","C,0411","    5964.6","6","    5964.6","C","   1460.4"," ,C","     4150"," ,C","      2.03","C","      6.06","C","     -2.00","C","","","",""
"CA008401400","1991","50.2333","-57.5833","19.0","DANIELS HARBOUR, NL CA","      0.0","","       0.0","C","       202","C","       109","C","         6","C","      129","","        45","C","        34","C","       191","C","       102","C","         6","C","         0","C","  -32.7","C,0204, ","   740"," ,C,0208, ","   262"," ,C,0131, ","  46.4"," ,C,0926, ","   25.2","C,0815, ","0.0","C,0824","-3.0","C,1022","-10.0","C,1202","-10.0","C,1202","-10.0","C,1202","-1.0","C,0528","-2.8","C,0519","-10.2","C,0418","-10.2","C,0418","-10.2","C,0418","    5843.2","2","    5843.2","C","   1060.8"," ,C","     3984"," ,C","      1.50","C","      5.27","C","     -2.26","C","","","",""
"CA008401400","1992","50.2333","-57.5833","19.0","DANIELS HARBOUR, NL CA","      0.0","","       0.0","C","       202","C","       111","C","         4","C","      143","","        52","C","        33","C","       201","C","       115","C","         9","C","         0","C","  -27.0","C,0225, ","  1000"," ,C,0311,+","   292"," ,C,0203, ","  35.2"," ,C,0830, ","   25.0","C,0619, ","-0.9","C,0905","-2.2","C,1008","-5.0","C,1107","-9.2","C,1119","-9.2","C,1119","-1.0","C,0605","-2.7","C,0526","-6.3","C,0429","-7.6","C,0428","-9.5","C,0417","    6008.3","3","    6008.3","C","   1082.7"," ,C","     4423"," ,C","      1.68","C","      5.33","C","     -1.98","C","","","",""
