"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007027083","1966","46.05","-70.5167","244.0","ST COME DE LINIERE, QC CA","","","","","       144","C","        98","C","         6","C","","","        31","C","        43","C","       192","C","","","","","","","  -38.9","C,0219, ","","","   203"," ,C,1229, ","  44.2"," ,C,0713, ","","","0.0","C,0912","-3.3","C,0920","-4.4","C,0927","-6.7","C,1014","-10.0","C,1031","-1.1","C,0602","-2.8","C,0514","-6.1","C,0512","-7.2","C,0508","-8.9","C,0428","","","","","    868.2"," ,C","     2194"," ,C","","","","","     -1.75","C"
"CA007027083","1967","46.05","-70.5167","244.0","ST COME DE LINIERE, QC CA","","","","","       137","C","        96","C","         4","C","","","        24","C","","","","","","","","","","","","","","","   152"," ,C,1228, ","  50.8"," ,C,0809, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    932.5"," ,C","     1576"," ,C","","","","","",""
"CA007027083","1968","46.05","-70.5167","244.0","ST COME DE LINIERE, QC CA","     62.2","","      62.2","C","       130","C","        84","C","         4","C","","","        24","C","        59","C","       189","C","       100","C","        91","C","         2","C","  -34.4","C,0112,+","","","   102"," ,C,1112, ","  53.6"," ,C,0824, ","   32.8","C,0718, ","-1.1","C,0915","-3.3","C,1006","-5.6","C,1102","-8.9","C,1106","-8.9","C,1106","-2.2","C,0527","-2.2","C,0527","-6.7","C,0508","-6.7","C,0508","-10.6","C,0325","    5370.6","6","    5370.6","C","    814.3"," ,C","     1544"," ,C","      3.52","C","      9.32","C","     -2.28","C"
"CA007027083","1969","46.05","-70.5167","244.0","ST COME DE LINIERE, QC CA","","","","","","","","","","","","","","","        41","C","       192","C","","","","","","","  -32.8","C,1225, ","","","","","","","","","-1.1","C,0914","-2.8","C,0920","-4.4","C,1005","-7.2","C,1023","-8.9","C,1030","0.0","C,0707","-5.6","C,0527","-5.6","C,0527","-7.2","C,0421","-9.4","C,0412","","","","","","","","","","","","","     -1.48","C"
"CA007027083","1970","46.05","-70.5167","244.0","ST COME DE LINIERE, QC CA","    127.3","","     127.3","C","","","","","","","","","","","        59","C","       186","C","        96","C","        90","C","         1","C","  -37.2","C,1222, ","","","","","","","   32.2","C,0730, ","0.0","C,0903","-2.8","C,1006","-6.7","C,1020","-6.7","C,1020","-8.9","C,1108","-2.2","C,0529","-2.2","C,0529","-6.1","C,0420","-18.3","C,0406","-18.3","C,0406","    5420.2","2","    5420.2","C","","","","","      3.49","C","      9.39","C","     -2.40","C"
"CA007027083","1971","46.05","-70.5167","244.0","ST COME DE LINIERE, QC CA","     83.7","","      83.7","C","       179","C","        94","C","         5","C","","","        31","C","        61","C","       202","C","       108","C","        94","C","         0","C","  -39.4","C,0118, ","","","   224"," ,C,1125, ","  37.6"," ,C,0828, ","   31.1","C,0630,+","-0.6","C,0925","-2.8","C,0927","-4.4","C,1013","-6.7","C,1031","-13.3","C,1109","-0.6","C,0628","-2.8","C,0606","-8.3","C,0417","-8.3","C,0417","-19.4","C,0409","    5589.6","6","    5589.6","C","    954.5"," ,C","     2863"," ,C","      3.13","C","      9.31","C","     -3.04","C"
"CA007027083","1972","46.05","-70.5167","244.0","ST COME DE LINIERE, QC CA","     73.3","","      73.3","C","       182","C","       119","C","         6","C","","","        45","C","        63","C","       211","C","       103","C","        81","C","         0","C","  -37.2","C,0101, ","","","   203"," ,C,0219, ","  41.1"," ,C,0703, ","   31.7","C,0715, ","-1.1","C,0915","-2.2","C,0924","-5.6","C,1014","-9.4","C,1019","-9.4","C,1019","-0.6","C,0611","-2.2","C,0526","-5.0","C,0508","-9.4","C,0426","-9.4","C,0426","    5585.0","0","    5585.0","C","   1200.8"," ,C","     3596"," ,C","      2.74","C","      8.55","C","     -3.07","C"
"CA007027083","1973","46.05","-70.5167","244.0","ST COME DE LINIERE, QC CA","    160.9","","     160.9","C","       149","C","       109","C","         8","C","","","        25","C","        33","C","       179","C","        76","C","        89","C","         0","C","  -37.8","C,0217, ","","","   132"," ,C,0215, ","  71.6"," ,C,0701, ","   31.1","C,0708, ","0.0","C,0917","-3.3","C,0921","-5.0","C,1011","-7.8","C,1029","-9.4","C,1107","0.0","C,0518","-3.3","C,0508","-4.4","C,0507","-15.6","C,0414","-15.6","C,0414","    5321.9","9","    5321.9","C","   1165.7"," ,C","     1818"," ,C","      5.01","C","     10.36","C","     -0.34","C"
"CA007027083","1974","46.05","-70.5167","244.0","ST COME DE LINIERE, QC CA","     52.8","","      52.8","C","       159","C","       113","C","         4","C","","","        24","C","        45","C","       201","C","        96","C","        91","C","         1","C","  -38.9","C,0117, ","","","   152"," ,C,0321, ","  36.1"," ,C,0817, ","   32.2","C,0515, ","-1.7","C,0919","-5.0","C,0924","-5.0","C,0924","-9.4","C,1024","-9.4","C,1024","0.0","C,0530","-2.2","C,0521","-5.0","C,0506","-6.7","C,0502","-10.6","C,0419","    5255.2","2","    5255.2","C","   1047.8"," ,C","     1664"," ,C","      3.39","C","      9.05","C","     -2.26","C"
"CA007027083","1975","46.05","-70.5167","244.0","ST COME DE LINIERE, QC CA","","","","","       168","C","       103","C","         1","C","","","        31","C","","","","","        97","C","        97","C","         2","C","","","","","   178"," ,C,0403, ","  28.7"," ,C,0902, ","   35.0","C,0802, ","","","","","","","","","","","","","","","","","","","","","","","","","    889.1"," ,C","     2382"," ,C","","","     10.25","C","",""
"CA007027083","1976","46.05","-70.5167","244.0","ST COME DE LINIERE, QC CA","     92.4","","      92.4","C","       202","C","       120","C","         4","C","","","        39","C","        68","C","       188","C","        98","C","        89","C","         0","C","  -36.7","C,0111, ","","","   163"," ,C,0127, ","  65.3"," ,C,0810, ","   30.6","C,0821,+","-1.1","C,0903","-2.2","C,0925","-5.6","C,1012","-11.1","C,1027","-11.1","C,1027","-0.6","C,0602","-3.3","C,0501","-4.4","C,0426","-7.2","C,0414","-12.8","C,0412","    5255.1","1","    5255.1","C","   1315.5"," ,C","     2616"," ,C","      3.16","C","      8.98","C","     -2.66","C"
"CA007027083","1977","46.05","-70.5167","244.0","ST COME DE LINIERE, QC CA","     82.8","","      82.8","C","       184","C","        96","C","         1","C","","","        31","C","        41","C","       193","C","        99","C","        77","C","         0","C","  -31.7","C,0114, ","","","   152"," ,C,1209,+","  45.5"," ,C,0617, ","   31.7","C,0720, ","0.0","C,0826","-2.2","C,0922","-6.7","C,1008","-6.7","C,1008","-8.9","C,1123","-2.8","C,0528","-2.8","C,0528","-6.7","C,0509","-6.7","C,0509","-15.6","C,0411","    5546.6","6","    5546.6","C","    917.0"," ,C","     2181"," ,C","      3.76","C","      9.28","C","     -1.76","C"
"CA007027083","1978","46.05","-70.5167","244.0","ST COME DE LINIERE, QC CA","    101.2","","     101.2","C","       152","C","        85","C","         6","C","","","        33","C","        61","C","       206","C","       104","C","        89","C","         0","C","  -35.6","C,0203, ","","","   229"," ,C,0118, ","  44.2"," ,C,0613, ","   31.7","C,0708, ","-2.2","C,0825","-2.2","C,0825","-5.0","C,0929","-7.8","C,1018","-10.0","C,1030","-3.3","C,0523","-3.3","C,0523","-4.4","C,0505","-7.2","C,0423","-12.8","C,0407","    5620.2","2","    5620.2","C","    874.4"," ,C","     2450"," ,C","      2.84","C","      8.99","C","     -3.31","C"
"CA007027083","1979","46.05","-70.5167","244.0","ST COME DE LINIERE, QC CA","    109.2","","     109.2","C","       163","C","        95","C","         4","C","","","        19","C","        38","C","       173","C","        74","C","        89","C","         2","C","  -35.6","C,0112, ","","","   203"," ,C,0121, ","  64.3"," ,C,0914, ","   32.8","C,0725, ","-1.1","C,0909","-3.9","C,0920","-5.6","C,0923","-7.2","C,1010","-8.9","C,1011","-2.8","C,0508","-2.8","C,0508","-5.0","C,0506","-10.0","C,0409","-10.0","C,0409","    5331.2","2","    5331.2","C","   1003.0"," ,C","     1687"," ,C","      4.68","C","     10.11","C","     -0.74","C"
"CA007027083","1980","46.05","-70.5167","244.0","ST COME DE LINIERE, QC CA","     76.3","","      76.3","C","","","","","","","","","","","        58","C","       205","C","       101","C","        77","C","         0","C","  -35.0","C,1226, ","","","","","","","   29.5","C,0801,+","-0.5","C,0908","-4.0","C,0924","-9.5","C,0929","-9.5","C,0929","-9.5","C,0929","0.0","C,0609","-3.0","C,0528","-5.0","C,0506","-9.0","C,0419","-9.0","C,0419","    5206.5","5","    5206.5","C","","","","","      3.00","C","      8.87","C","     -2.88","C"
"CA007027083","1981","46.05","-70.5167","244.0","ST COME DE LINIERE, QC CA","     50.5","","      50.5","C","       172","C","       110","C","         4","C","      105","","        28","C","        39","C","       192","C","        82","C","        84","C","         0","C","  -39.5","C,0104, ","  1010"," ,C,1230, ","   170"," ,C,1206, ","  56.8"," ,C,0923, ","   30.0","C,0708,+","-2.0","C,0926","-3.0","C,1006","-6.5","C,1012","-7.0","C,1014","-11.5","C,1110","-1.5","C,0608","-3.5","C,0524","-6.0","C,0518","-8.5","C,0423","-12.5","C,0416","    5477.1","1","    5477.1","C","   1074.2"," ,C","     1934"," ,C","      4.22","C","     10.21","C","     -1.77","C"
"CA007027083","1982","46.05","-70.5167","244.0","ST COME DE LINIERE, QC CA","     51.7","","      51.7","C","       159","C","        95","C","         3","C","      112","","        25","C","        54","C","       195","C","        89","C","        83","C","         0","C","  -39.0","C,0122, ","  1080"," ,C,0102, ","   140"," ,C,0307, ","  49.0"," ,C,0825, ","   32.0","C,0718,+","0.0","C,0829","-5.5","C,1010","-5.5","C,1010","-8.0","C,1024","-9.5","C,1111","0.0","C,0705","-3.0","C,0523","-5.0","C,0522","-7.0","C,0430","-9.5","C,0415","    5720.3","3","    5720.3","C","    890.4"," ,C","     1806"," ,C","      3.30","C","      9.78","C","     -3.18","C"
"CA007027083","1983","46.05","-70.5167","244.0","ST COME DE LINIERE, QC CA","    134.3","","     134.3","C","       173","C","       109","C","         3","C","      112","","        24","C","        38","C","       191","C","        71","C","        91","C","         1","C","  -34.0","C,0211, ","   440"," ,C,1231,+","   150"," ,C,0207, ","  41.0"," ,C,1004, ","   34.0","C,0704, ","-3.5","C,0914","-3.5","C,0914","-6.0","C,1010","-9.0","C,1020","-9.0","C,1020","0.0","C,0609","-2.5","C,0519","-5.0","C,0518","-7.0","C,0401","-11.5","C,0331","    4920.7","7","    4920.7","C","   1058.5"," ,C","     2176"," ,C","      4.73","C","     10.54","C","     -1.09","C"
"CA007027083","1984","46.05","-70.5167","244.0","ST COME DE LINIERE, QC CA","    107.0","","     107.0","C","       167","C","        97","C","         7","C","      121","","        24","C","        43","C","       197","C","        75","C","        75","C","         0","C","  -37.0","C,0122, ","   800"," ,C,0315, ","   220"," ,C,0314, ","  41.4"," ,C,0706, ","   30.0","C,0702, ","-3.0","C,0907","-3.0","C,0907","-6.5","C,1007","-7.5","C,1018","-9.0","C,1101","-1.5","C,0616","-3.0","C,0519","-4.5","C,0518","-9.5","C,0422","-9.5","C,0422","    5343.1","1","    5343.1","C","   1015.3"," ,C","     2072"," ,C","      4.05","C","     10.25","C","     -2.15","C"
"CA007027083","1985","46.05","-70.5167","244.0","ST COME DE LINIERE, QC CA","     46.0","","      46.0","C","       175","C","        95","C","         3","C","      111","","        21","C","        49","C","       196","C","       103","C","        75","C","         0","C","  -33.0","C,0107, ","   310"," ,C,1230,+","   180"," ,C,1213, ","  52.2"," ,C,0903, ","   30.0","C,0725, ","0.0","C,0829","-3.0","C,0912","-5.0","C,1012","-8.0","C,1021","-9.0","C,1031","0.0","C,0530","-3.5","C,0529","-7.0","C,0509","-7.0","C,0509","-9.0","C,0418","    5141.8","8","    5141.8","C","    933.9"," ,C","     1810"," ,C","      3.16","C","      9.34","C","     -3.03","C"
"CA007027083","1986","46.05","-70.5167","244.0","ST COME DE LINIERE, QC CA","     39.7","","      39.7","C","       169","C","        99","C","         3","C","      123","","        18","C","        55","C","       205","C","        87","C","        71","C","         0","C","  -32.5","C,0207, ","   610"," ,C,0111, ","   210"," ,C,1120, ","  29.4"," ,C,0507, ","   30.5","C,0725, ","-1.5","C,0908","-3.0","C,0917","-5.0","C,0927","-10.0","C,1011","-10.0","C,1011","-0.5","C,0621","-4.5","C,0603","-4.5","C,0603","-7.0","C,0423","-10.0","C,0405","    5397.6","6","    5397.6","C","    987.4"," ,C","     1865"," ,C","      3.37","C","      9.79","C","     -3.06","C"
"CA007027083","1987","46.05","-70.5167","244.0","ST COME DE LINIERE, QC CA","     87.9","","      87.9","C","       166","C","        97","C","         4","C","      114","","        20","C","        45","C","       193","C","        93","C","        83","C","         0","C","  -34.0","C,0126, ","   420"," ,C,0303, ","   170"," ,C,1215,+","  36.4"," ,C,0522, ","   32.0","C,0817,+","-1.5","C,0827","-4.0","C,0904","-4.5","C,0926","-10.0","C,1012","-10.0","C,1012","-1.0","C,0607","-4.0","C,0519","-5.5","C,0508","-7.0","C,0504","-9.5","C,0426","    5246.3","3","    5246.3","C","    915.8"," ,C","     1859"," ,C","      3.91","C","     10.16","C","     -2.34","C"
"CA007027083","1988","46.05","-70.5167","244.0","ST COME DE LINIERE, QC CA","","","","","       188","C","        97","C","         3","C","      109","","        19","C","","","","","        78","C","        82","C","         2","C","","","   410"," ,C,0127, ","   210"," ,C,1120, ","  68.0"," ,C,0814, ","   33.5","C,0709, ","","","","","","","","","","","","","","","","","","","","","","","","","   1009.3"," ,C","     2032"," ,C","","","     10.03","C","",""
"CA007027083","1989","46.05","-70.5167","244.0","ST COME DE LINIERE, QC CA","     84.1","","      84.1","C","       172","C","       104","C","         3","C","      131","","        30","C","        71","C","       185","C","        98","C","        90","C","         1","C","  -38.5","C,1230, ","   360"," ,C,1204, ","   190"," ,C,1216, ","  49.6"," ,C,0901, ","   32.5","C,0727, ","-2.0","C,0825","-4.0","C,0928","-4.5","C,1014","-12.5","C,1105","-12.5","C,1105","0.0","C,0613","-3.0","C,0510","-7.0","C,0429","-7.0","C,0429","-9.5","C,0422","    5145.3","3","    5145.3","C","    971.5"," ,C","     2136"," ,C","      2.96","C","      9.40","C","     -3.48","C"
"CA007027083","1990","46.05","-70.5167","244.0","ST COME DE LINIERE, QC CA","     80.5","","      80.5","C","       183","C","       120","C","        10","C","       80","","        26","C","        34","C","       175","C","        69","C","        86","C","         0","C","  -32.0","C,0205, ","   300"," ,C,0131, ","   222"," ,C,0129, ","  59.4"," ,C,0813, ","   32.0","C,0730, ","-0.5","C,0908","-5.0","C,1021","-5.0","C,1021","-7.5","C,1109","-9.0","C,1113","0.0","C,0612","-3.0","C,0606","-5.0","C,0531","-15.0","C,0413","-15.0","C,0413","    5341.5","5","    5341.5","C","   1350.9"," ,C","     1960"," ,C","      5.15","C","     11.00","C","     -0.71","C"
