"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXDK0002","2014","33.619396","-100.861245","745.2","DICKENS 1.5 W, TX US","        51","N","        33","N","         5","N","  72.1"," ,N,0919, ","    543.0"," ,N"
"US1TXDK0002","2015","33.619396","-100.861245","745.2","DICKENS 1.5 W, TX US","        67","N","        46","N","        10","N","  80.0"," ,N,0413, ","    851.7"," ,N"
"US1TXDK0002","2016","33.619396","-100.861245","745.2","DICKENS 1.5 W, TX US","        63","N","        43","N","         9","N","  41.9"," ,N,0518, ","    668.8"," ,N"
"US1TXDK0002","2017","33.619396","-100.861245","745.2","DICKENS 1.5 W, TX US","        58","N","        38","N","         5","N","  71.1"," ,N,0925, ","    538.7"," ,N"
"US1TXDK0002","2018","33.619396","-100.861245","745.2","DICKENS 1.5 W, TX US","        60","N","        37","N","         5","N","  56.4"," ,N,0608, ","    550.0"," ,N"
"US1TXDK0002","2019","33.619396","-100.861245","745.2","DICKENS 1.5 W, TX US","        53","N","        32","N","        10","N","  66.0"," ,N,0921, ","    642.7"," ,N"
"US1TXDK0002","2021","33.619396","-100.861245","745.2","DICKENS 1.5 W, TX US","        60","N","        42","N","         3","N","  61.0"," ,N,0627, ","    528.5"," ,N"
"US1TXDK0002","2022","33.619396","-100.861245","745.2","DICKENS 1.5 W, TX US","        46","N","        30","N","         5","N","  34.5"," ,N,0525, ","    361.8"," ,N"
"US1TXDK0002","2023","33.619396","-100.861245","745.2","DICKENS 1.5 W, TX US","        60","N","        39","N","         9","N","  72.4"," ,N,0916, ","    659.9"," ,N"
"US1TXDK0002","2024","33.619396","-100.861245","745.2","DICKENS 1.5 W, TX US","        54","N","        37","N","         8","N","  62.2"," ,N,1103, ","    594.5"," ,N"
