"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00136976","2011","42.81022","-95.97469","409.0","REMSEN NUMBER 2, IA US","        96","7","        63","7","         5","7","","","","","","","","","  86.1"," ,7,0627, ","    771.8"," ,7","",""
"USC00136976","2012","42.81022","-95.97469","409.0","REMSEN NUMBER 2, IA US","        76","7","        53","7","         5","7","","","","","","","","","  53.3"," ,7,0524, ","    628.0"," ,7","",""
"USC00136976","2013","42.81022","-95.97469","409.0","REMSEN NUMBER 2, IA US","        95","7","        54","7","         8","7","","","","","","","","","  81.3"," ,7,0527, ","    839.7"," ,7","",""
"USC00136976","2014","42.81022","-95.97469","409.0","REMSEN NUMBER 2, IA US","        88","7","        63","7","         8","7","       66","","        13","7","   203"," ,7,0302, ","   117"," ,7,0404, ","  81.3"," ,7,0617, ","    824.3"," ,7","      911"," ,7"
"USC00136976","2015","42.81022","-95.97469","409.0","REMSEN NUMBER 2, IA US","        87","7","        68","7","        10","7","       63","","         8","7","   305"," ,7,1121, ","   300"," ,7,1121, "," 124.7"," ,7,0817, ","   1076.1"," ,7","     1172"," ,7"
"USC00136976","2016","42.81022","-95.97469","409.0","REMSEN NUMBER 2, IA US","        85","7","        64","7","        13","7","       75","","         8","7","   381"," ,7,0203, ","   267"," ,7,0324, ","  69.9"," ,7,0905, ","    948.2"," ,7","      942"," ,7"
"USC00136976","2017","42.81022","-95.97469","409.0","REMSEN NUMBER 2, IA US","        79","7","        59","7","         6","7","       35","","         5","7","   254"," ,7,0128,+","   234"," ,7,0125, ","  72.6"," ,7,1007, ","    761.2"," ,7","      637"," ,7"
"USC00136976","2018","42.81022","-95.97469","409.0","REMSEN NUMBER 2, IA US","        92","7","        58","7","        14","7","       93","","        14","7","   279"," ,7,0125,+","   287"," ,7,0123, ","  77.5"," ,7,0905, ","   1025.8"," ,7","     1327"," ,7"
"USC00136976","2019","42.81022","-95.97469","409.0","REMSEN NUMBER 2, IA US","       117","7","        82","7","        13","7","       53","","        10","7","   279"," ,7,0224, ","   137"," ,7,1127, ","  86.4"," ,7,0702, ","   1083.4"," ,7","      710"," ,7"
"USC00136976","2020","42.81022","-95.97469","409.0","REMSEN NUMBER 2, IA US","        72","7","        45","7","         3","7","       57","","        13","7","   152"," ,7,0119,+","   107"," ,7,0118, ","  40.1"," ,7,0610, ","    450.2"," ,7","      875"," ,7"
"USC00136976","2021","42.81022","-95.97469","409.0","REMSEN NUMBER 2, IA US","        77","7","        53","7","         6","7","       68","","         6","7","   152"," ,7,0222, ","   107"," ,7,1211, ","  52.1"," ,7,0827, ","    697.4"," ,7","      472"," ,7"
"USC00136976","2022","42.81022","-95.97469","409.0","REMSEN NUMBER 2, IA US","        73","7","        49","7","         2","7","       31","","         9","7","   102"," ,7,1212,+","   112"," ,7,1209, ","  26.4"," ,7,0816, ","    459.9"," ,7","      524"," ,7"
"USC00136976","2023","42.81022","-95.97469","409.0","REMSEN NUMBER 2, IA US","        78","7","        60","7","         8","7","       63","","         8","7","   406"," ,7,0128, ","   229"," ,7,0128, "," 109.2"," ,7,0806, ","    859.3"," ,7","      855"," ,7"
"USC00136976","2024","42.81022","-95.97469","409.0","REMSEN NUMBER 2, IA US","        78","7","        59","7","         9","7","       32","","         8","7","   330"," ,7,0114,+","   102"," ,7,0112, ","  67.6"," ,7,0416, ","    841.2"," ,7","      522"," ,7"
