"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US10ceda002","2007","42.7652","-97.3027","401.1","ST. HELENA 4.1 SW, NE US","        92","N","        56","N","         5","N","","","","","  52.3"," ,N,1015, ","    724.9"," ,N","",""
"US10ceda002","2009","42.7652","-97.3027","401.1","ST. HELENA 4.1 SW, NE US","       115","N","        56","N","         3","N","        11","N","   165"," ,N,1226,+"," 117.1"," ,N,0710, ","    657.4"," ,N","     1058"," ,N"
"US10ceda002","2010","42.7652","-97.3027","401.1","ST. HELENA 4.1 SW, NE US","       121","N","        68","N","         8","N","        13","N","   140"," ,N,1212, "," 154.2"," ,N,0923, ","   1075.3"," ,N","      839"," ,N"
"US10ceda002","2011","42.7652","-97.3027","401.1","ST. HELENA 4.1 SW, NE US","        98","N","        58","N","         6","N","        17","N","   216"," ,N,0110, ","  55.1"," ,N,0416, ","    751.9"," ,N","     1112"," ,N"
"US10ceda002","2012","42.7652","-97.3027","401.1","ST. HELENA 4.1 SW, NE US","        80","N","        42","N","         2","N","        10","N","   165"," ,N,1228, ","  37.1"," ,N,0229, ","    382.0"," ,N","      712"," ,N"
"US10ceda002","2013","42.7652","-97.3027","401.1","ST. HELENA 4.1 SW, NE US","       108","N","        60","N","         4","N","         9","N","   127"," ,N,0222, ","  47.5"," ,N,1015, ","    748.3"," ,N","      686"," ,N"
"US10ceda002","2014","42.7652","-97.3027","401.1","ST. HELENA 4.1 SW, NE US","       104","N","        56","N","         6","N","        10","N","   127"," ,N,0302, ","  80.5"," ,N,0615, ","    865.9"," ,N","      710"," ,N"
"US10ceda002","2018","42.7652","-97.3027","401.1","ST. HELENA 4.1 SW, NE US","       109","N","        63","N","         9","N","","","",""," 120.9"," ,N,0626, ","   1078.2"," ,N","",""
"US10ceda002","2019","42.7652","-97.3027","401.1","ST. HELENA 4.1 SW, NE US","       131","N","        74","N","         6","N","","","","","  82.3"," ,N,0314, ","    861.6"," ,N","",""
"US10ceda002","2020","42.7652","-97.3027","401.1","ST. HELENA 4.1 SW, NE US","        89","N","        41","N","         2","N","","","","","  50.3"," ,N,0329, ","    488.4"," ,N","",""
"US10ceda002","2021","42.7652","-97.3027","401.1","ST. HELENA 4.1 SW, NE US","        90","N","        48","N","         4","N","","","","","  56.9"," ,N,0714, ","    579.9"," ,N","",""
"US10ceda002","2022","42.7652","-97.3027","401.1","ST. HELENA 4.1 SW, NE US","        68","N","        42","N","         3","N","","","","","  58.4"," ,N,0816, ","    462.8"," ,N","",""
"US10ceda002","2024","42.7652","-97.3027","401.1","ST. HELENA 4.1 SW, NE US","        83","N","        48","N","         9","N","","","","","  50.3"," ,N,0417, ","    728.2"," ,N","",""
