"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006020LPQ","2013","48.7667","-91.6333","389.0","ATIKOKAN AUT, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    6001.9","9","    6001.9","C","","","","","","","","","","","",""
"CA006020LPQ","2015","48.7667","-91.6333","389.0","ATIKOKAN AUT, ON CA","     93.1","","      93.1","C","","","","","","","        58","C","       193","C","        90","C","        92","C","         1","C","  -39.3","C,0219, ","","","   32.2","C,0727, ","-1.8","C,0929","-2.5","C,1002","-7.9","C,1017","-7.9","C,1017","-13.5","C,1121","-0.6","C,0531","-3.1","C,0520","-6.3","C,0426","-7.1","C,0424","-10.0","C,0423","","","","","","","      3.09","C","      9.27","C","     -3.10","C","","","",""
"CA006020LPQ","2016","48.7667","-91.6333","389.0","ATIKOKAN AUT, ON CA","     81.0","","      81.0","C","","","","","","","        49","C","       188","C","        92","C","        95","C","         1","C","  -34.7","C,0213, ","","","   32.4","C,0720, ","-2.3","C,1008","-2.3","C,1008","-5.7","C,1025","-9.4","C,1119","-9.4","C,1119","-0.3","C,0608","-4.1","C,0515","-4.6","C,0427","-12.6","C,0412","-12.6","C,0412","    5099.9","9","    5099.9","C","","","      3.96","C","      9.85","C","     -1.94","C","        32","C","      54.0","C"
"CA006020LPQ","2017","48.7667","-91.6333","389.0","ATIKOKAN AUT, ON CA","","","","","","","","","","","        54","C","       197","C","","","","","","","  -38.3","C,1227, ","","","","","-0.4","C,1005","-2.2","C,1006","-7.4","C,1031","-7.4","C,1031","-9.1","C,1106","0.0","C,0524","-2.8","C,0519","-10.1","C,0429","-10.1","C,0429","-10.1","C,0429","    5060.8","8","    5060.8","C","","","","","","","     -3.09","C","        14","C","      61.0","C"
"CA006020LPQ","2019","48.7667","-91.6333","389.0","ATIKOKAN AUT, ON CA","     68.1","","      68.1","C","       146","C","        86","C","         4","C","        66","C","       206","C","       124","C","        76","C","         0","C","  -41.8","C,0127, ","  33.2"," ,C,0912, ","   31.6","C,0607, ","-1.0","C,0928","-2.2","C,1020","-7.5","C,1029","-7.5","C,1029","-10.1","C,1105","-1.1","C,0603","-2.4","C,0520","-5.7","C,0507","-6.8","C,0428","-10.6","C,0414","","","","","    909.8"," ,C","      1.48","C","      7.44","C","     -4.49","C","","","",""
"CA006020LPQ","2020","48.7667","-91.6333","389.0","ATIKOKAN AUT, ON CA","    131.4","","     131.4","C","       116","C","        56","C","         1","C","        47","C","       220","C","       112","C","        93","C","         3","C","  -38.4","C,0213, ","  39.6"," ,C,0814, ","   33.5","C,0703, ","-1.0","C,0908","-2.5","C,0917","-5.6","C,1016","-8.3","C,1017","-10.1","C,1019","-0.4","C,0612","-5.7","C,0513","-5.7","C,0513","-7.8","C,0512","-9.5","C,0421","    5801.1","1","    5801.1","C","    508.1"," ,C","      2.96","C","      9.40","C","     -3.48","C","","","",""
"CA006020LPQ","2021","48.7667","-91.6333","389.0","ATIKOKAN AUT, ON CA","    153.4","","     153.4","C","       124","C","        53","C","         5","C","        41","C","       190","C","        86","C","       106","C","         8","C","  -40.0","C,0214, ","  67.7"," ,C,0723, ","   34.3","C,0604, ","-1.0","C,1018","-3.2","C,1020","-5.0","C,1021","-8.0","C,1104","-10.3","C,1121","-2.3","C,0529","-2.3","C,0529","-4.9","C,0511","-9.0","C,0425","-9.0","C,0425","    5505.8","8","    5505.8","C","    676.7"," ,C","      4.33","C","     10.80","C","     -2.14","C","","","",""
"CA006020LPQ","2022","48.7667","-91.6333","389.0","ATIKOKAN AUT, ON CA","     72.4","","      72.4","C","       170","C","        76","C","         7","C","        84","C","       198","C","       122","C","        89","C","         1","C","  -39.3","C,0224, ","  69.2"," ,C,0710, ","   34.4","C,0620, ","-1.7","C,0927","-3.2","C,0928","-4.8","C,1010","-8.5","C,1105","-10.7","C,1118","-1.7","C,0523","-2.4","C,0506","-4.7","C,0504","-9.1","C,0428","-9.1","C,0428","    6013.4","4","    6013.4","C","    979.6"," ,C","      1.51","C","      7.73","C","     -4.71","C","","","",""
"CA006020LPQ","2023","48.7667","-91.6333","389.0","ATIKOKAN AUT, ON CA","    109.5","","     109.5","C","       130","C","        57","C","         0","C","        42","C","       194","C","        89","C","       105","C","         4","C","  -37.0","C,0129, ","  24.9"," ,C,0625, ","   33.0","C,0905, ","-1.2","C,0913","-3.6","C,1017","-5.2","C,1028","-7.7","C,1030","-10.8","C,1101","-1.7","C,0525","-4.0","C,0503","-8.6","C,0426","-8.6","C,0426","-11.3","C,0424","    5494.4","4","    5494.4","C","    546.4"," ,C","      4.11","C","     10.31","C","     -2.09","C","","","",""
"CA006020LPQ","2024","48.7667","-91.6333","389.0","ATIKOKAN AUT, ON CA","","","","","       131","S","        60","S","         3","S","","","","","","","","","","","","","  52.1"," ,S,0522, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    664.0"," ,S","","","","","","","","","",""
