"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA006106367","2011","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","    150.7","","     150.7","C","","","","","","","        35","C","       168","C","        79","C","       113","C","         4","C","  -35.6","C,0124, ","","","   35.3","C,0721, ","-2.1","C,0917","-4.5","C,1027","-4.5","C,1027","-7.7","C,1105","-11.3","C,1121","-0.6","C,0510","-3.4","C,0506","-5.8","C,0422","-6.9","C,0415","-9.0","C,0407","","","","","","","      5.67","C","     11.63","C","     -0.30","C","","","",""
"CA006106367","2013","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","    131.9","","     131.9","C","       187","C","        68","C","         5","C","        45","C","       168","C","        78","C","       104","C","         4","C","  -35.7","C,0123, ","  40.4"," ,C,0717, ","   33.7","C,0717, ","-1.3","C,0917","-3.6","C,1023","-7.0","C,1103","-7.0","C,1103","-9.7","C,1104","-3.5","C,0514","-3.5","C,0514","-5.3","C,0422","-8.0","C,0421","-10.5","C,0406","","","","","    793.0"," ,C","      4.60","C","     10.57","C","     -1.37","C","","","",""
"CA006106367","2014","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","     97.3","","      97.3","C","","","","","","","        55","C","       176","C","        98","C","        98","C","         0","C","  -34.6","C,0124, ","","","   31.3","C,0629, ","-2.3","C,0918","-2.3","C,0918","-4.8","C,1109","-6.7","C,1114","-12.0","C,1115","-1.5","C,0518","-2.9","C,0507","-7.2","C,0417","-7.2","C,0417","-13.3","C,0416","    5234.0","0","    5234.0","C","","","      4.33","C","     10.16","C","     -1.50","C","","","",""
"CA006106367","2015","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    5180.6","6","    5180.6","C","","","","","","","","","","","",""
"CA006106367","2016","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","    197.2","","     197.2","C","       151","C","        69","C","         5","C","        35","C","       185","C","        83","C","       115","C","         9","C","  -35.5","C,0214, ","  52.7"," ,C,0908, ","   34.1","C,0810, ","-1.8","C,1010","-2.6","C,1011","-4.9","C,1026","-8.4","C,1123","-9.4","C,1204","-2.6","C,0517","-2.6","C,0517","-4.7","C,0429","-7.7","C,0414","-9.3","C,0413","","","","","    802.5"," ,C","      5.64","C","     11.96","C","     -0.69","C","        29","C","      76.0","C"
"CA006106367","2017","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","    115.3","","     115.3","C","       172","C","        86","C","         8","C","        40","C","       167","C","        78","C","       106","C","         1","C","  -31.5","C,0109, ","  43.7"," ,C,0724, ","   32.6","C,0925, ","-1.9","C,1001","-3.3","C,1012","-4.4","C,1107","-9.1","C,1109","-9.1","C,1109","-0.7","C,0511","-2.5","C,0510","-4.8","C,0403","-14.0","C,0326","-14.0","C,0326","    4534.9","9","    4534.9","C","   1024.5"," ,C","      5.09","C","     10.85","C","     -0.66","C","        30","C","     107.0","C"
"CA006106367","2019","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","    124.8","","     124.8","C","       147","C","        74","C","         2","C","        50","C","       182","C","        94","C","        96","C","         4","C","  -32.7","C,0122, ","  40.8"," ,C,1031, ","   33.3","C,0720, ","-2.5","C,1004","-2.5","C,1004","-7.0","C,1107","-7.0","C,1107","-9.8","C,1111","-4.1","C,0508","-4.1","C,0508","-4.9","C,0429","-7.8","C,0411","-13.4","C,0405","","","","","    786.0"," ,C","      3.90","C","     10.12","C","     -2.32","C","","","",""
"CA006106367","2020","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","    205.4","","     205.4","C","       140","C","        79","C","         8","C","        22","C","       197","C","        62","C","        99","C","         7","C","  -30.4","C,0209, ","  55.6"," ,C,0802, ","   35.2","C,0527, ","-1.4","C,0919","-3.1","C,1009","-5.1","C,1025","-7.2","C,1030","-10.0","C,1031","-0.5","C,0601","-4.3","C,0514","-6.4","C,0512","-8.8","C,0423","-16.9","C,0322","    4938.8","8","    4938.8","C","    932.3"," ,C","      5.81","C","     11.72","C","     -0.10","C","","","",""
"CA006106367","2021","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","    189.7","","     189.7","C","       122","C","        65","C","         4","C","        22","C","       167","C","        75","C","       115","C","         5","C","  -27.0","C,0217, ","  67.7"," ,C,0922, ","   33.9","C,0606, ","-0.2","C,1018","-4.0","C,1023","-6.1","C,1103","-7.8","C,1104","-11.3","C,1123","-1.0","C,0530","-2.9","C,0529","-4.9","C,0421","-10.1","C,0403","-10.1","C,0403","    4571.6","6","    4571.6","C","    691.7"," ,C","      6.48","C","     12.37","C","      0.59","C","","","",""
"CA006106367","2022","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","    135.7","","     135.7","C","       136","C","        69","C","         7","C","        44","C","       178","C","        80","C","       109","C","         2","C","  -35.3","C,0121, ","  37.2"," ,C,0621, ","   33.3","C,0513, ","-0.2","C,0930","-2.2","C,1003","-5.6","C,1028","-6.7","C,1109","-9.6","C,1115","-0.1","C,0518","-3.0","C,0508","-4.8","C,0429","-7.3","C,0418","-12.7","C,0330","    4783.5","5","    4783.5","C","    819.3"," ,C","      5.30","C","     11.56","C","     -0.97","C","","","",""
"CA006106367","2023","45.8667","-77.25","161.0","PEMBROKE CLIMATE, ON CA","    154.2","","     154.2","C","       146","C","        80","C","         4","C","        25","C","       168","C","        65","C","       118","C","         4","C","  -38.2","C,0204, ","  79.7"," ,C,0626, ","   33.7","C,0906, ","-0.6","C,1018","-2.9","C,1030","-6.8","C,1031","-6.8","C,1031","-11.2","C,1120","-0.6","C,0522","-3.9","C,0518","-4.8","C,0410","-7.9","C,0409","-10.4","C,0408","    4520.6","6","    4520.6","C","    812.2"," ,C","      6.23","C","     12.04","C","      0.41","C","","","",""
