"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001095676","1963","52.2667","-121.7167","1027.0","OCHILTREE MIOCENE, BC CA","     20.0","","      20.0","C","       111","C","        54","C","         1","C","","","        17","C","        18","C","       181","C","        53","C","        50","C","         0","C","  -32.8","C,0110, ","","","    76"," ,C,0216, ","  27.7"," ,C,0714, ","   28.9","C,0811, ","-1.7","C,1005","-2.2","C,1018","-5.0","C,1027","-17.2","C,1118","-17.2","C,1118","0.0","C,0627","-2.2","C,0507","-5.0","C,0408","-8.9","C,0403","-8.9","C,0403","","","","","    451.4"," ,C","     1060"," ,C","      4.86","C","      9.33","C","      0.40","C"
"CA001095676","1964","52.2667","-121.7167","1027.0","OCHILTREE MIOCENE, BC CA","      2.8","","       2.8","C","       152","C","        86","C","         1","C","","","        43","C","        20","C","       205","C","        94","C","        17","C","         0","C","  -36.7","C,1215, ","","","   147"," ,C,0115, ","  28.4"," ,C,0618, ","   26.7","C,0728,+","-1.7","C,0906","-4.4","C,0910","-4.4","C,0910","-8.3","C,1108","-13.3","C,1114","0.0","C,0525","-2.2","C,0515","-5.0","C,0426","-6.7","C,0423","-11.7","C,0325","    5096.0","0","    5096.0","C","    687.0"," ,C","     2693"," ,C","      2.78","C","      7.10","C","     -1.55","C"
"CA001095676","1965","52.2667","-121.7167","1027.0","OCHILTREE MIOCENE, BC CA","     39.5","","      39.5","C","       110","C","        66","C","         1","C","","","        38","C","        29","C","       189","C","        86","C","        50","C","         1","C","  -32.8","C,0104, ","","","   155"," ,C,0216, ","  25.4"," ,C,0812, ","   32.2","C,0801, ","-1.7","C,0912","-6.7","C,0915","-6.7","C,0915","-6.7","C,0915","-10.0","C,1112","-0.6","C,0622","-2.2","C,0517","-4.4","C,0505","-7.2","C,0331","-13.9","C,0329","    5767.0","0","    5767.0","C","    468.7"," ,C","     2447"," ,C","      3.63","C","      8.33","C","     -1.08","C"
"CA001095676","1966","52.2667","-121.7167","1027.0","OCHILTREE MIOCENE, BC CA","      8.5","","       8.5","C","       135","C","        69","C","         1","C","","","        35","C","        22","C","       189","C","        81","C","        43","C","         1","C","  -31.7","C,0104, ","","","   203"," ,C,0121, ","  27.9"," ,C,0724, ","   32.2","C,0824, ","0.0","C,0907","-2.2","C,1009","-5.6","C,1013","-12.8","C,1106","-12.8","C,1106","-0.6","C,0530","-3.3","C,0527","-4.4","C,0428","-6.7","C,0413","-13.3","C,0412","    5257.7","7","    5257.7","C","    589.1"," ,C","     2985"," ,C","      3.74","C","      8.49","C","     -1.01","C"
"CA001095676","1967","52.2667","-121.7167","1027.0","OCHILTREE MIOCENE, BC CA","     74.7","","      74.7","C","       117","C","        59","C","         2","C","","","        31","C","        12","C","       192","C","        81","C","        75","C","         0","C","  -26.7","C,1220, ","","","   198"," ,C,1029, ","  56.1"," ,C,1029, ","   31.7","C,0830,+","-0.6","C,0922","-3.3","C,1019","-7.8","C,1102","-7.8","C,1102","-9.4","C,1104","-0.6","C,0610","-2.8","C,0510","-4.4","C,0419","-7.2","C,0410","-12.8","C,0331","    5196.4","4","    5196.4","C","    558.9"," ,C","     2748"," ,C","      4.76","C","      9.36","C","      0.15","C"
"CA001095676","1968","52.2667","-121.7167","1027.0","OCHILTREE MIOCENE, BC CA","     18.1","","      18.1","C","       143","C","        71","C","         0","C","","","        35","C","        22","C","       182","C","        67","C","        32","C","         0","C","  -38.9","C,1228, ","","","   165"," ,C,1202, ","  21.6"," ,C,0714, ","   28.9","C,0704, ","-1.1","C,0919","-2.8","C,1002","-5.0","C,1031","-7.8","C,1106","-9.4","C,1115","-0.6","C,0514","-2.2","C,0506","-5.6","C,0420","-7.2","C,0413","-10.0","C,0412","    4982.2","2","    4982.2","C","    529.5"," ,C","     2507"," ,C","      3.57","C","      7.87","C","     -0.73","C"
"CA001095676","1969","52.2667","-121.7167","1027.0","OCHILTREE MIOCENE, BC CA","     43.0","","      43.0","C","       128","C","        64","C","         0","C","","","        21","C","        25","C","       165","C","        67","C","        48","C","         0","C","  -36.1","C,0128, ","","","   127"," ,C,0412, ","  19.1"," ,C,0811, ","   31.7","C,0618, ","0.0","C,0913","-2.2","C,1017","-5.6","C,1025","-7.2","C,1115","-9.4","C,1216","-1.7","C,0506","-2.2","C,0426","-7.8","C,0407","-7.8","C,0407","-10.0","C,0323","    5562.1","1","    5562.1","C","    528.7"," ,C","     1493"," ,C","      4.10","C","      8.53","C","     -0.33","C"
"CA001095676","1970","52.2667","-121.7167","1027.0","OCHILTREE MIOCENE, BC CA","","","","","       110","C","        49","C","         0","C","","","        22","C","","","","","","","","","","","","","","","   102"," ,C,0320, ","  17.5"," ,C,0626, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    361.3"," ,C","     1669"," ,C","","","","","",""
"CA001095676","1971","52.2667","-121.7167","1027.0","OCHILTREE MIOCENE, BC CA","     81.4","","      81.4","C","       155","C","        83","C","         3","C","","","        45","C","        23","C","       188","C","        89","C","        41","C","         2","C","  -33.3","C,1225, ","","","   310"," ,C,0129, ","  31.0"," ,C,0129, ","   33.3","C,0731, ","-0.6","C,0916","-2.8","C,0920","-6.7","C,1015","-6.7","C,1015","-12.8","C,1027","-2.8","C,0515","-2.8","C,0515","-6.7","C,0416","-6.7","C,0416","-9.4","C,0322","","","","","    718.6"," ,C","     3799"," ,C","      3.42","C","      7.90","C","     -1.07","C"
"CA001095676","1973","52.2667","-121.7167","1027.0","OCHILTREE MIOCENE, BC CA","","","","","       114","C","        58","C","         0","C","","","        33","C","","","","","","","","","","","","","","","   140"," ,C,1123, ","  22.1"," ,C,0503, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    394.3"," ,C","     2168"," ,C","","","","","",""
