"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MSWR0007","2011","32.1541089","-90.9074381","52.4","VICKSBURG 12.3 S, MS US","        88","N","        66","N","        17","N"," 113.0"," ,N,0905, ","   1321.2"," ,N"
"US1MSWR0007","2012","32.1541089","-90.9074381","52.4","VICKSBURG 12.3 S, MS US","        99","N","        74","N","        21","N","  82.3"," ,N,0715, ","   1509.5"," ,N"
"US1MSWR0007","2013","32.1541089","-90.9074381","52.4","VICKSBURG 12.3 S, MS US","       100","N","        72","N","        23","N"," 144.8"," ,N,1126, ","   1742.0"," ,N"
"US1MSWR0007","2014","32.1541089","-90.9074381","52.4","VICKSBURG 12.3 S, MS US","       104","N","        76","N","        23","N","  81.5"," ,N,0407, ","   1596.1"," ,N"
"US1MSWR0007","2015","32.1541089","-90.9074381","52.4","VICKSBURG 12.3 S, MS US","       106","N","        76","N","        21","N"," 159.5"," ,N,0518, ","   1665.3"," ,N"
"US1MSWR0007","2016","32.1541089","-90.9074381","52.4","VICKSBURG 12.3 S, MS US","       100","N","        75","N","        22","N"," 102.6"," ,N,0311, ","   1514.1"," ,N"
"US1MSWR0007","2017","32.1541089","-90.9074381","52.4","VICKSBURG 12.3 S, MS US","       118","N","        95","N","        23","N"," 161.3"," ,N,0403, ","   1779.4"," ,N"
"US1MSWR0007","2018","32.1541089","-90.9074381","52.4","VICKSBURG 12.3 S, MS US","       121","N","        83","N","        19","N"," 100.6"," ,N,1228, ","   1667.3"," ,N"
"US1MSWR0007","2019","32.1541089","-90.9074381","52.4","VICKSBURG 12.3 S, MS US","       114","N","        93","N","        23","N"," 108.5"," ,N,0715, ","   1816.9"," ,N"
"US1MSWR0007","2020","32.1541089","-90.9074381","52.4","VICKSBURG 12.3 S, MS US","       112","N","        81","N","        31","N"," 172.5"," ,N,0423, ","   2011.8"," ,N"
"US1MSWR0007","2021","32.1541089","-90.9074381","52.4","VICKSBURG 12.3 S, MS US","       105","N","        84","N","        13","N","  63.0"," ,N,0410, ","   1277.9"," ,N"
"US1MSWR0007","2022","32.1541089","-90.9074381","52.4","VICKSBURG 12.3 S, MS US","        99","N","        72","N","        22","N"," 104.9"," ,N,0824, ","   1677.9"," ,N"
"US1MSWR0007","2023","32.1541089","-90.9074381","52.4","VICKSBURG 12.3 S, MS US","        82","N","        66","N","        16","N","  49.8"," ,N,0403, ","   1047.4"," ,N"
"US1MSWR0007","2024","32.1541089","-90.9074381","52.4","VICKSBURG 12.3 S, MS US","        93","N","        72","N","        29","N","  97.3"," ,N,0513, ","   1950.9"," ,N"
