"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ALDK0009","2009","34.443141","-85.715898","274.3","FORT PAYNE 1.4 WSW, AL US","       164","N","       101","N","        23","N","  77.2"," ,N,0107, ","   1745.3"," ,N"
"US1ALDK0009","2010","34.443141","-85.715898","274.3","FORT PAYNE 1.4 WSW, AL US","       112","N","        69","N","        14","N","  72.1"," ,N,1130, ","   1245.1"," ,N"
"US1ALDK0009","2011","34.443141","-85.715898","274.3","FORT PAYNE 1.4 WSW, AL US","       120","N","        85","N","        20","N"," 191.3"," ,N,0906, ","   1744.3"," ,N"
"US1ALDK0009","2012","34.443141","-85.715898","274.3","FORT PAYNE 1.4 WSW, AL US","       133","N","        83","N","        17","N","  94.2"," ,N,0918, ","   1315.2"," ,N"
"US1ALDK0009","2013","34.443141","-85.715898","274.3","FORT PAYNE 1.4 WSW, AL US","       129","N","        88","N","        23","N","  79.5"," ,N,1126, ","   1723.7"," ,N"
"US1ALDK0009","2014","34.443141","-85.715898","274.3","FORT PAYNE 1.4 WSW, AL US","       129","N","        77","N","         9","N"," 110.5"," ,N,0429, ","   1275.5"," ,N"
"US1ALDK0009","2015","34.443141","-85.715898","274.3","FORT PAYNE 1.4 WSW, AL US","       151","N","        87","N","        13","N"," 112.3"," ,N,1226, ","   1445.9"," ,N"
"US1ALDK0009","2016","34.443141","-85.715898","274.3","FORT PAYNE 1.4 WSW, AL US","        98","N","        64","N","        13","N","  88.6"," ,N,0203, ","   1146.6"," ,N"
"US1ALDK0009","2017","34.443141","-85.715898","274.3","FORT PAYNE 1.4 WSW, AL US","       144","N","        88","N","        23","N","  74.7"," ,N,0123, ","   1816.9"," ,N"
"US1ALDK0009","2018","34.443141","-85.715898","274.3","FORT PAYNE 1.4 WSW, AL US","       168","N","       109","N","        18","N","  87.1"," ,N,0423, ","   1700.1"," ,N"
"US1ALDK0009","2019","34.443141","-85.715898","274.3","FORT PAYNE 1.4 WSW, AL US","       145","N","        90","N","        24","N","  70.9"," ,N,1026, ","   1661.7"," ,N"
"US1ALDK0009","2020","34.443141","-85.715898","274.3","FORT PAYNE 1.4 WSW, AL US","       167","N","       107","N","        20","N"," 142.0"," ,N,0413, ","   1876.9"," ,N"
"US1ALDK0009","2021","34.443141","-85.715898","274.3","FORT PAYNE 1.4 WSW, AL US","       175","N","        95","N","        19","N"," 175.5"," ,N,0620, ","   1988.0"," ,N"
"US1ALDK0009","2022","34.443141","-85.715898","274.3","FORT PAYNE 1.4 WSW, AL US","       134","N","        82","N","        22","N","  73.4"," ,N,1206, ","   1628.2"," ,N"
"US1ALDK0009","2023","34.443141","-85.715898","274.3","FORT PAYNE 1.4 WSW, AL US","       153","N","        77","N","        13","N","  52.6"," ,N,1210, ","   1263.4"," ,N"
"US1ALDK0009","2024","34.443141","-85.715898","274.3","FORT PAYNE 1.4 WSW, AL US","       150","N","        81","N","        14","N","  71.1"," ,N,0927,+","   1292.9"," ,N"
