"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1CAAM0009","2014","38.4882","-120.6313","739.4","VOLCANO 3.2 N, CA US","        67","N","        44","N","        12","N"," 134.6"," ,N,0209, ","    999.2"," ,N"
"US1CAAM0009","2015","38.4882","-120.6313","739.4","VOLCANO 3.2 N, CA US","        53","N","        35","N","        10","N"," 102.1"," ,N,1222, ","    824.1"," ,N"
"US1CAAM0009","2016","38.4882","-120.6313","739.4","VOLCANO 3.2 N, CA US","        90","N","        56","N","        20","N","  87.6"," ,N,1216, ","   1322.2"," ,N"
"US1CAAM0009","2017","38.4882","-120.6313","739.4","VOLCANO 3.2 N, CA US","        86","N","        62","N","        28","N"," 111.0"," ,N,0210, ","   1712.4"," ,N"
"US1CAAM0009","2018","38.4882","-120.6313","739.4","VOLCANO 3.2 N, CA US","        66","N","        47","N","        13","N","  74.2"," ,N,0314, ","    963.9"," ,N"
"US1CAAM0009","2019","38.4882","-120.6313","739.4","VOLCANO 3.2 N, CA US","       100","N","        69","N","        25","N","  78.7"," ,N,0117, ","   1632.7"," ,N"
"US1CAAM0009","2020","38.4882","-120.6313","739.4","VOLCANO 3.2 N, CA US","        56","N","        36","N","         8","N","  97.8"," ,N,0316, ","    673.8"," ,N"
"US1CAAM0009","2021","38.4882","-120.6313","739.4","VOLCANO 3.2 N, CA US","        63","N","        49","N","        13","N"," 195.1"," ,N,1025, ","   1117.5"," ,N"
"US1CAAM0009","2022","38.4882","-120.6313","739.4","VOLCANO 3.2 N, CA US","        55","N","        42","N","        11","N"," 159.3"," ,N,1231, ","    953.1"," ,N"
"US1CAAM0009","2023","38.4882","-120.6313","739.4","VOLCANO 3.2 N, CA US","        86","N","        66","N","        21","N","  67.6"," ,N,0310, ","   1322.6"," ,N"
"US1CAAM0009","2024","38.4882","-120.6313","739.4","VOLCANO 3.2 N, CA US","        82","N","        61","N","        15","N","  67.6"," ,N,0301, ","   1147.4"," ,N"
