"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"KZ000038051","1959","44.883","63.167","92.0","KARAK, KZ","        35","I","        12","I","         0","I","","","","","","","  16.4"," ,I,0407, ","","","    101.4"," ,I","",""
"KZ000038051","1960","44.883","63.167","92.0","KARAK, KZ","        43","I","        11","I","         0","I","","","","","","","  12.9"," ,I,1027, ","","","     99.2"," ,I","",""
"KZ000038051","1961","44.883","63.167","92.0","KARAK, KZ","        38","I","         7","I","         0","I","","","","","","","  11.2"," ,I,0426, ","","","     75.6"," ,I","",""
"KZ000038051","1962","44.883","63.167","92.0","KARAK, KZ","        43","I","        13","I","         0","I","","","","","","","  15.2"," ,I,0513, ","","","    101.3"," ,I","",""
"KZ000038051","1963","44.883","63.167","92.0","KARAK, KZ","        35","I","        15","I","         0","I","","","","","","","  18.6"," ,I,0601, ","","","    108.7"," ,I","",""
"KZ000038051","1964","44.883","63.167","92.0","KARAK, KZ","        50","I","        18","I","         0","I","","","","","","","  16.3"," ,I,0408, ","","","    132.6"," ,I","",""
"KZ000038051","1965","44.883","63.167","92.0","KARAK, KZ","        35","I","        13","I","         0","I","","","","","","","  10.7"," ,I,0311, ","","","    108.7"," ,I","",""
"KZ000038051","1966","44.883","63.167","92.0","KARAK, KZ","        38","I","        14","I","         0","I","","","","","","","   8.1"," ,I,0721, ","","","     83.5"," ,I","",""
"KZ000038051","1967","44.883","63.167","92.0","KARAK, KZ","        46","I","        15","I","         0","I","","","","","","","  19.0"," ,I,0522, ","","","    129.4"," ,I","",""
"KZ000038051","1968","44.883","63.167","92.0","KARAK, KZ","        35","I","        12","I","         0","I","","","","","","","  13.5"," ,I,0117, ","","","     87.4"," ,I","",""
"KZ000038051","1969","44.883","63.167","92.0","KARAK, KZ","        48","I","        20","I","         1","I","","","","","","","  31.0"," ,I,0419, ","","","    180.1"," ,I","",""
"KZ000038051","1970","44.883","63.167","92.0","KARAK, KZ","        46","I","        15","I","         0","I","","","","","","","   9.1"," ,I,0325, ","","","    103.2"," ,I","",""
"KZ000038051","1971","44.883","63.167","92.0","KARAK, KZ","        23","I","         7","I","         0","I","","","","","","","  17.6"," ,I,1010, ","","","     64.1"," ,I","",""
"KZ000038051","1972","44.883","63.167","92.0","KARAK, KZ","        31","I","         6","I","         0","I","","","","","","","   5.9"," ,I,0324, ","","","     47.6"," ,I","",""
"KZ000038051","1973","44.883","63.167","92.0","KARAK, KZ","        42","I","        15","I","         0","I","","","","","","","  11.4"," ,I,0409, ","","","    118.3"," ,I","",""
"KZ000038051","1974","44.883","63.167","92.0","KARAK, KZ","        24","I","         8","I","         0","I","","","","","","","  24.0"," ,I,0430, ","","","     86.4"," ,I","",""
"KZ000038051","1975","44.883","63.167","92.0","KARAK, KZ","        27","I","         8","I","         0","I","","","","","","","  16.0"," ,I,0302, ","","","     62.8"," ,I","",""
"KZ000038051","1976","44.883","63.167","92.0","KARAK, KZ","        39","I","        18","I","         0","I","","","","","","","  15.7"," ,I,1105, ","","","    126.3"," ,I","",""
"KZ000038051","1978","44.883","63.167","92.0","KARAK, KZ","        53","I","        20","I","         1","I","","","","","","","  31.9"," ,I,0512, ","","","    197.0"," ,I","",""
"KZ000038051","1979","44.883","63.167","92.0","KARAK, KZ","        28","I","         9","I","         0","I","","","","","","","  10.7"," ,I,0914, ","","","     79.2"," ,I","",""
"KZ000038051","1980","44.883","63.167","92.0","KARAK, KZ","        48","I","        17","I","         0","I","","","","","","","  14.8"," ,I,0809, ","","","    130.6"," ,I","",""
"KZ000038051","1981","44.883","63.167","92.0","KARAK, KZ","        56","I","        26","I","         0","I","","","","","","","  16.7"," ,I,0924, ","","","    198.4"," ,I","",""
"KZ000038051","1982","44.883","63.167","92.0","KARAK, KZ","        40","I","        11","I","         0","I","","","","","","","  22.2"," ,I,1006, ","","","     99.3"," ,I","",""
"KZ000038051","1983","44.883","63.167","92.0","KARAK, KZ","        45","I","        19","I","         0","I","","","","","","","  17.6"," ,I,0427, ","","","    169.1"," ,I","",""
"KZ000038051","1984","44.883","63.167","92.0","KARAK, KZ","        34","I","        10","I","         0","I","","","","","","","   7.4"," ,I,0317, ","","","     71.6"," ,I","",""
"KZ000038051","1985","44.883","63.167","92.0","KARAK, KZ","        41","I","        14","I","         0","I","","","","","","","  20.5"," ,I,0829, ","","","    129.8"," ,I","",""
"KZ000038051","1986","44.883","63.167","92.0","KARAK, KZ","        43","I","        19","I","         0","I","","","","","","","  21.7"," ,I,1112, ","","","    146.5"," ,I","",""
"KZ000038051","2020","44.883","63.167","92.0","KARAK, KZ","","","","","","","        58","S","       171","S","        84","S","","","   42.8","S,0603, ","","","     18.10","S"
"KZ000038051","2022","44.883","63.167","92.0","KARAK, KZ","","","","","","","        48","S","       185","S","        93","S","","","   45.5","S,0720, ","","","     18.41","S"
