"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US10adam032","2010","40.3571","-98.4208",,"BLUE HILL 2.2 NE, NE US","        93","N","        51","N","         9","N","         6","N","    76"," ,N,0205, ","  84.6"," ,N,0824, ","    926.4"," ,N","      331"," ,N"
"US10adam032","2011","40.3571","-98.4208",,"BLUE HILL 2.2 NE, NE US","        86","N","        52","N","         8","N","         8","N","   241"," ,N,0110, ","  93.5"," ,N,0830, ","    837.3"," ,N","      874"," ,N"
"US10adam032","2012","40.3571","-98.4208",,"BLUE HILL 2.2 NE, NE US","        53","N","        33","N","         4","N","         3","N","   178"," ,N,1220, ","  35.8"," ,N,0531, ","    475.1"," ,N","      275"," ,N"
"US10adam032","2013","40.3571","-98.4208",,"BLUE HILL 2.2 NE, NE US","        80","N","        45","N","         8","N","         3","N","    51"," ,N,0130,+","  71.6"," ,N,0530, ","    662.9"," ,N","      140"," ,N"
"US10adam032","2014","40.3571","-98.4208",,"BLUE HILL 2.2 NE, NE US","        84","N","        48","N","        10","N","","","","","  50.8"," ,N,0602, ","    670.7"," ,N","",""
"US10adam032","2015","40.3571","-98.4208",,"BLUE HILL 2.2 NE, NE US","       105","N","        45","N","         5","N","","","","","  72.1"," ,N,0605, ","    638.6"," ,N","",""
"US10adam032","2017","40.3571","-98.4208",,"BLUE HILL 2.2 NE, NE US","        75","N","        51","N","        10","N","","","","","  73.9"," ,N,1003, ","    801.2"," ,N","",""
"US10adam032","2018","40.3571","-98.4208",,"BLUE HILL 2.2 NE, NE US","       116","N","        54","N","         9","N","","","","","  89.9"," ,N,0902, ","    934.1"," ,N","",""
"US10adam032","2019","40.3571","-98.4208",,"BLUE HILL 2.2 NE, NE US","       111","N","        65","N","         7","N","","","","","  75.9"," ,N,0527, ","    929.7"," ,N","",""
"US10adam032","2020","40.3571","-98.4208",,"BLUE HILL 2.2 NE, NE US","        90","N","        41","N","         5","N","","","","","  60.2"," ,N,0523, ","    475.2"," ,N","",""
"US10adam032","2021","40.3571","-98.4208",,"BLUE HILL 2.2 NE, NE US","        88","N","        49","N","         5","N","","","",""," 112.3"," ,N,0314, ","    735.4"," ,N","",""
"US10adam032","2022","40.3571","-98.4208",,"BLUE HILL 2.2 NE, NE US","        81","N","        39","N","         3","N","","","","","  44.5"," ,N,0503, ","    451.9"," ,N","",""
"US10adam032","2023","40.3571","-98.4208",,"BLUE HILL 2.2 NE, NE US","        88","N","        43","N","         4","N","","","","","  88.4"," ,N,0826, ","    602.9"," ,N","",""
