"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA001113581","1977","49.2833","-121.2333","688.0","HOPE SLIDE, BC CA","     29.1","","      29.1","C","       174","C","       114","C","         8","C","","","        32","C","         1","C","       173","C","        39","C","        50","C","         0","C","  -19.0","C,1231, ","","","   254"," ,C,0317, ","  46.7"," ,C,1024, ","   31.7","C,0816,+","-0.6","C,0925","-2.8","C,1003","-5.5","C,1108","-7.0","C,1117","-9.5","C,1118","-0.6","C,0530","-2.2","C,0420","-5.0","C,0330","-7.2","C,0316","-8.9","C,0130","","","","","   1218.7"," ,C","     2573"," ,C","      5.46","C","     10.23","C","      0.70","C"
"CA001113581","1978","49.2833","-121.2333","688.0","HOPE SLIDE, BC CA","     13.3","","      13.3","C","       172","C","       106","C","         3","C","","","        28","C","         9","C","       185","C","        41","C","        42","C","         1","C","  -29.6","C,1231, ","","","   480"," ,C,0103, ","  48.0"," ,C,0103, ","   33.5","C,0808, ","-0.6","C,1002","-2.9","C,1021","-5.0","C,1025","-10.0","C,1110","-10.0","C,1110","-0.5","C,0530","-2.8","C,0523","-4.6","C,0406","-7.4","C,0305","-9.4","C,0213","    4850.3","3","    4850.3","C","    891.2"," ,C","     2624"," ,C","      4.67","C","      9.48","C","     -0.14","C"
"CA001113581","1979","49.2833","-121.2333","688.0","HOPE SLIDE, BC CA","      5.1","","       5.1","C","       164","C","        95","C","         5","C","","","        27","C","        17","C","       191","C","        38","C","        50","C","         0","C","  -27.8","C,0101, ","","","   250"," ,C,0112, ","  80.0"," ,C,1213, ","   30.6","C,0716, ","-0.1","C,1003","-2.5","C,1020","-4.8","C,1031","-7.0","C,1108","-8.9","C,1126","-1.5","C,0623","-2.7","C,0519","-4.5","C,0423","-7.0","C,0303","-12.4","C,0224","    5302.8","8","    5302.8","C","   1025.2"," ,C","     2185"," ,C","      4.67","C","     10.40","C","     -1.06","C"
"CA001113581","1980","49.2833","-121.2333","688.0","HOPE SLIDE, BC CA","      3.9","","       3.9","C","       185","C","       105","C","         8","C","","","        19","C","         7","C","       138","C","        32","C","        30","C","         0","C","  -23.5","C,1207, ","","","   170"," ,C,0312, ","  75.0"," ,C,1225, ","   30.0","C,0810, ","0.0","C,1009","-3.2","C,1016","-4.5","C,1112","-9.4","C,1202","-9.4","C,1202","-1.4","C,0503","-3.1","C,0411","-4.4","C,0325","-6.8","C,0316","-11.5","C,0305","    4643.7","7","    4643.7","C","   1186.5"," ,C","     1768"," ,C","      5.58","C","     10.04","C","      1.13","C"
"CA001113581","1981","49.2833","-121.2333","688.0","HOPE SLIDE, BC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4370.2","2","    4370.2","C","","","","","","","","","",""
"CA001113581","1983","49.2833","-121.2333","688.0","HOPE SLIDE, BC CA","","","","","       197","C","       114","C","         5","C","","","        15","C","","","","","","","","","","","","","","","   170"," ,C,0102, "," 108.2"," ,C,0109, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1169.2"," ,C","     1380"," ,C","","","","","",""
"CA001113581","1987","49.2833","-121.2333","688.0","HOPE SLIDE, BC CA","","","","","       166","C","        90","C","         4","C","       93","","        29","C","","","","","","","","","","","","","   600"," ,C,0201, ","   460"," ,C,0131, ","  47.0"," ,C,1209, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    898.4"," ,C","     2844"," ,C","","","","","",""
"CA001113581","1988","49.2833","-121.2333","688.0","HOPE SLIDE, BC CA","","","","","       178","C","       113","C","         6","C","      127","","        42","C","         7","C","       149","C","        31","C","        60","C","         1","C","  -21.5","C,0104, ","   590"," ,C,0203, ","   240"," ,C,0405, ","  39.2"," ,C,1105, ","   34.5","C,0903, ","-3.5","C,1027","-3.5","C,1027","-5.5","C,1214","-7.0","C,1215","-10.0","C,1225","0.0","C,0602","-2.5","C,0410","-5.0","C,0311","-11.0","C,0206","-11.0","C,0206","","","","","   1084.7"," ,C","     3303"," ,C","      6.38","C","     11.07","C","      1.69","C"
"CA001113581","1989","49.2833","-121.2333","688.0","HOPE SLIDE, BC CA","      5.7","","       5.7","C","       182","C","       106","C","         6","C","      102","","        25","C","         5","C","       149","C","        28","C","        51","C","         0","C","  -24.0","C,0204,+","   610"," ,C,0116,+","   210"," ,C,0306, ","  74.6"," ,C,1109, ","   29.0","C,0712,+","0.0","C,1002","-2.5","C,1015","-5.0","C,1211","","","","","-0.5","C,0521","-3.0","C,0409","-14.0","C,0304","-14.0","C,0304","-14.0","C,0304","","","","","   1179.9"," ,C","     2236"," ,C","      6.27","C","     10.94","C","      1.60","C"
"CA001113581","1990","49.2833","-121.2333","688.0","HOPE SLIDE, BC CA","     43.6","","      43.6","C","","","","","","","      133","","","","         9","C","       140","C","        42","C","        57","C","         0","C","  -24.0","C,1229, ","  1040"," ,C,0208, ","","","","","   32.0","C,0711, ","0.0","C,1007","-3.5","C,1106","-5.0","C,1126","-7.5","C,1216","-18.0","C,1219","-2.0","C,0430","-3.0","C,0327","-4.5","C,0325","-16.5","C,0219","-16.5","C,0219","    4280.9","9","    4280.9","C","","","","","      6.19","C","     10.57","C","      1.80","C"
