"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1ORMN0026","2008","44.7504","-122.9359","93.9","TURNER 6.6 S, OR US","       159","N","        87","N","         1","N","  32.3"," ,N,1221, ","    889.7"," ,N"
"US1ORMN0026","2010","44.7504","-122.9359","93.9","TURNER 6.6 S, OR US","       184","N","       127","N","        12","N","  42.2"," ,N,1229, ","   1421.2"," ,N"
"US1ORMN0026","2011","44.7504","-122.9359","93.9","TURNER 6.6 S, OR US","       180","N","       109","N","         4","N","  52.1"," ,N,0301, ","   1090.8"," ,N"
"US1ORMN0026","2014","44.7504","-122.9359","93.9","TURNER 6.6 S, OR US","       168","N","       107","N","         8","N","  37.1"," ,N,1114, ","   1228.4"," ,N"
"US1ORMN0026","2015","44.7504","-122.9359","93.9","TURNER 6.6 S, OR US","       145","N","        93","N","         7","N","  47.2"," ,N,1218, ","   1103.6"," ,N"
"US1ORMN0026","2016","44.7504","-122.9359","93.9","TURNER 6.6 S, OR US","       168","N","       117","N","         6","N","  43.9"," ,N,1125,+","   1286.6"," ,N"
"US1ORMN0026","2017","44.7504","-122.9359","93.9","TURNER 6.6 S, OR US","       181","N","       122","N","        12","N","  52.1"," ,N,1022, ","   1485.8"," ,N"
"US1ORMN0026","2018","44.7504","-122.9359","93.9","TURNER 6.6 S, OR US","       145","N","        90","N","         3","N","  33.0"," ,N,0408, ","    887.6"," ,N"
"US1ORMN0026","2019","44.7504","-122.9359","93.9","TURNER 6.6 S, OR US","       151","N","        98","N","         4","N","  35.6"," ,N,0224, ","    928.2"," ,N"
"US1ORMN0026","2020","44.7504","-122.9359","93.9","TURNER 6.6 S, OR US","       166","N","       110","N","         3","N","  44.2"," ,N,1220, ","   1100.8"," ,N"
"US1ORMN0026","2021","44.7504","-122.9359","93.9","TURNER 6.6 S, OR US","       160","N","       103","N","         8","N","  50.0"," ,N,1220, ","   1148.7"," ,N"
"US1ORMN0026","2022","44.7504","-122.9359","93.9","TURNER 6.6 S, OR US","       158","N","        93","N","         9","N","  41.9"," ,N,1105, ","   1110.0"," ,N"
"US1ORMN0026","2023","44.7504","-122.9359","93.9","TURNER 6.6 S, OR US","       149","N","       101","N","         6","N","  33.0"," ,N,1105, ","   1062.9"," ,N"
