"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1WIWN0009","2013","44.1737","-88.4513","234.7","NEENAH 1.1 ENE, WI US","       149","N","        75","N","         4","N","","","        25","N","","","   229"," ,N,0131, ","  63.8"," ,N,0708, ","    880.2"," ,N","     1975"," ,N"
"US1WIWN0009","2014","44.1737","-88.4513","234.7","NEENAH 1.1 ENE, WI US","       151","N","        75","N","         7","N","","","","","","","","","  55.1"," ,N,0602, ","    963.4"," ,N","",""
"US1WIWN0009","2015","44.1737","-88.4513","234.7","NEENAH 1.1 ENE, WI US","       114","N","        63","N","         9","N","","","","","","","","","  49.8"," ,N,0903, ","    954.6"," ,N","",""
"US1WIWN0009","2016","44.1737","-88.4513","234.7","NEENAH 1.1 ENE, WI US","       132","N","        84","N","         6","N","","","","","","","","","  58.7"," ,N,0626, ","    944.8"," ,N","",""
"US1WIWN0009","2017","44.1737","-88.4513","234.7","NEENAH 1.1 ENE, WI US","       152","N","        83","N","         3","N","","","","","","","","","  43.7"," ,N,0623, ","    853.9"," ,N","",""
"US1WIWN0009","2018","44.1737","-88.4513","234.7","NEENAH 1.1 ENE, WI US","       127","N","        72","N","        11","N","","","","","","","","","  67.6"," ,N,0829, ","   1057.0"," ,N","",""
"US1WIWN0009","2019","44.1737","-88.4513","234.7","NEENAH 1.1 ENE, WI US","       160","N","        96","N","         8","N","","","","","","","","","  46.0"," ,N,0528, ","   1136.8"," ,N","",""
"US1WIWN0009","2020","44.1737","-88.4513","234.7","NEENAH 1.1 ENE, WI US","       111","N","        64","N","         7","N","","","","","","","","","  86.9"," ,N,1023, ","    873.9"," ,N","",""
"US1WIWN0009","2021","44.1737","-88.4513","234.7","NEENAH 1.1 ENE, WI US","       124","N","        64","N","         6","N","       89","","        14","N","   368"," ,N,0222, ","   178"," ,N,0205, ","  68.6"," ,N,0627, ","    787.9"," ,N","     1091"," ,N"
"US1WIWN0009","2022","44.1737","-88.4513","234.7","NEENAH 1.1 ENE, WI US","       133","N","        66","N","         8","N","      101","","        20","N","   178"," ,N,1225,+","   104"," ,N,1215, ","  41.4"," ,N,0912, ","    895.4"," ,N","     1263"," ,N"
"US1WIWN0009","2023","44.1737","-88.4513","234.7","NEENAH 1.1 ENE, WI US","       137","N","        69","N","         6","N","       90","","        22","N","   368"," ,N,0326, ","   345"," ,N,0326, ","  38.1"," ,N,1014, ","    831.2"," ,N","     2048"," ,N"
"US1WIWN0009","2024","44.1737","-88.4513","234.7","NEENAH 1.1 ENE, WI US","       125","N","        85","N","        11","N","       52","","        17","N","   330"," ,N,0113, ","   264"," ,N,0113, ","  53.1"," ,N,0714, ","   1036.7"," ,N","     1380"," ,N"
