"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007028700","1963","45.7667","-73.3667","21.0","VERCHERES, QC CA","    210.4","","     210.4","C","        86","C","        80","C","         4","C","","","        21","C","        40","C","       147","C","        94","C","        98","C","        12","C","  -32.8","C,0204, ","","","   320"," ,C,0306, ","  55.4"," ,C,0912, ","   34.4","C,0701, ","0.0","C,1009","-3.9","C,1119","-4.4","C,1125","-6.7","C,1128","-11.7","C,1201","-0.6","C,0501","-2.8","C,0408","-7.2","C,0331","-7.2","C,0331","-8.9","C,0322","","","","","    852.6"," ,C","     2329"," ,C","      5.48","C","     10.31","C","      0.64","C"
"CA007028700","1964","45.7667","-73.3667","21.0","VERCHERES, QC CA","    175.9","","     175.9","C","","","","","","","","","","","         5","C","       163","C","        80","C","       107","C","         4","C","  -21.1","C,0216, ","","","","","","","   34.4","C,0729,+","0.0","C,1001","-2.8","C,1007","-4.4","C,1023","-7.2","C,1120","-11.7","C,1122","-0.6","C,0420","-3.9","C,0406","-6.7","C,0404","-6.7","C,0404","-10.6","C,0401","    4220.1","1","    4220.1","C","","","","","      6.96","C","     12.16","C","      1.76","C"
"CA007028700","1965","45.7667","-73.3667","21.0","VERCHERES, QC CA","    168.6","","     168.6","C","       108","C","        84","C","         2","C","","","        27","C","        21","C","       172","C","        93","C","       103","C","         2","C","  -33.3","C,0115, ","","","   178"," ,C,0126, ","  29.7"," ,C,1204, ","   32.8","C,0628, ","0.0","C,0927","-2.2","C,0928","-5.6","C,1102","-6.7","C,1103","-12.2","C,1207","-1.7","C,0424","-2.8","C,0411","-5.6","C,0404","-6.7","C,0402","-10.6","C,0401","    4537.5","5","    4537.5","C","    699.2"," ,C","     2083"," ,C","      5.54","C","     10.47","C","      0.60","C"
"CA007028700","1966","45.7667","-73.3667","21.0","VERCHERES, QC CA","    176.9","","     176.9","C","       102","C","        75","C","         4","C","","","        19","C","        21","C","       162","C","        78","C","       108","C","         3","C","  -30.6","C,0127, ","","","   376"," ,C,0123, ","  64.8"," ,C,0816, ","   33.9","C,0703, ","-2.8","C,0927","-2.8","C,0927","-5.6","C,1113","-8.3","C,1120","-9.4","C,1121","-1.7","C,0511","-2.2","C,0510","-6.7","C,0507","-6.7","C,0507","-12.2","C,0329","    4758.6","6","    4758.6","C","    795.6"," ,C","     2290"," ,C","      5.95","C","     11.25","C","      0.66","C"
"CA007028700","1967","45.7667","-73.3667","21.0","VERCHERES, QC CA","","","","","       142","C","       107","C","         2","C","","","        33","C","        35","C","       168","C","","","","","","","  -32.2","C,0213, ","","","   203"," ,C,0127, ","  34.8"," ,C,1018, ","","","-0.6","C,0924","-2.8","C,1008","-5.0","C,1108","-6.7","C,1109","-9.4","C,1115","-0.6","C,0523","-2.2","C,0507","-6.1","C,0415","-8.3","C,0412","-8.9","C,0411","","","","","    901.7"," ,C","     2145"," ,C","","","","","      0.15","C"
"CA007028700","1968","45.7667","-73.3667","21.0","VERCHERES, QC CA","    137.4","","     137.4","C","       132","C","        94","C","         5","C","","","        28","C","        38","C","       150","C","        92","C","       106","C","         3","C","  -32.2","C,0125, ","","","   244"," ,C,1215, ","  46.2"," ,C,0709, ","   32.8","C,0716, ","-0.6","C,1006","-2.2","C,1101","-11.7","C,1115","-11.7","C,1115","-11.7","C,1115","-1.7","C,0429","-4.4","C,0406","-4.4","C,0406","-8.9","C,0325","-8.9","C,0325","    4789.7","7","    4789.7","C","    888.6"," ,C","     2426"," ,C","      5.51","C","     10.35","C","      0.67","C"
"CA007028700","1969","45.7667","-73.3667","21.0","VERCHERES, QC CA","    227.2","","     227.2","C","       117","C","        91","C","         5","C","","","        21","C","        21","C","       156","C","        99","C","       103","C","         3","C","  -24.4","C,1225, ","","","   203"," ,C,1226, ","  52.1"," ,C,0905, ","   32.2","C,0816,+","0.0","C,0920","-2.2","C,1022","-6.7","C,1121","-6.7","C,1121","-12.2","C,1122","-1.1","C,0421","-2.2","C,0420","-6.7","C,0404","-6.7","C,0404","-12.2","C,0403","    4694.2","2","    4694.2","C","    951.6"," ,C","     1461"," ,C","      5.92","C","     10.45","C","      1.39","C"
"CA007028700","1970","45.7667","-73.3667","21.0","VERCHERES, QC CA","    243.0","","     243.0","C","       130","C","        95","C","         4","C","","","        33","C","        37","C","       168","C","        92","C","       107","C","         5","C","  -31.7","C,1222, ","","","   142"," ,C,0402, ","  41.9"," ,C,1022, ","   32.8","C,0815, ","-1.1","C,1006","-4.4","C,1020","-4.4","C,1020","-6.7","C,1108","-9.4","C,1125","0.0","C,0506","-2.8","C,0420","-5.0","C,0411","-8.9","C,0405","-8.9","C,0405","    4946.7","7","    4946.7","C","    949.7"," ,C","     2148"," ,C","      5.47","C","     10.28","C","      0.65","C"
"CA007028700","1971","45.7667","-73.3667","21.0","VERCHERES, QC CA","    211.7","","     211.7","C","       132","C","       107","C","         1","C","","","        45","C","        35","C","       165","C","       106","C","       113","C","         2","C","  -37.2","C,0203, ","","","   244"," ,C,0304, ","  28.4"," ,C,0126, ","   35.0","C,0630, ","-3.9","C,1013","-3.9","C,1013","-5.0","C,1108","-8.9","C,1109","-8.9","C,1109","-1.7","C,0515","-3.3","C,0417","-4.4","C,0415","-7.8","C,0408","-8.9","C,0405","    4937.8","8","    4937.8","C","    907.4"," ,C","     3477"," ,C","      5.50","C","     10.38","C","      0.60","C"
"CA007028700","1972","45.7667","-73.3667","21.0","VERCHERES, QC CA","    170.7","","     170.7","C","       149","C","       122","C","        10","C","","","        45","C","        29","C","       176","C","        98","C","        99","C","         0","C","  -32.2","C,0223, ","","","   254"," ,C,0219, ","  45.7"," ,C,0608, ","   31.1","C,0721, ","-0.6","C,1010","-3.9","C,1018","-5.0","C,1019","-6.7","C,1116","-8.9","C,1117","-1.1","C,0428","-2.2","C,0425","-5.6","C,0409","-12.2","C,0408","-12.2","C,0408","    4863.9","9","    4863.9","C","   1303.0"," ,C","     3300"," ,C","      4.75","C","      9.34","C","      0.16","C"
