"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1TXES0002","2012","32.44384","-98.986634","470.3","CISCO 4.1 N, TX US","        67","N","        38","N","        10","N","  61.5"," ,N,0125, ","    705.6"," ,N"
"US1TXES0002","2013","32.44384","-98.986634","470.3","CISCO 4.1 N, TX US","        72","N","        38","N","         7","N"," 166.1"," ,N,0716, ","    742.5"," ,N"
"US1TXES0002","2014","32.44384","-98.986634","470.3","CISCO 4.1 N, TX US","        73","N","        30","N","         3","N","  65.0"," ,N,1123, ","    495.8"," ,N"
"US1TXES0002","2015","32.44384","-98.986634","470.3","CISCO 4.1 N, TX US","        82","N","        58","N","        14","N"," 137.2"," ,N,0708, ","   1196.3"," ,N"
"US1TXES0002","2016","32.44384","-98.986634","470.3","CISCO 4.1 N, TX US","        92","N","        58","N","        12","N"," 107.7"," ,N,0603, ","   1113.9"," ,N"
"US1TXES0002","2017","32.44384","-98.986634","470.3","CISCO 4.1 N, TX US","        84","N","        48","N","         7","N","  42.4"," ,N,0603, ","    743.3"," ,N"
"US1TXES0002","2018","32.44384","-98.986634","470.3","CISCO 4.1 N, TX US","        84","N","        57","N","         9","N","  64.8"," ,N,0221, ","    932.6"," ,N"
"US1TXES0002","2019","32.44384","-98.986634","470.3","CISCO 4.1 N, TX US","        76","N","        43","N","         9","N","  82.0"," ,N,0424, ","    727.8"," ,N"
"US1TXES0002","2020","32.44384","-98.986634","470.3","CISCO 4.1 N, TX US","        65","N","        41","N","        10","N","  57.9"," ,N,0902, ","    727.5"," ,N"
"US1TXES0002","2021","32.44384","-98.986634","470.3","CISCO 4.1 N, TX US","        64","N","        38","N","         8","N"," 109.7"," ,N,0601, ","    776.9"," ,N"
"US1TXES0002","2022","32.44384","-98.986634","470.3","CISCO 4.1 N, TX US","        57","N","        32","N","         7","N","  69.3"," ,N,0901, ","    552.5"," ,N"
"US1TXES0002","2023","32.44384","-98.986634","470.3","CISCO 4.1 N, TX US","        79","N","        45","N","         9","N","  50.0"," ,N,0702, ","    677.8"," ,N"
"US1TXES0002","2024","32.44384","-98.986634","470.3","CISCO 4.1 N, TX US","        73","N","        46","N","         7","N"," 113.0"," ,N,1108, ","    860.4"," ,N"
