"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"NO000016740","1954","62.1","9.05","626.0","KJOEREMSGRENDE, NO","      0.0","","       0.0","E","","","","","","","","","        21","E","       216","E","       110","E","         5","E","         0","E","  -27.5","E,0131, ","","","","","   24.0","E,0713, ","0.0","E,0901","-2.6","E,0919","-4.5","E,0928","-7.0","E,1017","-9.0","E,1108","-1.4","E,0614","-2.4","E,0509","-7.6","E,0430","-7.6","E,0430","-9.0","E,0422","","","","","","","      1.20","E","      5.07","E","     -2.67","E"
"NO000016740","1955","62.1","9.05","626.0","KJOEREMSGRENDE, NO","      5.9","","       5.9","E","","","","","","","","","        25","E","       219","E","       115","E","        31","E","         0","E","  -24.4","E,0221, ","","","","","   29.2","E,0727, ","-1.4","E,0904","-3.0","E,0928","-6.7","E,1016","-6.7","E,1016","-13.5","E,1017","-1.9","E,0611","-2.5","E,0608","-4.5","E,0526","-10.8","E,0427","-10.8","E,0427","    6270.1","1","    6270.1","E","","","      1.42","E","      5.88","E","     -3.03","E"
"NO000016740","1956","62.1","9.05","626.0","KJOEREMSGRENDE, NO","      0.0","","       0.0","E","","","","","","","","","        19","E","       202","E","       121","E","         7","E","         0","E","  -27.5","E,0201, ","","","","","   24.5","E,0719, ","-1.4","E,0918","-2.5","E,1007","-7.8","E,1026","-7.8","E,1026","-10.0","E,1027","0.0","E,0604","-3.2","E,0520","-5.2","E,0419","-11.0","E,0418","-11.0","E,0418","    5970.2","2","    5970.2","E","","","      1.13","E","      5.13","E","     -2.87","E"
"NO000016740","1957","62.1","9.05","626.0","KJOEREMSGRENDE, NO","      0.0","","       0.0","E","","","","","","","","","        13","E","       213","E","        91","E","         6","E","         0","E","  -23.5","E,1213, ","","","","","   24.6","E,0722, ","-2.5","E,0920","-2.5","E,0920","-5.2","E,1023","-7.5","E,1108","-10.4","E,1110","0.0","E,0602","-5.5","E,0510","-5.5","E,0510","-7.0","E,0507","-11.6","E,0415","    6054.3","3","    6054.3","E","","","      1.94","E","      5.80","E","     -1.93","E"
"NO000016740","1958","62.1","9.05","626.0","KJOEREMSGRENDE, NO","      4.2","","       4.2","E","","","","","","","","","        38","E","       203","E","       117","E","        12","E","         0","E","  -29.0","E,0208, ","","","","","   27.8","E,0701, ","0.0","E,0927","-2.5","E,1013","-5.0","E,1019","-7.9","E,1119","-10.1","E,1121","-1.0","E,0614","-4.4","E,0518","-4.4","E,0518","-8.6","E,0418","-15.5","E,0411","    6457.7","7","    6457.7","E","","","      0.87","E","      4.94","E","     -3.20","E"
"NO000016740","1959","62.1","9.05","626.0","KJOEREMSGRENDE, NO","      0.0","","       0.0","E","","","","","","","","","        16","E","       188","E","        74","E","        23","E","         0","E","  -23.0","E,0110, ","","","","","   25.7","E,0626, ","-2.4","E,0922","-2.4","E,0922","-4.4","E,0926","-9.0","E,1105","-9.0","E,1105","-1.0","E,0621","-6.5","E,0508","-6.5","E,0508","-9.5","E,0420","-9.5","E,0420","    5688.6","6","    5688.6","E","","","      3.01","E","      7.17","E","     -1.16","E"
"NO000016740","1960","62.1","9.05","626.0","KJOEREMSGRENDE, NO","      0.4","","       0.4","E","","","","","","","","","        30","E","       212","E","       110","E","        15","E","         0","E","  -25.5","E,0131,+","","","","","   26.6","E,0625, ","-1.6","E,0907","-3.0","E,0927","-5.3","E,1003","-7.0","E,1018","-12.2","E,1025","-7.0","E,0504","-7.0","E,0504","-7.0","E,0504","-7.0","E,0504","-10.0","E,0403","    5819.4","4","    5819.4","E","","","      1.40","E","      5.37","E","     -2.57","E"
"NO000016740","1961","62.1","9.05","626.0","KJOEREMSGRENDE, NO","      0.0","","       0.0","E","","","","","","","","","        19","E","       169","E","        90","E","         4","E","         0","E","  -23.4","E,0110, ","","","","","   23.6","E,0605, ","-2.5","E,1017","-2.5","E,1017","-5.0","E,1105","-9.5","E,1126","-9.5","E,1126","-2.0","E,0529","-2.2","E,0515","-4.5","E,0420","-8.6","E,0412","-9.8","E,0410","    5981.3","3","    5981.3","E","","","      2.56","E","      6.46","E","     -1.34","E"
"NO000016740","1962","62.1","9.05","626.0","KJOEREMSGRENDE, NO","      0.0","","       0.0","E","","","","","","","","","        17","E","       210","E","       116","E","         2","E","         0","E","  -23.3","E,1230, ","","","","","   21.5","E,0710, ","-1.1","E,0912","-4.5","E,0915","-4.5","E,0915","-7.0","E,1027","-11.6","E,1116","0.0","E,0603","-2.5","E,0602","-4.8","E,0505","-7.0","E,0430","-10.0","E,0414","    6041.2","2","    6041.2","E","","","      0.97","E","      4.80","E","     -2.85","E"
"NO000016740","1963","62.1","9.05","626.0","KJOEREMSGRENDE, NO","      0.0","","       0.0","E","","","","","","","","","        23","E","       191","E","       111","E","        18","E","         0","E","  -26.5","E,0117,+","","","","","   26.5","E,0704, ","-2.1","E,0919","-2.5","E,0920","-5.4","E,1110","-11.3","E,1111","-11.3","E,1111","0.0","E,0519","-3.0","E,0418","-5.4","E,0417","-7.1","E,0410","-9.0","E,0406","    6241.7","7","    6241.7","E","","","      1.91","E","      5.73","E","     -1.91","E"
"NO000016740","1964","62.1","9.05","626.0","KJOEREMSGRENDE, NO","      0.2","","       0.2","E","","","","","","","","","         8","E","       207","E","        96","E","         8","E","         0","E","  -23.0","E,0218, ","","","","","   23.5","E,0810, ","0.0","E,0816","-3.5","E,0922","-5.4","E,1018","-9.5","E,1026","-9.5","E,1026","-1.5","E,0707","-3.2","E,0602","-4.7","E,0518","-7.9","E,0425","-9.5","E,0407","    5726.9","9","    5726.9","E","","","      2.11","E","      6.08","E","     -1.87","E"
