"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES"
"TX000038886","1936","37.383","60.517","186.0","TEDZHEN, TX","        27","I","        12","I","         0","I","","","","","","","  15.8"," ,I,0314, ","","","    106.6"," ,I","",""
"TX000038886","1937","37.383","60.517","186.0","TEDZHEN, TX","        34","I","        13","I","         1","I","","","","","","","  42.9"," ,I,0117, ","","","    163.7"," ,I","",""
"TX000038886","1938","37.383","60.517","186.0","TEDZHEN, TX","        37","I","        15","I","         1","I","","","","","","","  27.8"," ,I,0111, ","","","    152.6"," ,I","",""
"TX000038886","1940","37.383","60.517","186.0","TEDZHEN, TX","        39","I","        15","I","         0","I","","","","","","","  18.0"," ,I,0429, ","","","    153.6"," ,I","",""
"TX000038886","1941","37.383","60.517","186.0","TEDZHEN, TX","        40","I","        19","I","         1","I","","","","","","","  31.6"," ,I,0429, ","","","    182.5"," ,I","",""
"TX000038886","1942","37.383","60.517","186.0","TEDZHEN, TX","        35","I","        14","I","         0","I","","","","","","","  17.4"," ,I,1024, ","","","    116.2"," ,I","",""
"TX000038886","1943","37.383","60.517","186.0","TEDZHEN, TX","        36","I","        20","I","         0","I","","","","","","","  20.7"," ,I,0327, ","","","    183.1"," ,I","",""
"TX000038886","1944","37.383","60.517","186.0","TEDZHEN, TX","        19","I","         9","I","         0","I","","","","","","","  11.8"," ,I,0322, ","","","     71.9"," ,I","",""
"TX000038886","1945","37.383","60.517","186.0","TEDZHEN, TX","        37","I","        19","I","         0","I","","","","","","","  15.7"," ,I,0328, ","","","    183.5"," ,I","",""
"TX000038886","1946","37.383","60.517","186.0","TEDZHEN, TX","        30","I","        14","I","         0","I","","","","","","","  21.9"," ,I,0121, ","","","    112.9"," ,I","",""
"TX000038886","1947","37.383","60.517","186.0","TEDZHEN, TX","        22","I","         9","I","         0","I","","","","","","","   8.1"," ,I,0225, ","","","     56.3"," ,I","",""
"TX000038886","1948","37.383","60.517","186.0","TEDZHEN, TX","        29","I","        16","I","         0","I","","","","","","","  20.2"," ,I,0415, ","","","    121.3"," ,I","",""
"TX000038886","1949","37.383","60.517","186.0","TEDZHEN, TX","        38","I","        22","I","         0","I","","","","","","","  21.6"," ,I,0228, ","","","    142.2"," ,I","",""
"TX000038886","1950","37.383","60.517","186.0","TEDZHEN, TX","        23","I","         6","I","         0","I","","","","","","","  10.6"," ,I,0107, ","","","     52.7"," ,I","",""
"TX000038886","1951","37.383","60.517","186.0","TEDZHEN, TX","        28","I","         7","I","         0","I","","","","","","","  17.4"," ,I,0105, ","","","     69.5"," ,I","",""
"TX000038886","1952","37.383","60.517","186.0","TEDZHEN, TX","        31","I","        19","I","         0","I","","","","","","","  24.2"," ,I,0214, ","","","    153.2"," ,I","",""
"TX000038886","1953","37.383","60.517","186.0","TEDZHEN, TX","        49","I","        24","I","         0","I","","","","","","","  17.1"," ,I,0322, ","","","    199.6"," ,I","",""
"TX000038886","1954","37.383","60.517","186.0","TEDZHEN, TX","        31","I","        16","I","         0","I","","","","","","","  25.3"," ,I,0216, ","","","    138.1"," ,I","",""
"TX000038886","1956","37.383","60.517","186.0","TEDZHEN, TX","        34","I","        19","I","         0","I","","","","","","","  20.0"," ,I,0401, ","","","    171.7"," ,I","",""
"TX000038886","1957","37.383","60.517","186.0","TEDZHEN, TX","        40","I","        12","I","         0","I","","","","","","","  17.6"," ,I,1012, ","","","    119.2"," ,I","",""
"TX000038886","1958","37.383","60.517","186.0","TEDZHEN, TX","        32","I","        16","I","         0","I","","","","","","","  18.6"," ,I,0327, ","","","    139.8"," ,I","",""
"TX000038886","1959","37.383","60.517","186.0","TEDZHEN, TX","        38","I","        18","I","         1","I","","","","","","","  28.3"," ,I,0301, ","","","    180.3"," ,I","",""
"TX000038886","1960","37.383","60.517","186.0","TEDZHEN, TX","        34","I","        17","I","         1","I","","","","","","","  30.0"," ,I,0501, ","","","    165.9"," ,I","",""
"TX000038886","1961","37.383","60.517","186.0","TEDZHEN, TX","        29","I","        11","I","         0","I","","","","","","","  16.3"," ,I,0501, ","","","     98.2"," ,I","",""
"TX000038886","1962","37.383","60.517","186.0","TEDZHEN, TX","        34","I","        21","I","         1","I","","","","","","","  25.8"," ,I,0312, ","","","    172.6"," ,I","",""
"TX000038886","1963","37.383","60.517","186.0","TEDZHEN, TX","        42","I","        16","I","         0","I","","","","","","","  15.1"," ,I,1225, ","","","    126.1"," ,I","",""
"TX000038886","1964","37.383","60.517","186.0","TEDZHEN, TX","        30","I","        17","I","         0","I","","","","","","","  21.0"," ,I,0408, ","","","    172.2"," ,I","",""
"TX000038886","1965","37.383","60.517","186.0","TEDZHEN, TX","        30","I","        11","I","         0","I","","","","","","","  18.9"," ,I,1110, ","","","     98.8"," ,I","",""
"TX000038886","1966","37.383","60.517","186.0","TEDZHEN, TX","        24","I","        11","I","         0","I","","","","","","","  17.9"," ,I,0412, ","","","     87.1"," ,I","",""
"TX000038886","1967","37.383","60.517","186.0","TEDZHEN, TX","        43","I","        20","I","         0","I","","","","","","","  18.3"," ,I,0309, ","","","    177.7"," ,I","",""
"TX000038886","1968","37.383","60.517","186.0","TEDZHEN, TX","        38","I","        18","I","         1","I","","","","","","","  25.9"," ,I,1119, ","","","    151.3"," ,I","",""
"TX000038886","1969","37.383","60.517","186.0","TEDZHEN, TX","        57","I","        27","I","         1","I","","","","","","","  37.6"," ,I,0125, ","","","    245.9"," ,I","",""
"TX000038886","1970","37.383","60.517","186.0","TEDZHEN, TX","        32","I","        14","I","         0","I","","","","","","","  24.7"," ,I,1215, ","","","    143.5"," ,I","",""
"TX000038886","1971","37.383","60.517","186.0","TEDZHEN, TX","        35","I","        14","I","         2","I","","","","","","","  48.6"," ,I,0427, ","","","    168.6"," ,I","",""
"TX000038886","1972","37.383","60.517","186.0","TEDZHEN, TX","        66","I","        28","I","         0","I","","","","","","","  22.9"," ,I,0505, ","","","    242.3"," ,I","",""
"TX000038886","1973","37.383","60.517","186.0","TEDZHEN, TX","        35","I","        15","I","         1","I","","","","","","","  28.1"," ,I,0324, ","","","    171.8"," ,I","",""
"TX000038886","1974","37.383","60.517","186.0","TEDZHEN, TX","        43","I","        26","I","         1","I","","","","","","","  27.4"," ,I,0412, ","","","    259.0"," ,I","",""
"TX000038886","1976","37.383","60.517","186.0","TEDZHEN, TX","        57","I","        31","I","         0","I","","","","","","","  13.6"," ,I,0402, ","","","    220.4"," ,I","",""
"TX000038886","1977","37.383","60.517","186.0","TEDZHEN, TX","        48","I","        16","I","         1","I","","","","","","","  25.8"," ,I,1023, ","","","    173.3"," ,I","",""
"TX000038886","1978","37.383","60.517","186.0","TEDZHEN, TX","        52","I","        20","I","         0","I","","","","","","","  22.0"," ,I,0213, ","","","    176.4"," ,I","",""
"TX000038886","1979","37.383","60.517","186.0","TEDZHEN, TX","        49","I","        22","I","         1","I","","","","","","","  28.7"," ,I,0330, ","","","    210.0"," ,I","",""
"TX000038886","1980","37.383","60.517","186.0","TEDZHEN, TX","        44","I","        20","I","         0","I","","","","","","","  17.1"," ,I,0114, ","","","    165.5"," ,I","",""
"TX000038886","1981","37.383","60.517","186.0","TEDZHEN, TX","        47","I","        23","I","         1","I","","","","","","","  47.3"," ,I,0503, ","","","    227.7"," ,I","",""
"TX000038886","1982","37.383","60.517","186.0","TEDZHEN, TX","        61","I","        22","I","         0","I","","","","","","","  17.0"," ,I,0326, ","","","    210.8"," ,I","",""
"TX000038886","1983","37.383","60.517","186.0","TEDZHEN, TX","        42","I","        20","I","         0","I","","","","","","","  20.3"," ,I,0307, ","","","    142.6"," ,I","",""
"TX000038886","1984","37.383","60.517","186.0","TEDZHEN, TX","        42","I","        18","I","         0","I","","","","","","","  25.0"," ,I,1116, ","","","    147.2"," ,I","",""
"TX000038886","1985","37.383","60.517","186.0","TEDZHEN, TX","        41","I","        21","I","         1","I","","","","","","","  30.7"," ,I,0430, ","","","    177.7"," ,I","",""
"TX000038886","1988","37.383","60.517","186.0","TEDZHEN, TX","        44","I","        16","I","         0","I","","","","","","","  23.4"," ,I,0226, ","","","    146.0"," ,I","",""
"TX000038886","1989","37.383","60.517","186.0","TEDZHEN, TX","        41","I","        14","I","         0","I","","","","","","","  13.9"," ,I,1216, ","","","    118.6"," ,I","",""
"TX000038886","1990","37.383","60.517","186.0","TEDZHEN, TX","        49","I","        22","I","         0","I","","","","","","","  24.3"," ,I,0221, ","","","    174.7"," ,I","",""
"TX000038886","2003","37.383","60.517","186.0","TEDZHEN, TX","","","","","","","         1","S","       210","S","       117","S","","","   43.4","S,0718, ","","","     24.10","S"
"TX000038886","2004","37.383","60.517","186.0","TEDZHEN, TX","","","","","","","         0","S","       217","S","       118","S","","","   43.0","S,0726, ","","","     25.08","S"
"TX000038886","2005","37.383","60.517","186.0","TEDZHEN, TX","","","","","","","         1","S","       229","S","       134","S","","","   44.6","S,0706, ","","","     25.14","S"
"TX000038886","2006","37.383","60.517","186.0","TEDZHEN, TX","","","","","","","         4","S","       235","S","       131","S","","","   43.1","S,0830, ","","","     25.37","S"
"TX000038886","2007","37.383","60.517","186.0","TEDZHEN, TX","","","","","","","         1","S","       219","S","       125","S","","","   43.0","S,0810, ","","","     24.61","S"
"TX000038886","2008","37.383","60.517","186.0","TEDZHEN, TX","","","","","","","        19","S","       240","S","       141","S","","","   42.8","S,0731, ","","","     24.69","S"
"TX000038886","2009","37.383","60.517","186.0","TEDZHEN, TX","","","","","","","         0","S","       217","S","       112","S","","","   42.1","S,0722, ","","","     24.59","S"
"TX000038886","2010","37.383","60.517","186.0","TEDZHEN, TX","","","","","","","         3","S","       232","S","       124","S","","","   44.5","S,0709, ","","","     25.73","S"
"TX000038886","2011","37.383","60.517","186.0","TEDZHEN, TX","","","","","","","         0","S","       212","S","       130","S","","","   45.2","S,0803, ","","","     23.90","S"
"TX000038886","2012","37.383","60.517","186.0","TEDZHEN, TX","","","","","","","        11","S","       226","S","       138","S","","","   42.2","S,0710, ","","","     24.54","S"
"TX000038886","2013","37.383","60.517","186.0","TEDZHEN, TX","","","","","","","         0","S","       222","S","       132","S","","","   42.1","S,0718, ","","","     25.32","S"
"TX000038886","2014","37.383","60.517","186.0","TEDZHEN, TX","","","","","","","         5","S","       214","S","       141","S","","","   44.1","S,0612, ","","","     24.82","S"
"TX000038886","2015","37.383","60.517","186.0","TEDZHEN, TX","","","","","","","         2","S","       213","S","       124","S","","","   44.7","S,0716, ","","","     25.11","S"
"TX000038886","2016","37.383","60.517","186.0","TEDZHEN, TX","","","","","","","         3","S","       224","S","       137","S","","","   44.4","S,0608,+","","","     25.55","S"
"TX000038886","2017","37.383","60.517","186.0","TEDZHEN, TX","","","","","","","         0","S","       223","S","       139","S","","","   44.4","S,0706, ","","","     24.73","S"
"TX000038886","2018","37.383","60.517","186.0","TEDZHEN, TX","","","","","","","         2","S","       211","S","       126","S","","","   45.0","S,0721, ","","","     24.85","S"
"TX000038886","2019","37.383","60.517","186.0","TEDZHEN, TX","","","","","","","         0","S","       217","S","       115","S","","","   45.0","S,0719,+","","","     25.01","S"
"TX000038886","2020","37.383","60.517","186.0","TEDZHEN, TX","","","","","","","         4","S","       219","S","       114","S","","","   44.8","S,0604, ","","","     23.94","S"
"TX000038886","2022","37.383","60.517","186.0","TEDZHEN, TX","","","","","","","         0","S","       231","S","       127","S","","","   46.0","S,0627, ","","","     25.61","S"
"TX000038886","2023","37.383","60.517","186.0","TEDZHEN, TX","","","","","","","         7","S","       258","S","       132","S","","","   43.6","S,0725, ","","","     26.80","S"
