"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00417730","1910","35.71667","-102.91667","1238.1","ROMERO, TX US","","","","","","","","","","","","","","","","","","","","","","","","","         2"," ","        18"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00417730","1911","35.71667","-102.91667","1238.1","ROMERO, TX US","    797.1","","     797.1","0","        55","0","        37","0","         2","0","       23","","         8","0","         9","0","       119","0","        16","0","       209","0","        81","0","","","         5"," ","  -26.1","0,0103, ","   203"," ,0,1220, ","   152"," ,0,1219,+","  47.5"," ,0,0529, ","   40.0","0,0821, ","-0.6","0,1017","-3.9","0,1021","-4.4","0,1022","-10.0","0,1102","-10.0","0,1102","-1.7","0,0501","-3.3","0,0415","-8.3","0,0302","-8.3","0,0302","-15.6","0,0301","    2082.3","3","    2082.3","0","    427.5"," ,0","      759"," ,0","     13.72","0","     22.14","0","      5.31","0"
"USC00417730","1912","35.71667","-102.91667","1238.1","ROMERO, TX US","    593.8","","     593.8","0","        55","0","        39","0","         4","0","        9","","         4","0","         7","0","       146","0","         8","0","       195","0","        74","0","         2"," ","         1"," ","  -23.3","0,0107,+","    76"," ,0,0220,+","   152"," ,0,1206, ","  27.9"," ,0,0722,+","   38.3","0,0714, ","-0.6","0,0926","-5.0","0,1022","-5.0","0,1022","-10.6","0,1102","-10.6","0,1102","-1.1","0,0422","-2.8","0,0407","-5.0","0,0325","-10.6","0,0321","-10.6","0,0321","    2943.5","5","    2943.5","0","    406.0"," ,0","      657"," ,0","     12.07","0","     20.80","0","      3.35","0"
"USC00417730","1913","35.71667","-102.91667","1238.1","ROMERO, TX US","    669.4","","     669.4","0","        43","0","        37","0","         3","0","       13","","         8","0","         4","0","       136","0","        10","0","       200","0","        77","0","         5"," ","","","  -26.1","0,0108, ","   102"," ,0,1223,+","   102"," ,0,1221,+","  42.4"," ,0,0421, ","   40.6","0,0714,+","-2.2","0,1011","-2.2","0,1011","-6.7","0,1027","-6.7","0,1027","-8.9","0,1105","0.0","0,0426","-3.9","0,0412","-5.0","0,0410","-11.1","0,0327","-11.1","0,0327","    2760.8","8","    2760.8","0","    381.2"," ,0","      727"," ,0","     12.54","0","     21.15","0","      3.94","0"
"USC00417730","1914","35.71667","-102.91667","1238.1","ROMERO, TX US","    838.9","","     838.9","0","        41","0","        31","0","         8","0","        7","","         6","0","         2","0","       119","0","         3","0","       229","0","        82","0","","","        13"," ","  -17.8","0,0207,+","   152"," ,0,1225, ","   152"," ,0,1225, "," 210.1"," ,0,0517, ","   37.8","0,0626, ","-1.1","0,1013","-2.2","0,1014","-4.4","0,1119","-11.7","0,1203","-11.7","0,1203","-1.7","0,0430","-3.9","0,0412","-7.2","0,0408","-7.2","0,0408","-8.9","0,0322","    2392.8","8","    2392.8","0","    933.2"," ,0","      494"," ,0","     14.37","0","     22.76","0","      5.98","0"
"USC00417730","1915","35.71667","-102.91667","1238.1","ROMERO, TX US","    528.7","","     528.7","0","        53","0","        41","0","         9","0","        9","","         9","0","         1","0","       123","0","         2","0","       190","0","        53","0","         1"," ","        19"," ","  -22.8","0,1228, ","   152"," ,0,0222,+","   152"," ,0,0301,+","  59.4"," ,0,0706, ","   38.3","0,0711, ","0.0","0,1007","-2.2","0,1111","-5.6","0,1112","-6.7","0,1118","-9.4","0,1217","-1.1","0,0507","-2.2","0,0401","-5.0","0,0329","-6.7","0,0324","-10.0","0,0127","    2416.2","2","    2416.2","0","    636.5"," ,0","      724"," ,0","     12.95","0","     20.74","0","      5.16","0"
"USC00417730","1916","35.71667","-102.91667","1238.1","ROMERO, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2417.3","3","    2417.3","0","","","","","","","","","",""
"USC00417730","1919","35.71667","-102.91667","1238.1","ROMERO, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","        21"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00417730","1920","35.71667","-102.91667","1238.1","ROMERO, TX US","","","","","        58","0","        44","0","         3","0","        2","","        10","0","","","","","         4","0","       213","0","        21","0","","","         2"," ","","","    76"," ,0,0107, ","    97"," ,0,0107, "," 100.6"," ,0,1030, ","   36.7","0,0723, ","","","","","","","","","","","","","","","","","","","","","    2482.6","6","    2482.6","0","    515.0"," ,0","      516"," ,0","","","     21.52","0","",""
"USC00417730","1921","35.71667","-102.91667","1238.1","ROMERO, TX US","    700.7","","     700.7","0","        47","0","        38","0","         3","0","        3","","         5","0","         0","0","       116","0","         4","0","       236","0","        73","0","         3"," ","         3"," ","  -15.6","0,0113, ","   102"," ,0,0112, ","   102"," ,0,0321,+","  48.8"," ,0,0605, ","   38.3","0,0805, ","-1.1","0,1026","-6.1","0,1109","-6.1","0,1109","-9.4","0,1119","-9.4","0,1119","-1.1","0,0507","-2.2","0,0427","-6.7","0,0417","-6.7","0,0417","-10.0","0,0328","","","","","    490.8"," ,0","      387"," ,0","     14.74","0","     23.79","0","      5.69","0"
"USC00417730","1922","35.71667","-102.91667","1238.1","ROMERO, TX US","","","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00417730","1923","35.71667","-102.91667","1238.1","ROMERO, TX US","","","","","        71","0","        57","0","         8","0","       11","","        11","0","","","","","","","","","","","         2"," ","         9"," ","","","   432"," ,0,1212, ","   305"," ,0,1211, ","  76.2"," ,0,1006, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    870.5"," ,0","     1105"," ,0","","","","","",""
