"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ORCK0001","2008","44.1214","-119.848","1204.6","PAULINA 6.0 ESE, OR US","       107","N","        28","N","         0","N","        16","N","    97"," ,N,1215, ","   9.7"," ,N,0528, ","    220.7"," ,N","     1162"," ,N"
"US1ORCK0001","2009","44.1214","-119.848","1204.6","PAULINA 6.0 ESE, OR US","       113","N","        48","N","         0","N","","","","","  19.6"," ,N,0807, ","    333.2"," ,N","",""
"US1ORCK0001","2010","44.1214","-119.848","1204.6","PAULINA 6.0 ESE, OR US","       131","N","        60","N","         2","N","","","","","  40.9"," ,N,0421, ","    523.9"," ,N","",""
"US1ORCK0001","2011","44.1214","-119.848","1204.6","PAULINA 6.0 ESE, OR US","       108","N","        42","N","         1","N","","","","","  29.2"," ,N,0516, ","    328.6"," ,N","",""
"US1ORCK0001","2012","44.1214","-119.848","1204.6","PAULINA 6.0 ESE, OR US","       101","N","        44","N","         1","N","","","","","  31.8"," ,N,0119, ","    316.1"," ,N","",""
"US1ORCK0001","2013","44.1214","-119.848","1204.6","PAULINA 6.0 ESE, OR US","        88","N","        33","N","         0","N","","","","","  24.1"," ,N,0930, ","    296.4"," ,N","",""
"US1ORCK0001","2014","44.1214","-119.848","1204.6","PAULINA 6.0 ESE, OR US","       111","N","        59","N","         0","N","","","","","  22.4"," ,N,1221, ","    424.0"," ,N","",""
"US1ORCK0001","2015","44.1214","-119.848","1204.6","PAULINA 6.0 ESE, OR US","        85","N","        47","N","         0","N","        15","N","   175"," ,N,1213, ","  16.0"," ,N,0521, ","    342.5"," ,N","     1102"," ,N"
"US1ORCK0001","2016","44.1214","-119.848","1204.6","PAULINA 6.0 ESE, OR US","       106","N","        40","N","         0","N","","","","","  17.3"," ,N,1215, ","    303.3"," ,N","",""
"US1ORCK0001","2017","44.1214","-119.848","1204.6","PAULINA 6.0 ESE, OR US","       121","N","        44","N","         0","N","","","","","  13.2"," ,N,0108, ","    291.1"," ,N","",""
"US1ORCK0001","2018","44.1214","-119.848","1204.6","PAULINA 6.0 ESE, OR US","        99","N","        39","N","         1","N","","","","","  34.8"," ,N,0526, ","    295.7"," ,N","",""
"US1ORCK0001","2019","44.1214","-119.848","1204.6","PAULINA 6.0 ESE, OR US","       103","N","        50","N","         0","N","","","","","  25.1"," ,N,0520, ","    381.9"," ,N","",""
"US1ORCK0001","2020","44.1214","-119.848","1204.6","PAULINA 6.0 ESE, OR US","        94","N","        48","N","         0","N","","","","","  16.5"," ,N,1106, ","    301.9"," ,N","",""
"US1ORCK0001","2021","44.1214","-119.848","1204.6","PAULINA 6.0 ESE, OR US","        93","N","        32","N","         0","N","        13","N","   114"," ,N,0213, ","  10.7"," ,N,0212, ","    232.4"," ,N","      887"," ,N"
"US1ORCK0001","2022","44.1214","-119.848","1204.6","PAULINA 6.0 ESE, OR US","        95","N","        40","N","         0","N","        16","N","   112"," ,N,0414, ","  13.2"," ,N,0618, ","    285.5"," ,N","      938"," ,N"
"US1ORCK0001","2023","44.1214","-119.848","1204.6","PAULINA 6.0 ESE, OR US","       110","N","        38","N","         0","N","","","","","  19.3"," ,N,0507, ","    329.7"," ,N","",""
"US1ORCK0001","2024","44.1214","-119.848","1204.6","PAULINA 6.0 ESE, OR US","       111","N","        52","N","         0","N","        15","N","   178"," ,N,0114, ","  23.4"," ,N,0505, ","    382.2"," ,N","     1238"," ,N"
