"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1FLMA0006","2008","27.54","-82.422","10.1","ELLENTON 6.6 E, FL US","       123","N","        79","N","        12","N","         0","N","     0"," ,N,1231,+"," 110.2"," ,N,1007, ","   1298.3"," ,N","        0"," ,N"
"US1FLMA0006","2009","27.54","-82.422","10.1","ELLENTON 6.6 E, FL US","       124","N","        80","N","        21","N","","","",""," 113.0"," ,N,0912, ","   1751.2"," ,N","",""
"US1FLMA0006","2010","27.54","-82.422","10.1","ELLENTON 6.6 E, FL US","       107","N","        66","N","        16","N","         0","N","     0"," ,N,1231,+","  77.0"," ,N,0809, ","   1175.4"," ,N","        0"," ,N"
"US1FLMA0006","2011","27.54","-82.422","10.1","ELLENTON 6.6 E, FL US","       103","N","        69","N","        19","N","","","","","  91.4"," ,N,0401, ","   1306.9"," ,N","",""
"US1FLMA0006","2012","27.54","-82.422","10.1","ELLENTON 6.6 E, FL US","       105","N","        66","N","        19","N","","","",""," 105.4"," ,N,1005, ","   1395.5"," ,N","",""
"US1FLMA0006","2013","27.54","-82.422","10.1","ELLENTON 6.6 E, FL US","       138","N","        82","N","        20","N","","","","","  95.8"," ,N,0609, ","   1600.7"," ,N","",""
"US1FLMA0006","2015","27.54","-82.422","10.1","ELLENTON 6.6 E, FL US","       138","N","        91","N","        16","N","","","","","  58.2"," ,N,0918, ","   1437.4"," ,N","",""
"US1FLMA0006","2016","27.54","-82.422","10.1","ELLENTON 6.6 E, FL US","       125","N","        78","N","        19","N","","","","","  90.7"," ,N,0901, ","   1541.7"," ,N","",""
"US1FLMA0006","2017","27.54","-82.422","10.1","ELLENTON 6.6 E, FL US","       123","N","        73","N","        17","N","","","",""," 158.0"," ,N,0911, ","   1337.8"," ,N","",""
"US1FLMA0006","2018","27.54","-82.422","10.1","ELLENTON 6.6 E, FL US","       129","N","        84","N","        25","N","","","",""," 144.8"," ,N,0515, ","   1852.6"," ,N","",""
"US1FLMA0006","2019","27.54","-82.422","10.1","ELLENTON 6.6 E, FL US","       125","N","        89","N","        24","N","","","",""," 118.1"," ,N,0718, ","   1971.4"," ,N","",""
"US1FLMA0006","2020","27.54","-82.422","10.1","ELLENTON 6.6 E, FL US","       131","N","        89","N","        15","N","","","",""," 155.4"," ,N,1112, ","   1637.1"," ,N","",""
"US1FLMA0006","2021","27.54","-82.422","10.1","ELLENTON 6.6 E, FL US","       112","N","        89","N","        16","N","","","",""," 165.9"," ,N,0804, ","   1559.7"," ,N","",""
"US1FLMA0006","2022","27.54","-82.422","10.1","ELLENTON 6.6 E, FL US","       120","N","        88","N","        14","N","","","",""," 154.9"," ,N,0929, ","   1483.6"," ,N","",""
"US1FLMA0006","2023","27.54","-82.422","10.1","ELLENTON 6.6 E, FL US","        89","N","        63","N","         9","N","","","",""," 117.3"," ,N,0601, ","    992.5"," ,N","",""
"US1FLMA0006","2024","27.54","-82.422","10.1","ELLENTON 6.6 E, FL US","       105","N","        80","N","        21","N","","","",""," 317.5"," ,N,0805, ","   1782.2"," ,N","",""
