"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA003031348","1966","50.1167","-113.1167","939.0","CARMANGAY VILLAGE, AB CA","        57","C","        52","C","         2","C","","","        21","C","","","   152"," ,C,0426, ","  39.4"," ,C,0702, ","    438.9"," ,C","     1038"," ,C"
"CA003031348","1967","50.1167","-113.1167","939.0","CARMANGAY VILLAGE, AB CA","        41","C","        37","C","         3","C","","","        24","C","","","   330"," ,C,0428, ","  33.0"," ,C,0428, ","    389.5"," ,C","     2781"," ,C"
"CA003031348","1968","50.1167","-113.1167","939.0","CARMANGAY VILLAGE, AB CA","        53","C","        49","C","         1","C","","","        19","C","","","   229"," ,C,0920, ","  27.9"," ,C,0629, ","    496.1"," ,C","     1815"," ,C"
"CA003031348","1969","50.1167","-113.1167","939.0","CARMANGAY VILLAGE, AB CA","        48","C","        44","C","         1","C","","","        18","C","","","   127"," ,C,0126, ","  30.5"," ,C,0606, ","    364.2"," ,C","      990"," ,C"
"CA003031348","1972","50.1167","-113.1167","939.0","CARMANGAY VILLAGE, AB CA","        58","C","        53","C","         4","C","","","        24","C","","","   508"," ,C,0325, ","  50.8"," ,C,0325, ","    485.9"," ,C","     2302"," ,C"
"CA003031348","1974","50.1167","-113.1167","939.0","CARMANGAY VILLAGE, AB CA","        54","C","        48","C","         2","C","","","        17","C","","","   152"," ,C,1222, ","  94.0"," ,C,0426, ","    432.8"," ,C","     1041"," ,C"
"CA003031348","1975","50.1167","-113.1167","939.0","CARMANGAY VILLAGE, AB CA","        65","C","        61","C","         3","C","","","        29","C","","","   152"," ,C,0407, ","  49.5"," ,C,0504, ","    588.8"," ,C","     1790"," ,C"
"CA003031348","1976","50.1167","-113.1167","939.0","CARMANGAY VILLAGE, AB CA","        42","C","        38","C","         1","C","","","        11","C","","","   102"," ,C,0310,+","  28.7"," ,C,0804, ","    301.7"," ,C","      724"," ,C"
"CA003031348","1977","50.1167","-113.1167","939.0","CARMANGAY VILLAGE, AB CA","        59","C","        52","C","         0","C","","","        20","C","","","   229"," ,C,0327, ","  22.9"," ,C,0327, ","    365.6"," ,C","     1332"," ,C"
"CA003031348","1979","50.1167","-113.1167","939.0","CARMANGAY VILLAGE, AB CA","        46","C","        44","C","         1","C","","","        26","C","","","   114"," ,C,1214, ","  34.5"," ,C,0803, ","    274.4"," ,C","     1361"," ,C"
"CA003031348","1980","50.1167","-113.1167","939.0","CARMANGAY VILLAGE, AB CA","        65","C","        51","C","         1","C","","","        28","C","","","   132"," ,C,0105, ","  91.8"," ,C,0523, ","    440.8"," ,C","     1666"," ,C"
"CA003031348","1981","50.1167","-113.1167","939.0","CARMANGAY VILLAGE, AB CA","        58","C","        42","C","         2","C","","","        13","C","","","   120"," ,C,0124, ","  46.8"," ,C,0515, ","    399.1"," ,C","      800"," ,C"
"CA003031348","1982","50.1167","-113.1167","939.0","CARMANGAY VILLAGE, AB CA","        75","C","        61","C","         0","C","","","        37","C","","","   102"," ,C,1017,+","  18.4"," ,C,0605, ","    412.4"," ,C","     1966"," ,C"
"CA003031348","1983","50.1167","-113.1167","939.0","CARMANGAY VILLAGE, AB CA","        61","C","        46","C","         2","C","","","        20","C","","","   186"," ,C,0425, ","  52.4"," ,C,0811, ","    343.4"," ,C","     1330"," ,C"
"CA003031348","1984","50.1167","-113.1167","939.0","CARMANGAY VILLAGE, AB CA","        69","C","        55","C","         0","C","","","        23","C","","","   178"," ,C,1030, ","  18.6"," ,C,0920, ","    395.4"," ,C","     1416"," ,C"
"CA003031348","1985","50.1167","-113.1167","939.0","CARMANGAY VILLAGE, AB CA","        63","C","        48","C","         1","C","","","        24","C","","","   174"," ,C,0321, ","  45.8"," ,C,0912, ","    432.0"," ,C","     1930"," ,C"
"CA003031348","1986","50.1167","-113.1167","939.0","CARMANGAY VILLAGE, AB CA","        75","C","        48","C","         2","C","","","        16","C","","","   168"," ,C,1116, ","  40.6"," ,C,0925, ","    396.9"," ,C","     1188"," ,C"
"CA003031348","1990","50.1167","-113.1167","939.0","CARMANGAY VILLAGE, AB CA","","","","","","","","","        14","C","","","   290"," ,C,1124, ","","","","","     1170"," ,C"
"CA003031348","1992","50.1167","-113.1167","939.0","CARMANGAY VILLAGE, AB CA","        84","C","        41","C","         1","C","","","         8","C","","","    70"," ,C,0520, ","  45.6"," ,C,0613, ","    410.6"," ,C","      670"," ,C"
"CA003031348","1993","50.1167","-113.1167","939.0","CARMANGAY VILLAGE, AB CA","        93","C","        51","C","         3","C","","","        14","C","","","   144"," ,C,0405, ","  36.0"," ,C,0611, ","    496.6"," ,C","      814"," ,C"
"CA003031348","1994","50.1167","-113.1167","939.0","CARMANGAY VILLAGE, AB CA","","","","","","","","","        11","C","","","   130"," ,C,1116, ","","","","","     1070"," ,C"
"CA003031348","1995","50.1167","-113.1167","939.0","CARMANGAY VILLAGE, AB CA","        97","C","        43","C","         1","C","","","        10","C","","","   120"," ,C,0408, ","  26.0"," ,C,0506, ","    456.1"," ,C","      920"," ,C"
"CA003031348","1996","50.1167","-113.1167","939.0","CARMANGAY VILLAGE, AB CA","        82","C","        37","C","         2","C","","","        24","C","","","   120"," ,C,1229, ","  40.8"," ,C,0917, ","    340.1"," ,C","     1380"," ,C"
"CA003031348","1997","50.1167","-113.1167","939.0","CARMANGAY VILLAGE, AB CA","        59","C","        31","C","         0","C","","","         8","C","","","   100"," ,C,0311, ","  24.8"," ,C,0525, ","    263.2"," ,C","      590"," ,C"
"CA003031348","1998","50.1167","-113.1167","939.0","CARMANGAY VILLAGE, AB CA","","","","","","","","","         7","C","","","    90"," ,C,1227, ","","","","","      453"," ,C"
"CA003031348","1999","50.1167","-113.1167","939.0","CARMANGAY VILLAGE, AB CA","","","","","","","","","         7","C","","","    70"," ,C,0509, ","","","","","      450"," ,C"
"CA003031348","2000","50.1167","-113.1167","939.0","CARMANGAY VILLAGE, AB CA","        66","C","        30","C","         3","C","","","        13","C","","","   100"," ,C,0413, ","  53.0"," ,C,0901, ","    322.4"," ,C","      870"," ,C"
"CA003031348","2001","50.1167","-113.1167","939.0","CARMANGAY VILLAGE, AB CA","        56","C","        17","C","         0","C","","","         5","C","","","   180"," ,C,0402, ","  20.2"," ,C,0603, ","    173.7"," ,C","      782"," ,C"
"CA003031348","2002","50.1167","-113.1167","939.0","CARMANGAY VILLAGE, AB CA","        80","C","        51","C","         4","C","       74","","        24","C","   260"," ,C,0507, ","   220"," ,C,0506, ","  48.8"," ,C,0608, ","    505.4"," ,C","     1770"," ,C"
"CA003031348","2004","50.1167","-113.1167","939.0","CARMANGAY VILLAGE, AB CA","        89","C","        35","C","         0","C","       49","","         7","C","   140"," ,C,0205,+","   100"," ,C,1225, ","  15.8"," ,C,0606, ","    345.2"," ,C","      640"," ,C"
"CA003031348","2005","50.1167","-113.1167","939.0","CARMANGAY VILLAGE, AB CA","        69","C","        43","C","         4","C","       48","","         8","C","   200"," ,C,0117,+","    80"," ,C,0106, "," 126.0"," ,C,0910, ","    632.8"," ,C","      540"," ,C"
"CA003031348","2006","50.1167","-113.1167","939.0","CARMANGAY VILLAGE, AB CA","        73","C","        35","C","         1","C","","","         8","C","","","    90"," ,C,0223, ","  29.2"," ,C,0614, ","    352.0"," ,C","      687"," ,C"
