"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES"
"US1MDWH0003","2013","39.642307","-77.701839","160.0","HAGERSTOWN 1.0 ENE, MD US","       127","N","        77","N","        10","N","  87.6"," ,N,1011, ","   1057.7"," ,N"
"US1MDWH0003","2014","39.642307","-77.701839","160.0","HAGERSTOWN 1.0 ENE, MD US","       129","N","        88","N","         9","N","  96.5"," ,N,0516, ","   1227.1"," ,N"
"US1MDWH0003","2015","39.642307","-77.701839","160.0","HAGERSTOWN 1.0 ENE, MD US","       134","N","        83","N","         5","N","  69.9"," ,N,0821, ","    961.6"," ,N"
"US1MDWH0003","2016","39.642307","-77.701839","160.0","HAGERSTOWN 1.0 ENE, MD US","       131","N","        71","N","         5","N","  51.6"," ,N,0731, ","    887.4"," ,N"
"US1MDWH0003","2017","39.642307","-77.701839","160.0","HAGERSTOWN 1.0 ENE, MD US","       137","N","        79","N","         8","N","  66.3"," ,N,1030, ","   1078.2"," ,N"
"US1MDWH0003","2018","39.642307","-77.701839","160.0","HAGERSTOWN 1.0 ENE, MD US","       161","N","       106","N","        16","N","  71.9"," ,N,0722, ","   1694.0"," ,N"
"US1MDWH0003","2019","39.642307","-77.701839","160.0","HAGERSTOWN 1.0 ENE, MD US","       135","N","        84","N","        10","N","  77.5"," ,N,0708, ","   1249.9"," ,N"
"US1MDWH0003","2020","39.642307","-77.701839","160.0","HAGERSTOWN 1.0 ENE, MD US","       140","N","        85","N","         5","N","  62.2"," ,N,1225, ","    964.0"," ,N"
"US1MDWH0003","2021","39.642307","-77.701839","160.0","HAGERSTOWN 1.0 ENE, MD US","       131","N","        62","N","         7","N","  81.3"," ,N,0902, ","    939.2"," ,N"
"US1MDWH0003","2022","39.642307","-77.701839","160.0","HAGERSTOWN 1.0 ENE, MD US","       129","N","        77","N","         8","N","  53.6"," ,N,0507, ","   1086.2"," ,N"
"US1MDWH0003","2023","39.642307","-77.701839","160.0","HAGERSTOWN 1.0 ENE, MD US","       115","N","        60","N","         5","N","  65.0"," ,N,1122, ","    754.8"," ,N"
"US1MDWH0003","2024","39.642307","-77.701839","160.0","HAGERSTOWN 1.0 ENE, MD US","       121","N","        79","N","         9","N","  43.7"," ,N,0807, ","    976.0"," ,N"
