"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"MXN00001098","1987","21.9667","-102.35","1940.7","LA POSTA U.A.A., MX","    275.8","","     275.8","m","        48","m","        41","m","         2","m","         0","m","        14","m","         0","m","       309","m","         0","m","   -2.2","m,0126, ","  34.8"," ,m,0724, ","   31.7","m,0620, ","0.0","m,1203","","","","","0.0","m,0218","-2.2","m,0126","","","","","","","","","","","    449.7"," ,m","     16.49","m","     24.62","m","      8.35","m"
"MXN00001098","1989","21.9667","-102.35","1940.7","LA POSTA U.A.A., MX","    338.5","","     338.5","m","        30","m","        29","m","         5","m","         0","m","        15","m","         0","m","       337","m","        12","m","   -1.1","m,0226, ","  43.4"," ,m,0922, ","   35.0","m,0521, ","0.0","m,1209","","","","","0.0","m,0227","","","","","","","","","","","","","    457.8"," ,m","     17.14","m","     25.83","m","      8.45","m"
"MXN00001098","1990","21.9667","-102.35","1940.7","LA POSTA U.A.A., MX","    340.9","","     340.9","m","        49","m","        47","m","         7","m","         0","m","        12","m","         0","m","       324","m","         6","m","   -3.3","m,1110, ","  69.9"," ,m,0730, ","   33.9","m,0528, ","-3.3","m,1110","-3.3","m,1110","","","0.0","m,0303","","","","","","","","","     786.8","8","     786.8","m","    678.2"," ,m","     17.27","m","     25.32","m","      9.22","m"
"MXN00001098","1991","21.9667","-102.35","1940.7","LA POSTA U.A.A., MX","    357.3","","     357.3","m","        66","m","        55","m","         9","m","         0","m","        18","m","         0","m","       298","m","        23","m","   -3.3","m,0116, ","  65.8"," ,m,0710, ","   35.0","m,0605, ","0.0","m,1109","","","","","-2.2","m,0303","-2.2","m,0303","","","","","","","     702.9","9","     702.9","m","    779.4"," ,m","     17.11","m","     25.13","m","      9.10","m"
"MXN00001098","1992","21.9667","-102.35","1940.7","LA POSTA U.A.A., MX","    231.3","","     231.3","m","        77","m","        52","m","         7","m","         0","m","         9","m","         0","m","       290","m","         1","m","   -1.1","m,0206,+","  53.3"," ,m,0804, ","   32.8","m,0629, ","","","","","","","0.0","m,0307","","","","","","","","","     963.7","7","     963.7","m","    747.7"," ,m","     16.53","m","     24.10","m","      8.96","m"
"MXN00001098","1993","21.9667","-102.35","1940.7","LA POSTA U.A.A., MX","    256.8","","     256.8","m","        44","m","        32","m","         0","m","         0","m","        15","m","         0","m","       341","m","         5","m","   -2.2","m,0303, ","  21.8"," ,m,0824, ","   35.0","m,0604, ","0.0","m,1128","","","","","0.0","m,0304","-2.2","m,0303","","","","","","","     735.9","9","     735.9","m","    324.1"," ,m","     17.16","m","     25.79","m","      8.53","m"
"MXN00001098","1994","21.9667","-102.35","1940.7","LA POSTA U.A.A., MX","    387.4","","     387.4","m","        43","m","        41","m","         1","m","         0","m","        12","m","         0","m","       351","m","         2","m","   -3.3","m,1231, ","  27.9"," ,m,0814, ","   32.8","m,0508,+","0.0","m,1129","-2.2","m,1227","","","0.0","m,0213","-2.2","m,0108","","","","","","","     589.2","2","     589.2","m","    419.5"," ,m","     17.95","m","     26.53","m","      9.37","m"
"MXN00001098","1995","21.9667","-102.35","1940.7","LA POSTA U.A.A., MX","    504.2","","     504.2","m","        26","m","        18","m","         5","m","         0","m","         1","m","         0","m","       352","m","        31","m","    0.0","m,0130, ","  39.9"," ,m,0903,+","   33.9","m,0711,+","","","","","","","0.0","m,0130","","","","","","","","","     427.8","8","     427.8","m","    301.8"," ,m","     18.53","m","     26.80","m","     10.26","m"
"MXN00001098","1996","21.9667","-102.35","1940.7","LA POSTA U.A.A., MX","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","     581.6","6","     581.6","m","","","","","","","",""
"MXN00001098","1998","21.9667","-102.35","1940.7","LA POSTA U.A.A., MX","    447.3","","     447.3","m","        20","m","        17","m","         3","m","         0","m","        12","m","         0","m","       334","m","        35","m","   -3.3","m,0116, ","  35.3"," ,m,0907, ","   36.1","m,0604, ","","","","","","","0.0","m,0222","-2.2","m,0203","","","","","","","","","","","    246.9"," ,m","     17.55","m","     26.78","m","      8.32","m"
