"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1PACB0004","2007","40.83902","-75.51846","207.9","PALMERTON 5.8 ENE, PA US","       145","N","        88","N","        17","N","        13","N","   249"," ,N,0317, ","  72.1"," ,N,0628, ","   1404.5"," ,N","     1078"," ,N"
"US1PACB0004","2008","40.83902","-75.51846","207.9","PALMERTON 5.8 ENE, PA US","       152","N","        90","N","        16","N","         9","N","   127"," ,N,1220, ","  73.4"," ,N,0929, ","   1448.0"," ,N","      531"," ,N"
"US1PACB0004","2009","40.83902","-75.51846","207.9","PALMERTON 5.8 ENE, PA US","       147","N","        94","N","        13","N","","","","","  83.8"," ,N,0517, ","   1437.6"," ,N","",""
"US1PACB0004","2010","40.83902","-75.51846","207.9","PALMERTON 5.8 ENE, PA US","       118","N","        74","N","        15","N","","","",""," 174.8"," ,N,1001, ","   1329.9"," ,N","",""
"US1PACB0004","2012","40.83902","-75.51846","207.9","PALMERTON 5.8 ENE, PA US","       147","N","        75","N","        19","N","","","","","  69.3"," ,N,0919, ","   1272.5"," ,N","",""
"US1PACB0004","2013","40.83902","-75.51846","207.9","PALMERTON 5.8 ENE, PA US","       135","N","        80","N","        16","N","","","","","  57.9"," ,N,0723, ","   1281.8"," ,N","",""
"US1PACB0004","2014","40.83902","-75.51846","207.9","PALMERTON 5.8 ENE, PA US","       137","N","        88","N","        16","N","","","","","  77.0"," ,N,0501, ","   1333.0"," ,N","",""
"US1PACB0004","2015","40.83902","-75.51846","207.9","PALMERTON 5.8 ENE, PA US","       137","N","        81","N","        13","N","","","","","  75.7"," ,N,1029, ","   1324.1"," ,N","",""
"US1PACB0004","2016","40.83902","-75.51846","207.9","PALMERTON 5.8 ENE, PA US","       133","N","        79","N","        12","N","","","","","  76.2"," ,N,0530, ","   1106.7"," ,N","",""
"US1PACB0004","2017","40.83902","-75.51846","207.9","PALMERTON 5.8 ENE, PA US","       165","N","        93","N","        11","N","","","","","  92.7"," ,N,0707, ","   1304.6"," ,N","",""
"US1PACB0004","2018","40.83902","-75.51846","207.9","PALMERTON 5.8 ENE, PA US","       180","N","       114","N","        29","N","","","","","  64.8"," ,N,0814, ","   2117.4"," ,N","",""
"US1PACB0004","2019","40.83902","-75.51846","207.9","PALMERTON 5.8 ENE, PA US","       163","N","        95","N","        21","N","","","","","  61.7"," ,N,0413, ","   1654.6"," ,N","",""
"US1PACB0004","2020","40.83902","-75.51846","207.9","PALMERTON 5.8 ENE, PA US","       159","N","        89","N","        17","N","","","",""," 115.6"," ,N,0805, ","   1594.5"," ,N","",""
"US1PACB0004","2021","40.83902","-75.51846","207.9","PALMERTON 5.8 ENE, PA US","       137","N","        82","N","        17","N","","","",""," 109.0"," ,N,0902, ","   1448.8"," ,N","",""
"US1PACB0004","2022","40.83902","-75.51846","207.9","PALMERTON 5.8 ENE, PA US","       132","N","        91","N","        15","N","","","","","  62.2"," ,N,0204, ","   1369.1"," ,N","",""
"US1PACB0004","2023","40.83902","-75.51846","207.9","PALMERTON 5.8 ENE, PA US","       137","N","        84","N","        17","N","","","","","  86.4"," ,N,0710, ","   1432.0"," ,N","",""
"US1PACB0004","2024","40.83902","-75.51846","207.9","PALMERTON 5.8 ENE, PA US","       136","N","        85","N","        12","N","","","","","  73.7"," ,N,0110, ","   1251.2"," ,N","",""
