"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA006156634","1983","43.9","-78.65","80.0","PORT DARLINGTON WPCP, ON CA","       113","C","        79","C","         5","C","         8","C","   100"," ,C,1221, ","  37.4"," ,C,1212, ","    829.1"," ,C","      765"," ,C"
"CA006156634","1984","43.9","-78.65","80.0","PORT DARLINGTON WPCP, ON CA","        98","C","        64","C","         3","C","        10","C","    90"," ,C,0229, ","  52.6"," ,C,0404, ","    689.9"," ,C","      845"," ,C"
"CA006156634","1985","43.9","-78.65","80.0","PORT DARLINGTON WPCP, ON CA","       115","C","        77","C","         4","C","        20","C","   200"," ,C,1222, ","  43.2"," ,C,0715, ","    862.3"," ,C","     1553"," ,C"
"CA006156634","1986","43.9","-78.65","80.0","PORT DARLINGTON WPCP, ON CA","       115","C","        71","C","         6","C","         8","C","   240"," ,C,1202, ","  86.1"," ,C,0910, ","   1071.0"," ,C","      886"," ,C"
"CA006156634","1987","43.9","-78.65","80.0","PORT DARLINGTON WPCP, ON CA","","","","","","","","","","","","","    796.7"," ,C","      988"," ,C"
"CA006156634","1988","43.9","-78.65","80.0","PORT DARLINGTON WPCP, ON CA","       126","C","        81","C","         3","C","        18","C","   180"," ,C,0211, ","  31.0"," ,C,0622, ","    753.6"," ,C","     1254"," ,C"
"CA006156634","1989","43.9","-78.65","80.0","PORT DARLINGTON WPCP, ON CA","       116","C","        80","C","         4","C","        15","C","   100"," ,C,1219, ","  56.8"," ,C,0922, ","    798.3"," ,C","      952"," ,C"
"CA006156634","1990","43.9","-78.65","80.0","PORT DARLINGTON WPCP, ON CA","       139","C","        91","C","         3","C","        14","C","   160"," ,C,1203,+","  31.6"," ,C,0904, ","    897.7"," ,C","     1106"," ,C"
"CA006156634","1991","43.9","-78.65","80.0","PORT DARLINGTON WPCP, ON CA","       110","C","        75","C","         3","C","        10","C","   152"," ,C,1128, ","  35.0"," ,C,0408, ","    808.3"," ,C","      818"," ,C"
"CA006156634","1994","43.9","-78.65","80.0","PORT DARLINGTON WPCP, ON CA","","","","","","","        12","C","   130"," ,C,1210, ","","","    683.6"," ,C","     1135"," ,C"
