"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","AWND","AWND_ATTRIBUTES","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYHF","DYHF_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDF2","WDF2_ATTRIBUTES","WDF5","WDF5_ATTRIBUTES","WSF2","WSF2_ATTRIBUTES","WSF5","WSF5_ATTRIBUTES"
"USW00053850","2001","34.67221","-82.88143","270.8","CLEMSON OCONEE CO AIRPORT, SC US","       2.3","W","    877.7","","     877.7","W","       106","W","        68","W","        11","W","         0","W","        36","W","         0","W","       219","W","        21","W","","","","","","","   -7.8","W,0103, ","  56.6"," ,W,0601, ","   34.4","W,0613, ","-1.1","W,1028","-3.3","W,1225","-5.0","W,1226","","","","","-1.1","W,0327","-2.8","W,0203","-4.4","W,0110","-7.8","W,0103","","","    1656.5","5","    1656.5","W","    988.6"," ,W","     16.92","W","     22.48","W","     11.36","W","       230","W","       230","W","      17.9","W","      24.1","W"
"USW00053850","2002","34.67221","-82.88143","270.8","CLEMSON OCONEE CO AIRPORT, SC US","       2.3","W","   1022.7","","    1022.7","W","       129","W","        73","W","        17","W","         0","W","        49","W","         0","W","       197","W","        53","W","","","","","","","   -8.9","W,0228, ","  75.9"," ,W,1015, ","   36.1","W,0823,+","-1.1","W,1118","-3.3","W,1129","-4.4","W,1227","","","","","-1.1","W,0323","-2.2","W,0306","-5.0","W,0305","-8.9","W,0228","-8.9","W,0228","    1441.4","4","    1441.4","W","   1326.2"," ,W","     16.50","W","     21.87","W","     11.12","W","       310","W","       310","W","      18.3","W","      26.4","W"
"USW00053850","2003","34.67221","-82.88143","270.8","CLEMSON OCONEE CO AIRPORT, SC US","       2.5","W","    778.0","","     778.0","W","       153","W","        87","W","        20","W","         0","W","        47","W","         0","W","       209","W","         6","W","","","","","","","  -11.7","W,0124, ","  93.7"," ,W,0701, ","   32.8","W,0827,+","-0.6","W,1114","-2.2","W,1125","-4.4","W,1221","","","","","-0.6","W,0331","-3.3","W,0208","-4.4","W,0127","-11.7","W,0124","-11.7","W,0124","    1694.5","5","    1694.5","W","   1533.5"," ,W","     15.95","W","     21.04","W","     10.86","W","       260","W","       360","W","      15.6","W","      65.7","W"
"USW00053850","2004","34.67221","-82.88143","270.8","CLEMSON OCONEE CO AIRPORT, SC US","       2.3","W","    916.7","","     916.7","W","       121","W","        77","W","        11","W","         0","W","        51","W","         1","W","       212","W","        22","W","","","","","","","   -8.3","W,1220, "," 136.7"," ,W,0907, ","   33.9","W,0723,+","0.0","W,1115","-2.2","W,1214","-6.1","W,1215","-8.3","W,1220","","","-1.1","W,0323","-2.8","W,0208","-4.4","W,0120","-6.7","W,0107","","","    1572.6","6","    1572.6","W","   1162.6"," ,W","     16.65","W","     21.82","W","     11.48","W","       320","W","       360","W","      17.9","W","      65.7","W"
"USW00053850","2005","34.67221","-82.88143","270.8","CLEMSON OCONEE CO AIRPORT, SC US","       2.2","B","    978.2","","     978.2","B","       145","B","        85","B","        14","B","         0","B","        36","B","         0","B","       214","B","        31","B","","","","","","","   -7.8","B,0124, ","  86.4"," ,B,0707, ","   35.6","B,0726, ","-1.7","B,1118","-2.8","B,1210","-4.4","B,1222","","","","","-1.7","W,0318","-3.3","W,0302","-4.4","W,0211","-7.8","W,0124","","","    1500.5","5","    1500.5","B","   1380.3"," ,B","     16.69","B","     21.96","B","     11.41","B","       270","B","       270","B","      16.1","B","      21.0","B"
"USW00053850","2006","34.67221","-82.88143","270.8","CLEMSON OCONEE CO AIRPORT, SC US","       2.3","W","   1023.0","","    1023.0","W","       122","W","        68","W","        12","W","         0","W","        31","W","         0","W","       217","W","        47","W","       232"," ","        58"," ","        56"," ","   -6.6","W,1208, ","  66.8"," ,W,0626, ","   37.8","W,0622, ","0.0","W,1024","-2.7","W,1207","-6.6","W,1208","","","","","0.0","W,0327","-2.7","W,0227","","","","","","","    1462.3","3","    1462.3","W","   1041.3"," ,W","     17.24","W","     22.99","W","     11.49","W","       250","W","       250","W","      16.1","W","      25.0","W"
"USW00053850","2007","34.67221","-82.88143","270.8","CLEMSON OCONEE CO AIRPORT, SC US","       2.3","W","   1241.0","","    1241.0","W","       102","W","        51","W","        11","W","         0","W","        36","W","         0","W","       236","W","        78","W","       174"," ","        37"," ","        40"," ","   -7.7","W,0129, ","  80.8"," ,W,0301, ","   39.4","W,0816,+","-1.0","W,1117","-3.2","W,1218","","","","","","","-1.6","W,0408","-2.7","W,0219","-7.7","W,0129","-7.7","W,0129","","","    1401.1","1","    1401.1","W","    789.2"," ,W","     18.00","W","     23.85","W","     12.15","W","       260","W","       310","W","      16.1","W","      20.1","W"
"USW00053850","2008","34.67221","-82.88143","270.8","CLEMSON OCONEE CO AIRPORT, SC US","       2.4","W","   1117.5","","    1117.5","W","       118","W","        61","W","        11","W","         0","W","        39","W","         0","W","       213","W","        66","W","       187"," ","        48"," ","        43"," ","   -8.2","W,0103, ","  97.8"," ,W,0828, ","   38.9","W,0806,+","-0.5","W,1117","-4.3","W,1119","-7.7","W,1122","-7.7","W,1122","","","-0.5","W,0325","-4.3","W,0228","-6.0","W,0125","-7.7","W,0121","","","    1378.7","7","    1378.7","W","    983.0"," ,W","     17.27","W","     23.04","W","     11.49","W","       260","W","       250","W","      16.5","W","      23.3","W"
"USW00053850","2009","34.67221","-82.88143","270.8","CLEMSON OCONEE CO AIRPORT, SC US","       1.9","W","   1094.7","","    1094.7","W","       144","W","        85","W","        18","W","         0","W","        39","W","         1","W","       214","W","        61","W","       205"," ","        68"," ","        59"," ","   -8.8","W,0116, ","  74.7"," ,W,0301, ","   37.2","W,0811, ","0.0","W,1201","-2.7","W,1206","","","","","","","-1.6","W,0305","-4.9","W,0303","-4.9","W,0303","-8.2","W,0205","","","    1526.5","5","    1526.5","W","   1467.0"," ,W","     17.15","W","     22.41","W","     11.91","W","       270","W","       330","W","      17.4","W","      35.3","W"
"USW00053850","2010","34.67221","-82.88143","270.8","CLEMSON OCONEE CO AIRPORT, SC US","       2.0","W","   1351.4","","    1351.4","W","       117","W","        64","W","        11","W","         0","W","        57","W","         0","W","       225","W","        90","W","       190"," ","        47"," ","        55"," ","   -8.8","W,1214, ","  69.6"," ,W,0124, ","   38.3","W,0726,+","-0.5","W,1107","-2.7","W,1206","-6.0","W,1208","-8.8","W,1214","","","-0.5","W,0306","-3.2","W,0226","-6.0","W,0111","-7.7","W,0109","","","    1628.7","7","    1628.7","W","   1054.8"," ,W","     17.41","W","     23.16","W","     11.67","W","       290","W","       270","W","      15.7","W","      21.0","W"
