"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA003060523","1972","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","        92","C","        54","C","         1","C","        19","C","   157"," ,C,0323, ","  34.5"," ,C,0617, ","    422.6"," ,C","     1465"," ,C"
"CA003060523","1973","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","        98","C","        68","C","         2","C","        25","C","   114"," ,C,0224, ","  46.2"," ,C,0911, ","    546.8"," ,C","     1450"," ,C"
"CA003060523","1974","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","        91","C","        51","C","         3","C","        23","C","   175"," ,C,0412, ","  49.3"," ,C,0711, ","    471.3"," ,C","     1736"," ,C"
"CA003060523","1975","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","        85","C","        48","C","         3","C","        15","C","   183"," ,C,1203, ","  57.7"," ,C,0715, ","    530.1"," ,C","     1182"," ,C"
"CA003060523","1979","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","        87","C","        53","C","         1","C","        19","C","   100"," ,C,1213, ","  36.1"," ,C,0630, ","    408.1"," ,C","     1072"," ,C"
"CA003060523","1980","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","       102","C","        58","C","         1","C","        15","C","   133"," ,C,0310, ","  29.4"," ,C,0626, ","    429.7"," ,C","      960"," ,C"
"CA003060523","1983","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","       101","C","        50","C","         2","C","        14","C","    70"," ,C,0127, ","  59.3"," ,C,0624, ","    452.7"," ,C","      859"," ,C"
"CA003060523","1986","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","        92","C","        54","C","         3","C","        17","C","   181"," ,C,0429, ","  50.2"," ,C,0713, ","    509.1"," ,C","     1165"," ,C"
"CA003060523","1987","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","        83","C","        40","C","         2","C","         7","C","    65"," ,C,0313, ","  29.6"," ,C,0730, ","    341.9"," ,C","      513"," ,C"
"CA003060523","1988","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","        95","C","        48","C","         4","C","        12","C","   120"," ,C,0128, "," 104.2"," ,C,0705, ","    607.1"," ,C","      818"," ,C"
"CA003060523","1989","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","        93","C","        54","C","         1","C","        13","C","   100"," ,C,1205,+","  33.6"," ,C,0518, ","    476.1"," ,C","      875"," ,C"
"CA003060523","1990","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","        93","C","        38","C","         4","C","        16","C","    98"," ,C,0507, ","  36.8"," ,C,0702, ","    381.9"," ,C","     1106"," ,C"
"CA003060523","1991","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","       101","C","        44","C","         0","C","        16","C","    70"," ,C,1201,+","  25.0"," ,C,0610, ","    353.1"," ,C","      960"," ,C"
"CA003060523","1992","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","        93","C","        52","C","         0","C","        17","C","    95"," ,C,1225, ","  17.2"," ,C,0725, ","    396.9"," ,C","     1119"," ,C"
"CA003060523","1993","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","       101","C","        62","C","         5","C","        12","C","    98"," ,C,1214, ","  47.6"," ,C,0725, ","    584.9"," ,C","      832"," ,C"
"CA003060523","1994","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","       107","C","        63","C","         2","C","        31","C","   103"," ,C,1205, ","  30.2"," ,C,0613, ","    547.0"," ,C","     1752"," ,C"
"CA003060523","1995","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","       118","C","        53","C","         4","C","        20","C","   146"," ,C,0404, ","  61.0"," ,C,0808, ","    544.0"," ,C","     1192"," ,C"
"CA003060523","1996","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","       137","C","        66","C","         1","C","        22","C","   136"," ,C,1109, ","  31.2"," ,C,0618, ","    548.2"," ,C","     1467"," ,C"
"CA003060523","1997","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","       100","C","        49","C","         2","C","        14","C","   136"," ,C,0311, ","  38.4"," ,C,0618, ","    485.2"," ,C","      967"," ,C"
"CA003060523","1998","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","        76","C","        33","C","         1","C","        11","C","   100"," ,C,1231, ","  46.4"," ,C,0710, ","    296.9"," ,C","      755"," ,C"
"CA003060523","1999","54.7333","-113.5333","575.0","BAPTISTE LAKE, AB CA","        80","C","        38","C","         0","C","        18","C","   122"," ,C,0207, ","  21.6"," ,C,0618, ","    308.5"," ,C","     1172"," ,C"
