"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00010648","1902","-32.6814","116.6756","280.0","WANDERING COMPARISON, AS","","","","","        83","a","        48","a","         1","a","         0","a","        41","a","","","","","","","   -2.3","a,0724, ","  37.6"," ,a,0703, ","","","-0.6","a,0604","-2.3","a,0724","","","-1.1","a,0929","","","","","","","    454.2"," ,a","","","","","      6.33","a"
"ASN00010648","1903","-32.6814","116.6756","280.0","WANDERING COMPARISON, AS","    339.5","","     339.5"," ","        98","a","        67","a","         4","a","","","","","         0","a","       174","a","        44","a","","","  43.2"," ,a,0807, ","   40.6","a,0206,+","","","","","","","","","","","","","","","    732.2"," ,a","","","     21.36","a","",""
"ASN00010648","1904","-32.6814","116.6756","280.0","WANDERING COMPARISON, AS","","","","","       102","a","        77","a","         2","a","         0","a","         4","a","         0","a","       207","a","        60","a","   -1.0","a,0419, ","  52.1"," ,a,0801, ","   43.4","a,1220, ","-0.6","a,0418","","","","","","","","","    1211.4","4","    1211.4","a","    846.1"," ,a","     16.21","a","     24.00","a","      8.41","a"
"ASN00010648","1905","-32.6814","116.6756","280.0","WANDERING COMPARISON, AS","    378.1","","     378.1","a","        84","a","        70","a","         6","a","         0","a","         6","a","         0","a","       195","a","        50","a","   -1.1","a,0626, ","  63.5"," ,a,1224, ","   39.2","a,1123, ","-0.8","a,0622","","","","","0.0","a,0829","","","    1414.3","3","    1414.3","a","    977.2"," ,a","     15.46","a","     23.41","a","      7.51","a"
"ASN00010648","1906","-32.6814","116.6756","280.0","WANDERING COMPARISON, AS","    472.4","","     472.4","a","        85","a","        56","a","         4","a","         0","a","        22","a","         0","a","       190","a","        52","a","   -2.2","a,0719, ","  55.9"," ,a,0727, ","   39.2","a,1204, ","-1.0","a,0628","-2.2","a,0719","","","-0.9","a,0921","","","    1539.1","1","    1539.1","a","    611.9"," ,a","     15.38","a","     22.88","a","      7.87","a"
"ASN00010648","1907","-32.6814","116.6756","280.0","WANDERING COMPARISON, AS","    465.0","","     465.0","a","       114","a","        74","a","         2","a","         0","a","         9","a","         0","a","       190","a","        34","a","   -1.7","a,0709, ","  46.5"," ,a,0620, ","   39.7","a,0221, ","-0.3","a,0521","","","","","-0.9","a,1103","","","    1483.5","5","    1483.5","a","    687.0"," ,a","     15.37","a","     22.58","a","      8.17","a"
"ASN00010648","1908","-32.6814","116.6756","280.0","WANDERING COMPARISON, AS","    258.7","","     258.7","a","        85","a","        47","a","         4","a","         0","a","        44","a","         0","a","       188","a","        40","a","   -3.6","a,0624, ","  38.1"," ,a,0518, ","   42.2","a,1228, ","-0.3","a,0531","-2.5","a,0608","","","-0.6","a,1106","-2.2","a,0914","    1692.8","8","    1692.8","a","    480.2"," ,a","     14.61","a","     22.36","a","      6.87","a"
"ASN00010648","1909","-32.6814","116.6756","280.0","WANDERING COMPARISON, AS","    391.3","","     391.3","a","       108","a","        57","a","         5","a","         0","a","        32","a","         0","a","       181","a","        44","a","   -2.8","a,0715,+","  30.7"," ,a,0928, ","   40.0","a,0218,+","0.0","a,0501","-2.2","a,0606","","","-0.6","a,0829","","","    1673.9","9","    1673.9","a","    579.3"," ,a","     14.87","a","     22.15","a","      7.60","a"
"ASN00010648","1910","-32.6814","116.6756","280.0","WANDERING COMPARISON, AS","    541.6","","     541.6","a","       126","a","        66","a","         3","a","         0","a","        13","a","         0","a","       191","a","        48","a","   -1.6","a,0609, ","  53.3"," ,a,0524, ","   42.3","a,0123, ","-0.3","a,0529","","","","","0.0","a,1025","","","    1548.7","7","    1548.7","a","    726.9"," ,a","     15.47","a","     22.82","a","      8.11","a"
"ASN00010648","1911","-32.6814","116.6756","280.0","WANDERING COMPARISON, AS","    380.4","","     380.4","a","        88","a","        39","a","         0","a","         0","a","        23","a","         0","a","       198","a","        45","a","   -2.3","a,0820, ","  23.1"," ,a,0427, ","   40.3","a,0201, ","-0.3","a,0511","","","","","0.0","a,0827","-2.3","a,0820","    1510.4","4","    1510.4","a","    361.4"," ,a","     15.32","a","     22.98","a","      7.66","a"
