"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00041444","1945","35.33333","-120.68333","189.0","CAMP SAN LUIS OBISPO, CA US","        45","6","        30","6","         6","6","","","","","","","","","","","","","  73.2"," ,6,0202, ","    481.5"," ,6","",""
"USC00041444","1946","35.33333","-120.68333","189.0","CAMP SAN LUIS OBISPO, CA US","        38","6","        24","6","         6","6","","","","","","","","","","","","","  66.8"," ,6,1120, ","    437.9"," ,6","",""
"USC00041444","1947","35.33333","-120.68333","189.0","CAMP SAN LUIS OBISPO, CA US","        37","6","        24","6","         1","6","","","","","","","","","","","","","  26.2"," ,6,1221, ","    213.8"," ,6","",""
"USC00041444","1948","35.33333","-120.68333","189.0","CAMP SAN LUIS OBISPO, CA US","        48","0","        33","0","         7","0","","","","","","","","","","","","","  41.7"," ,0,1217, ","    432.3"," ,0","",""
"USC00041444","1949","35.33333","-120.68333","189.0","CAMP SAN LUIS OBISPO, CA US","        55","0","        31","0","         5","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  52.3"," ,0,1208, ","    421.7"," ,0","        0"," ,0"
"USC00041444","1950","35.33333","-120.68333","189.0","CAMP SAN LUIS OBISPO, CA US","        51","0","        35","0","         5","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  40.6"," ,0,1027, ","    488.0"," ,0","        0"," ,0"
"USC00041444","1951","35.33333","-120.68333","189.0","CAMP SAN LUIS OBISPO, CA US","        51","0","        33","0","         5","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  51.3"," ,0,1120, ","    455.9"," ,0","        0"," ,0"
"USC00041444","1952","35.33333","-120.68333","189.0","CAMP SAN LUIS OBISPO, CA US","        59","0","        40","0","        11","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  94.0"," ,0,0115, ","    743.9"," ,0","        0"," ,0"
"USC00041444","1953","35.33333","-120.68333","189.0","CAMP SAN LUIS OBISPO, CA US","        35","0","        16","0","         3","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  69.6"," ,0,1114, ","    261.6"," ,0","        0"," ,0"
"USC00041444","1954","35.33333","-120.68333","189.0","CAMP SAN LUIS OBISPO, CA US","        44","0","        30","0","         9","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  51.3"," ,0,0330, ","    537.8"," ,0","        0"," ,0"
"USC00041444","1955","35.33333","-120.68333","189.0","CAMP SAN LUIS OBISPO, CA US","        60","0","        34","0","         7","0","        0","","         0","0","","","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  87.9"," ,0,1224, ","    632.5"," ,0","        0"," ,0"
"USC00041444","1956","35.33333","-120.68333","189.0","CAMP SAN LUIS OBISPO, CA US","        45","0","        20","0","         2","0","        0","","         0","0","         2"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  66.0"," ,0,0125, ","    338.1"," ,0","        0"," ,0"
"USC00041444","1957","35.33333","-120.68333","189.0","CAMP SAN LUIS OBISPO, CA US","        68","0","        43","0","         7","0","        0","","         0","0","        35"," ","","","     0"," ,0,1231,+","     0"," ,0,1231,+","  65.0"," ,0,0113, ","    626.1"," ,0","        0"," ,0"
"USC00041444","1958","35.33333","-120.68333","189.0","CAMP SAN LUIS OBISPO, CA US","        58","0","        46","0","        10","0","        0","","         0","0","        43"," ","         1"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  72.4"," ,0,0219, ","    759.8"," ,0","        0"," ,0"
"USC00041444","1959","35.33333","-120.68333","189.0","CAMP SAN LUIS OBISPO, CA US","        32","0","        18","0","         5","0","        0","","         0","0","        32"," ","         2"," ","     0"," ,0,1231,+","     0"," ,0,1231,+","  59.7"," ,0,0211, ","    338.6"," ,0","        0"," ,0"
