"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA008104936","1899","45.1833","-67.2667","11.0","ST STEPHEN, NB CA","     72.6","","      72.6","C","       132","C","        91","C","         5","C","        32","C","        27","C","       182","C","        71","C","        96","C","         1","C","  -26.1","C,0131,+","   254"," ,C,0214, ","  39.9"," ,C,0921, ","   32.8","C,0819, ","-0.6","C,0917","-3.9","C,0924","-5.0","C,1024","-8.3","C,1113","-10.0","C,1114","0.0","C,0529","-2.2","C,0517","-4.4","C,0422","-7.2","C,0407","-16.7","C,0322","    4681.7","7","    4681.7","C","    895.2"," ,C","     2124"," ,C","      5.64","C","     11.22","C","      0.07","C"
"CA008104936","1900","45.1833","-67.2667","11.0","ST STEPHEN, NB CA","     96.7","","      96.7","C","","","","","","","","","        32","C","       171","C","        63","C","       104","C","         5","C","  -28.9","C,1211, ","","","","","   34.4","C,0903, ","-0.6","C,0919","-2.8","C,1018","-7.8","C,1020","-7.8","C,1020","-9.4","C,1115","0.0","C,0529","-2.2","C,0512","-6.1","C,0417","-6.7","C,0402","-12.2","C,0326","    4629.7","7","    4629.7","C","","","","","      5.59","C","     11.56","C","     -0.39","C"
"CA008104936","1901","45.1833","-67.2667","11.0","ST STEPHEN, NB CA","    121.1","","     121.1","C","        97","C","        63","C","         9","C","        15","C","        27","C","       167","C","        72","C","       102","C","         3","C","  -30.0","C,0120, ","   457"," ,C,0112, ","  54.4"," ,C,0408, ","   35.0","C,0715, ","-0.6","C,0910","-2.2","C,0926","-4.4","C,1021","-7.2","C,1026","-11.7","C,1112","-1.1","C,0526","-2.2","C,0428","-4.4","C,0415","-7.2","C,0325","-9.4","C,0324","    4710.9","9","    4710.9","C","    966.3"," ,C","     1959"," ,C","      5.66","C","     11.52","C","     -0.20","C"
"CA008104936","1902","45.1833","-67.2667","11.0","ST STEPHEN, NB CA","","","","","        94","C","        79","C","        10","C","        12","C","","","","","","","","","","","","","   356"," ,C,0203, ","  61.7"," ,C,0318, ","","","","","","","","","","","","","","","","","","","","","","","    4532.6","6","    4532.6"," ","   1049.8"," ,C","     1316"," ,C","","","","","",""
"CA008104936","1903","45.1833","-67.2667","11.0","ST STEPHEN, NB CA","","","","","        77","C","        68","C","         9","C","         9","C","","","","","","","","","","","","","   203"," ,C,0217, ","  41.9"," ,C,0309, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    935.3"," ,C","      914"," ,C","","","","","",""
"CA008104936","1904","45.1833","-67.2667","11.0","ST STEPHEN, NB CA","","","","","        85","C","        74","C","         9","C","        19","C","","","","","","","","","","","","","   203"," ,C,0127,+","  49.0"," ,C,0821, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    982.5"," ,C","     1764"," ,C","","","","","",""
"CA008104936","1906","45.1833","-67.2667","11.0","ST STEPHEN, NB CA","","","","","        77","C","        70","C","        12","C","        16","C","        30","C","       187","C","        60","C","        94","C","         2","C","  -33.3","C,1209, ","   305"," ,C,0315, ","  59.4"," ,C,1011, ","   34.4","C,0820,+","-3.9","C,0925","-3.9","C,0925","-5.6","C,1013","-8.9","C,1125","-8.9","C,1125","0.0","C,0612","-2.2","C,0522","-4.4","C,0420","-6.7","C,0409","-10.0","C,0403","","","","","    998.0"," ,C","     1907"," ,C","      5.36","C","     11.38","C","     -0.67","C"
"CA008104936","1907","45.1833","-67.2667","11.0","ST STEPHEN, NB CA","     47.5","","      47.5","C","        75","C","        68","C","        15","C","        23","C","        41","C","       181","C","        64","C","        67","C","         1","C","  -36.1","C,0224, ","   406"," ,C,0321, ","  69.3"," ,C,0924, ","   32.2","C,0718, ","-1.7","C,0919","-2.8","C,1010","-4.4","C,1019","-7.8","C,1020","-8.9","C,1022","0.0","C,0614","-2.2","C,0526","-5.0","C,0428","-7.8","C,0422","-11.7","C,0408","","","","","   1094.5"," ,C","     3055"," ,C","      4.26","C","     10.13","C","     -1.62","C"
"CA008104936","1909","45.1833","-67.2667","11.0","ST STEPHEN, NB CA","","","","","        85","C","        69","C","        12","C","        20","C","","","","","","","","","","","","","   185"," ,C,0318, ","  72.9"," ,C,0929, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1083.3"," ,C","     1886"," ,C","","","","","",""
"CA008104936","1910","45.1833","-67.2667","11.0","ST STEPHEN, NB CA","","","","","","","","","","","         8","C","","","","","","","","","","","","","   165"," ,C,0213, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      668"," ,C","","","","","",""
