"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USR0000ACKN","2002","64.06","-141.9294","871.7","CHICKEN ALASKA, AK US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    8099.8","8","    8099.8","U","","","","","",""
"USR0000ACKN","2009","64.06","-141.9294","871.7","CHICKEN ALASKA, AK US","     13.8","","      13.8","U","       127","U","       235","U","       155","U","        65","U","         0","U","  -49.4","U,0108, ","   31.7","U,0729, ","-0.6","U,0810","-4.4","U,0923","-4.4","U,0923","-8.9","U,0924","-8.9","U,0924","0.0","U,0625","-2.2","U,0518","-5.6","U,0426","-7.2","U,0423","-11.1","U,0422","    8647.1","1","    8647.1","U","     -4.33","U","      1.69","U","    -10.35","U"
"USR0000ACKN","2010","64.06","-141.9294","871.7","CHICKEN ALASKA, AK US","      3.1","","       3.1","U","       108","U","       238","U","       155","U","        57","U","         0","U","  -43.9","U,0111, ","   30.6","U,0815,+","-1.1","U,0821","-2.8","U,0912","-4.4","U,0921","-6.7","U,0924","-10.0","U,0925","-3.3","U,0514","-3.3","U,0514","-5.0","U,0504","-8.3","U,0424","-8.9","U,0416","    7443.2","2","    7443.2","U","     -2.75","U","      3.11","U","     -8.62","U"
"USR0000ACKN","2011","64.06","-141.9294","871.7","CHICKEN ALASKA, AK US","      1.5","","       1.5","U","       130","U","       243","U","       157","U","        41","U","         0","U","  -45.6","U,0116, ","   27.8","U,0722,+","-0.6","U,0808","-2.2","U,0908","-5.6","U,0928","-7.2","U,1001","-8.9","U,1004","-2.8","U,0517","-2.8","U,0517","-4.4","U,0513","-9.4","U,0421","-9.4","U,0421","    7910.9","9","    7910.9","U","     -4.36","U","      1.70","U","    -10.41","U"
"USR0000ACKN","2012","64.06","-141.9294","871.7","CHICKEN ALASKA, AK US","      3.0","","       3.0","U","       136","U","       242","U","       163","U","        50","U","         0","U","  -46.7","U,1222,+","   28.9","U,0728, ","-0.6","U,0822","-3.9","U,0829","-4.4","U,0910","-8.3","U,0911","-10.6","U,1002","-0.6","U,0602","-2.8","U,0519","-5.0","U,0504","-8.3","U,0410","-10.0","U,0405","    8027.5","5","    8027.5","U","     -5.55","U","      0.18","U","    -11.29","U"
"USR0000ACKN","2013","64.06","-141.9294","871.7","CHICKEN ALASKA, AK US","     23.9","","      23.9","U","       132","U","       250","U","       159","U","        64","U","         1","U","  -46.7","U,1226,+","   32.2","U,0627, ","0.0","U,0824","-3.3","U,0825","-4.4","U,0925","-7.2","U,1010","-10.0","U,1021","0.0","U,0612","-2.2","U,0523","-10.6","U,0520","-10.6","U,0520","-10.6","U,0520","    8562.9","9","    8562.9","U","     -4.31","U","      1.81","U","    -10.42","U"
"USR0000ACKN","2014","64.06","-141.9294","871.7","CHICKEN ALASKA, AK US","","","","","       109","U","       235","U","       148","U","        37","U","         0","U","  -44.4","U,0112, ","   26.7","U,0629, ","-1.7","U,0830","-3.9","U,0831","-5.0","U,0904","-7.2","U,0923","-9.4","U,1007","-5.6","U,0523","-5.6","U,0523","-5.6","U,0523","-7.2","U,0413","-16.1","U,0412","","","","","     -2.99","U","      2.90","U","     -8.88","U"
"USR0000ACKN","2015","64.06","-141.9294","871.7","CHICKEN ALASKA, AK US","      3.9","","       3.9","U","        98","U","       237","U","       139","U","        57","U","         0","U","  -44.4","U,0207,+","   30.6","U,0706, ","-1.7","U,0829","-2.8","U,0906","-5.0","U,0907","-8.3","U,1001","-9.4","U,1002","0.0","U,0514","-2.2","U,0506","-4.4","U,0503","-10.0","U,0422","-10.0","U,0422","","","","","     -2.91","U","      2.85","U","     -8.67","U"
"USR0000ACKN","2016","64.06","-141.9294","871.7","CHICKEN ALASKA, AK US","      2.6","","       2.6","U","        94","U","       234","U","       144","U","        48","U","         0","U","  -39.4","U,1210,+","   28.3","U,0713, ","-1.1","U,0831","-2.2","U,0904","-4.4","U,0927","-8.3","U,0928","-10.6","U,1005","0.0","U,0528","-3.3","U,0505","-6.7","U,0415","-6.7","U,0415","-8.9","U,0413","    7029.9","9","    7029.9","U","     -1.77","U","      3.91","U","     -7.44","U"
"USR0000ACKN","2017","64.06","-141.9294","871.7","CHICKEN ALASKA, AK US","     14.7","","      14.7","U","       120","U","       237","U","       155","U","        53","U","         0","U","  -40.0","U,0118, ","   29.4","U,0806,+","-1.1","U,0818","-4.4","U,0903","-4.4","U,0903","-8.9","U,1012","-8.9","U,1012","0.0","U,0614","-3.3","U,0505","-6.7","U,0423","-6.7","U,0423","-12.2","U,0421","    8102.4","4","    8102.4","U","     -3.62","U","      2.16","U","     -9.40","U"
