"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00199442","1927","42.36667","-71.98333","262.1","WEST RUTLAND, MA US","","","","","","","","","         1"," ","","","","","","","","","",""
"USC00199442","1928","42.36667","-71.98333","262.1","WEST RUTLAND, MA US","","","","","","","","","","","        15"," ","","","","","","","",""
"USC00199442","1929","42.36667","-71.98333","262.1","WEST RUTLAND, MA US","","","","","","","","","         1"," ","        16"," ","","","","","","","",""
"USC00199442","1930","42.36667","-71.98333","262.1","WEST RUTLAND, MA US","","","","","","","","","","","        16"," ","","","","","","","",""
"USC00199442","1931","42.36667","-71.98333","262.1","WEST RUTLAND, MA US","","","","","","","","","         6"," ","        19"," ","","","","","","","",""
"USC00199442","1932","42.36667","-71.98333","262.1","WEST RUTLAND, MA US","","","","","","","","","","","        17"," ","","","","","","","",""
"USC00199442","1942","42.36667","-71.98333","262.1","WEST RUTLAND, MA US","       132","6","        82","6","         7","6","","","","","         3"," ","","","  51.1"," ,6,0614, ","   1119.1"," ,6","",""
"USC00199442","1943","42.36667","-71.98333","262.1","WEST RUTLAND, MA US","       120","6","        69","6","         8","6","","","         4"," ","        14"," ","","","  40.6"," ,6,1015, ","    942.6"," ,6","",""
"USC00199442","1944","42.36667","-71.98333","262.1","WEST RUTLAND, MA US","       125","6","        68","6","         6","6","","","","","         5"," ","",""," 143.3"," ,6,0624, ","   1079.5"," ,6","",""
"USC00199442","1945","42.36667","-71.98333","262.1","WEST RUTLAND, MA US","       160","6","        92","6","        10","6","","","","","        13"," ","","","  68.6"," ,6,0617, ","   1252.6"," ,6","",""
"USC00199442","1946","42.36667","-71.98333","262.1","WEST RUTLAND, MA US","       128","6","        69","6","        12","6","        11","6","","","","","   300"," ,6,0124, "," 112.0"," ,6,0929, ","   1111.1"," ,6","     1389"," ,6"
"USC00199442","1947","42.36667","-71.98333","262.1","WEST RUTLAND, MA US","       118","6","        69","6","        11","6","        16","6","","","","","   356"," ,6,1226, ","  56.6"," ,6,1112, ","    996.9"," ,6","     1886"," ,6"
"USC00199442","1949","42.36667","-71.98333","262.1","WEST RUTLAND, MA US","       122","0","        78","0","         7","0","","","","","","","","","  44.2"," ,0,0106, ","    967.4"," ,0","",""
"USC00199442","1950","42.36667","-71.98333","262.1","WEST RUTLAND, MA US","","","","","","","","","","","         1"," ","","","","","","","",""
"USC00199442","1951","42.36667","-71.98333","262.1","WEST RUTLAND, MA US","","","","","","","","","","","","","","","","","   1479.0"," ,0","",""
"USC00199442","1953","42.36667","-71.98333","262.1","WEST RUTLAND, MA US","","","","","","","","","","","         7"," ","","","","","   1200.8"," ,0","",""
"USC00199442","1954","42.36667","-71.98333","262.1","WEST RUTLAND, MA US","","","","","","","","","","","","","","","","","   1328.0"," ,0","",""
"USC00199442","1955","42.36667","-71.98333","262.1","WEST RUTLAND, MA US","","","","","","","","","","","","","","","","","   1474.9"," ,0","",""
"USC00199442","1956","42.36667","-71.98333","262.1","WEST RUTLAND, MA US","","","","","","","","","","","         2"," ","","","","","   1216.5"," ,0","",""
"USC00199442","1957","42.36667","-71.98333","262.1","WEST RUTLAND, MA US","        83","0","        56","0","         9","0","","","","","         1"," ","","","  37.8"," ,0,1211, ","    985.8"," ,0","",""
"USC00199442","1958","42.36667","-71.98333","262.1","WEST RUTLAND, MA US","       100","0","        78","0","        16","0","","","","","","","","","  67.6"," ,0,1129, ","   1353.3"," ,0","",""
