"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"VQC00670260","1972","17.73333","-64.73333","54.9","ANNAS HOPE, VI US","       162","0","       110","0","         1","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  27.4"," ,0,1210, ","    717.1"," ,0","        0"," ,0"
"VQC00670260","1974","17.73333","-64.73333","54.9","ANNAS HOPE, VI US","       157","0","       112","0","        10","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  52.1"," ,0,0305, ","    994.7"," ,0","        0"," ,0"
"VQC00670260","1975","17.73333","-64.73333","54.9","ANNAS HOPE, VI US","       140","0","        88","0","         2","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  52.1"," ,0,1222, ","    718.5"," ,0","        0"," ,0"
"VQC00670260","1977","17.73333","-64.73333","54.9","ANNAS HOPE, VI US","       117","0","        72","0","         6","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 157.5"," ,0,1124, ","   1044.4"," ,0","        0"," ,0"
"VQC00670260","1978","17.73333","-64.73333","54.9","ANNAS HOPE, VI US","       105","0","        71","0","         8","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 113.0"," ,0,0817, ","    999.6"," ,0","        0"," ,0"
"VQC00670260","1979","17.73333","-64.73333","54.9","ANNAS HOPE, VI US","       142","0","       109","0","        18","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 508.0"," ,0,0904, ","   2169.2"," ,0","        0"," ,0"
"VQC00670260","1980","17.73333","-64.73333","54.9","ANNAS HOPE, VI US","       119","0","        80","0","         4","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  50.8"," ,0,0423, ","    816.9"," ,0","        0"," ,0"
"VQC00670260","1981","17.73333","-64.73333","54.9","ANNAS HOPE, VI US","       134","0","        97","0","        12","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  88.9"," ,0,0502, ","   1297.3"," ,0","        0"," ,0"
"VQC00670260","1982","17.73333","-64.73333","54.9","ANNAS HOPE, VI US","       119","0","        78","0","         6","0","","","","","","","","","  61.0"," ,0,0913, ","    763.3"," ,0","",""
"VQC00670260","1983","17.73333","-64.73333","54.9","ANNAS HOPE, VI US","       118","0","        79","0","         8","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  83.8"," ,0,0419, ","    985.6"," ,0","        0"," ,0"
"VQC00670260","1984","17.73333","-64.73333","54.9","ANNAS HOPE, VI US","       136","0","        96","0","         9","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+"," 158.8"," ,0,1107, ","   1098.0"," ,0","        0"," ,0"
"VQC00670260","1985","17.73333","-64.73333","54.9","ANNAS HOPE, VI US","       126","0","        91","0","        11","0","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","  53.3"," ,0,1006, ","    930.3"," ,0","        0"," ,0"
"VQC00670260","1986","17.73333","-64.73333","54.9","ANNAS HOPE, VI US","","","","","","","        0","","         0","0","     0"," ,0,1231,+","     0"," ,0,1231,+","","","","","        0"," ,0"
"VQC00670260","1987","17.73333","-64.73333","54.9","ANNAS HOPE, VI US","","","","","","","","","         0","0","","","     0"," ,0,1231,+","","","","","        0"," ,0"
"VQC00670260","1988","17.73333","-64.73333","54.9","ANNAS HOPE, VI US","","","","","","","","","         0","0","","","     0"," ,0,1231,+","","","","","        0"," ,0"
