"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA007054096","1997","47.35","-70.0333","31.0","LA POCATIERE, QC CA","","","","","","","","","","","","","","","        92","C","        78","C","         0","C","","","","","   31.5","C,0810, ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","      9.08","C","","","","","",""
"CA007054096","1998","47.35","-70.0333","31.0","LA POCATIERE, QC CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    4740.0","0","    4740.0","C","","","","","","","","","","","",""
"CA007054096","2000","47.35","-70.0333","31.0","LA POCATIERE, QC CA","     53.5","","      53.5","C","       153","C","        76","C","         7","C","        30","C","       166","C","        85","C","        76","C","         0","C","  -28.4","C,0119, ","  51.4"," ,C,1217, ","   30.0","C,0802, ","-0.7","C,0928","-2.2","C,1015","-6.5","C,1123","-8.9","C,1124","-8.9","C,1124","-1.1","C,0520","-2.9","C,0501","-4.7","C,0426","-7.4","C,0320","-14.5","C,0319","","","","","    954.3"," ,C","      4.49","C","      9.23","C","     -0.26","C","","","",""
"CA007054096","2001","47.35","-70.0333","31.0","LA POCATIERE, QC CA","    126.7","","     126.7","C","       134","C","        53","C","         4","C","        22","C","       154","C","        82","C","        91","C","         0","C","  -24.6","C,0302,+","  42.0"," ,C,0711, ","   31.5","C,0809, ","0.0","C,1007","-2.7","C,1031","-9.8","C,1128","-9.8","C,1128","-9.8","C,1128","-0.4","C,0506","-4.7","C,0418","-4.7","C,0418","-8.4","C,0407","-9.6","C,0330","    4920.9","9","    4920.9","C","    682.4"," ,C","      5.75","C","     10.74","C","      0.75","C","","","",""
"CA007054096","2002","47.35","-70.0333","31.0","LA POCATIERE, QC CA","    142.9","","     142.9","C","       138","C","        65","C","         2","C","        16","C","       176","C","        95","C","        78","C","         2","C","  -25.1","C,0205, ","  33.5"," ,C,0911, ","   33.2","C,0703, ","-1.8","C,1008","-3.6","C,1015","-5.6","C,1030","-10.8","C,1103","-10.8","C,1103","-0.4","C,0513","-2.2","C,0512","-4.9","C,0422","-8.7","C,0407","-13.7","C,0326","    4680.0","0","    4680.0","C","    717.8"," ,C","      4.71","C","      9.59","C","     -0.17","C","","","",""
"CA007054096","2003","47.35","-70.0333","31.0","LA POCATIERE, QC CA","     82.7","","      82.7","C","       141","C","        80","C","         6","C","        34","C","       168","C","       100","C","        76","C","         1","C","  -28.3","C,0216, ","  42.5"," ,C,1027, ","   33.4","C,0626, ","-0.4","C,1009","-2.2","C,1020","-4.5","C,1022","-7.8","C,1109","-9.3","C,1202","-0.1","C,0516","-3.0","C,0503","-8.2","C,0418","-8.2","C,0418","-12.4","C,0417","    5411.7","7","    5411.7","C","    962.5"," ,C","      3.74","C","      8.45","C","     -0.96","C","","","",""
"CA007054096","2004","47.35","-70.0333","31.0","LA POCATIERE, QC CA","     57.5","","      57.5","C","       114","C","        62","C","         9","C","        37","C","       181","C","       103","C","        68","C","         0","C","  -30.2","C,0126, ","  59.8"," ,C,0813, ","   29.6","C,0722, ","-0.9","C,1005","-2.5","C,1021","-5.7","C,1109","-8.4","C,1110","-11.2","C,1112","0.0","C,0517","-7.1","C,0425","-7.1","C,0425","-7.1","C,0425","-14.2","C,0324","    5290.0","0","    5290.0","C","    863.4"," ,C","      3.45","C","      8.36","C","     -1.46","C","","","",""
"CA007054096","2005","47.35","-70.0333","31.0","LA POCATIERE, QC CA","    145.0","","     145.0","C","       152","C","        81","C","         9","C","        27","C","       163","C","        98","C","        84","C","         1","C","  -27.7","C,0127, ","  59.0"," ,C,0926, ","   32.9","C,0628, ","-0.6","C,1028","-3.8","C,1115","-6.6","C,1118","-9.6","C,1119","-9.6","C,1119","-3.8","C,0514","-3.8","C,0514","-4.4","C,0415","-6.8","C,0327","-14.1","C,0326","    5191.5","5","    5191.5","C","   1092.6"," ,C","      4.62","C","      9.15","C","      0.09","C","","","",""
"CA007054096","2006","47.35","-70.0333","31.0","LA POCATIERE, QC CA","     96.1","","      96.1","C","       158","C","        87","C","        11","C","        16","C","       150","C","        74","C","        77","C","         0","C","  -25.8","C,0225, ","  40.0"," ,C,1020, ","   30.7","C,0716,+","-0.6","C,1006","-2.7","C,1105","-6.4","C,1125","-7.6","C,1203","-9.0","C,1204","-0.9","C,0430","-2.3","C,0429","-4.5","C,0328","-8.6","C,0320","-9.6","C,0318","    4765.4","4","    4765.4","C","   1002.8"," ,C","      5.59","C","     10.05","C","      1.13","C","","","",""
"CA007054096","2007","47.35","-70.0333","31.0","LA POCATIERE, QC CA","     66.0","","      66.0","C","       131","C","        74","C","        11","C","        34","C","       172","C","        97","C","        79","C","         1","C","  -27.2","C,0307, ","  98.6"," ,C,0711, ","   32.3","C,0525, ","0.0","C,1016","-3.4","C,1105","-6.7","C,1111","-6.7","C,1111","-12.8","C,1124","-0.1","C,0521","-3.3","C,0506","-6.4","C,0412","-8.6","C,0411","-9.5","C,0325","    4961.0","0","    4961.0","C","   1171.0"," ,C","      4.18","C","      9.07","C","     -0.72","C","","","",""
