"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA008300418","1996","46.4667","-61.9833","8.0","EAST POINT AUT, PE CA","","","","","","","","","","","","","","","        54","C","        17","C","         0","C","","","","","   26.9","C,0718, ","","","","","","","","","","","","","","","","","","","","","    4395.7","7","    4395.7","C","","","","","      8.09","C","","","","","",""
"CA008300418","1998","46.4667","-61.9833","8.0","EAST POINT AUT, PE CA","","","","","       140","C","        64","C","         2","C","","","","","","","","","","","","","  35.6"," ,C,0922, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    686.0"," ,C","","","","","","","","","",""
"CA008300418","1999","46.4667","-61.9833","8.0","EAST POINT AUT, PE CA","     88.7","","      88.7","C","","","","","","","         1","C","       119","C","        54","C","        46","C","         0","C","  -22.9","C,0102, ","","","   28.9","C,0717, ","-1.1","C,1108","-3.3","C,1111","-4.6","C,1118","-7.1","C,1219","-11.3","C,1224","-1.9","C,0420","-3.8","C,0406","-5.9","C,0307","-8.7","C,0306","-15.0","C,0224","","","","","","","      7.07","C","      9.66","C","      4.48","C","","","",""
"CA008300418","2001","46.4667","-61.9833","8.0","EAST POINT AUT, PE CA","","","","","       127","C","        53","C","         3","C","","","","","","","","","","","","","  48.4"," ,C,0901, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    541.3"," ,C","","","","","","","","","",""
"CA008300418","2002","46.4667","-61.9833","8.0","EAST POINT AUT, PE CA","     65.5","","      65.5","C","       178","C","        80","C","         7","C","         0","C","       148","C","        74","C","        48","C","         0","C","  -15.8","C,1209, ","  64.5"," ,C,0924, ","   28.6","C,0818, ","-4.5","C,1102","-4.5","C,1102","-4.5","C,1102","-7.7","C,1128","-10.9","C,1204","-2.3","C,0513","-2.3","C,0513","-5.0","C,0408","-9.5","C,0325","-9.5","C,0325","    4274.6","6","    4274.6","C","    924.2"," ,C","      5.81","C","      9.08","C","      2.53","C","","","",""
"CA008300418","2003","46.4667","-61.9833","8.0","EAST POINT AUT, PE CA","     72.1","","      72.1","C","       165","C","        77","C","         7","C","        10","C","       147","C","        79","C","        61","C","         0","C","  -25.3","C,0214, ","  88.9"," ,C,0806, ","   26.2","C,0713, ","-0.2","C,1021","-2.9","C,1108","-5.5","C,1202","-9.2","C,1204","-9.2","C,1204","0.0","C,0512","-2.2","C,0420","-5.8","C,0418","-9.9","C,0417","-9.9","C,0417","    4845.8","8","    4845.8","C","   1001.5"," ,C","      5.60","C","      9.21","C","      1.98","C","","","",""
"CA008300418","2004","46.4667","-61.9833","8.0","EAST POINT AUT, PE CA","     83.9","","      83.9","C","       164","C","        82","C","         2","C","        12","C","       143","C","        82","C","        46","C","         0","C","  -24.9","C,0115, ","  39.2"," ,C,0918, ","   29.1","C,0828, ","0.0","C,1105","-2.5","C,1110","-4.6","C,1128","-7.2","C,1203","-10.5","C,1206","-1.8","C,0426","-5.2","C,0424","-5.2","C,0424","-8.0","C,0329","-12.1","C,0324","    4625.3","3","    4625.3","C","    812.1"," ,C","      5.65","C","      8.72","C","      2.59","C","","","",""
"CA008300418","2005","46.4667","-61.9833","8.0","EAST POINT AUT, PE CA","     78.6","","      78.6","C","       166","C","        80","C","         5","C","         2","C","       139","C","        73","C","        59","C","         0","C","  -18.5","C,0127, ","  52.7"," ,C,1008, ","   29.5","C,0603, ","-1.2","C,1112","-3.7","C,1119","-5.8","C,1120","-7.4","C,1207","-9.8","C,1209","-2.0","C,0514","-2.2","C,0513","-4.7","C,0416","-8.6","C,0327","-9.7","C,0323","    4547.0","0","    4547.0","C","    885.4"," ,C","      6.36","C","      9.45","C","      3.27","C","","","",""
"CA008300418","2006","46.4667","-61.9833","8.0","EAST POINT AUT, PE CA","     74.9","","      74.9","C","       177","C","        88","C","         5","C","         1","C","       112","C","        49","C","        56","C","         0","C","  -18.2","C,0302, ","  42.0"," ,C,0416, ","   26.4","C,0727, ","-0.2","C,1104","-2.7","C,1129","-6.0","C,1204","-8.0","C,1206","-10.0","C,1221","-0.3","C,0424","-2.3","C,0411","-4.5","C,0325","-6.9","C,0305","-9.5","C,0304","    3970.0","0","    3970.0","C","    924.7"," ,C","      7.59","C","     10.52","C","      4.67","C","","","",""
"CA008300418","2007","46.4667","-61.9833","8.0","EAST POINT AUT, PE CA","     77.6","","      77.6","C","       172","C","        80","C","         3","C","         3","C","       144","C","        69","C","        46","C","         0","C","  -21.8","C,0206, ","  50.0"," ,C,0813, ","   30.2","C,0726, ","-1.7","C,1113","-5.9","C,1124","-5.9","C,1124","-7.2","C,1125","-8.9","C,1207","-0.3","C,0524","-2.5","C,0427","-6.2","C,0411","-8.6","C,0322","-11.5","C,0310","    4411.4","4","    4411.4","C","    869.4"," ,C","      5.88","C","      9.08","C","      2.68","C","","","",""
