"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00135080","1948","41.01667","-95.66667","305.1","GLENWOOD 5 ESE, IA US","","","","","","","","","","","         6"," ","","","","","","","","","","","",""
"USC00135080","1949","41.01667","-95.66667","305.1","GLENWOOD 5 ESE, IA US","        62","0","        53","0","         8","0","","","         6","0","","","","","","","   254"," ,0,0128, ","  48.8"," ,0,0613, ","    812.3"," ,0","      457"," ,0"
"USC00135080","1950","41.01667","-95.66667","305.1","GLENWOOD 5 ESE, IA US","        61","0","        55","0","        10","0","","","        10","0","","","         1"," ","","","   178"," ,0,0213, ","  98.3"," ,0,0713, ","    971.9"," ,0","      642"," ,0"
"USC00135080","1951","41.01667","-95.66667","305.1","GLENWOOD 5 ESE, IA US","        76","0","        72","0","        14","0","","","         6","0","","","","","","","   127"," ,0,1215, ","  64.5"," ,0,0602, ","   1110.5"," ,0","      317"," ,0"
"USC00135080","1953","41.01667","-95.66667","305.1","GLENWOOD 5 ESE, IA US","        55","0","        50","0","         2","0","","","         4","0","","","","","","","   102"," ,0,0220, ","  33.0"," ,0,0625, ","    540.7"," ,0","      370"," ,0"
"USC00135080","1954","41.01667","-95.66667","305.1","GLENWOOD 5 ESE, IA US","        64","0","        62","0","        13","0","        6","","         4","0","","","","","   102"," ,0,1209, ","   102"," ,0,1209, "," 114.3"," ,0,0822, ","   1024.4"," ,0","      229"," ,0"
"USC00135080","1955","41.01667","-95.66667","305.1","GLENWOOD 5 ESE, IA US","        46","0","        34","0","         3","0","","","","","","","","","","","","","  48.3"," ,0,0929,+","    513.7"," ,0","",""
"USC00135080","1956","41.01667","-95.66667","305.1","GLENWOOD 5 ESE, IA US","        64","0","        52","0","         8","0","","","         5","0","","","","","","","   178"," ,0,0201, ","  76.2"," ,0,0716, ","    710.3"," ,0","      381"," ,0"
"USC00135080","1957","41.01667","-95.66667","305.1","GLENWOOD 5 ESE, IA US","        85","0","        60","0","        12","0","","","","","","","","","","","","","  50.8"," ,0,0702,+","    985.3"," ,0","",""
"USC00135080","1958","41.01667","-95.66667","305.1","GLENWOOD 5 ESE, IA US","        68","0","        63","0","        12","0","","","","","","","","","","","",""," 127.0"," ,0,0730, ","    918.0"," ,0","",""
"USC00135080","1959","41.01667","-95.66667","305.1","GLENWOOD 5 ESE, IA US","        91","0","        76","0","        12","0","","","","","","","","","","","","","  46.0"," ,0,0326, ","   1089.0"," ,0","",""
