"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYFG","DYFG_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00200089","1957","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00200089","1958","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","     81.3","","      81.3","0","       172","0","        85","0","         5","0","      145","","        39","0","        47","0","       189","0","        78","0","        90","0","         1","0","         7"," ","        33"," ","  -36.7","0,0216, ","   762"," ,0,0202, ","   356"," ,0,0106, ","  68.3"," ,0,0724, ","   32.8","0,0809, ","-1.1","0,0911","-5.0","0,1005","-5.0","0,1005","-11.7","0,1125","-11.7","0,1125","-2.2","0,0614","-2.2","0,0614","-6.7","0,0509","-6.7","0,0509","-10.0","0,0429","","","","","    962.5"," ,0","     3111"," ,0","      4.24","0","     10.54","0","     -2.06","0"
"USC00200089","1959","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","    193.9","","     193.9","0","       180","0","        75","0","         6","0","      164","","        39","0","        51","0","       195","0","        93","0","       104","0","         0","0","         9"," ","        31"," ","  -35.0","0,0104, ","  1041"," ,0,0307,+","   406"," ,0,0306, ","  92.5"," ,0,1024, ","   31.7","0,0729,+","0.0","0,0911","-4.4","0,0917","-4.4","0,0917","-6.7","0,1021","-8.9","0,1028","-1.7","0,0516","-6.7","0,0515","-6.7","0,0515","-6.7","0,0515","-10.0","0,0412","    5272.3","3","    5272.3","0","   1001.0"," ,0","     3357"," ,0","      4.34","0","     10.40","0","     -1.72","0"
"USC00200089","1960","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","    115.8","","     115.8","0","       169","0","        86","0","         5","0","      153","","        68","0","        37","0","       188","0","       100","0","       101","0","         0","0","         1"," ","        16"," ","  -28.3","0,0305,+","   991"," ,0,0211, ","   406"," ,0,0211, ","  55.6"," ,0,0828, ","   31.7","0,0906, ","-0.6","0,0912","-2.8","0,1018","-5.0","0,1024","-7.8","0,1106","-9.4","0,1129","-0.6","0,0607","-4.4","0,0512","-4.4","0,0512","-7.2","0,0501","-17.8","0,0410","    5265.0","0","    5265.0","0","    913.1"," ,0","     4136"," ,0","      4.42","0","     10.36","0","     -1.52","0"
"USC00200089","1961","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","    146.7","","     146.7","0","       153","0","        81","0","         2","0","      143","","        42","0","        38","0","       200","0","        77","0","       113","0","         5","0","         8"," ","        21"," ","  -32.2","0,0122, ","   838"," ,0,0306, ","   254"," ,0,0306, ","  25.9"," ,0,0306, ","   33.9","0,0830, ","-0.6","0,0923","-2.2","0,0929","-4.4","0,1021","-6.7","0,1108","-8.9","0,1109","-1.7","0,0615","-2.8","0,0529","-6.1","0,0510","-9.4","0,0410","-9.4","0,0410","    5038.1","1","    5038.1","0","    741.0"," ,0","     3233"," ,0","      5.04","0","     11.29","0","     -1.20","0"
"USC00200089","1962","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","     99.6","","      99.6","0","       176","0","        79","0","         2","0","      155","","        48","0","        41","0","       185","0","        93","0","       103","0","         0","0","        10"," ","        23"," ","  -35.0","0,0301, ","  1067"," ,0,0226, ","   234"," ,0,1205, ","  32.3"," ,0,0823, ","   31.1","0,0517,+","-2.2","0,0920","-2.2","0,0920","-6.7","0,1024","-6.7","0,1024","-9.4","0,1103","-2.2","0,0602","-2.2","0,0602","-6.1","0,0420","-11.1","0,0416","-11.1","0,0416","    5027.3","3","    5027.3","0","    788.2"," ,0","     3709"," ,0","      4.34","0","     10.01","0","     -1.34","0"
"USC00200089","1963","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","    194.9","","     194.9","0","       149","0","        63","0","         2","0","      135","","        43","0","        56","0","       173","0","        93","0","       119","0","         5","0","         3"," ","        14"," ","  -33.9","0,0123, ","   889"," ,0,0320, ","   191"," ,0,0320, ","  28.4"," ,0,1113, ","   36.1","0,0630, ","-2.8","0,0913","-2.8","0,0913","-5.6","0,1103","-7.2","0,1123","-10.0","0,1124","0.0","0,0621","-7.2","0,0511","-7.2","0,0511","-7.2","0,0511","-9.4","0,0410","    5302.6","6","    5302.6","0","    595.0"," ,0","     2982"," ,0","      4.89","0","     11.19","0","     -1.42","0"
"USC00200089","1964","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","    163.3","","     163.3","0","       188","0","        78","0","         5","0","      151","","        64","0","        37","0","       189","0","        91","0","        95","0","         7","0","","","        32"," ","  -26.1","0,0327, ","   686"," ,0,0307, ","   229"," ,0,1229,+","  41.9"," ,0,0724, ","   35.0","0,0717, ","-0.6","0,0912","-3.9","0,0915","-4.4","0,0930","-7.8","0,1010","-10.0","0,1119","-1.1","0,0616","-3.3","0,0601","-6.7","0,0424","-6.7","0,0424","-9.4","0,0415","    4703.3","3","    4703.3","0","    862.0"," ,0","     4796"," ,0","      5.04","0","     10.96","0","     -0.88","0"
"USC00200089","1965","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","     78.4","","      78.4","0","       175","0","        92","0","         5","0","      161","","        62","0","        39","0","       197","0","        98","0","        82","0","         2","0","","","         5"," ","  -33.9","0,0115,+","  1016"," ,0,0212, ","   559"," ,0,0212, ","  36.3"," ,0,0628, ","   33.3","0,0815,+","-0.6","0,0911","-5.6","0,0926","-5.6","0,0926","-6.7","0,1022","-10.0","0,1109","0.0","0,0719","-2.8","0,0614","-8.9","0,0428","-8.9","0,0428","-8.9","0,0428","    5455.8","8","    5455.8","0","    899.0"," ,0","     4155"," ,0","      3.56","0","      9.32","0","     -2.19","0"
"USC00200089","1966","46.6448","-88.4812","399.3","ALBERTA FORD FOR CENTER, MI US","    175.4","","     175.4","0","       175","0","        79","0","         4","0","      156","","        57","0","        32","0","       208","0","        93","0","        96","0","         5","0","","","         6"," ","  -37.2","0,0219, ","   762"," ,0,0204, ","   249"," ,0,1229, ","  42.4"," ,0,1015, ","   33.9","0,0630, ","0.0","0,0915","-2.2","0,0924","-5.0","0,1012","-7.8","0,1030","-13.9","0,1102","-3.9","0,0610","-3.9","0,0610","-8.9","0,0510","-8.9","0,0510","-8.9","0,0510","    5290.5","5","    5290.5","0","    803.6"," ,0","     4567"," ,0","      4.18","0","      9.91","0","     -1.56","0"
