"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","DYTS","DYTS_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"USC00041731","1920","40.86667","-123.58333","182.9","CHINA FLAT, CA US","    313.4","","     313.4","6","","","","","","","","","","","         0","6","        42","6","         0","6","       158","6","        33","6","","","   -5.0","6,0209,+","","","","","","","   38.9","6,0814, ","-1.7","6,1031","-3.3","6,1109","","","","","","","0.0","6,0422","-3.9","6,0226","-4.4","6,0212","","","","","    2355.8","8","    2355.8","6","","","","","     13.06","6","     19.39","6","      6.73","6"
"USC00041731","1921","40.86667","-123.58333","182.9","CHINA FLAT, CA US","    278.4","","     278.4","6","","","","","","","","","","","         0","6","        11","6","         0","6","       166","6","        22","6","","","   -4.4","6,0110, ","","","","","","","   36.1","6,0806, ","0.0","6,1119","-3.9","6,1217","","","","","","","-2.8","6,0122","-2.8","6,0122","-4.4","6,0110","","","","","    2023.6","6","    2023.6","6","","","","","     13.71","6","     19.91","6","      7.51","6"
"USC00041731","1922","40.86667","-123.58333","182.9","CHINA FLAT, CA US","    453.6","","     453.6","6","","","","","","","","","","","         0","6","        25","6","         0","6","       161","6","        56","6","","","   -7.8","6,0120, ","","","","","","","   38.3","6,0706,+","0.0","6,1114","","","","","","","","","-0.6","6,0311","-2.2","6,0301","-6.7","6,0122","-6.7","6,0122","","","    2205.1","1","    2205.1","6","","","","","     13.16","6","     19.75","6","      6.57","6"
"USC00041731","1923","40.86667","-123.58333","182.9","CHINA FLAT, CA US","    311.1","","     311.1","6","","","","","","","","","","","         0","6","        28","6","         0","6","       151","6","        31","6","","","   -5.6","6,0209, ","","","","","","","   37.2","6,0729, ","-0.6","6,1201","-2.8","6,1203","","","","","","","-1.1","6,0315","-2.8","6,0304","-5.6","6,0209","","","","","    2173.1","1","    2173.1","6","","","","","     13.14","6","     19.36","6","      6.92","6"
"USC00041731","1924","40.86667","-123.58333","182.9","CHINA FLAT, CA US","    480.0","","     480.0","6","","","","","","","","","","","         0","6","        29","6","         1","6","       178","6","        55","6","","","   -7.2","6,1226,+","","","","","","","   38.9","6,0629, ","-2.2","6,1217","-2.2","6,1217","-6.1","6,1219","-7.2","6,1225","","","-1.7","6,0318","-5.0","6,0122","-5.0","6,0122","","","","","    2060.3","3","    2060.3","6","","","","","     13.87","6","     20.64","6","      7.10","6"
"USC00041731","1925","40.86667","-123.58333","182.9","CHINA FLAT, CA US","    384.2","","     384.2","6","","","","","","","","","","","         0","6","         2","6","         0","6","       145","6","        45","6","","","   -0.6","6,0116, ","","","","","","","   38.9","6,0717, ","0.0","6,1105","","","","","","","","","-0.6","6,0116","","","","","","","","","    2038.0","0","    2038.0","6","","","","","     13.75","6","     19.49","6","      8.01","6"
"USC00041731","1926","40.86667","-123.58333","182.9","CHINA FLAT, CA US","    491.8","","     491.8","6","","","","","","","","","","","         0","6","         8","6","         0","6","       181","6","        55","6","","","   -1.1","6,0126,+","","","","","","","   38.3","6,0711,+","0.0","6,1214","","","","","","","","","-1.1","6,0126","","","","","","","","","    1920.9","9","    1920.9","6","","","","","     14.66","6","     20.87","6","      8.45","6"
"USC00041731","1927","40.86667","-123.58333","182.9","CHINA FLAT, CA US","    286.4","","     286.4","6","        86","6","        76","6","        18","6","","","","","         0","6","        16","6","         0","6","       149","6","        29","6","","","   -5.6","6,0212, ","","","",""," 101.6"," ,6,0220, ","   35.0","6,0805,+","-1.1","6,1207","-2.8","6,1208","","","","","","","-1.7","6,0213","-5.6","6,0212","-5.6","6,0212","","","","","    2086.5","5","    2086.5","6","   1435.3"," ,6","","","     13.14","6","     18.73","6","      7.54","6"
"USC00041731","1928","40.86667","-123.58333","182.9","CHINA FLAT, CA US","    256.4","","     256.4","6","","","","","","","","","","","         0","6","        24","6","         0","6","       161","6","        17","6","","","   -8.3","6,1223, ","","","","","","","   35.0","6,0726,+","-1.1","6,1012","-4.4","6,1209","-4.4","6,1209","-7.8","6,1222","","","-1.1","6,0217","-4.4","6,0118","-4.4","6,0118","","","","","    2088.5","5","    2088.5","6","","","","","     13.22","6","     19.15","6","      7.30","6"
"USC00041731","1929","40.86667","-123.58333","182.9","CHINA FLAT, CA US","    278.4","","     278.4","6","","","","","","","","","","","         0","6","        72","6","         0","6","       183","6","        54","6","","","   -8.3","6,1122,+","","","","","","","   41.1","6,0810, ","-1.1","6,1028","-3.3","6,1029","-7.2","6,1112","-7.2","6,1112","","","-1.1","6,0407","-2.2","6,0331","-5.0","6,0221","-7.2","6,0211","","","    2247.2","2","    2247.2","6","","","","","     12.70","6","     20.97","6","      4.43","6"
"USC00041731","1930","40.86667","-123.58333","182.9","CHINA FLAT, CA US","    277.2","","     277.2","6","        70","6","        56","6","         8","6","","","","","         0","6","        32","6","         1","6","       174","6","        22","6","","","   -8.9","6,1227, ","","","","","  55.9"," ,6,1115, ","   36.1","6,0813,+","-0.6","6,1105","-5.0","6,1221","-5.0","6,1221","-8.3","6,1224","-8.9","6,1227","-3.9","6,0301","-3.9","6,0301","","","","","","","    2157.9","9","    2157.9","6","    851.1"," ,6","","","     13.05","6","     19.99","6","      6.10","6"
"USC00041731","1931","40.86667","-123.58333","182.9","CHINA FLAT, CA US","    395.9","","     395.9","6","        84","6","        70","6","        12","6","","","","","         0","6","        24","6","         0","6","       208","6","        80","6","","","   -7.2","6,1124,+","","","","","  48.0"," ,6,1022, ","   42.2","6,0719, ","-1.7","6,1112","-6.7","6,1122","-6.7","6,1122","-6.7","6,1122","","","-5.0","6,0308","-5.0","6,0308","-5.0","6,0308","","","","","    2020.6","6","    2020.6","6","    993.7"," ,6","","","     14.00","6","     22.35","6","      5.65","6"
"USC00041731","1932","40.86667","-123.58333","182.9","CHINA FLAT, CA US","    363.9","","     363.9","6","        82","6","        62","6","         6","6","","","","","         0","6","        41","6","         3","6","       181","6","        63","6","","","  -12.8","6,1211, ","","","","","  59.4"," ,6,1223, ","   44.4","6,0805, ","0.0","6,1025","-5.6","6,1209","-5.6","6,1209","-12.8","6,1211","-12.8","6,1211","-0.6","6,0307","-3.3","6,0223","-4.4","6,0222","-7.2","6,0219","","","    2224.8","8","    2224.8","6","    818.2"," ,6","","","     13.37","6","     21.62","6","      5.13","6"
"USC00041731","1933","40.86667","-123.58333","182.9","CHINA FLAT, CA US","    339.2","","     339.2","6","        81","6","        72","6","        12","6","","","","","         0","6","        54","6","         0","6","       180","6","        59","6","","","   -5.6","6,0207, ","","","","","  64.8"," ,6,1213, ","   42.8","6,0814, ","-0.6","6,1105","-4.4","6,1129","-4.4","6,1129","","","","","0.0","6,0419","-2.2","6,0410","-4.4","6,0210","","","","","    2246.1","1","    2246.1","6","   1114.8"," ,6","","","     13.20","6","     21.11","6","      5.29","6"
"USC00041731","1934","40.86667","-123.58333","182.9","CHINA FLAT, CA US","    334.7","","     334.7","6","        88","6","        70","6","         9","6","","","","","         0","6","        11","6","         0","6","       200","6","        72","6","","","   -2.2","6,1208,+","","","","","  37.3"," ,6,0327, ","   40.6","6,0819, ","0.0","6,1206","-2.2","6,1208","","","","","","","0.0","6,0214","-2.2","6,0212","","","","","","","    1687.7","7","    1687.7","6","    948.4"," ,6","","","     14.66","6","     22.68","6","      6.64","6"
"USC00041731","1935","40.86667","-123.58333","182.9","CHINA FLAT, CA US","    275.0","","     275.0","6","","","","","","","","","","","         0","6","        57","6","         0","6","       172","6","        52","6","","","   -6.7","6,1221,+","","","","","","","   41.7","6,0812, ","-3.3","6,1023","-3.3","6,1023","-5.6","6,1219","-6.7","6,1220","","","-0.6","6,0323","-3.9","6,0225","","","","","","","    2121.4","4","    2121.4","6","","","","","     12.72","6","     20.76","6","      4.67","6"
"USC00041731","1936","40.86667","-123.58333","182.9","CHINA FLAT, CA US","    248.5","","     248.5","6","        76","6","        65","6","        13","6","","","","","         0","6","        68","6","         0","6","       204","6","        57","6","","","   -8.9","6,1204, ","","","","","  69.1"," ,6,0114, ","   39.4","6,0804, ","-0.6","6,1025","-3.3","6,1029","-5.0","6,1107","-6.7","6,1108","-8.9","6,1204","-1.1","6,0406","-2.2","6,0326","-4.4","6,0209","","","","","    2193.6","6","    2193.6","6","   1001.2"," ,6","","","     13.01","6","     21.67","6","      4.34","6"
"USC00041731","1937","40.86667","-123.58333","182.9","CHINA FLAT, CA US","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    2409.2","2","    2409.2","6","","","","","","","","","",""
"USC00041731","1938","40.86667","-123.58333","182.9","CHINA FLAT, CA US","    441.9","","     441.9","6","","","","","","","","","","","         0","6","        31","6","         0","6","       175","6","        76","6","","","   -5.0","6,1213,+","","","","","","","   42.2","6,0719, ","0.0","6,1018","-2.8","6,1122","-5.0","6,1212","","","","","-1.1","6,0331","","","","","","","","","","","","","","","","","     13.71","6","     21.06","6","      6.36","6"
"USC00041731","1939","40.86667","-123.58333","182.9","CHINA FLAT, CA US","    449.0","","     449.0","6","        69","6","        57","6","        10","6","","","","","         0","6","        36","6","         0","6","       207","6","        69","6","","","   -3.9","6,0125, ","","","","","  82.0"," ,6,1209, ","   42.2","6,0802,+","-0.6","6,1104","-2.2","6,1205","","","","","","","-0.6","6,0413","-2.8","6,0301","","","","","","","    1928.5","5","    1928.5","6","    941.5"," ,6","","","     14.49","6","     22.74","6","      6.24","6"
"USC00041731","1940","40.86667","-123.58333","182.9","CHINA FLAT, CA US","    433.1","","     433.1","6","       101","6","        83","6","        20","6","","","","","         0","6","        22","6","         0","6","       193","6","        76","6","","","  -10.0","6,1214, ","","","","","  67.6"," ,6,1218, ","   41.1","6,0611, ","0.0","6,1104","-2.2","6,1119","-5.0","6,1211","-6.7","6,1212","-10.0","6,1214","-1.1","6,0312","-3.9","6,0118","","","","","","","    1734.1","1","    1734.1","6","   1506.8"," ,6","","","     14.74","6","     22.29","6","      7.19","6"
"USC00041731","1941","40.86667","-123.58333","182.9","CHINA FLAT, CA US","    322.3","","     322.3","6","","","","","","","","","","","         0","6","        10","6","         0","6","       196","6","        42","6","","","   -5.6","6,1126, ","","","","","","","   39.4","6,0816,+","0.0","6,1120","-2.2","6,1122","-5.6","6,1126","","","","","0.0","6,0103","","","","","","","","","    1796.5","5","    1796.5","6","","","","","     14.24","6","     21.45","6","      7.04","6"
"USC00041731","1942","40.86667","-123.58333","182.9","CHINA FLAT, CA US","    382.0","","     382.0","6","       101","6","        86","6","        20","6","","","","","         0","6","        22","6","         0","6","       179","6","        57","6","","","   -4.4","6,0102, ","","","","","  45.5"," ,6,0525, ","   41.7","6,0722, ","0.0","6,1111","","","","","","","","","0.0","6,0328","-2.2","6,0327","-4.4","6,0102","","","","","    2011.5","5","    2011.5","6","   1425.0"," ,6","","","     13.75","6","     21.16","6","      6.34","6"
"USC00041731","1943","40.86667","-123.58333","182.9","CHINA FLAT, CA US","    390.2","","     390.2","6","","","","","","","","","","","         0","6","        24","6","         0","6","       185","6","        62","6","","","   -6.7","6,0118, ","","","","","","","   38.9","6,0812, ","-2.8","6,1206","-2.8","6,1206","","","","","","","-0.6","6,0209","-5.0","6,0119","-5.0","6,0119","-6.7","6,0118","","","    1911.2","2","    1911.2","6","","","","","     14.21","6","     21.68","6","      6.73","6"
"USC00041731","1944","40.86667","-123.58333","182.9","CHINA FLAT, CA US","    351.8","","     351.8","6","","","","","","","","","","","         0","6","        30","6","         0","6","       186","6","        61","6","","","   -2.2","6,1213,+","","","","","","","   40.0","6,0828, ","0.0","6,1115","-2.2","6,1213","","","","","","","-0.6","6,0329","-2.2","6,0327","","","","","","","    2017.0","0","    2017.0","6","","","","","     13.79","6","     21.07","6","      6.51","6"
"USC00041731","1945","40.86667","-123.58333","182.9","CHINA FLAT, CA US","","","","","       109","6","        87","6","        15","6","","","         0","6","","","","","         0","6","       175","6","        76","6","","","","","","","     5"," ,6,1215,+","  85.1"," ,6,1204, ","   41.7","6,0727, ","","","","","","","","","","","","","","","","","","","","","    1833.7","7","    1833.7","6","   1525.7"," ,6","       10"," ,6","","","     21.62","6","",""
"USC00041731","1946","40.86667","-123.58333","182.9","CHINA FLAT, CA US","","","","","        81","6","        64","6","         7","6","","","         0","6","","","","","         0","6","       183","6","        56","6","","","","","","","     5"," ,6,0210, ","  38.6"," ,6,1119, ","   42.8","6,0719, ","","","","","","","","","","","","","","","","","","","","","","","","","    768.2"," ,6","        5"," ,6","","","     21.08","6","",""
"USC00041731","1947","40.86667","-123.58333","182.9","CHINA FLAT, CA US","    249.2","","     249.2","6","        78","6","        61","6","         9","6","","","         2","6","         0","6","        33","6","         0","6","       192","6","        57","6","","","   -7.2","6,0105,+","","","    51"," ,6,0128,+","  45.0"," ,6,0211, ","   37.8","6,0624,+","0.0","6,1120","-3.3","6,1123","","","","","","","-1.1","6,0313","-5.6","6,0118","-5.6","6,0118","-7.2","6,0105","","","","","","","    830.6"," ,6","      102"," ,6","     13.68","6","     21.26","6","      6.09","6"
"USC00041731","1948","40.86667","-123.58333","182.9","CHINA FLAT, CA US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00041731","1949","40.86667","-123.58333","182.9","CHINA FLAT, CA US","","","","","        72","0","        63","0","         7","0","       11","","         7","0","","","","","","","","","","","         8"," ","","","    76"," ,0,0208,+","   127"," ,0,0203, ","  40.1"," ,0,0206, ","","","","","","","","","","","","","","","","","","","","","","","    2319.5","5","    2319.5"," ","    711.9"," ,0","      552"," ,0","","","","","",""
"USC00041731","1950","40.86667","-123.58333","182.9","CHINA FLAT, CA US","    406.6","","     406.6","0","       102","0","        85","0","        17","0","       19","","         9","0","         0","0","        39","0","         0","0","       179","0","        73","0","         4"," ","   -7.8","0,0203,+","   254"," ,0,0116, ","   127"," ,0,0111, ","  80.0"," ,0,1029, ","   40.0","0,0901,+","0.0","0,0930","","","","","","","","","-1.1","0,0312","-7.8","0,0203","-7.8","0,0203","-7.8","0,0203","","","","","","","   1665.3"," ,0","      593"," ,0","     13.80","0","     21.45","0","      6.13","0"
"USC00041731","1951","40.86667","-123.58333","182.9","CHINA FLAT, CA US","    449.0","","     449.0","0","        85","0","        75","0","        18","0","        0","","         1","0","         0","0","        38","0","         0","0","       196","0","        91","0","         2"," ","   -5.6","0,0130, ","     0","T,0,0119, ","    38"," ,0,0119, ","  67.3"," ,0,0122, ","   40.6","0,0818, ","0.0","0,1117","-2.2","0,1209","","","","","","","0.0","0,0401","-2.2","0,0311","-5.0","0,0131","","","","","    1840.4","4","    1840.4","0","   1500.6"," ,0","       82"," ,0","     14.10","0","     22.07","0","      6.13","0"
"USC00041731","1952","40.86667","-123.58333","182.9","CHINA FLAT, CA US","","","","","","","","","","","","","","","","","","","","","","","","","         5"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
"USC00041731","1953","40.86667","-123.58333","182.9","CHINA FLAT, CA US","    335.2","","     335.2","0","       103","0","        87","0","        14","0","        0","","         0","0","         0","0","        20","0","         0","0","       169","0","        55","0","         3"," ","   -4.4","0,0302, ","     0"," ,0,1231,+","     0","T,0,0407,+","  97.3"," ,0,0118, ","   39.4","0,0717, ","-0.6","0,1222","-2.8","0,1226","","","","","","","0.0","0,0307","-4.4","0,0302","-4.4","0,0302","","","","","    2021.7","7","    2021.7","0","   1473.4"," ,0","        0","T,0","     13.95","0","     21.08","0","      6.81","0"
"USC00041731","1954","40.86667","-123.58333","182.9","CHINA FLAT, CA US","","","","","        69","0","        61","0","        20","0","        0","","         0","0","","","","","","","","","","","","","","","     0","T,0,0310, ","     0","T,0,0310, ","  81.8"," ,0,0116, ","","","","","","","","","","","","","","","","","","","","","","","","","","","   1362.9"," ,0","        0","T,0","","","","","",""
"USC00041731","1955","40.86667","-123.58333","182.9","CHINA FLAT, CA US","","","","","","","","","","","","","","","","","","","","","","","","","         1"," ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",""
