"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1ORLA0051","2009","44.0231","-123.1403","249.0","EUGENE 2.5 SW, OR US","","","","","","","","","","","","","","","","","    871.1"," ,N","",""
"US1ORLA0051","2010","44.0231","-123.1403","249.0","EUGENE 2.5 SW, OR US","","","","","","","","","","","","","","","","","   1372.4"," ,N","",""
"US1ORLA0051","2012","44.0231","-123.1403","249.0","EUGENE 2.5 SW, OR US","       202","N","       110","N","        12","N","","","         7","N","","","   185"," ,N,0321, ","  81.3"," ,N,1120, ","   1515.2"," ,N","      510"," ,N"
"US1ORLA0051","2013","44.0231","-123.1403","249.0","EUGENE 2.5 SW, OR US","","","","","","","","","","","","","","","","","    732.2"," ,N","",""
"US1ORLA0051","2014","44.0231","-123.1403","249.0","EUGENE 2.5 SW, OR US","       199","N","       101","N","        10","N","","","         2","N","","","   152"," ,N,0208, ","  79.5"," ,N,1114, ","   1331.6"," ,N","      208"," ,N"
"US1ORLA0051","2015","44.0231","-123.1403","249.0","EUGENE 2.5 SW, OR US","       160","N","        78","N","         4","N","","","         0","N","","","     0","T,N,1226,+","  39.4"," ,N,1218, ","    932.9"," ,N","        0","T,N"
"US1ORLA0051","2016","44.0231","-123.1403","249.0","EUGENE 2.5 SW, OR US","       201","N","       116","N","         6","N","","","         0","N","","","     0","T,N,1215,+","  44.2"," ,N,1215, ","   1255.2"," ,N","        0","T,N"
"US1ORLA0051","2017","44.0231","-123.1403","249.0","EUGENE 2.5 SW, OR US","       189","N","       110","N","         6","N","","","         4","N","","","    81"," ,N,0108, ","  38.9"," ,N,1022, ","   1204.6"," ,N","      316"," ,N"
"US1ORLA0051","2018","44.0231","-123.1403","249.0","EUGENE 2.5 SW, OR US","       147","N","        80","N","         2","N","","","         1","N","","","    81"," ,N,0222, ","  37.8"," ,N,0408, ","    856.8"," ,N","      102"," ,N"
"US1ORLA0051","2019","44.0231","-123.1403","249.0","EUGENE 2.5 SW, OR US","       159","N","        94","N","         7","N","       15","","         4","N","   559"," ,N,0227, ","   290"," ,N,0225, ","  65.3"," ,N,0225, ","   1076.1"," ,N","      625"," ,N"
