"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA008200200","1950","44.8833","-64.2167","24.0","AVON, NS CA","       162","C","       108","C","        11","C","","","        35","C","","","   203"," ,C,1218, "," 115.6"," ,C,0821, ","   1548.1"," ,C","     2588"," ,C"
"CA008200200","1951","44.8833","-64.2167","24.0","AVON, NS CA","       177","C","       118","C","         9","C","","","        30","C","","","   251"," ,C,0107, ","  45.2"," ,C,0822, ","   1395.7"," ,C","     2223"," ,C"
"CA008200200","1952","44.8833","-64.2167","24.0","AVON, NS CA","       163","C","        98","C","        10","C","","","        27","C","","","   381"," ,C,0105, ","  66.5"," ,C,0123, ","   1278.5"," ,C","     3098"," ,C"
"CA008200200","1953","44.8833","-64.2167","24.0","AVON, NS CA","       156","C","        98","C","        14","C","","","        12","C","","","   203"," ,C,0213, ","  68.6"," ,C,0208, ","   1508.4"," ,C","     1086"," ,C"
"CA008200200","1954","44.8833","-64.2167","24.0","AVON, NS CA","       166","C","       118","C","        13","C","","","        29","C","","","   203"," ,C,0127, ","  63.2"," ,C,1103, ","   1543.4"," ,C","     2360"," ,C"
"CA008200200","1955","44.8833","-64.2167","24.0","AVON, NS CA","       157","C","        96","C","         8","C","","","        32","C","","","   305"," ,C,1120, ","  40.4"," ,C,0920,+","   1078.1"," ,C","     2736"," ,C"
"CA008200200","1956","44.8833","-64.2167","24.0","AVON, NS CA","       171","C","       116","C","         8","C","","","        37","C","","","   330"," ,C,0228, "," 116.8"," ,C,0105, ","   1446.3"," ,C","     3525"," ,C"
"CA008200200","1957","44.8833","-64.2167","24.0","AVON, NS CA","       158","C","        96","C","         9","C","","","        30","C","","","   254"," ,C,0116, ","  38.4"," ,C,0123, ","   1182.3"," ,C","     2585"," ,C"
"CA008200200","1958","44.8833","-64.2167","24.0","AVON, NS CA","       169","C","       114","C","        15","C","","","        31","C","","","   229"," ,C,0213, ","  85.1"," ,C,0116, ","   1553.0"," ,C","     2463"," ,C"
"CA008200200","1959","44.8833","-64.2167","24.0","AVON, NS CA","       165","C","       116","C","        16","C","","","        26","C","","","   229"," ,C,1229,+","  92.2"," ,C,1025, ","   1659.1"," ,C","     2178"," ,C"
"CA008200200","1960","44.8833","-64.2167","24.0","AVON, NS CA","       129","C","        83","C","        15","C","","","        34","C","","","   356"," ,C,0202, ","  58.2"," ,C,1216, ","   1204.0"," ,C","     3499"," ,C"
"CA008200200","1961","44.8833","-64.2167","24.0","AVON, NS CA","       151","C","        97","C","        14","C","","","        27","C","","","   559"," ,C,0104, ","  84.6"," ,C,1020, ","   1407.6"," ,C","     2539"," ,C"
"CA008200200","1962","44.8833","-64.2167","24.0","AVON, NS CA","       155","C","        95","C","        18","C","","","        34","C","","","   254"," ,C,0219, ","  79.2"," ,C,1122, ","   1604.4"," ,C","     2847"," ,C"
