"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1NEDD0003","2014","41.431413","-96.492083","363.3","FREMONT 0.6 S, NE US","       106","N","        52","N","        12","N","","","","","","","",""," 103.1"," ,N,0828, ","   1030.8"," ,N","",""
"US1NEDD0003","2015","41.431413","-96.492083","363.3","FREMONT 0.6 S, NE US","       117","N","        75","N","        13","N","       30","","         9","N","   254"," ,N,0206,+","   165"," ,N,0201, ","  49.5"," ,N,0507, ","   1040.3"," ,N","      698"," ,N"
"US1NEDD0003","2016","41.431413","-96.492083","363.3","FREMONT 0.6 S, NE US","       103","N","        58","N","         9","N","       50","","         6","N","   254"," ,N,0204,+","   152"," ,N,0203, "," 164.8"," ,N,0618, ","   1059.2"," ,N","      580"," ,N"
"US1NEDD0003","2017","41.431413","-96.492083","363.3","FREMONT 0.6 S, NE US","       110","N","        65","N","         8","N","       18","","         4","N","    89"," ,N,0224, ","    89"," ,N,0224, ","  55.1"," ,N,0517, ","    862.6"," ,N","      371"," ,N"
"US1NEDD0003","2018","41.431413","-96.492083","363.3","FREMONT 0.6 S, NE US","       130","N","        67","N","         7","N","       48","","         8","N","   127"," ,N,0124,+","   127"," ,N,0123, ","  67.6"," ,N,0820, ","    971.9"," ,N","      783"," ,N"
"US1NEDD0003","2019","41.431413","-96.492083","363.3","FREMONT 0.6 S, NE US","       135","N","        72","N","        12","N","       46","","         6","N","   356"," ,N,0225,+","   254"," ,N,0224, ","  59.7"," ,N,0811, ","   1052.1"," ,N","     1045"," ,N"
"US1NEDD0003","2020","41.431413","-96.492083","363.3","FREMONT 0.6 S, NE US","        89","N","        49","N","         3","N","       32","","         8","N","   178"," ,N,1230,+","   165"," ,N,0417, ","  66.5"," ,N,0909, ","    599.1"," ,N","      716"," ,N"
"US1NEDD0003","2021","41.431413","-96.492083","363.3","FREMONT 0.6 S, NE US","        86","N","        48","N","        12","N","       50","","        10","N","   254"," ,N,0217,+","   216"," ,N,0126, ","  89.4"," ,N,0831, ","    884.3"," ,N","      706"," ,N"
"US1NEDD0003","2022","41.431413","-96.492083","363.3","FREMONT 0.6 S, NE US","        90","N","        39","N","         2","N","       11","","         4","N","    38"," ,N,0116,+","    38"," ,N,0115, ","  33.8"," ,N,0503, ","    429.3"," ,N","      170"," ,N"
"US1NEDD0003","2023","41.431413","-96.492083","363.3","FREMONT 0.6 S, NE US","       105","N","        54","N","         3","N","       31","","         7","N","   127"," ,N,0326, ","   127"," ,N,0326, ","  39.9"," ,N,0419, ","    637.2"," ,N","      514"," ,N"
"US1NEDD0003","2024","41.431413","-96.492083","363.3","FREMONT 0.6 S, NE US","        94","N","        58","N","        11","N","       28","","         6","N","   356"," ,N,0113, ","   152"," ,N,0112, "," 145.0"," ,N,0521, ","    976.4"," ,N","      580"," ,N"
