"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"USC00454599","1910","48.71667","-119.63333","1220.1","LEMANASKY LAKE 1, WA US","        82","6","        46","6","         1","6","","","","","  34.0"," ,6,0510, ","    333.8"," ,6","",""
"USC00454599","1911","48.71667","-119.63333","1220.1","LEMANASKY LAKE 1, WA US","        96","6","        52","6","         2","6","","","","","  26.7"," ,6,0903, ","    449.0"," ,6","",""
"USC00454599","1913","48.71667","-119.63333","1220.1","LEMANASKY LAKE 1, WA US","        95","6","        55","6","         2","6","","","","","  50.3"," ,6,0509, ","    490.8"," ,6","",""
"USC00454599","1915","48.71667","-119.63333","1220.1","LEMANASKY LAKE 1, WA US","       127","6","        73","6","         2","6","","","","","  33.0"," ,6,0705, ","    601.2"," ,6","",""
"USC00454599","1916","48.71667","-119.63333","1220.1","LEMANASKY LAKE 1, WA US","       103","6","        62","6","         0","6","","","","","  24.1"," ,6,0620, ","    487.4"," ,6","",""
"USC00454599","1917","48.71667","-119.63333","1220.1","LEMANASKY LAKE 1, WA US","        87","6","        49","6","         1","6","","","","","  35.6"," ,6,0812, ","    422.2"," ,6","",""
"USC00454599","1918","48.71667","-119.63333","1220.1","LEMANASKY LAKE 1, WA US","        93","6","        45","6","         2","6","","","","","  55.4"," ,6,0726, ","    434.7"," ,6","",""
"USC00454599","1919","48.71667","-119.63333","1220.1","LEMANASKY LAKE 1, WA US","        81","6","        52","6","         1","6","","","","","  26.4"," ,6,0911, ","    391.3"," ,6","",""
"USC00454599","1920","48.71667","-119.63333","1220.1","LEMANASKY LAKE 1, WA US","        77","6","        48","6","         0","6","","","","","  23.9"," ,6,0923, ","    419.3"," ,6","",""
"USC00454599","1921","48.71667","-119.63333","1220.1","LEMANASKY LAKE 1, WA US","        90","6","        61","6","         0","6","","","","","  20.3"," ,6,0322, ","    480.4"," ,6","",""
"USC00454599","1922","48.71667","-119.63333","1220.1","LEMANASKY LAKE 1, WA US","        68","6","        43","6","         5","6","        21","6","   241"," ,6,0311, ","  35.3"," ,6,1004, ","    510.1"," ,6","     2109"," ,6"
