"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002403505","2013","74.7167","-94.9833","30.0","RESOLUTE CS, NU CA","      0.0","","       0.0","C","","","","","","","","","       186","C","       333","C","       293","C","         0","C","         0","C","  -43.3","C,0220, ","","","","","   11.3","C,0811, ","-1.2","C,0808","-2.3","C,0817","-5.1","C,0819","-7.2","C,0829","-9.1","C,0914","-0.8","C,0729","-3.0","C,0626","-5.0","C,0612","-6.8","C,0611","-10.6","C,0528","","","","","","","","","    -15.55","C","    -12.77","C","    -18.33","C","","","",""
"CA002403505","2014","74.7167","-94.9833","30.0","RESOLUTE CS, NU CA","      0.0","","       0.0","C","       117","C","        14","C","         0","C","","","       194","C","       324","C","       274","C","         0","C","         0","C","  -42.1","C,0227, ","","","  16.0"," ,C,0731, ","   10.5","C,0724, ","0.0","C,0801","-3.1","C,0908","-6.8","C,0912","-6.8","C,0912","-8.9","C,0921","-0.4","C,0721","-3.8","C,0625","-6.3","C,0611","-10.5","C,0601","-10.5","C,0601","   12379.2","2","   12379.2","C","    166.8"," ,C","","","    -15.66","C","    -12.68","C","    -18.64","C","","","",""
"CA002403505","2015","74.7167","-94.9833","30.0","RESOLUTE CS, NU CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","   12254.2","2","   12254.2","C","","","","","","","","","","","","","",""
"CA002403505","2016","74.7167","-94.9833","30.0","RESOLUTE CS, NU CA","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","        11","C","      91.0","C"
"CA002403505","2018","74.7167","-94.9833","30.0","RESOLUTE CS, NU CA","      0.0","","       0.0","C","       107","C","        17","C","         1","C","","","       200","C","       328","C","       274","C","         0","C","         0","C","  -43.6","C,0314, ","","","  26.6"," ,C,0505, ","   13.7","C,0717, ","-1.5","C,0801","-2.6","C,0816","-4.7","C,0910","-8.1","C,0915","-11.4","C,0926","-0.7","C,0731","-3.3","C,0609","-5.3","C,0607","-7.6","C,0603","-9.4","C,0602","","","","","    223.8"," ,C","","","    -15.65","C","    -12.89","C","    -18.40","C","","","",""
"CA002403505","2019","74.7167","-94.9833","30.0","RESOLUTE CS, NU CA","      0.0","","       0.0","C","","","","","","","","","       185","C","       303","C","       255","C","         0","C","         0","C","  -42.1","C,0111, ","","","","","   15.9","C,0726, ","-0.1","C,0819","-2.4","C,0829","-4.9","C,0915","-8.8","C,0921","-9.9","C,0922","-0.1","C,0724","-2.6","C,0619","-5.7","C,0606","-6.8","C,0602","-11.3","C,0524","   12252.7","7","   12252.7","C","","","","","    -14.20","C","    -11.16","C","    -17.24","C","","","",""
"CA002403505","2020","74.7167","-94.9833","30.0","RESOLUTE CS, NU CA","      0.0","","       0.0","C","","","","","","","","","       195","C","       305","C","       274","C","         0","C","         0","C","  -46.0","C,0304, ","","","","","   19.1","C,0725, ","-0.4","C,0801","-3.0","C,0905","-6.9","C,0909","-6.9","C,0909","-9.3","C,0911","-0.1","C,0710","-3.6","C,0612","-4.5","C,0610","-7.4","C,0526","-9.1","C,0525","   11971.3","3","   11971.3","C","","","","","    -14.61","C","    -11.41","C","    -17.82","C","","","",""
"CA002403505","2021","74.7167","-94.9833","30.0","RESOLUTE CS, NU CA","      0.0","","       0.0","C","","","","","","","","","       176","C","       316","C","       269","C","         0","C","         0","C","  -44.2","C,0226, ","","","","","   12.9","C,0807, ","-1.3","C,0815","-3.4","C,0816","-4.7","C,0904","-7.2","C,0912","-9.2","C,1011","-0.4","C,0722","-2.2","C,0613","-4.6","C,0608","-9.8","C,0531","-9.8","C,0531","   11431.5","5","   11431.5","C","","","","","    -13.34","C","    -10.18","C","    -16.51","C","","","",""
"CA002403505","2022","74.7167","-94.9833","30.0","RESOLUTE CS, NU CA","      0.0","","       0.0","C","","","","","","","","","       191","C","       302","C","       265","C","         0","C","         0","C","  -41.2","C,0110, ","","","","","   17.4","C,0715, ","-0.2","C,0809","-3.4","C,0917","-5.0","C,0918","-7.1","C,0919","-9.8","C,0926","-0.2","C,0704","-2.6","C,0618","-5.6","C,0613","-9.8","C,0603","-9.8","C,0603","   11774.9","9","   11774.9","C","","","","","    -14.73","C","    -11.53","C","    -17.93","C","","","",""
"CA002403505","2023","74.7167","-94.9833","30.0","RESOLUTE CS, NU CA","      0.0","","       0.0","C","","","","","","","","","       160","C","       294","C","       255","C","         0","C","         0","C","  -42.2","C,0121, ","","","","","   18.9","C,0729, ","-0.9","C,0802","-2.2","C,0829","-4.5","C,0910","-7.0","C,0914","-9.0","C,1007","-0.2","C,0714","-2.9","C,0614","-6.9","C,0601","-6.9","C,0601","-9.1","C,0529","   11830.1","1","   11830.1","C","","","","","    -13.23","C","    -10.21","C","    -16.25","C","","","",""
