"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA007030457","1927","46.7167","-75.9833","236.0","BARRAGE MERCIER, QC CA","     74.6","","      74.6","C","       147","C","        95","C","         3","C","        31","C","        30","C","       165","C","        90","C","        79","C","         5","C","  -35.6","C,0123, ","   236"," ,C,0204, ","  34.0"," ,C,0723, ","   33.9","C,0701, ","-1.7","C,1009","-2.2","C,1011","-5.6","C,1107","-7.8","C,1118","-8.9","C,1120","-0.6","C,0603","-2.2","C,0425","-6.1","C,0415","-7.8","C,0414","-11.7","C,0408","","","","","    987.9"," ,C","     2494"," ,C","      4.73","C","     10.08","C","     -0.62","C"
"CA007030457","1928","46.7167","-75.9833","236.0","BARRAGE MERCIER, QC CA","    108.8","","     108.8","C","       160","C","       102","C","         5","C","        32","C","        45","C","       185","C","       112","C","        86","C","         2","C","  -37.8","C,0226, ","   152"," ,C,1120,+","  49.8"," ,C,0829, ","   33.3","C,0815, ","0.0","C,0910","-2.2","C,1025","-4.4","C,1027","-10.0","C,1030","-10.0","C,1030","0.0","C,0515","-3.3","C,0513","-5.6","C,0428","-10.0","C,0421","-10.0","C,0421","    5395.4","4","    5395.4","C","    974.5"," ,C","     2301"," ,C","      3.69","C","      8.57","C","     -1.20","C"
"CA007030457","1929","46.7167","-75.9833","236.0","BARRAGE MERCIER, QC CA","    115.1","","     115.1","C","       153","C","       102","C","         0","C","        41","C","        49","C","       192","C","       108","C","        77","C","         5","C","  -37.8","C,0114, ","   152"," ,C,0126, ","  20.3"," ,C,0406, ","   34.4","C,0529, ","-1.1","C,0919","-2.2","C,1005","-4.4","C,1011","-7.8","C,1109","-11.1","C,1121","0.0","C,0522","-2.2","C,0517","-4.4","C,0427","-7.8","C,0411","-15.6","C,0402","    5292.0","0","    5292.0","C","    843.3"," ,C","     2892"," ,C","      3.36","C","      8.11","C","     -1.41","C"
"CA007030457","1930","46.7167","-75.9833","236.0","BARRAGE MERCIER, QC CA","     89.3","","      89.3","C","       155","C","        85","C","         4","C","        19","C","        42","C","       173","C","       103","C","        86","C","         0","C","  -33.3","C,0217,+","   140"," ,C,1212,+","  38.1"," ,C,0628, ","   31.1","C,0605, ","0.0","C,1004","-2.2","C,1020","-4.4","C,1021","-6.7","C,1106","-8.9","C,1111","0.0","C,0531","-3.3","C,0429","-4.4","C,0428","-7.8","C,0424","-11.1","C,0423","    5348.6","6","    5348.6","C","    761.7"," ,C","     1315"," ,C","      4.43","C","      9.18","C","     -0.31","C"
"CA007030457","1931","46.7167","-75.9833","236.0","BARRAGE MERCIER, QC CA","    192.2","","     192.2","C","       135","C","        80","C","         3","C","        20","C","        31","C","       172","C","        93","C","       110","C","        10","C","  -27.8","C,0130,+","   127"," ,C,0309,+","  67.3"," ,C,0922, ","   35.6","C,0629, ","0.0","C,0919","-3.3","C,1009","-5.6","C,1107","-8.9","C,1108","-8.9","C,1108","-1.1","C,0518","-2.2","C,0504","-5.6","C,0501","-8.9","C,0412","-8.9","C,0412","    4900.9","9","    4900.9","C","    748.6"," ,C","     1643"," ,C","      5.78","C","     10.97","C","      0.60","C"
"CA007030457","1932","46.7167","-75.9833","236.0","BARRAGE MERCIER, QC CA","     99.5","","      99.5","C","       164","C","       100","C","         5","C","        37","C","        41","C","       184","C","        96","C","       101","C","         1","C","  -33.3","C,1217, ","   152"," ,C,0323,+","  36.8"," ,C,0212, ","   32.2","C,0722, ","-1.1","C,0919","-4.4","C,1031","-4.4","C,1031","-10.0","C,1113","-10.0","C,1113","0.0","C,0523","-2.2","C,0518","-4.4","C,0428","-6.7","C,0427","-11.1","C,0405","    4884.9","9","    4884.9","C","   1038.7"," ,C","     2733"," ,C","      4.55","C","      9.72","C","     -0.63","C"
"CA007030457","1933","46.7167","-75.9833","236.0","BARRAGE MERCIER, QC CA","    134.3","","     134.3","C","       153","C","       102","C","         6","C","        43","C","        49","C","       185","C","       111","C","        97","C","         5","C","  -38.3","C,1229, ","   254"," ,C,1126,+","  69.1"," ,C,0731, ","   33.3","C,0704, ","0.0","C,0911","-4.4","C,1019","-4.4","C,1019","-8.9","C,1026","-8.9","C,1026","-1.1","C,0515","-2.2","C,0509","-7.8","C,0427","-7.8","C,0427","-8.9","C,0422","    4966.6","6","    4966.6","C","    901.2"," ,C","     3116"," ,C","      3.80","C","      9.00","C","     -1.41","C"
"CA007030457","1934","46.7167","-75.9833","236.0","BARRAGE MERCIER, QC CA","     64.5","","      64.5","C","       150","C","        95","C","         1","C","        35","C","        69","C","       189","C","        97","C","        87","C","         1","C","  -38.9","C,0206, ","   191"," ,C,1220, ","  26.7"," ,C,0707, ","   32.8","C,0605, ","-3.3","C,1001","-3.3","C,1001","-4.4","C,1014","-6.7","C,1102","-11.7","C,1203","-1.1","C,0608","-3.9","C,0516","-6.7","C,0429","-6.7","C,0429","-8.9","C,0428","    5924.1","1","    5924.1","C","    833.4"," ,C","     2401"," ,C","      2.89","C","      8.28","C","     -2.49","C"
"CA007030457","1935","46.7167","-75.9833","236.0","BARRAGE MERCIER, QC CA","    101.4","","     101.4","C","       138","C","        87","C","         3","C","        22","C","        58","C","       189","C","       114","C","        73","C","         0","C","  -36.1","C,0131, ","   122"," ,C,0216, ","  41.9"," ,C,0805, ","   31.7","C,0819,+","0.0","C,0916","-2.8","C,0928","-5.6","C,1007","-6.7","C,1109","-10.0","C,1116","0.0","C,0522","-2.8","C,0515","-4.4","C,0501","-6.7","C,0408","-11.1","C,0407","    5644.8","8","    5644.8","C","    792.8"," ,C","     1632"," ,C","      2.75","C","      7.86","C","     -2.35","C"
"CA007030457","1936","46.7167","-75.9833","236.0","BARRAGE MERCIER, QC CA","     64.0","","      64.0","C","       158","C","       114","C","         7","C","        39","C","        56","C","       198","C","       112","C","        74","C","         1","C","  -31.1","C,0207, ","   229"," ,C,1220, ","  62.0"," ,C,0318, ","   32.2","C,0711, ","0.0","C,0914","-2.2","C,0929","-8.9","C,1014","-8.9","C,1014","-8.9","C,1014","-3.3","C,0522","-3.3","C,0522","-4.4","C,0520","-6.7","C,0425","-10.0","C,0407","    5678.4","4","    5678.4","C","   1217.0"," ,C","     2968"," ,C","      2.55","C","      7.59","C","     -2.49","C"
