"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSND","DSND_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSD","EMSD_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES","WDFG","WDFG_ATTRIBUTES","WSFG","WSFG_ATTRIBUTES"
"CA002202578","2014","68.3167","-133.5167","103.0","INUVIK CLIMATE, NT CA","     22.2","","      22.2","C","","","","","","","","","","","       129","C","       248","C","       199","C","        26","C","         0","C","  -40.4","C,0219, ","","","","","","","   29.7","C,0623, ","-0.3","C,0905","-3.1","C,0912","-5.3","C,0926","-10.0","C,1009","-10.0","C,1009","-4.8","C,0603","-4.8","C,0603","-4.8","C,0603","-6.9","C,0524","-11.6","C,0429","    8576.7","7","    8576.7","C","","","","","     -6.09","C","     -2.30","C","     -9.89","C","","","",""
"CA002202578","2015","68.3167","-133.5167","103.0","INUVIK CLIMATE, NT CA","     14.8","","      14.8","C","       115","C","        32","C","         1","C","","","","","       121","C","       240","C","       203","C","        24","C","         0","C","  -36.5","C,0207, ","","","","","  25.4"," ,C,0831, ","   28.0","C,0518, ","-0.1","C,0903","-3.0","C,0920","-4.4","C,1001","-9.5","C,1006","-9.5","C,1006","-1.5","C,0604","-2.7","C,0531","-4.9","C,0515","-7.6","C,0506","-9.2","C,0505","    8576.3","3","    8576.3","C","    320.2"," ,C","","","     -5.53","C","     -1.80","C","     -9.26","C","","","",""
"CA002202578","2016","68.3167","-133.5167","103.0","INUVIK CLIMATE, NT CA","     27.7","","      27.7","C","        87","C","        24","C","         0","C","","","","","       122","C","       251","C","       192","C","        34","C","         0","C","  -34.2","C,0204, ","","","","","  14.5"," ,C,0811, ","   30.2","C,0715, ","0.0","C,0906","-2.5","C,0913","-5.2","C,1008","-8.7","C,1010","-9.3","C,1011","-0.4","C,0617","-2.8","C,0529","-5.0","C,0505","-7.6","C,0423","-10.1","C,0422","    8762.3","3","    8762.3","C","    203.5"," ,C","","","     -5.44","C","     -1.69","C","     -9.20","C","        31","C","      63.0","C"
"CA002202578","2017","68.3167","-133.5167","103.0","INUVIK CLIMATE, NT CA","     14.7","","      14.7","C","        97","C","        29","C","         0","C","","","","","       112","C","       236","C","       193","C","        34","C","         0","C","  -36.8","C,0211, ","","","","","  16.7"," ,C,0815, ","   29.6","C,0707, ","-0.6","C,0926","-4.5","C,0927","-4.5","C,0927","-11.2","C,1014","-11.2","C,1014","-1.4","C,0613","-2.6","C,0611","-5.0","C,0511","-7.0","C,0504","-11.4","C,0428","    8620.7","7","    8620.7","C","    278.1"," ,C","","","     -4.74","C","     -0.74","C","     -8.74","C","        35","C","      87.0","C"
"CA002202578","2018","68.3167","-133.5167","103.0","INUVIK CLIMATE, NT CA","     16.8","","      16.8","C","       101","C","        36","C","         0","C","","","","","       119","C","       270","C","       209","C","        19","C","         0","C","  -35.8","C,0214, ","","","","","  18.9"," ,C,0727, ","   30.2","C,0723, ","-0.7","C,0822","-2.8","C,0907","-5.1","C,0912","-7.4","C,0918","-10.1","C,0926","-2.3","C,0609","-2.3","C,0609","-4.8","C,0529","-7.2","C,0519","-9.0","C,0513","    8288.6","6","    8288.6","C","    279.0"," ,C","","","     -6.07","C","     -2.09","C","    -10.06","C","","","",""
"CA002202578","2019","68.3167","-133.5167","103.0","INUVIK CLIMATE, NT CA","      2.5","","       2.5","C","        92","C","        22","C","         0","C","","","","","        96","C","       230","C","       186","C","        23","C","         0","C","  -36.8","C,0110, ","","","","","  13.5"," ,C,0817, ","   26.1","C,0724, ","-0.5","C,0820","-2.3","C,0928","-5.3","C,1008","-9.1","C,1014","-9.1","C,1014","-1.6","C,0602","-2.5","C,0510","-4.7","C,0509","-9.9","C,0508","-9.9","C,0508","    8396.7","7","    8396.7","C","    201.0"," ,C","","","     -4.63","C","     -0.78","C","     -8.48","C","","","",""
"CA002202578","2020","68.3167","-133.5167","103.0","INUVIK CLIMATE, NT CA","      7.3","","       7.3","C","        94","C","        23","C","         0","C","","","","","       136","C","       241","C","       204","C","        14","C","         0","C","  -43.2","C,0213, ","","","","","  14.1"," ,C,0703, ","   27.3","C,0613, ","-0.6","C,0905","-2.6","C,0912","-5.7","C,1011","-7.3","C,1012","-8.9","C,1015","-1.4","C,0602","-3.5","C,0530","-6.5","C,0518","-7.5","C,0517","-10.1","C,0513","    9167.9","9","    9167.9","C","    199.5"," ,C","","","     -6.87","C","     -3.10","C","    -10.63","C","","","",""
"CA002202578","2021","68.3167","-133.5167","103.0","INUVIK CLIMATE, NT CA","     42.5","","      42.5","C","        73","C","        19","C","         0","C","","","","","       143","C","       247","C","       199","C","        33","C","         0","C","  -40.7","C,0226, ","","","","","  11.4"," ,C,0928, ","   31.0","C,0624, ","-0.4","C,0922","-2.6","C,0924","-5.4","C,0927","-9.4","C,0930","-9.4","C,0930","-2.0","C,0607","-2.9","C,0601","-10.5","C,0513","-10.5","C,0513","-10.5","C,0513","    9218.3","3","    9218.3","C","    143.6"," ,C","","","     -6.71","C","     -2.68","C","    -10.75","C","","","",""
"CA002202578","2022","68.3167","-133.5167","103.0","INUVIK CLIMATE, NT CA","     54.3","","      54.3","C","        95","C","        24","C","         1","C","","","","","       133","C","       248","C","       195","C","        29","C","         1","C","  -40.0","C,0208, ","","","","","  28.7"," ,C,0818, ","   32.4","C,0707, ","-0.1","C,0925","-6.4","C,0928","-6.4","C,0928","-7.5","C,1012","-9.3","C,1014","-3.1","C,0609","-3.1","C,0609","-4.8","C,0605","-8.9","C,0523","-8.9","C,0523","    9176.6","6","    9176.6","C","    248.9"," ,C","","","     -6.65","C","     -2.72","C","    -10.59","C","","","",""
"CA002202578","2023","68.3167","-133.5167","103.0","INUVIK CLIMATE, NT CA","    106.4","","     106.4","C","       104","C","        40","C","         0","C","","","","","       122","C","       237","C","       201","C","        48","C","         1","C","  -38.8","C,0206, ","","","","","  14.7"," ,C,0715, ","   33.0","C,0704, ","-0.1","C,0920","-4.8","C,1004","-4.8","C,1004","-7.5","C,1005","-11.5","C,1022","-0.1","C,0610","-2.7","C,0528","-4.6","C,0505","-8.2","C,0501","-14.5","C,0430","    8793.3","3","    8793.3","C","    291.9"," ,C","","","     -4.50","C","     -0.70","C","     -8.30","C","","","",""
"CA002202578","2024","68.3167","-133.5167","103.0","INUVIK CLIMATE, NT CA","","","","","       105","S","        28","S","         2","S","","","","","","","","","","","","","","","","","","","","","  39.9"," ,S,1012, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    299.1"," ,S","","","","","","","","","","","",""
