"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US1MDHW0003","2006","39.2021","-76.7843","103.9","ELKRIDGE 1.8 W, MD US","       105","N","        65","N","        19","N","         1","N","   483"," ,N,0212, "," 156.5"," ,N,0626, ","   1375.6"," ,N","      499"," ,N"
"US1MDHW0003","2007","39.2021","-76.7843","103.9","ELKRIDGE 1.8 W, MD US","       114","N","        72","N","        10","N","         7","N","   127"," ,N,0226, ","  80.3"," ,N,1027, ","    909.4"," ,N","      556"," ,N"
"US1MDHW0003","2008","39.2021","-76.7843","103.9","ELKRIDGE 1.8 W, MD US","       141","N","        77","N","        14","N","","","","","  74.7"," ,N,0512, ","   1181.9"," ,N","",""
"US1MDHW0003","2009","39.2021","-76.7843","103.9","ELKRIDGE 1.8 W, MD US","       134","N","        91","N","        15","N","","","","","  45.5"," ,N,1209, ","   1398.1"," ,N","",""
"US1MDHW0003","2010","39.2021","-76.7843","103.9","ELKRIDGE 1.8 W, MD US","       113","N","        76","N","        10","N","","","","","  74.9"," ,N,0314, ","   1195.7"," ,N","",""
"US1MDHW0003","2011","39.2021","-76.7843","103.9","ELKRIDGE 1.8 W, MD US","       137","N","        85","N","        14","N","","","",""," 172.2"," ,N,0908, ","   1534.0"," ,N","",""
"US1MDHW0003","2012","39.2021","-76.7843","103.9","ELKRIDGE 1.8 W, MD US","       116","N","        70","N","        13","N","","","",""," 149.6"," ,N,1030, ","   1109.2"," ,N","",""
"US1MDHW0003","2013","39.2021","-76.7843","103.9","ELKRIDGE 1.8 W, MD US","       121","N","        81","N","        14","N","","","","","  81.8"," ,N,1012, ","   1186.8"," ,N","",""
"US1MDHW0003","2014","39.2021","-76.7843","103.9","ELKRIDGE 1.8 W, MD US","       125","N","        89","N","        16","N","","","",""," 150.1"," ,N,0813, ","   1446.0"," ,N","",""
"US1MDHW0003","2016","39.2021","-76.7843","103.9","ELKRIDGE 1.8 W, MD US","       117","N","        73","N","        16","N","","","","","  64.8"," ,N,0930, ","   1228.0"," ,N","",""
"US1MDHW0003","2017","39.2021","-76.7843","103.9","ELKRIDGE 1.8 W, MD US","       126","N","        80","N","        13","N","","","",""," 154.9"," ,N,0729, ","   1193.3"," ,N","",""
"US1MDHW0003","2018","39.2021","-76.7843","103.9","ELKRIDGE 1.8 W, MD US","       148","N","       100","N","        29","N","","","",""," 105.4"," ,N,0722, ","   1916.5"," ,N","",""
"US1MDHW0003","2019","39.2021","-76.7843","103.9","ELKRIDGE 1.8 W, MD US","       132","N","        87","N","         8","N","","","","","  47.0"," ,N,0322, ","   1142.8"," ,N","",""
"US1MDHW0003","2020","39.2021","-76.7843","103.9","ELKRIDGE 1.8 W, MD US","       145","N","       102","N","        16","N","","","","","  46.7"," ,N,1112,+","   1373.3"," ,N","",""
"US1MDHW0003","2021","39.2021","-76.7843","103.9","ELKRIDGE 1.8 W, MD US","       124","N","        80","N","        10","N","","","","","  65.8"," ,N,0611, ","   1131.4"," ,N","",""
"US1MDHW0003","2022","39.2021","-76.7843","103.9","ELKRIDGE 1.8 W, MD US","       138","N","        88","N","        14","N","","","","","  71.1"," ,N,0609, ","   1256.1"," ,N","",""
"US1MDHW0003","2023","39.2021","-76.7843","103.9","ELKRIDGE 1.8 W, MD US","       126","N","        72","N","        13","N","","","","","  67.6"," ,N,1218, ","   1053.3"," ,N","",""
"US1MDHW0003","2024","39.2021","-76.7843","103.9","ELKRIDGE 1.8 W, MD US","       131","N","        87","N","        10","N","","","","","  67.3"," ,N,0110, ","   1120.0"," ,N","",""
