"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF1","FZF1_ATTRIBUTES","FZF2","FZF2_ATTRIBUTES","FZF3","FZF3_ATTRIBUTES","FZF4","FZF4_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","FZF6","FZF6_ATTRIBUTES","FZF7","FZF7_ATTRIBUTES","FZF8","FZF8_ATTRIBUTES","FZF9","FZF9_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"CA004022800","1913","49.8167","-108.5667","905.0","GARDEN HEAD, SK CA","","","","","        58","C","        39","C","         2","C","        12","C","","","","","","","","","","","","","   152"," ,C,0430, ","  50.3"," ,C,0620, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    382.2"," ,C","      875"," ,C","","","","","",""
"CA004022800","1914","49.8167","-108.5667","905.0","GARDEN HEAD, SK CA","","","","","        63","C","        38","C","         1","C","        17","C","","","","","","","","","","","","","   114"," ,C,0126, ","  35.1"," ,C,0913, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    343.8"," ,C","     1227"," ,C","","","","","",""
"CA004022800","1915","49.8167","-108.5667","905.0","GARDEN HEAD, SK CA","","","","","        56","C","        44","C","         4","C","        10","C","","","","","","","","","","","","","   178"," ,C,1229, ","  54.6"," ,C,0706, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    460.2"," ,C","      605"," ,C","","","","","",""
"CA004022800","1916","49.8167","-108.5667","905.0","GARDEN HEAD, SK CA","","","","","        66","C","        59","C","         4","C","        25","C","","","","","","","","","","","","","   127"," ,C,0126, ","  46.7"," ,C,0809, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    631.8"," ,C","     1666"," ,C","","","","","",""
"CA004022800","1917","49.8167","-108.5667","905.0","GARDEN HEAD, SK CA","","","","","        47","C","        30","C","         1","C","        15","C","","","","","","","","","","","","","   152"," ,C,0112, ","  43.7"," ,C,0924, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    307.4"," ,C","     1247"," ,C","","","","","",""
"CA004022800","1918","49.8167","-108.5667","905.0","GARDEN HEAD, SK CA","","","","","        37","C","        24","C","         0","C","         7","C","","","","","","","","","","","","","   140"," ,C,0112, ","  20.3"," ,C,1017, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    208.2"," ,C","      599"," ,C","","","","","",""
"CA004022800","1919","49.8167","-108.5667","905.0","GARDEN HEAD, SK CA","","","","","        40","C","        28","C","         0","C","         6","C","","","","","","","","","","","","","   114"," ,C,0406,+","  14.5"," ,C,0907, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    216.5"," ,C","      682"," ,C","","","","","",""
"CA004022800","1920","49.8167","-108.5667","905.0","GARDEN HEAD, SK CA","","","","","        50","C","        31","C","         1","C","        11","C","","","","","","","","","","","","","   165"," ,C,0316, ","  26.4"," ,C,0618, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    344.2"," ,C","     1048"," ,C","","","","","",""
"CA004022800","1921","49.8167","-108.5667","905.0","GARDEN HEAD, SK CA","","","","","        58","C","        42","C","         1","C","        14","C","","","","","","","","","","","","","   102"," ,C,1116,+","  30.5"," ,C,0508, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    407.7"," ,C","     1047"," ,C","","","","","",""
"CA004022800","1922","49.8167","-108.5667","905.0","GARDEN HEAD, SK CA","","","","","        47","C","        31","C","         2","C","         9","C","","","","","","","","","","","","","    89"," ,C,0409, ","  44.5"," ,C,0815, ","","","","","","","","","","","","","","","","","","","","","","","","","","","    314.7"," ,C","      647"," ,C","","","","","",""
