"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","CDSD","CDSD_ATTRIBUTES","CLDD","CLDD_ATTRIBUTES","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DT00","DT00_ATTRIBUTES","DT32","DT32_ATTRIBUTES","DX32","DX32_ATTRIBUTES","DX70","DX70_ATTRIBUTES","DX90","DX90_ATTRIBUTES","EMNT","EMNT_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","EMXT","EMXT_ATTRIBUTES","FZF0","FZF0_ATTRIBUTES","FZF5","FZF5_ATTRIBUTES","HDSD","HDSD_ATTRIBUTES","HTDD","HTDD_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","TAVG","TAVG_ATTRIBUTES","TMAX","TMAX_ATTRIBUTES","TMIN","TMIN_ATTRIBUTES"
"ASN00010622","1915","-33.9644","118.4889","286.0","ONGERUP, AS","","","","","       105","a","        53","a","         2","a","","","","","","","","","","","","","  35.6"," ,a,0201, ","","","","","","","","","","","    454.5"," ,a","","","","","",""
"ASN00010622","1916","-33.9644","118.4889","286.0","ONGERUP, AS","","","","","        93","a","        45","a","         3","a","","","","","","","","","","","","","  30.7"," ,a,1119, ","","","","","","","","","","","    376.9"," ,a","","","","","",""
"ASN00010622","1917","-33.9644","118.4889","286.0","ONGERUP, AS","","","","","       146","a","        61","a","         0","a","","","","","","","","","","","","","  22.9"," ,a,0809,+","","","","","","","","","","","    514.5"," ,a","","","","","",""
"ASN00010622","1918","-33.9644","118.4889","286.0","ONGERUP, AS","","","","","       101","a","        56","a","         3","a","","","","","","","","","","","","","  69.6"," ,a,0126, ","","","","","","","","","","","    545.4"," ,a","","","","","",""
"ASN00010622","1919","-33.9644","118.4889","286.0","ONGERUP, AS","","","","","        80","a","        43","a","         4","a","","","","","","","","","","","","","  52.3"," ,a,0418, ","","","","","","","","","","","    419.1"," ,a","","","","","",""
"ASN00010622","1920","-33.9644","118.4889","286.0","ONGERUP, AS","","","","","       101","a","        42","a","         1","a","","","","","","","","","","","","","  33.5"," ,a,0313, ","","","","","","","","","","","    406.9"," ,a","","","","","",""
"ASN00010622","1921","-33.9644","118.4889","286.0","ONGERUP, AS","","","","","       102","a","        48","a","         1","a","","","","","","","","","","","","","  27.7"," ,a,0528, ","","","","","","","","","","","    406.3"," ,a","","","","","",""
"ASN00010622","1922","-33.9644","118.4889","286.0","ONGERUP, AS","","","","","        74","a","        35","a","         2","a","","","","","","","","","","","","","  57.9"," ,a,0529, ","","","","","","","","","","","    379.6"," ,a","","","","","",""
"ASN00010622","1923","-33.9644","118.4889","286.0","ONGERUP, AS","","","","","        82","a","        43","a","         1","a","","","","","","","","","","","","","  38.1"," ,a,0518, ","","","","","","","","","","","    388.2"," ,a","","","","","",""
"ASN00010622","1924","-33.9644","118.4889","286.0","ONGERUP, AS","","","","","        62","a","        39","a","         1","a","","","","","","","","","","","","","  30.7"," ,a,0531, ","","","","","","","","","","","    317.6"," ,a","","","","","",""
"ASN00010622","1925","-33.9644","118.4889","286.0","ONGERUP, AS","","","","","        71","a","        48","a","         2","a","","","","","","","","","","","","","  29.5"," ,a,0217, ","","","","","","","","","","","    403.6"," ,a","","","","","",""
"ASN00010622","1926","-33.9644","118.4889","286.0","ONGERUP, AS","","","","","        75","a","        48","a","         1","a","","","","","","","","","","","","","  35.3"," ,a,0311, ","","","","","","","","","","","    470.2"," ,a","","","","","",""
"ASN00010622","1927","-33.9644","118.4889","286.0","ONGERUP, AS","","","","","        85","a","        48","a","         1","a","","","","","","","","","","","","","  47.0"," ,a,1007, ","","","","","","","","","","","    384.2"," ,a","","","","","",""
"ASN00010622","1928","-33.9644","118.4889","286.0","ONGERUP, AS","","","","","        66","a","        42","a","         0","a","","","","","","","","","","","","","  19.6"," ,a,0708, ","","","","","","","","","","","    290.5"," ,a","","","","","",""
"ASN00010622","1929","-33.9644","118.4889","286.0","ONGERUP, AS","","","","","        85","a","        42","a","         2","a","","","","","","","","","","","","","  38.9"," ,a,1106, ","","","","","","","","","","","    420.6"," ,a","","","","","",""
"ASN00010622","1930","-33.9644","118.4889","286.0","ONGERUP, AS","","","","","        85","a","        39","a","         2","a","","","","","","","","","","","","","  32.5"," ,a,0529, ","","","","","","","","","","","    380.8"," ,a","","","","","",""
"ASN00010622","1931","-33.9644","118.4889","286.0","ONGERUP, AS","","","","","        73","a","        42","a","         2","a","","","","","","","","","","","","","  30.5"," ,a,0811, ","","","","","","","","","","","    399.1"," ,a","","","","","",""
"ASN00010622","1932","-33.9644","118.4889","286.0","ONGERUP, AS","","","","","        61","a","        49","a","         2","a","","","","","","","","","","","","","  35.8"," ,a,0129, ","","","","","","","","","","","    489.3"," ,a","","","","","",""
"ASN00010622","1933","-33.9644","118.4889","286.0","ONGERUP, AS","","","","","        77","a","        47","a","         2","a","","","","","","","","","","","","","  40.1"," ,a,1202, ","","","","","","","","","","","    435.6"," ,a","","","","","",""
"ASN00010622","1934","-33.9644","118.4889","286.0","ONGERUP, AS","","","","","        88","a","        56","a","         3","a","","","","","","","","","","","","","  65.0"," ,a,0309, ","","","","","","","","","","","    520.3"," ,a","","","","","",""
"ASN00010622","1935","-33.9644","118.4889","286.0","ONGERUP, AS","","","","","        74","a","        41","a","         2","a","","","","","","","","","","","","","  33.0"," ,a,0824, ","","","","","","","","","","","    363.1"," ,a","","","","","",""
"ASN00010622","1936","-33.9644","118.4889","286.0","ONGERUP, AS","","","","","        72","a","        31","a","         0","a","","","","","","","","","","","","","  17.8"," ,a,0702,+","","","","","","","","","","","    281.5"," ,a","","","","","",""
"ASN00010622","1937","-33.9644","118.4889","286.0","ONGERUP, AS","","","","","        66","a","        35","a","         1","a","","","","","","","","","","","","","  30.0"," ,a,0518, ","","","","","","","","","","","    318.5"," ,a","","","","","",""
"ASN00010622","1938","-33.9644","118.4889","286.0","ONGERUP, AS","","","","","        74","a","        32","a","         0","a","","","","","","","","","","","","","  19.3"," ,a,0620, ","","","","","","","","","","","    289.5"," ,a","","","","","",""
"ASN00010622","1939","-33.9644","118.4889","286.0","ONGERUP, AS","","","","","        89","a","        54","a","         2","a","","","","","","","","","","","","","  42.7"," ,a,0121, ","","","","","","","","","","","    517.4"," ,a","","","","","",""
"ASN00010622","1940","-33.9644","118.4889","286.0","ONGERUP, AS","","","","","        65","a","        30","a","         0","a","","","","","","","","","","","","","  16.5"," ,a,1203, ","","","","","","","","","","","    240.0"," ,a","","","","","",""
"ASN00010622","1941","-33.9644","118.4889","286.0","ONGERUP, AS","","","","","        75","a","        39","a","         0","a","","","","","","","","","","","","","  22.1"," ,a,1213, ","","","","","","","","","","","    320.5"," ,a","","","","","",""
"ASN00010622","1943","-33.9644","118.4889","286.0","ONGERUP, AS","","","","","        85","a","        49","a","         1","a","","","","","","","","","","","","","  55.9"," ,a,0131, ","","","","","","","","","","","    391.8"," ,a","","","","","",""
"ASN00010622","1944","-33.9644","118.4889","286.0","ONGERUP, AS","","","","","        59","a","        36","a","         0","a","","","","","","","","","","","","","  18.3"," ,a,0811, ","","","","","","","","","","","    255.5"," ,a","","","","","",""
"ASN00010622","1945","-33.9644","118.4889","286.0","ONGERUP, AS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","    415.3"," ,a","","","","","",""
"ASN00010622","1946","-33.9644","118.4889","286.0","ONGERUP, AS","","","","","        69","a","        40","a","         1","a","","","","","","","","","","","","","  31.8"," ,a,0626, ","","","","","","","","","","","    374.9"," ,a","","","","","",""
"ASN00010622","1947","-33.9644","118.4889","286.0","ONGERUP, AS","","","","","        77","a","        44","a","         0","a","","","","","","","","","","","","","  19.1"," ,a,0217, ","","","","","","","","","","","    374.0"," ,a","","","","","",""
"ASN00010622","1948","-33.9644","118.4889","286.0","ONGERUP, AS","","","","","        59","a","        38","a","         2","a","","","","","","","","","","","","","  27.4"," ,a,0928, ","","","","","","","","","","","    279.0"," ,a","","","","","",""
