"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"US10john005","2011","40.4431","-96.3216","365.2","STERLING 3.1 ESE, NE US","        94","N","        59","N","         3","N","         0","N","     0"," ,N,1231,+","  27.9"," ,N,1203, ","    688.4"," ,N","        0"," ,N"
"US10john005","2012","40.4431","-96.3216","365.2","STERLING 3.1 ESE, NE US","        68","N","        38","N","         5","N","","","","","  71.1"," ,N,1014,+","    568.5"," ,N","",""
"US10john005","2014","40.4431","-96.3216","365.2","STERLING 3.1 ESE, NE US","        81","N","        52","N","         7","N","         0","N","     0"," ,N,1231,+","  52.3"," ,N,0910, ","    748.7"," ,N","        0"," ,N"
"US10john005","2015","40.4431","-96.3216","365.2","STERLING 3.1 ESE, NE US","       111","N","        71","N","         8","N","         0","N","     0"," ,N,1231,+","  72.1"," ,N,0605, ","   1067.9"," ,N","        0"," ,N"
"US10john005","2016","40.4431","-96.3216","365.2","STERLING 3.1 ESE, NE US","        91","N","        53","N","         7","N","","","","","  36.3"," ,N,0527, ","    610.2"," ,N","",""
"US10john005","2017","40.4431","-96.3216","365.2","STERLING 3.1 ESE, NE US","        99","N","        58","N","        11","N","","","","","  46.5"," ,N,1007, ","    866.7"," ,N","",""
"US10john005","2018","40.4431","-96.3216","365.2","STERLING 3.1 ESE, NE US","       106","N","        68","N","         9","N","","","","","  38.4"," ,N,0620, ","    809.0"," ,N","",""
"US10john005","2019","40.4431","-96.3216","365.2","STERLING 3.1 ESE, NE US","       109","N","        74","N","        12","N","","","","","  67.8"," ,N,0922, ","   1066.1"," ,N","",""
"US10john005","2020","40.4431","-96.3216","365.2","STERLING 3.1 ESE, NE US","        80","N","        53","N","         6","N","","","","","  54.6"," ,N,0523, ","    653.6"," ,N","",""
"US10john005","2021","40.4431","-96.3216","365.2","STERLING 3.1 ESE, NE US","        75","N","        55","N","         6","N","","","","","  55.9"," ,N,0314, ","    725.7"," ,N","",""
"US10john005","2022","40.4431","-96.3216","365.2","STERLING 3.1 ESE, NE US","        75","N","        42","N","         6","N","","","","","  49.3"," ,N,0526, ","    566.9"," ,N","",""
"US10john005","2023","40.4431","-96.3216","365.2","STERLING 3.1 ESE, NE US","        83","N","        61","N","         3","N","","","","","  98.0"," ,N,0601, ","    732.8"," ,N","",""
"US10john005","2024","40.4431","-96.3216","365.2","STERLING 3.1 ESE, NE US","        72","N","        51","N","         3","N","","","","","  28.7"," ,N,1031,+","    613.9"," ,N","",""
