"STATION","DATE","LATITUDE","LONGITUDE","ELEVATION","NAME","DP01","DP01_ATTRIBUTES","DP10","DP10_ATTRIBUTES","DP1X","DP1X_ATTRIBUTES","DSNW","DSNW_ATTRIBUTES","EMSN","EMSN_ATTRIBUTES","EMXP","EMXP_ATTRIBUTES","PRCP","PRCP_ATTRIBUTES","SNOW","SNOW_ATTRIBUTES"
"CA001041100","1928","49.4833","-123.9667","2.0","BUCCANEER BAY, BC CA","       147","C","        99","C","         1","C","         2","C","    89"," ,C,0102, ","  27.4"," ,C,1017, ","    847.1"," ,C","      127"," ,C"
"CA001041100","1929","49.4833","-123.9667","2.0","BUCCANEER BAY, BC CA","       136","C","        74","C","         1","C","         5","C","   114"," ,C,0128, ","  27.4"," ,C,1117, ","    589.3"," ,C","      453"," ,C"
"CA001041100","1930","49.4833","-123.9667","2.0","BUCCANEER BAY, BC CA","       118","C","        80","C","         3","C","         1","C","    25"," ,C,0105, ","  41.4"," ,C,1018, ","    746.1"," ,C","       33"," ,C"
"CA001041100","1931","49.4833","-123.9667","2.0","BUCCANEER BAY, BC CA","       170","C","       111","C","         1","C","         0","C","     0","T,C,1231,+","  29.0"," ,C,1113, ","    980.3"," ,C","        0","T,C"
"CA001041100","1932","49.4833","-123.9667","2.0","BUCCANEER BAY, BC CA","       166","C","       115","C","         4","C","         2","C","    97"," ,C,0130, ","  36.8"," ,C,0419, ","   1087.9"," ,C","      160"," ,C"
"CA001041100","1933","49.4833","-123.9667","2.0","BUCCANEER BAY, BC CA","       166","C","       107","C","         6","C","         4","C","   135"," ,C,1220, ","  30.7"," ,C,1210, ","   1108.4"," ,C","      318"," ,C"
"CA001041100","1934","49.4833","-123.9667","2.0","BUCCANEER BAY, BC CA","       145","C","       101","C","         5","C","         1","C","    51"," ,C,1227, ","  34.5"," ,C,1021, ","    952.4"," ,C","       71"," ,C"
"CA001041100","1935","49.4833","-123.9667","2.0","BUCCANEER BAY, BC CA","       147","C","        91","C","         5","C","         8","C","   279"," ,C,0120, ","  42.4"," ,C,0120, ","   1020.3"," ,C","      820"," ,C"
"CA001041100","1936","49.4833","-123.9667","2.0","BUCCANEER BAY, BC CA","       150","C","        88","C","         1","C","         8","C","   127"," ,C,0221, ","  26.4"," ,C,1012, ","    769.1"," ,C","      481"," ,C"
"CA001041100","1937","49.4833","-123.9667","2.0","BUCCANEER BAY, BC CA","       162","C","        97","C","         4","C","        11","C","   203"," ,C,1224, ","  51.1"," ,C,1227, ","    980.5"," ,C","     1040"," ,C"
"CA001041100","1938","49.4833","-123.9667","2.0","BUCCANEER BAY, BC CA","       138","C","        91","C","         2","C","         3","C","   165"," ,C,0131, ","  48.3"," ,C,1231, ","    760.7"," ,C","      318"," ,C"
"CA001041100","1939","49.4833","-123.9667","2.0","BUCCANEER BAY, BC CA","       162","C","       104","C","         3","C","         4","C","    76"," ,C,0130, ","  31.5"," ,C,1214, ","    967.1"," ,C","      203"," ,C"
"CA001041100","1940","49.4833","-123.9667","2.0","BUCCANEER BAY, BC CA","       154","C","        94","C","         3","C","         1","C","    25"," ,C,1110, ","  40.9"," ,C,1017, ","    922.8"," ,C","       25"," ,C"
"CA001041100","1941","49.4833","-123.9667","2.0","BUCCANEER BAY, BC CA","       159","C","       105","C","         4","C","         0","C","     0"," ,C,1231,+","  46.7"," ,C,1008, ","   1093.0"," ,C","        0"," ,C"
"CA001041100","1942","49.4833","-123.9667","2.0","BUCCANEER BAY, BC CA","       142","C","        85","C","         3","C","         0","C","    20"," ,C,0107, ","  35.6"," ,C,0617, ","    825.9"," ,C","       20"," ,C"
"CA001041100","1943","49.4833","-123.9667","2.0","BUCCANEER BAY, BC CA","       129","C","        85","C","         3","C","         3","C","   267"," ,C,0120, ","  65.3"," ,C,0805, ","    822.9"," ,C","      356"," ,C"
"CA001041100","1944","49.4833","-123.9667","2.0","BUCCANEER BAY, BC CA","       128","C","        82","C","         1","C","         0","C","     0"," ,C,1231,+","  33.5"," ,C,1107, ","    709.4"," ,C","        0"," ,C"
"CA001041100","1945","49.4833","-123.9667","2.0","BUCCANEER BAY, BC CA","       143","C","        98","C","         4","C","         3","C","    64"," ,C,1105, ","  34.5"," ,C,0206, ","    947.1"," ,C","      127"," ,C"
"CA001041100","1946","49.4833","-123.9667","2.0","BUCCANEER BAY, BC CA","       150","C","        92","C","         2","C","         1","C","   127"," ,C,0203, ","  46.0"," ,C,1122, ","    861.2"," ,C","      127"," ,C"
"CA001041100","1947","49.4833","-123.9667","2.0","BUCCANEER BAY, BC CA","       134","C","        90","C","         5","C","         1","C","    25"," ,C,0129, ","  40.1"," ,C,1212, ","    907.4"," ,C","       38"," ,C"
